* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:55:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 60.009 118.4992
20.600000 60.197 118.7357
20.900000 60.389 119.0637
21.200001 60.546 119.4537
21.400000 60.633 119.7464
21.799999 60.789 120.3955
22.000000 60.874 120.7262
22.400000 61.081 121.2816
22.700001 61.278 121.5071
23.000000 61.500 121.5238
23.299999 61.730 121.3682
23.600000 61.950 121.1423
24.000000 62.213 120.9485
24.299999 62.387 121.0131
24.700001 62.602 121.4438
25.000000 62.760 121.9760
25.400000 62.978 122.8024
25.799999 63.205 123.5536
26.200001 63.432 124.0540
26.500000 63.594 124.2141
26.900000 63.788 124.1642
27.200001 63.910 124.0032
27.600000 64.044 123.7884
28.000000 64.164 123.7578
28.500000 64.343 124.0845
29.000000 64.599 124.5721
29.500000 64.909 124.8263
30.000000 65.202 124.7620
30.400000 65.399 124.6729
30.700001 65.531 124.6956
31.100000 65.709 124.8785
31.500000 65.910 125.1362
32.000000 66.193 125.3267
32.500000 66.472 125.2715
33.000000 66.718 125.1366
33.500000 66.941 125.1161
34.000000 67.164 125.1965
34.500000 67.391 125.2114
35.000000 67.601 125.0798
35.500000 67.781 124.9052
36.000000 67.945 124.8500
36.500000 68.125 124.9660
37.000000 68.339 125.1509
37.500000 68.580 125.2511
38.200001 68.912 125.1287
38.700001 69.119 124.9247
39.500000 69.408 124.6418
40.000000 69.587 124.5301
40.599998 69.814 124.4021
41.200001 70.048 124.2564
41.799999 70.275 124.1482
42.500000 70.528 124.1032
43.099998 70.737 124.0445
43.700001 70.935 123.8693
44.400002 71.152 123.5517
45.000000 71.337 123.3010
45.500000 71.500 123.1574
46.200001 71.743 123.0224
46.799999 71.952 122.9038
47.500000 72.182 122.7262
48.200001 72.397 122.5168
48.700001 72.547 122.3544
49.400002 72.758 122.1173
50.000000 72.938 121.9203
50.799999 73.176 121.6678
51.500000 73.381 121.4250
52.200001 73.581 121.1499
53.000000 73.807 120.8197
53.799999 74.031 120.4799
54.500000 74.222 120.1689
55.200001 74.407 119.8513
56.000000 74.618 119.4901
57.000000 74.881 119.0587
58.000000 75.138 118.6393
59.000000 75.382 118.1785
60.000000 75.620 117.7146
60.799999 75.814 117.3608
61.500000 75.985 117.0343
62.200001 76.151 116.6808
63.000000 76.335 116.2627
64.000000 76.563 115.7507
65.000000 76.789 115.2607
66.000000 77.010 114.7815
67.000000 77.229 114.2623
68.000000 77.443 113.6818
69.000000 77.650 113.1051
70.000000 77.851 112.5573
71.000000 78.049 112.0050
72.000000 78.242 111.4477
73.000000 78.431 110.8941
74.000000 78.618 110.3401
75.000000 78.802 109.7918
76.199997 79.020 109.1298
77.500000 79.247 108.4162
78.800003 79.470 107.7036
80.000000 79.667 107.0102
81.199997 79.856 106.3024
82.500000 80.059 105.5138
83.800003 80.258 104.7349
85.000000 80.440 104.0476
86.199997 80.622 103.3411
87.500000 80.809 102.5779
88.500000 80.946 102.0109
90.000000 81.147 101.1459
91.199997 81.307 100.4514
92.500000 81.478 99.7127
93.800003 81.643 98.9550
95.000000 81.791 98.2337
96.199997 81.935 97.5294
97.500000 82.086 96.7894
98.800003 82.233 96.0441
100.000000 82.364 95.3494
101.500000 82.525 94.4812
103.000000 82.681 93.6275
104.400002 82.823 92.8461
106.000000 82.982 91.9513
107.500000 83.127 91.0908
109.000000 83.268 90.2433
110.599998 83.410 89.3738
112.000000 83.531 88.6268
113.800003 83.685 87.6794
115.000000 83.785 87.0485
117.199997 83.961 85.8824
118.000000 84.024 85.4613
120.599998 84.222 84.1235
122.000000 84.318 83.4029
124.099998 84.462 82.3389
125.000000 84.523 81.8873
126.500000 84.622 81.1392
128.000000 84.718 80.4080
131.500000 84.932 78.7374
132.000000 84.962 78.5074
134.000000 85.077 77.5905
136.000000 85.187 76.6549
138.000000 85.295 75.7385
140.000000 85.400 74.8592
143.000000 85.545 73.5838
145.000000 85.638 72.7352
147.500000 85.751 71.6806
150.000000 85.857 70.6478
152.500000 85.961 69.6443
155.000000 86.061 68.6805
157.500000 86.160 67.7503
160.000000 86.251 66.8184
162.500000 86.337 65.8905
165.000000 86.423 65.0142
167.500000 86.504 64.1433
170.000000 86.582 63.2861
172.500000 86.657 62.4481
175.000000 86.729 61.6209
177.500000 86.799 60.8089
180.000000 86.866 60.0220
182.500000 86.931 59.2603
185.000000 86.994 58.5178
187.500000 87.054 57.7871
190.000000 87.113 57.0675
192.500000 87.170 56.3536
195.000000 87.225 55.6546
197.500000 87.279 54.9743
200.000000 87.330 54.3100
203.000000 87.389 53.5273
206.000000 87.446 52.7548
209.000000 87.501 51.9891
212.000000 87.556 51.2411
214.000000 87.592 50.7645
218.000000 87.659 49.8441
220.000000 87.692 49.3829
224.000000 87.754 48.4786
227.000000 87.798 47.8239
230.000000 87.842 47.1729
233.000000 87.885 46.5431
236.000000 87.925 45.9224
240.000000 87.976 45.1097
243.000000 88.015 44.4885
247.000000 88.067 43.6724
250.000000 88.103 43.0779
254.000000 88.149 42.3174
258.000000 88.192 41.5721
262.000000 88.233 40.8314
265.000000 88.262 40.2883
269.000000 88.299 39.5835
272.000000 88.325 39.0638
276.000000 88.358 38.3796
280.000000 88.390 37.7046
285.000000 88.429 36.8893
290.000000 88.465 36.1016
295.000000 88.497 35.3145
300.000000 88.528 34.5564
304.000000 88.550 33.9705
307.000000 88.566 33.5381
311.000000 88.590 32.9655
315.000000 88.611 32.3884
320.000000 88.634 31.6912
325.000000 88.653 31.0154
330.000000 88.671 30.3539
335.000000 88.689 29.6905
340.000000 88.706 29.0386
345.000000 88.720 28.4010
350.000000 88.732 27.7657
355.000000 88.742 27.1358
360.000000 88.750 26.5160
365.000000 88.753 25.9149
370.000000 88.753 25.3246
375.000000 88.749 24.7472
382.000000 88.739 23.9583
387.000000 88.730 23.4100
395.000000 88.710 22.6074
400.000000 88.694 22.1244
406.000000 88.671 21.5876
412.000000 88.646 21.1001
418.000000 88.620 20.6401
425.000000 88.594 20.1448
431.000000 88.573 19.7689
437.000000 88.554 19.4136
444.000000 88.535 19.0029
450.000000 88.522 18.6519
455.000000 88.514 18.3460
462.000000 88.504 17.8800
468.000000 88.492 17.4271
475.000000 88.467 16.8295
482.000000 88.417 16.1985
487.000000 88.364 15.7919
494.000000 88.269 15.3951
500.000000 88.183 15.2650
508.000000 88.086 15.3541
515.000000 88.031 15.5586
522.000000 88.001 15.7607
530.000000 87.986 15.9368
538.000000 87.981 16.0610
545.000000 87.979 16.1436
552.000000 87.982 16.2187
560.000000 87.990 16.3140
570.000000 88.008 16.4454
580.000000 88.039 16.5736
590.000000 88.084 16.6730
600.000000 88.145 16.7034
608.000000 88.201 16.6492
615.000000 88.251 16.5412
622.000000 88.299 16.3850
630.000000 88.352 16.1600
640.000000 88.418 15.8001
650.000000 88.476 15.3445
660.000000 88.523 14.8213
670.000000 88.557 14.2608
680.000000 88.581 13.6835
690.000000 88.593 13.0942
700.000000 88.596 12.5153
710.000000 88.591 11.9548
720.000000 88.579 11.4059
730.000000 88.558 10.8892
740.000000 88.532 10.4125
750.000000 88.504 9.9558
762.000000 88.470 9.4404
775.000000 88.432 8.9193
788.000000 88.396 8.4082
800.000000 88.365 7.8887
812.000000 88.327 7.2891
825.000000 88.265 6.5796
838.000000 88.172 5.9232
850.000000 88.070 5.4581
862.000000 87.965 5.1361
875.000000 87.855 4.9048
885.000000 87.775 4.7737
900.000000 87.662 4.6253
912.000000 87.573 4.5360
925.000000 87.478 4.4655
938.000000 87.385 4.4265
950.000000 87.300 4.4182
962.000000 87.216 4.4255
975.000000 87.123 4.4575
988.000000 87.031 4.5310
1000.000000 86.947 4.6264
1015.000000 86.843 4.7724
1030.000000 86.741 4.9481
1044.000000 86.647 5.1418
1060.000000 86.540 5.3949
1075.000000 86.441 5.6777
1090.000000 86.344 6.0066
1106.000000 86.243 6.3697
1120.000000 86.156 6.7161
1138.000000 86.047 7.2109
1150.000000 85.976 7.5561
1172.000000 85.850 8.2280
1180.000000 85.807 8.4781
1206.000000 85.668 9.2855
1220.000000 85.591 9.7453
1241.000000 85.476 10.4799
1250.000000 85.427 10.8016
1265.000000 85.345 11.3526
1280.000000 85.263 11.9298
1315.000000 85.062 13.4138
1320.000000 85.033 13.6466
1340.000000 84.916 14.6140
1360.000000 84.798 15.6348
1380.000000 84.675 16.7646
1400.000000 84.555 18.0652
1430.000000 84.394 20.2366
1450.000000 84.298 21.8313
1475.000000 84.192 24.0108
1500.000000 84.113 26.3988
1525.000000 84.072 28.9748
1550.000000 84.075 31.6725
1575.000000 84.123 34.4660
1600.000000 84.219 37.3029
1625.000000 84.371 40.1377
1650.000000 84.576 42.8302
1675.000000 84.821 45.3215
1700.000000 85.096 47.6078
1725.000000 85.394 49.7334
1750.000000 85.719 51.6679
1775.000000 86.057 53.3735
1800.000000 86.412 54.9267
1825.000000 86.784 56.2755
1850.000000 87.164 57.3739
1875.000000 87.538 58.2572
1900.000000 87.909 59.0318
1925.000000 88.285 59.6796
1950.000000 88.664 60.1821
1975.000000 89.046 60.5232
2000.000000 89.422 60.6764
2030.000000 89.857 60.7217
2060.000000 90.290 60.6948
2090.000000 90.730 60.5129
2120.000000 91.170 60.1408
2140.000000 91.463 59.7806
2180.000000 92.035 58.8058
2200.000000 92.316 58.2177
2240.000000 92.874 56.8278
2270.000000 93.285 55.5487
2300.000000 93.689 54.0678
2330.000000 94.079 52.3471
2360.000000 94.450 50.3960
2400.000000 94.910 47.4561
2430.000000 95.223 44.9660
2470.000000 95.577 41.2396
2500.000000 95.778 38.1650
2540.000000 95.916 33.7357
2580.000000 95.806 29.3752
2620.000000 95.406 27.1487
2650.000000 95.257 28.7020
2690.000000 95.838 30.5241
2720.000000 96.383 28.1120
2760.000000 96.700 22.4592
2800.000000 96.714 16.8558
2850.000000 96.566 11.1629
2900.000000 96.326 6.6196
2950.000000 96.021 2.9356
3000.000000 95.662 -0.0560
3040.000000 95.355 -2.0771
3070.000000 95.123 -3.3980
3110.000000 94.814 -4.9246
3150.000000 94.508 -6.2179
3200.000000 94.133 -7.5170
3250.000000 93.771 -8.5130
3300.000000 93.424 -9.2544
3350.000000 93.095 -9.7584
3400.000000 92.785 -10.0966
3450.000000 92.492 -10.2931
3500.000000 92.214 -10.3837
3550.000000 91.942 -10.3965
3600.000000 91.671 -10.2773
3650.000000 91.398 -10.0041
3700.000000 91.121 -9.4476
3750.000000 90.863 -8.4444
3820.000000 90.631 -6.4744
3870.000000 90.573 -5.2344
3950.000000 90.534 -4.1443
4000.000000 90.487 -3.7238
4060.000000 90.412 -3.2174
4120.000000 90.331 -2.6238
4180.000000 90.257 -1.9499
4250.000000 90.180 -1.0635
4310.000000 90.133 -0.1820
4370.000000 90.110 0.7701
4440.000000 90.120 1.9086
4500.000000 90.160 2.8911
4550.000000 90.219 3.6521
4620.000000 90.330 4.5944
4680.000000 90.444 5.2799
4750.000000 90.594 5.9838
4820.000000 90.774 6.6521
4870.000000 90.928 7.0619
4940.000000 91.179 7.4253
5000.000000 91.420 7.5143
5080.000000 91.761 7.2173
5150.000000 92.072 6.7006
5220.000000 92.405 5.8514
5300.000000 92.803 4.4188
5380.000000 93.216 2.3142
5450.000000 93.555 -0.1718
5520.000000 93.858 -3.2392
5600.000000 94.115 -7.4751
5700.000000 94.266 -13.4857
5800.000000 94.182 -19.9481
5900.000000 93.858 -26.3023
6000.000000 93.308 -32.0206
6080.000000 92.745 -35.8886
6150.000000 92.187 -38.6530
6220.000000 91.593 -40.8440
6300.000000 90.884 -42.6314
6400.000000 89.996 -43.8671
6500.000000 89.120 -44.1292
6600.000000 88.265 -43.3709
6700.000000 87.473 -41.1928
6800.000000 86.943 -37.2934
