* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 9:09:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 71.376 -102.6886
20.299999 71.329 -102.6337
20.600000 71.420 -102.1017
20.900000 71.640 -101.7761
21.200001 71.912 -102.0648
21.400000 72.079 -102.5928
21.799999 72.317 -104.0309
22.000000 72.391 -104.7236
22.400000 72.511 -105.8052
22.700001 72.626 -106.5063
23.000000 72.768 -107.4447
23.299999 72.891 -108.8329
23.600000 72.928 -110.5922
24.000000 72.772 -112.8162
24.299999 72.520 -113.6715
24.700001 72.180 -112.9561
25.000000 72.097 -111.2569
25.400000 72.349 -109.0885
25.799999 72.850 -108.8536
26.200001 73.289 -110.8350
26.500000 73.457 -113.1351
26.900000 73.446 -116.1617
27.200001 73.315 -117.8223
27.600000 73.103 -118.8872
28.000000 72.972 -118.9225
28.500000 72.965 -118.4745
29.000000 73.048 -118.0049
29.500000 73.192 -117.3470
30.000000 73.458 -116.6582
30.400000 73.755 -116.5677
30.700001 73.988 -116.9581
31.100000 74.254 -118.0646
31.500000 74.422 -119.5768
32.000000 74.474 -121.4470
32.500000 74.391 -122.6501
33.000000 74.280 -122.8122
33.500000 74.271 -122.1954
34.000000 74.419 -121.6768
34.500000 74.639 -122.0119
35.000000 74.802 -123.1187
35.500000 74.862 -124.2919
36.000000 74.891 -124.9946
36.500000 74.984 -125.3605
37.000000 75.151 -125.9148
37.500000 75.324 -126.8842
38.200001 75.492 -128.4417
38.700001 75.579 -129.3521
39.500000 75.711 -130.4829
40.000000 75.777 -131.0228
40.599998 75.847 -131.3927
41.200001 75.935 -131.5485
41.799999 76.036 -131.7089
42.500000 76.147 -131.9091
43.099998 76.259 -132.0796
43.700001 76.400 -132.5443
44.400002 76.528 -133.6979
45.000000 76.554 -134.8543
45.500000 76.537 -135.5960
46.200001 76.531 -136.2288
46.799999 76.571 -136.6468
47.500000 76.652 -137.1683
48.200001 76.762 -137.7108
48.700001 76.858 -138.1606
49.400002 76.990 -138.9469
50.000000 77.078 -139.6569
50.799999 77.167 -140.4042
51.500000 77.247 -140.8915
52.200001 77.332 -141.3643
53.000000 77.427 -141.9459
53.799999 77.520 -142.6288
54.500000 77.590 -143.3363
55.200001 77.647 -144.0699
56.000000 77.707 -144.8752
57.000000 77.789 -145.8427
58.000000 77.884 -146.7782
59.000000 77.976 -147.7077
60.000000 78.068 -148.4000
60.799999 78.175 -148.9151
61.500000 78.272 -149.5173
62.200001 78.351 -150.1680
63.000000 78.435 -150.8185
64.000000 78.558 -151.6238
65.000000 78.684 -152.6331
66.000000 78.775 -153.7249
67.000000 78.844 -154.5946
68.000000 78.935 -155.2971
69.000000 79.040 -156.0971
70.000000 79.128 -156.9737
71.000000 79.204 -157.7691
72.000000 79.287 -158.4785
73.000000 79.387 -159.2099
74.000000 79.490 -160.0809
75.000000 79.577 -161.0023
76.199997 79.673 -162.0593
77.500000 79.766 -163.2621
78.800003 79.832 -164.3763
80.000000 79.910 -165.2280
81.199997 80.015 -166.2322
82.500000 80.108 -167.4522
83.800003 80.194 -168.5021
85.000000 80.285 -169.3915
86.199997 80.381 -170.3151
87.500000 80.477 -171.3972
88.500000 80.535 -172.3291
90.000000 80.601 -173.4941
91.199997 80.706 -174.4729
92.500000 80.796 -175.9324
93.800003 80.851 -177.2343
95.000000 80.897 -178.2700
96.199997 80.953 -179.1594
97.500000 81.022 179.7524
98.800003 81.064 178.6780
100.000000 81.117 177.8324
101.500000 81.216 176.5714
103.000000 81.300 175.1606
104.400002 81.373 173.9041
106.000000 81.447 172.5562
107.500000 81.513 171.3349
109.000000 81.563 170.0789
110.599998 81.591 168.7787
112.000000 81.620 167.7347
113.800003 81.673 166.2808
115.000000 81.710 165.2466
117.199997 81.773 163.3752
118.000000 81.798 162.7094
120.599998 81.838 160.4879
122.000000 81.841 159.5041
124.099998 81.866 158.0687
125.000000 81.885 157.4174
126.500000 81.927 156.2803
128.000000 81.974 155.0546
131.500000 82.028 152.2722
132.000000 82.028 151.8912
134.000000 82.012 150.4574
136.000000 82.016 149.0278
138.000000 82.024 147.4532
140.000000 82.022 145.9839
143.000000 82.002 143.9354
145.000000 81.994 142.6570
147.500000 82.018 140.9550
150.000000 82.016 139.1196
152.500000 81.955 137.6368
155.000000 81.897 136.1635
157.500000 81.846 134.5912
160.000000 81.817 133.0186
162.500000 81.783 131.5134
165.000000 81.743 130.1814
167.500000 81.702 128.8315
170.000000 81.661 127.4777
172.500000 81.618 126.1033
175.000000 81.561 124.8189
177.500000 81.511 123.6625
180.000000 81.480 122.3495
182.500000 81.434 120.9184
185.000000 81.380 119.7052
187.500000 81.320 118.7032
190.000000 81.251 117.8989
192.500000 81.189 117.1108
195.000000 81.139 116.1000
197.500000 81.101 114.9217
200.000000 81.061 113.8199
203.000000 81.001 112.7570
206.000000 80.940 111.7474
209.000000 80.877 110.6253
212.000000 80.809 109.5815
214.000000 80.763 108.8717
218.000000 80.680 107.3825
220.000000 80.646 106.7219
224.000000 80.580 105.5005
227.000000 80.515 104.5931
230.000000 80.455 103.8102
233.000000 80.393 103.0117
236.000000 80.340 102.1617
240.000000 80.288 101.1215
243.000000 80.231 100.5959
247.000000 80.143 99.6208
250.000000 80.104 98.6611
254.000000 80.065 97.5808
258.000000 79.972 96.8106
262.000000 79.869 96.2366
265.000000 79.810 95.6855
269.000000 79.742 94.9606
272.000000 79.695 94.5131
276.000000 79.625 93.7870
280.000000 79.560 93.1749
285.000000 79.477 92.7896
290.000000 79.401 92.2632
295.000000 79.351 91.7014
300.000000 79.305 91.1038
304.000000 79.277 90.8870
307.000000 79.261 90.7980
311.000000 79.246 90.5342
315.000000 79.234 90.1599
320.000000 79.244 89.6445
325.000000 79.261 89.0059
330.000000 79.242 88.6111
335.000000 79.243 88.2874
340.000000 79.249 87.9326
345.000000 79.247 87.5123
350.000000 79.264 87.0405
355.000000 79.295 86.6145
360.000000 79.326 86.2342
365.000000 79.354 85.7854
370.000000 79.381 85.3922
375.000000 79.417 85.0406
382.000000 79.461 84.6259
387.000000 79.492 84.3080
395.000000 79.557 83.5333
400.000000 79.597 83.0972
406.000000 79.646 82.6520
412.000000 79.700 82.0466
418.000000 79.748 81.2792
425.000000 79.823 80.7162
431.000000 79.875 80.2555
437.000000 79.913 79.6065
444.000000 79.994 78.8730
450.000000 80.056 78.3281
455.000000 80.092 77.8112
462.000000 80.149 77.0776
468.000000 80.202 76.6689
475.000000 80.276 76.1157
482.000000 80.344 75.4237
487.000000 80.387 74.8938
494.000000 80.452 74.2482
500.000000 80.513 73.6691
508.000000 80.590 72.7216
515.000000 80.653 71.8703
522.000000 80.712 71.1508
530.000000 80.773 70.3476
538.000000 80.831 69.5356
545.000000 80.882 68.7786
552.000000 80.938 67.9571
560.000000 81.008 67.0493
570.000000 81.077 65.9149
580.000000 81.138 64.7718
590.000000 81.187 63.6525
600.000000 81.223 62.5513
608.000000 81.252 61.5779
615.000000 81.275 60.7656
622.000000 81.294 60.0024
630.000000 81.313 59.1039
640.000000 81.325 57.9896
650.000000 81.333 56.9219
660.000000 81.329 55.8658
670.000000 81.311 54.8406
680.000000 81.285 53.8768
690.000000 81.261 52.9693
700.000000 81.237 52.0910
710.000000 81.213 51.3440
720.000000 81.182 50.6318
730.000000 81.134 49.8835
740.000000 81.089 49.1758
750.000000 81.054 48.5576
762.000000 81.013 47.9316
775.000000 80.968 47.3617
788.000000 80.925 46.8410
800.000000 80.893 46.3333
812.000000 80.868 45.9037
825.000000 80.848 45.4424
838.000000 80.835 44.9520
850.000000 80.827 44.5248
862.000000 80.819 44.0125
875.000000 80.799 43.3547
885.000000 80.767 42.8483
900.000000 80.685 42.1840
912.000000 80.604 41.8779
925.000000 80.531 41.8008
938.000000 80.483 41.8156
950.000000 80.448 41.8026
962.000000 80.418 41.7936
975.000000 80.392 41.8000
988.000000 80.376 41.7988
1000.000000 80.365 41.8406
1015.000000 80.350 41.9160
1030.000000 80.344 42.0457
1044.000000 80.349 42.1584
1060.000000 80.363 42.2601
1075.000000 80.389 42.3643
1090.000000 80.419 42.4932
1106.000000 80.458 42.5944
1120.000000 80.497 42.6077
1138.000000 80.555 42.6447
1150.000000 80.598 42.7405
1172.000000 80.661 42.8011
1180.000000 80.682 42.7445
1206.000000 80.772 42.5796
1220.000000 80.848 42.5991
1241.000000 80.956 42.6339
1250.000000 81.000 42.6027
1265.000000 81.075 42.4672
1280.000000 81.146 42.2454
1315.000000 81.302 41.6309
1320.000000 81.324 41.5303
1340.000000 81.410 41.0967
1360.000000 81.495 40.6605
1380.000000 81.571 40.1654
1400.000000 81.639 39.5865
1430.000000 81.734 38.6777
1450.000000 81.785 38.0399
1475.000000 81.834 37.2174
1500.000000 81.868 36.4149
1525.000000 81.879 35.6160
1550.000000 81.879 34.8190
1575.000000 81.867 34.0918
1600.000000 81.839 33.4302
1625.000000 81.801 32.8540
1650.000000 81.758 32.3314
1675.000000 81.706 31.8616
1700.000000 81.649 31.4885
1725.000000 81.591 31.2552
1750.000000 81.535 31.0784
1775.000000 81.478 30.9850
1800.000000 81.425 30.9830
1825.000000 81.374 31.0668
1850.000000 81.325 31.1960
1875.000000 81.282 31.3861
1900.000000 81.245 31.6393
1925.000000 81.217 31.9422
1950.000000 81.197 32.2899
1975.000000 81.184 32.6764
2000.000000 81.180 33.0827
2030.000000 81.186 33.6055
2060.000000 81.203 34.1570
2090.000000 81.233 34.7561
2120.000000 81.278 35.3623
2140.000000 81.315 35.7566
2180.000000 81.405 36.5325
2200.000000 81.460 36.9166
2240.000000 81.587 37.6548
2270.000000 81.696 38.1752
2300.000000 81.814 38.6531
2330.000000 81.938 39.0745
2360.000000 82.066 39.4230
2400.000000 82.229 39.8824
2430.000000 82.348 40.4729
2470.000000 82.637 41.8306
2500.000000 82.955 42.0829
2540.000000 83.354 41.6659
2580.000000 83.696 40.4849
2620.000000 83.946 39.3447
2650.000000 84.127 38.5930
2690.000000 84.375 37.4648
2720.000000 84.561 36.4841
2760.000000 84.797 34.9886
2800.000000 85.011 33.2837
2850.000000 85.234 30.8538
2900.000000 85.393 28.2124
2950.000000 85.480 25.4979
3000.000000 85.501 22.8127
3040.000000 85.475 20.7468
3070.000000 85.434 19.2653
3110.000000 85.352 17.4039
3150.000000 85.242 15.7111
3200.000000 85.079 13.8551
3250.000000 84.899 12.2776
3300.000000 84.707 11.0158
3350.000000 84.519 10.0558
3400.000000 84.354 9.3134
3450.000000 84.210 8.7199
3500.000000 84.090 8.2302
3550.000000 83.999 7.7102
3600.000000 83.923 7.0883
3650.000000 83.853 6.3671
3700.000000 83.778 5.5292
3750.000000 83.691 4.5901
3820.000000 83.534 3.1813
3870.000000 83.388 2.1766
3950.000000 83.101 0.8055
4000.000000 82.903 0.1466
4060.000000 82.656 -0.4515
4120.000000 82.406 -0.8251
4180.000000 82.160 -1.0768
4250.000000 81.866 -1.1865
4310.000000 81.608 -1.0365
4370.000000 81.362 -0.6501
4440.000000 81.086 -0.0300
4500.000000 80.859 0.8395
4550.000000 80.705 1.7634
4620.000000 80.554 3.1099
4680.000000 80.462 4.1658
4750.000000 80.370 5.2924
4820.000000 80.306 6.5623
4870.000000 80.299 7.4064
4940.000000 80.296 8.3735
5000.000000 80.314 9.3055
5080.000000 80.398 10.3074
5150.000000 80.491 10.8478
5220.000000 80.596 11.1402
5300.000000 80.709 11.1802
5380.000000 80.834 11.0511
5450.000000 80.939 10.5999
5520.000000 81.060 9.9244
5600.000000 81.146 8.1729
5700.000000 81.026 5.9906
5800.000000 80.853 4.3412
5900.000000 80.565 2.4464
6000.000000 80.117 1.7601
6080.000000 79.827 1.9304
6150.000000 79.560 2.0106
