* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:51:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 57.454 117.1771
20.600000 57.593 117.8493
20.900000 57.790 118.4105
21.200001 58.008 118.6667
21.400000 58.151 118.6889
21.799999 58.414 118.6236
22.000000 58.536 118.6642
22.400000 58.792 119.0818
22.700001 59.012 119.6639
23.000000 59.257 120.3374
23.299999 59.508 120.9668
23.600000 59.740 121.4993
24.000000 59.989 122.1440
24.299999 60.138 122.6840
24.700001 60.331 123.5063
25.000000 60.503 124.0702
25.400000 60.779 124.4608
25.799999 61.070 124.2804
26.200001 61.322 123.7322
26.500000 61.470 123.3589
26.900000 61.634 123.2587
27.200001 61.764 123.5532
27.600000 61.984 124.2501
28.000000 62.259 124.8901
28.500000 62.609 125.1862
29.000000 62.894 125.0839
29.500000 63.125 125.0907
30.000000 63.383 125.3890
30.400000 63.638 125.6232
30.700001 63.844 125.6594
31.100000 64.104 125.4857
31.500000 64.313 125.1882
32.000000 64.501 124.9635
32.500000 64.656 125.1107
33.000000 64.841 125.4812
33.500000 65.071 125.7426
34.000000 65.318 125.7389
34.500000 65.548 125.5937
35.000000 65.758 125.4948
35.500000 65.963 125.4786
36.000000 66.166 125.4314
36.500000 66.358 125.2617
37.000000 66.533 125.0192
37.500000 66.704 124.8288
38.200001 66.987 124.7206
38.700001 67.226 124.6543
39.500000 67.605 124.4414
40.000000 67.806 124.3355
40.599998 68.022 124.2982
41.200001 68.235 124.2276
41.799999 68.454 123.9706
42.500000 68.707 123.5136
43.099998 68.922 123.1996
43.700001 69.143 123.0352
44.400002 69.400 122.8992
45.000000 69.604 122.7244
45.500000 69.763 122.5393
46.200001 69.984 122.2650
46.799999 70.184 122.0181
47.500000 70.421 121.7042
48.200001 70.645 121.4045
48.700001 70.794 121.2267
49.400002 70.997 121.0055
50.000000 71.173 120.7926
50.799999 71.411 120.4546
51.500000 71.617 120.1279
52.200001 71.818 119.7688
53.000000 72.034 119.3371
53.799999 72.247 118.9395
54.500000 72.440 118.6096
55.200001 72.634 118.2662
56.000000 72.847 117.8723
57.000000 73.105 117.3856
58.000000 73.361 116.8653
59.000000 73.612 116.3531
60.000000 73.851 115.8402
60.799999 74.035 115.4003
61.500000 74.196 114.9968
62.200001 74.358 114.5868
63.000000 74.542 114.1275
64.000000 74.766 113.5718
65.000000 74.981 113.0050
66.000000 75.190 112.4235
67.000000 75.393 111.8558
68.000000 75.592 111.3091
69.000000 75.790 110.7466
70.000000 75.990 110.1460
71.000000 76.185 109.5446
72.000000 76.373 108.9588
73.000000 76.555 108.3601
74.000000 76.733 107.7378
75.000000 76.909 107.1258
76.199997 77.120 106.4283
77.500000 77.345 105.6502
78.800003 77.558 104.8349
80.000000 77.751 104.0861
81.199997 77.939 103.3448
82.500000 78.136 102.5653
83.800003 78.328 101.7713
85.000000 78.500 101.0195
86.199997 78.669 100.2857
87.500000 78.849 99.5011
88.500000 78.984 98.8815
90.000000 79.178 97.9546
91.199997 79.326 97.2518
92.500000 79.482 96.4953
93.800003 79.636 95.7214
95.000000 79.773 95.0215
96.199997 79.908 94.3263
97.500000 80.053 93.5332
98.800003 80.194 92.7501
100.000000 80.320 92.0383
101.500000 80.470 91.1530
103.000000 80.617 90.2998
104.400002 80.750 89.5131
106.000000 80.898 88.5774
107.500000 81.031 87.7178
109.000000 81.161 86.8950
110.599998 81.297 86.0288
112.000000 81.412 85.2805
113.800003 81.553 84.2998
115.000000 81.644 83.6416
117.199997 81.803 82.4648
118.000000 81.860 82.0297
120.599998 82.039 80.6387
122.000000 82.128 79.9625
124.099998 82.260 78.9383
125.000000 82.316 78.4990
126.500000 82.405 77.7729
128.000000 82.492 77.0586
131.500000 82.686 75.4543
132.000000 82.713 75.2190
134.000000 82.816 74.2808
136.000000 82.916 73.3934
138.000000 83.012 72.5042
140.000000 83.104 71.6129
143.000000 83.237 70.3389
145.000000 83.318 69.4997
147.500000 83.418 68.4728
150.000000 83.515 67.4687
152.500000 83.608 66.5259
155.000000 83.693 65.6076
157.500000 83.777 64.7076
160.000000 83.861 63.7951
162.500000 83.937 62.9035
165.000000 84.008 62.0362
167.500000 84.077 61.1956
170.000000 84.146 60.3881
172.500000 84.211 59.5872
175.000000 84.273 58.8074
177.500000 84.333 58.0550
180.000000 84.389 57.3286
182.500000 84.444 56.6040
185.000000 84.499 55.8723
187.500000 84.552 55.1581
190.000000 84.599 54.4538
192.500000 84.645 53.7829
195.000000 84.689 53.1539
197.500000 84.736 52.5318
200.000000 84.781 51.9229
203.000000 84.830 51.1990
206.000000 84.878 50.4872
209.000000 84.925 49.7950
212.000000 84.971 49.1008
214.000000 85.000 48.6504
218.000000 85.056 47.8066
220.000000 85.084 47.3920
224.000000 85.139 46.5677
227.000000 85.176 45.9448
230.000000 85.212 45.3422
233.000000 85.247 44.7787
236.000000 85.281 44.2396
240.000000 85.326 43.5175
243.000000 85.358 42.9537
247.000000 85.398 42.2308
250.000000 85.429 41.7153
254.000000 85.469 41.0443
258.000000 85.507 40.3823
262.000000 85.542 39.7335
265.000000 85.568 39.2481
269.000000 85.602 38.6147
272.000000 85.626 38.1523
276.000000 85.657 37.5428
280.000000 85.688 36.9492
285.000000 85.724 36.2230
290.000000 85.757 35.5125
295.000000 85.788 34.8228
300.000000 85.817 34.1193
304.000000 85.838 33.5603
307.000000 85.853 33.1475
311.000000 85.872 32.6062
315.000000 85.890 32.0808
320.000000 85.912 31.4331
325.000000 85.929 30.7866
330.000000 85.943 30.1741
335.000000 85.956 29.5760
340.000000 85.966 28.9831
345.000000 85.974 28.3988
350.000000 85.979 27.8219
355.000000 85.981 27.2546
360.000000 85.983 26.7054
365.000000 85.983 26.1462
370.000000 85.978 25.6136
375.000000 85.969 25.0972
382.000000 85.951 24.3958
387.000000 85.933 23.9255
395.000000 85.904 23.2500
400.000000 85.889 22.8545
406.000000 85.865 22.4533
412.000000 85.839 22.0725
418.000000 85.817 21.6961
425.000000 85.795 21.3166
431.000000 85.781 21.0011
437.000000 85.770 20.6852
444.000000 85.761 20.3071
450.000000 85.755 19.9562
455.000000 85.750 19.6373
462.000000 85.740 19.1393
468.000000 85.724 18.6475
475.000000 85.688 18.0097
482.000000 85.624 17.3785
487.000000 85.560 17.0070
494.000000 85.452 16.6915
500.000000 85.359 16.6439
508.000000 85.261 16.8250
515.000000 85.209 17.0850
522.000000 85.181 17.3251
530.000000 85.165 17.5210
538.000000 85.156 17.6462
545.000000 85.152 17.7202
552.000000 85.148 17.7716
560.000000 85.143 17.8312
570.000000 85.139 17.9304
580.000000 85.143 18.0599
590.000000 85.158 18.1976
600.000000 85.186 18.2991
608.000000 85.215 18.3129
615.000000 85.241 18.2793
622.000000 85.265 18.2178
630.000000 85.291 18.1269
640.000000 85.322 17.9684
650.000000 85.350 17.7508
660.000000 85.372 17.4868
670.000000 85.385 17.2009
680.000000 85.391 16.9068
690.000000 85.388 16.6032
700.000000 85.379 16.3089
710.000000 85.365 16.0239
720.000000 85.348 15.7579
730.000000 85.328 15.5149
740.000000 85.304 15.2997
750.000000 85.279 15.0955
762.000000 85.249 14.8678
775.000000 85.219 14.6326
788.000000 85.189 14.3831
800.000000 85.161 14.1168
812.000000 85.126 13.7836
825.000000 85.070 13.3651
838.000000 84.988 12.9958
850.000000 84.898 12.7754
862.000000 84.804 12.6902
875.000000 84.710 12.7095
885.000000 84.641 12.7551
900.000000 84.541 12.8432
912.000000 84.463 12.9396
925.000000 84.378 13.0832
938.000000 84.293 13.2502
950.000000 84.215 13.4286
962.000000 84.135 13.6315
975.000000 84.048 13.8891
988.000000 83.965 14.1948
1000.000000 83.890 14.5085
1015.000000 83.794 14.9400
1030.000000 83.699 15.4175
1044.000000 83.615 15.8999
1060.000000 83.519 16.4796
1075.000000 83.432 17.0758
1090.000000 83.349 17.7164
1106.000000 83.265 18.4358
1120.000000 83.196 19.1048
1138.000000 83.113 19.9814
1150.000000 83.056 20.5768
1172.000000 82.950 21.7674
1180.000000 82.916 22.2298
1206.000000 82.818 23.7672
1220.000000 82.770 24.6171
1241.000000 82.703 25.9145
1250.000000 82.676 26.4878
1265.000000 82.632 27.4717
1280.000000 82.593 28.4981
1315.000000 82.518 31.0527
1320.000000 82.510 31.4298
1340.000000 82.482 32.9524
1360.000000 82.460 34.5272
1380.000000 82.447 36.2315
1400.000000 82.456 38.0531
1430.000000 82.512 40.7895
1450.000000 82.567 42.6082
1475.000000 82.653 44.9378
1500.000000 82.771 47.3553
1525.000000 82.935 49.7472
1550.000000 83.126 52.0228
1575.000000 83.345 54.2955
1600.000000 83.598 56.4663
1625.000000 83.880 58.5321
1650.000000 84.195 60.4358
1675.000000 84.531 62.1314
1700.000000 84.881 63.6389
1725.000000 85.246 64.9726
1750.000000 85.621 66.0848
1775.000000 85.998 67.0033
1800.000000 86.377 67.7382
1825.000000 86.751 68.2950
1850.000000 87.117 68.7274
1875.000000 87.481 69.0788
1900.000000 87.847 69.2873
1925.000000 88.204 69.3590
1950.000000 88.556 69.3633
1975.000000 88.908 69.2604
2000.000000 89.251 69.0344
2030.000000 89.652 68.6908
2060.000000 90.054 68.2549
2090.000000 90.451 67.6615
2120.000000 90.840 66.9514
2140.000000 91.097 66.4101
2180.000000 91.602 65.1327
2200.000000 91.847 64.4056
2240.000000 92.323 62.8293
2270.000000 92.673 61.5166
2300.000000 93.017 60.0575
2330.000000 93.351 58.4436
2360.000000 93.672 56.6533
2400.000000 94.067 54.0116
2430.000000 94.340 51.8475
2470.000000 94.662 48.6700
2500.000000 94.855 46.0401
2540.000000 95.009 42.2635
2580.000000 94.965 38.5108
2620.000000 94.678 36.4637
2650.000000 94.584 37.6907
2690.000000 95.163 39.2830
2720.000000 95.727 37.0648
2760.000000 96.118 31.9238
2800.000000 96.205 26.8925
2850.000000 96.128 21.5477
2900.000000 95.948 17.0791
2950.000000 95.702 13.2738
3000.000000 95.417 10.0122
3040.000000 95.172 7.7376
3070.000000 94.981 6.2130
3110.000000 94.723 4.4132
3150.000000 94.464 2.8302
3200.000000 94.138 1.1275
3250.000000 93.816 -0.2809
3300.000000 93.496 -1.4338
3350.000000 93.186 -2.3231
3400.000000 92.888 -2.9941
3450.000000 92.606 -3.4759
3500.000000 92.339 -3.8478
3550.000000 92.076 -4.0974
3600.000000 91.822 -4.1944
3650.000000 91.569 -4.1901
3700.000000 91.307 -3.9477
3750.000000 91.054 -3.2916
3820.000000 90.810 -1.6709
3870.000000 90.754 -0.5981
3950.000000 90.724 0.1574
4000.000000 90.680 0.3632
4060.000000 90.605 0.6262
4120.000000 90.527 1.0416
4180.000000 90.466 1.5294
4250.000000 90.412 2.1068
4310.000000 90.370 2.6342
4370.000000 90.342 3.2990
4440.000000 90.345 4.1827
4500.000000 90.384 5.0050
4550.000000 90.453 5.6597
4620.000000 90.590 6.3897
4680.000000 90.734 6.8053
4750.000000 90.917 7.0712
4820.000000 91.113 7.1871
4870.000000 91.269 7.2145
4940.000000 91.521 7.0796
5000.000000 91.763 6.6969
5080.000000 92.102 5.7474
5150.000000 92.404 4.5371
5220.000000 92.715 2.9587
5300.000000 93.072 0.5523
5380.000000 93.398 -2.6286
5450.000000 93.618 -6.0275
5520.000000 93.755 -9.8230
5600.000000 93.805 -14.5079
5700.000000 93.677 -20.7054
5800.000000 93.319 -26.7751
5900.000000 92.752 -32.2142
6000.000000 92.025 -36.6581
6080.000000 91.375 -39.3730
6150.000000 90.779 -41.2006
6220.000000 90.164 -42.4947
6300.000000 89.459 -43.3182
6400.000000 88.602 -43.4749
6500.000000 87.788 -42.8026
6600.000000 87.017 -41.3091
6700.000000 86.309 -38.6544
6800.000000 85.854 -34.2510
6900.000000 86.008 -30.4922
