* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 12:32:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vido Earbuds R 3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 81.822 -59.4096
20.299999 81.986 -59.8637
20.600000 82.135 -60.3470
20.900000 82.267 -60.7904
21.200001 82.390 -61.1328
21.400000 82.472 -61.2945
21.799999 82.656 -61.5064
22.000000 82.761 -61.6008
22.400000 82.991 -61.8824
22.700001 83.167 -62.2236
23.000000 83.334 -62.6619
23.299999 83.483 -63.1385
23.600000 83.616 -63.5820
24.000000 83.779 -64.0345
24.299999 83.903 -64.2595
24.700001 84.084 -64.4689
25.000000 84.231 -64.6186
25.400000 84.436 -64.8702
25.799999 84.639 -65.1889
26.200001 84.835 -65.5401
26.500000 84.977 -65.8036
26.900000 85.163 -66.1466
27.200001 85.301 -66.4016
27.600000 85.480 -66.7432
28.000000 85.654 -67.0769
28.500000 85.867 -67.4554
29.000000 86.082 -67.7906
29.500000 86.307 -68.1456
30.000000 86.536 -68.6004
30.400000 86.709 -69.0448
30.700001 86.830 -69.3986
31.100000 86.975 -69.8419
31.500000 87.110 -70.1960
32.000000 87.280 -70.4857
32.500000 87.470 -70.6843
33.000000 87.679 -70.9295
33.500000 87.890 -71.2936
34.000000 88.090 -71.7340
34.500000 88.276 -72.1639
35.000000 88.461 -72.5505
35.500000 88.655 -72.9442
36.000000 88.854 -73.4231
36.500000 89.046 -74.0165
37.000000 89.219 -74.6710
37.500000 89.374 -75.2795
38.200001 89.587 -75.9337
38.700001 89.759 -76.3375
39.500000 90.050 -77.1428
40.000000 90.216 -77.7008
40.599998 90.404 -78.2483
41.200001 90.607 -78.7014
41.799999 90.817 -79.2499
42.500000 91.028 -79.9178
43.099998 91.200 -80.2618
43.700001 91.416 -80.5721
44.400002 91.689 -81.4413
45.000000 91.856 -82.5458
45.500000 91.939 -83.3612
46.200001 92.048 -84.0767
46.799999 92.184 -84.5385
47.500000 92.378 -85.2719
48.200001 92.575 -86.2945
48.700001 92.699 -87.1516
49.400002 92.831 -88.2919
50.000000 92.929 -88.9583
50.799999 93.121 -89.5050
51.500000 93.341 -90.1595
52.200001 93.543 -91.0630
53.000000 93.735 -92.0579
53.799999 93.917 -92.9582
54.500000 94.065 -93.7463
55.200001 94.204 -94.5192
56.000000 94.360 -95.4173
57.000000 94.547 -96.6796
58.000000 94.704 -98.0533
59.000000 94.843 -99.2562
60.000000 95.020 -100.3879
60.799999 95.167 -101.4720
61.500000 95.276 -102.4477
62.200001 95.377 -103.3432
63.000000 95.494 -104.3117
64.000000 95.634 -105.5084
65.000000 95.768 -106.6856
66.000000 95.890 -107.9149
67.000000 95.992 -109.1256
68.000000 96.087 -110.3031
69.000000 96.168 -111.4765
70.000000 96.244 -112.5409
71.000000 96.332 -113.6089
72.000000 96.410 -114.7545
73.000000 96.477 -115.8542
74.000000 96.541 -116.9104
75.000000 96.602 -117.9483
76.199997 96.669 -119.1617
77.500000 96.732 -120.4287
78.800003 96.790 -121.6464
80.000000 96.837 -122.7657
81.199997 96.874 -123.8808
82.500000 96.904 -125.0294
83.800003 96.933 -126.1250
85.000000 96.958 -127.1068
86.199997 96.982 -128.0574
87.500000 97.004 -129.0489
88.500000 97.017 -129.7800
90.000000 97.032 -130.8163
91.199997 97.041 -131.5889
92.500000 97.051 -132.4345
93.800003 97.048 -133.2774
95.000000 97.042 -133.9979
96.199997 97.036 -134.6882
97.500000 97.032 -135.4031
98.800003 97.034 -136.1080
100.000000 97.034 -136.7639
101.500000 97.027 -137.5143
103.000000 97.023 -138.1631
104.400002 97.020 -138.7582
106.000000 97.011 -139.4309
107.500000 97.001 -140.0484
109.000000 96.984 -140.6640
110.599998 96.966 -141.2476
112.000000 96.954 -141.7273
113.800003 96.941 -142.3269
115.000000 96.932 -142.7094
117.199997 96.916 -143.3724
118.000000 96.909 -143.6079
120.599998 96.884 -144.3111
122.000000 96.872 -144.6450
124.099998 96.856 -145.1334
125.000000 96.849 -145.3353
126.500000 96.838 -145.6584
128.000000 96.828 -145.9707
131.500000 96.803 -146.6541
132.000000 96.800 -146.7474
134.000000 96.786 -147.1147
136.000000 96.773 -147.4580
138.000000 96.764 -147.7685
140.000000 96.754 -148.0699
143.000000 96.736 -148.4454
145.000000 96.723 -148.7128
147.500000 96.707 -149.0694
150.000000 96.691 -149.3493
152.500000 96.691 -149.5045
155.000000 96.692 -149.7079
157.500000 96.688 -149.9466
160.000000 96.687 -150.2210
162.500000 96.681 -150.4707
165.000000 96.673 -150.5633
167.500000 96.674 -150.6063
170.000000 96.681 -150.7103
172.500000 96.679 -150.8659
175.000000 96.669 -150.9674
177.500000 96.665 -151.0128
180.000000 96.670 -151.0882
182.500000 96.674 -151.2262
185.000000 96.680 -151.3717
187.500000 96.690 -151.5706
190.000000 96.690 -151.7127
192.500000 96.681 -151.7121
195.000000 96.678 -151.6730
197.500000 96.684 -151.7364
200.000000 96.696 -151.8522
203.000000 96.714 -151.9082
206.000000 96.730 -151.8821
209.000000 96.745 -151.9078
212.000000 96.764 -151.9847
214.000000 96.774 -152.0081
218.000000 96.788 -151.9535
220.000000 96.797 -151.9519
224.000000 96.815 -152.0069
227.000000 96.829 -152.0415
230.000000 96.842 -152.0584
233.000000 96.854 -152.0516
236.000000 96.868 -152.0503
240.000000 96.912 -152.1518
243.000000 96.943 -152.2521
247.000000 96.945 -152.1268
250.000000 96.950 -152.0334
254.000000 96.968 -151.9747
258.000000 96.988 -151.8868
262.000000 97.008 -151.7738
265.000000 97.025 -151.6650
269.000000 97.050 -151.4906
272.000000 97.073 -151.3010
276.000000 97.114 -150.9349
280.000000 97.185 -150.4688
285.000000 97.356 -149.9117
290.000000 97.603 -150.0181
295.000000 97.796 -151.2189
300.000000 97.850 -152.6115
304.000000 97.825 -153.3726
307.000000 97.793 -153.7667
311.000000 97.752 -154.1241
315.000000 97.724 -154.3445
320.000000 97.702 -154.5547
325.000000 97.691 -154.7475
330.000000 97.679 -154.9380
335.000000 97.661 -155.1378
340.000000 97.633 -155.3366
345.000000 97.582 -155.4659
350.000000 97.517 -155.4828
355.000000 97.458 -155.3059
360.000000 97.413 -154.8246
365.000000 97.394 -154.2464
370.000000 97.406 -153.7133
375.000000 97.445 -153.2666
382.000000 97.515 -152.7919
387.000000 97.565 -152.5604
395.000000 97.640 -152.2971
400.000000 97.676 -152.1591
406.000000 97.715 -151.9462
412.000000 97.760 -151.6889
418.000000 97.807 -151.4539
425.000000 97.871 -151.2158
431.000000 97.933 -150.9797
437.000000 97.995 -150.7595
444.000000 98.066 -150.5448
450.000000 98.133 -150.3687
455.000000 98.190 -150.2428
462.000000 98.271 -150.1014
468.000000 98.340 -150.0018
475.000000 98.420 -149.9079
482.000000 98.501 -149.8083
487.000000 98.559 -149.7610
494.000000 98.642 -149.7367
500.000000 98.712 -149.7147
508.000000 98.806 -149.6957
515.000000 98.887 -149.7046
522.000000 98.967 -149.7263
530.000000 99.058 -149.7849
538.000000 99.147 -149.8680
545.000000 99.225 -149.9431
552.000000 99.306 -150.0216
560.000000 99.396 -150.1439
570.000000 99.506 -150.3696
580.000000 99.616 -150.6133
590.000000 99.728 -150.8801
600.000000 99.835 -151.1186
608.000000 99.914 -151.3198
615.000000 99.980 -151.5480
622.000000 100.045 -151.8172
630.000000 100.115 -152.1245
640.000000 100.198 -152.4910
650.000000 100.279 -152.8653
660.000000 100.355 -153.2886
670.000000 100.426 -153.7229
680.000000 100.492 -154.1654
690.000000 100.553 -154.6211
700.000000 100.609 -155.0802
710.000000 100.660 -155.5309
720.000000 100.707 -155.9886
730.000000 100.748 -156.4397
740.000000 100.784 -156.8837
750.000000 100.816 -157.3167
762.000000 100.850 -157.7958
775.000000 100.883 -158.2793
788.000000 100.917 -158.7387
800.000000 100.950 -159.1789
812.000000 100.982 -159.6644
825.000000 101.008 -160.2585
838.000000 101.013 -160.9250
850.000000 100.991 -161.4947
862.000000 100.951 -161.8872
875.000000 100.909 -162.1052
885.000000 100.886 -162.1864
900.000000 100.865 -162.2323
912.000000 100.859 -162.2591
925.000000 100.859 -162.2854
938.000000 100.863 -162.3007
950.000000 100.868 -162.3159
962.000000 100.877 -162.3226
975.000000 100.889 -162.3165
988.000000 100.905 -162.2965
1000.000000 100.923 -162.2726
1015.000000 100.949 -162.2375
1030.000000 100.981 -162.1859
1044.000000 101.014 -162.1319
1060.000000 101.058 -162.0865
1075.000000 101.105 -162.0482
1090.000000 101.158 -162.0331
1106.000000 101.216 -162.0600
1120.000000 101.266 -162.0862
1138.000000 101.332 -162.1109
1150.000000 101.382 -162.1309
1172.000000 101.483 -162.1962
1180.000000 101.521 -162.2409
1206.000000 101.652 -162.4715
1220.000000 101.724 -162.6396
1241.000000 101.833 -162.9416
1250.000000 101.880 -163.1001
1265.000000 101.959 -163.3996
1280.000000 102.038 -163.7309
1315.000000 102.211 -164.6678
1320.000000 102.235 -164.8170
1340.000000 102.326 -165.4445
1360.000000 102.411 -166.1525
1380.000000 102.481 -166.9285
1400.000000 102.537 -167.7398
1430.000000 102.606 -168.9342
1450.000000 102.646 -169.7453
1475.000000 102.681 -170.8037
1500.000000 102.692 -171.8781
1525.000000 102.684 -172.8913
1550.000000 102.669 -173.8576
1575.000000 102.641 -174.8138
1600.000000 102.600 -175.6936
1625.000000 102.552 -176.5250
1650.000000 102.493 -177.3205
1675.000000 102.421 -178.0283
1700.000000 102.344 -178.6139
1725.000000 102.269 -179.1155
1750.000000 102.194 -179.5660
1775.000000 102.118 -179.9436
1800.000000 102.043 179.7403
1825.000000 101.969 179.4843
1850.000000 101.896 179.3070
1875.000000 101.830 179.1910
1900.000000 101.773 179.1288
1925.000000 101.725 179.0859
1950.000000 101.683 179.0338
1975.000000 101.642 178.9892
2000.000000 101.603 178.9999
2030.000000 101.575 179.0589
2060.000000 101.561 179.0535
2090.000000 101.549 178.9928
2120.000000 101.539 178.9331
2140.000000 101.534 178.8744
2180.000000 101.532 178.7664
2200.000000 101.540 178.6747
2240.000000 101.549 178.3422
2270.000000 101.548 178.0664
2300.000000 101.550 177.7245
2330.000000 101.542 177.2762
2360.000000 101.515 176.7288
2400.000000 101.413 175.9280
2430.000000 101.267 175.6583
2470.000000 101.089 176.3940
2500.000000 101.068 177.4316
2540.000000 101.215 178.4089
2580.000000 101.420 178.0701
2620.000000 101.527 176.9548
2650.000000 101.545 176.0646
2690.000000 101.516 174.9800
2720.000000 101.473 174.2796
2760.000000 101.398 173.4365
2800.000000 101.306 172.7097
2850.000000 101.178 171.9271
2900.000000 101.034 171.2874
2950.000000 100.882 170.7568
3000.000000 100.718 170.3672
3040.000000 100.584 170.1523
3070.000000 100.483 170.0571
3110.000000 100.351 169.9905
3150.000000 100.218 169.9716
3200.000000 100.054 170.0520
3250.000000 99.891 170.2211
3300.000000 99.731 170.4980
3350.000000 99.577 170.8765
3400.000000 99.430 171.3420
3450.000000 99.289 171.8897
3500.000000 99.159 172.4770
3550.000000 99.040 173.0895
3600.000000 98.930 173.7562
3650.000000 98.827 174.4622
3700.000000 98.731 175.2098
3750.000000 98.642 176.0083
3820.000000 98.535 177.2235
3870.000000 98.476 178.1286
3950.000000 98.400 179.5426
4000.000000 98.361 -179.5500
4060.000000 98.326 -178.4150
4120.000000 98.308 -177.2653
4180.000000 98.308 -176.1531
4250.000000 98.315 -174.9445
4310.000000 98.310 -173.8946
4370.000000 98.310 -172.6792
4440.000000 98.337 -171.0471
4500.000000 98.402 -169.5402
4550.000000 98.489 -168.2933
4620.000000 98.658 -166.6521
4680.000000 98.836 -165.4232
4750.000000 99.071 -164.1685
4820.000000 99.340 -163.0973
4870.000000 99.551 -162.4639
4940.000000 99.872 -161.7520
5000.000000 100.164 -161.3077
