* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 3 r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 75.815 -133.9689
20.299999 75.787 -135.5214
20.600000 75.743 -136.5414
20.900000 75.725 -137.0456
21.200001 75.769 -137.1950
21.400000 75.841 -137.2224
21.799999 76.074 -137.4414
22.000000 76.221 -137.7472
22.400000 76.530 -138.8636
22.700001 76.740 -140.1024
23.000000 76.907 -141.5696
23.299999 77.022 -143.1194
23.600000 77.085 -144.5966
24.000000 77.109 -146.2297
24.299999 77.109 -147.1095
24.700001 77.132 -147.8610
25.000000 77.187 -148.2477
25.400000 77.315 -148.8148
25.799999 77.478 -149.6533
26.200001 77.636 -150.8234
26.500000 77.733 -151.8518
26.900000 77.829 -153.2912
27.200001 77.881 -154.3535
27.600000 77.930 -155.6947
28.000000 77.965 -156.9219
28.500000 78.002 -158.2593
29.000000 78.056 -159.3790
29.500000 78.150 -160.4212
30.000000 78.278 -161.6179
30.400000 78.382 -162.7556
30.700001 78.448 -163.6749
31.100000 78.517 -164.8967
31.500000 78.573 -166.0251
32.000000 78.646 -167.2829
32.500000 78.738 -168.4669
33.000000 78.844 -169.6832
33.500000 78.954 -170.9733
34.000000 79.062 -172.3557
34.500000 79.157 -173.8337
35.000000 79.224 -175.3362
35.500000 79.267 -176.7217
36.000000 79.305 -177.9042
36.500000 79.363 -178.9453
37.000000 79.446 -179.9825
37.500000 79.542 178.9093
38.200001 79.680 177.2556
38.700001 79.780 175.9943
39.500000 79.914 173.8302
40.000000 79.965 172.5384
40.599998 80.015 171.2443
41.200001 80.094 170.1472
41.799999 80.203 168.9616
42.500000 80.320 167.3081
43.099998 80.381 165.8248
43.700001 80.416 164.4719
44.400002 80.455 163.0991
45.000000 80.506 162.0055
45.500000 80.563 161.0684
46.200001 80.654 159.6222
46.799999 80.729 158.2455
47.500000 80.795 156.5786
48.200001 80.846 155.0059
48.700001 80.888 153.9683
49.400002 80.965 152.5193
50.000000 81.036 151.1710
50.799999 81.099 149.3409
51.500000 81.140 147.9491
52.200001 81.208 146.6890
53.000000 81.312 145.0829
53.799999 81.392 143.3182
54.500000 81.444 141.8624
55.200001 81.506 140.4948
56.000000 81.587 138.8951
57.000000 81.678 136.8246
58.000000 81.752 134.8718
59.000000 81.841 133.0740
60.000000 81.950 131.1779
60.799999 82.024 129.5393
61.500000 82.074 128.1328
62.200001 82.123 126.7745
63.000000 82.181 125.2052
64.000000 82.244 123.2583
65.000000 82.316 121.3929
66.000000 82.400 119.4210
67.000000 82.464 117.3893
68.000000 82.518 115.4702
69.000000 82.578 113.6296
70.000000 82.648 111.7819
71.000000 82.720 109.8703
72.000000 82.785 107.9366
73.000000 82.847 106.0167
74.000000 82.905 104.1014
75.000000 82.956 102.2212
76.199997 83.019 100.0598
77.500000 83.104 97.7325
78.800003 83.190 95.2636
80.000000 83.257 92.9652
81.199997 83.320 90.7134
82.500000 83.388 88.3357
83.800003 83.456 85.9944
85.000000 83.519 83.8557
86.199997 83.579 81.7010
87.500000 83.643 79.3346
88.500000 83.694 77.4698
90.000000 83.755 74.5778
91.199997 83.792 72.4149
92.500000 83.856 70.1747
93.800003 83.923 67.8766
95.000000 83.979 65.7825
96.199997 84.030 63.6958
97.500000 84.074 61.4260
98.800003 84.108 59.1580
100.000000 84.136 57.0439
101.500000 84.167 54.3298
103.000000 84.193 51.5242
104.400002 84.208 48.9012
106.000000 84.234 46.0559
107.500000 84.277 43.4554
109.000000 84.323 40.9141
110.599998 84.370 38.2358
112.000000 84.408 35.8767
113.800003 84.439 32.7382
115.000000 84.450 30.6840
117.199997 84.474 27.0287
118.000000 84.486 25.7264
120.599998 84.517 21.3011
122.000000 84.512 18.9034
124.099998 84.503 15.3799
125.000000 84.502 13.9117
126.500000 84.507 11.4995
128.000000 84.510 9.0819
131.500000 84.480 3.5413
132.000000 84.478 2.7632
134.000000 84.479 -0.4095
136.000000 84.488 -3.6157
138.000000 84.481 -6.8060
140.000000 84.458 -9.9034
143.000000 84.408 -14.5686
145.000000 84.371 -17.5879
147.500000 84.337 -21.3141
150.000000 84.301 -25.0801
152.500000 84.238 -28.8368
155.000000 84.168 -32.2812
157.500000 84.119 -35.7713
160.000000 84.068 -39.3851
162.500000 84.012 -42.9373
165.000000 83.947 -46.3544
167.500000 83.881 -49.6960
170.000000 83.815 -53.0329
172.500000 83.741 -56.3212
175.000000 83.667 -59.5679
177.500000 83.598 -62.8201
180.000000 83.534 -65.9144
182.500000 83.467 -68.8315
185.000000 83.402 -71.8600
187.500000 83.326 -75.1636
190.000000 83.252 -78.2485
192.500000 83.196 -81.1215
195.000000 83.134 -84.0249
197.500000 83.064 -86.9737
200.000000 83.004 -89.8626
203.000000 82.927 -93.2450
206.000000 82.838 -96.5505
209.000000 82.760 -99.8733
212.000000 82.691 -103.1727
214.000000 82.636 -105.3441
218.000000 82.508 -109.7341
220.000000 82.451 -111.9391
224.000000 82.365 -116.1204
227.000000 82.300 -119.1111
230.000000 82.216 -122.1657
233.000000 82.133 -125.2368
236.000000 82.059 -128.1991
240.000000 81.966 -132.0874
243.000000 81.905 -135.1405
247.000000 81.823 -138.9795
250.000000 81.758 -141.6553
254.000000 81.677 -145.3301
258.000000 81.585 -149.0765
262.000000 81.496 -152.6733
265.000000 81.440 -155.3773
269.000000 81.378 -159.0354
272.000000 81.333 -161.7539
276.000000 81.267 -165.2220
280.000000 81.180 -168.6077
285.000000 81.065 -172.7727
290.000000 80.971 -176.8899
295.000000 80.876 178.9767
300.000000 80.801 174.9163
304.000000 80.742 171.9111
307.000000 80.697 169.7092
311.000000 80.649 166.7279
315.000000 80.618 163.7455
320.000000 80.580 160.1318
325.000000 80.545 156.4194
330.000000 80.509 152.7314
335.000000 80.482 149.0598
340.000000 80.469 145.4297
345.000000 80.454 141.8608
350.000000 80.435 138.3239
355.000000 80.418 134.7511
360.000000 80.412 131.2540
365.000000 80.415 127.7588
370.000000 80.426 124.2710
375.000000 80.435 120.8380
382.000000 80.436 116.0006
387.000000 80.450 112.5437
395.000000 80.505 107.2688
400.000000 80.548 104.0309
406.000000 80.584 99.9873
412.000000 80.626 95.8755
418.000000 80.688 91.8464
425.000000 80.735 87.2292
431.000000 80.775 83.2469
437.000000 80.828 79.2839
444.000000 80.902 74.6919
450.000000 80.968 70.7659
455.000000 81.014 67.4640
462.000000 81.090 62.7314
468.000000 81.155 58.7103
475.000000 81.219 54.0762
482.000000 81.286 49.5763
487.000000 81.336 46.3728
494.000000 81.414 41.6567
500.000000 81.486 37.6084
508.000000 81.581 32.2556
515.000000 81.650 27.6766
522.000000 81.720 23.1833
530.000000 81.792 17.9667
538.000000 81.863 12.7004
545.000000 81.929 8.1226
552.000000 82.000 3.6066
560.000000 82.082 -1.5261
570.000000 82.168 -7.9941
580.000000 82.248 -14.4238
590.000000 82.326 -20.8202
600.000000 82.400 -27.1847
608.000000 82.452 -32.2787
615.000000 82.495 -36.7556
622.000000 82.538 -41.1748
630.000000 82.589 -46.1921
640.000000 82.642 -52.4825
650.000000 82.684 -58.7408
660.000000 82.718 -64.9470
670.000000 82.746 -71.0601
680.000000 82.768 -77.1289
690.000000 82.784 -83.2037
700.000000 82.806 -89.2864
710.000000 82.818 -95.3372
720.000000 82.818 -101.3096
730.000000 82.808 -107.1870
740.000000 82.792 -113.0854
750.000000 82.769 -118.9678
762.000000 82.730 -125.7520
775.000000 82.691 -133.0059
788.000000 82.642 -140.2263
800.000000 82.575 -146.7676
812.000000 82.500 -153.2261
825.000000 82.416 -160.0343
838.000000 82.336 -166.6599
850.000000 82.257 -172.6714
862.000000 82.183 -178.5862
875.000000 82.112 175.1953
885.000000 82.058 170.4795
900.000000 81.978 163.4998
912.000000 81.917 158.0536
925.000000 81.861 152.2216
938.000000 81.816 146.4462
950.000000 81.780 141.1675
962.000000 81.746 136.0150
975.000000 81.716 130.4994
988.000000 81.693 125.0089
1000.000000 81.679 119.9840
1015.000000 81.667 113.7686
1030.000000 81.662 107.6404
1044.000000 81.660 101.9937
1060.000000 81.666 95.5881
1075.000000 81.691 89.6440
1090.000000 81.722 83.7158
1106.000000 81.758 77.4365
1120.000000 81.791 71.9358
1138.000000 81.845 64.9326
1150.000000 81.889 60.3501
1172.000000 81.975 51.9393
1180.000000 82.009 48.8546
1206.000000 82.131 38.8240
1220.000000 82.197 33.4628
1241.000000 82.296 25.4280
1250.000000 82.338 21.9873
1265.000000 82.407 16.2571
1280.000000 82.473 10.5435
1315.000000 82.626 -2.7881
1320.000000 82.647 -4.6937
1340.000000 82.723 -12.3032
1360.000000 82.797 -19.8553
1380.000000 82.868 -27.3827
1400.000000 82.926 -34.8796
1430.000000 82.998 -46.0419
1450.000000 83.034 -53.4164
1475.000000 83.069 -62.5393
1500.000000 83.091 -71.5653
1525.000000 83.096 -80.4917
1550.000000 83.087 -89.3048
1575.000000 83.066 -97.9623
1600.000000 83.032 -106.4700
1625.000000 82.989 -114.8140
1650.000000 82.939 -122.9889
1675.000000 82.885 -130.9777
1700.000000 82.831 -138.8199
1725.000000 82.773 -146.4862
1750.000000 82.714 -153.9967
1775.000000 82.657 -161.3582
1800.000000 82.602 -168.5614
1825.000000 82.550 -175.6124
1850.000000 82.502 177.4918
1875.000000 82.462 170.7177
1900.000000 82.429 164.0547
1925.000000 82.404 157.5178
1950.000000 82.387 151.1056
1975.000000 82.377 144.7867
2000.000000 82.376 138.5454
2030.000000 82.387 131.1683
2060.000000 82.408 123.9294
2090.000000 82.443 116.8142
2120.000000 82.491 109.8101
2140.000000 82.532 105.1908
2180.000000 82.630 96.0344
2200.000000 82.684 91.5054
2240.000000 82.806 82.5342
2270.000000 82.904 75.8865
2300.000000 83.001 69.3456
2330.000000 83.104 63.0927
2360.000000 83.296 57.1946
2400.000000 83.679 48.4269
2430.000000 83.885 41.3827
2470.000000 84.116 32.3029
2500.000000 84.298 25.6163
2540.000000 84.555 16.7393
2580.000000 84.826 7.8115
2620.000000 85.104 -1.2236
2650.000000 85.311 -8.0569
2690.000000 85.580 -17.2510
2720.000000 85.774 -24.2325
2760.000000 86.018 -33.6406
2800.000000 86.233 -43.1466
2850.000000 86.454 -55.1300
2900.000000 86.607 -67.1475
2950.000000 86.678 -79.0349
3000.000000 86.695 -90.4058
3040.000000 86.758 -99.4182
3070.000000 86.768 -106.5176
3110.000000 86.672 -115.7915
3150.000000 86.525 -124.5771
3200.000000 86.314 -135.0259
3250.000000 86.082 -144.9946
3300.000000 85.832 -154.4771
3350.000000 85.573 -163.5034
3400.000000 85.313 -172.0911
3450.000000 85.055 179.7368
3500.000000 84.806 171.9460
3550.000000 84.570 164.5376
3600.000000 84.354 157.4890
3650.000000 84.161 150.7661
3700.000000 83.996 144.3276
3750.000000 83.865 138.1306
3820.000000 83.743 129.7244
3870.000000 83.701 123.7920
3950.000000 83.693 114.1562
4000.000000 83.697 107.9509
4060.000000 83.674 100.3408
4120.000000 83.598 92.6731
4180.000000 83.455 85.1677
4250.000000 83.220 76.8896
4310.000000 82.982 70.2856
4370.000000 82.734 64.1882
4440.000000 82.446 57.6499
4500.000000 82.214 52.5256
4550.000000 82.036 48.5273
4620.000000 81.810 43.3193
4680.000000 81.646 39.1655
4750.000000 81.488 34.6147
4820.000000 81.369 30.3557
4870.000000 81.307 27.4563
4940.000000 81.249 23.5151
5000.000000 81.211 20.2256
5080.000000 81.173 16.1143
5150.000000 81.175 12.8091
5220.000000 81.228 9.5823
5300.000000 81.325 5.7607
5380.000000 81.418 1.7568
5450.000000 81.462 -1.7930
5520.000000 81.464 -5.1360
5600.000000 81.465 -8.5266
5700.000000 81.494 -12.5227
5800.000000 81.494 -16.3853
