* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:42:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 57.868 121.9125
20.600000 58.044 122.6331
20.900000 58.308 123.3548
21.200001 58.616 123.7947
21.400000 58.822 123.8888
21.799999 59.176 123.7539
22.000000 59.312 123.6677
22.400000 59.514 123.8309
22.700001 59.646 124.4035
23.000000 59.811 125.2978
23.299999 60.032 126.2642
23.600000 60.302 127.0039
24.000000 60.678 127.3532
24.299999 60.919 127.1836
24.700001 61.149 126.7540
25.000000 61.262 126.5710
25.400000 61.388 126.7652
25.799999 61.556 127.3933
26.200001 61.800 128.1045
26.500000 62.021 128.4899
26.900000 62.324 128.7388
27.200001 62.537 128.8057
27.600000 62.791 128.9037
28.000000 63.022 129.1280
28.500000 63.300 129.5479
29.000000 63.570 129.9304
29.500000 63.823 130.1578
30.000000 64.063 130.2474
30.400000 64.255 130.2500
30.700001 64.403 130.2220
31.100000 64.605 130.1653
31.500000 64.809 130.1298
32.000000 65.064 130.1820
32.500000 65.324 130.3429
33.000000 65.589 130.5152
33.500000 65.849 130.6010
34.000000 66.093 130.5973
34.500000 66.323 130.5739
35.000000 66.550 130.5839
35.500000 66.779 130.6245
36.000000 67.010 130.6660
36.500000 67.240 130.6842
37.000000 67.467 130.6600
37.500000 67.691 130.5772
38.200001 67.997 130.3848
38.700001 68.210 130.2527
39.500000 68.551 130.1399
40.000000 68.768 130.0952
40.599998 69.024 129.9973
41.200001 69.266 129.8421
41.799999 69.495 129.6763
42.500000 69.758 129.5068
43.099998 69.984 129.3566
43.700001 70.206 129.1730
44.400002 70.454 128.9382
45.000000 70.662 128.7513
45.500000 70.839 128.6006
46.200001 71.096 128.3566
46.799999 71.317 128.1053
47.500000 71.568 127.7991
48.200001 71.806 127.5187
48.700001 71.970 127.3371
49.400002 72.197 127.0943
50.000000 72.393 126.8766
50.799999 72.655 126.5431
51.500000 72.880 126.2141
52.200001 73.100 125.8787
53.000000 73.345 125.5041
53.799999 73.586 125.1348
54.500000 73.793 124.8150
55.200001 73.997 124.4942
56.000000 74.227 124.1115
57.000000 74.513 123.5928
58.000000 74.793 123.0396
59.000000 75.064 122.4797
60.000000 75.326 121.9395
60.799999 75.534 121.5221
61.500000 75.715 121.1567
62.200001 75.894 120.7844
63.000000 76.096 120.3471
64.000000 76.345 119.7857
65.000000 76.592 119.2131
66.000000 76.834 118.6132
67.000000 77.067 117.9921
68.000000 77.295 117.3741
69.000000 77.522 116.7473
70.000000 77.745 116.1010
71.000000 77.963 115.4514
72.000000 78.178 114.8001
73.000000 78.387 114.1282
74.000000 78.589 113.4538
75.000000 78.789 112.7964
76.199997 79.026 112.0017
77.500000 79.277 111.1259
78.800003 79.519 110.2415
80.000000 79.735 109.4268
81.199997 79.946 108.6252
82.500000 80.167 107.7457
83.800003 80.382 106.8284
85.000000 80.575 105.9640
86.199997 80.765 105.1066
87.500000 80.967 104.1731
88.500000 81.119 103.4551
90.000000 81.339 102.4037
91.199997 81.508 101.5586
92.500000 81.685 100.6258
93.800003 81.860 99.6895
95.000000 82.018 98.8279
96.199997 82.170 97.9706
97.500000 82.330 97.0515
98.800003 82.484 96.1318
100.000000 82.624 95.2787
101.500000 82.794 94.2217
103.000000 82.956 93.1730
104.400002 83.101 92.1936
106.000000 83.261 91.0882
107.500000 83.406 90.0533
109.000000 83.547 89.0150
110.599998 83.691 87.9306
112.000000 83.812 86.9952
113.800003 83.961 85.7988
115.000000 84.057 85.0063
117.199997 84.225 83.5695
118.000000 84.284 83.0505
120.599998 84.466 81.3941
122.000000 84.560 80.5244
124.099998 84.694 79.2440
125.000000 84.748 78.7090
126.500000 84.836 77.8255
128.000000 84.922 76.9429
131.500000 85.114 74.9314
132.000000 85.140 74.6512
134.000000 85.239 73.5516
136.000000 85.332 72.4529
138.000000 85.421 71.3788
140.000000 85.506 70.3343
143.000000 85.624 68.8143
145.000000 85.698 67.8288
147.500000 85.786 66.6210
150.000000 85.866 65.4358
152.500000 85.943 64.3095
155.000000 86.017 63.2169
157.500000 86.087 62.1429
160.000000 86.151 61.1043
162.500000 86.214 60.0946
165.000000 86.272 59.1037
167.500000 86.327 58.1460
170.000000 86.377 57.2188
172.500000 86.425 56.3194
175.000000 86.472 55.4425
177.500000 86.517 54.5874
180.000000 86.560 53.7618
182.500000 86.600 52.9547
185.000000 86.637 52.1581
187.500000 86.674 51.3740
190.000000 86.709 50.6171
192.500000 86.742 49.8962
195.000000 86.773 49.1970
197.500000 86.805 48.5060
200.000000 86.836 47.8273
203.000000 86.869 47.0354
206.000000 86.899 46.2621
209.000000 86.929 45.5083
212.000000 86.958 44.7824
214.000000 86.977 44.3067
218.000000 87.012 43.3731
220.000000 87.029 42.9163
224.000000 87.060 42.0221
227.000000 87.083 41.3704
230.000000 87.105 40.7363
233.000000 87.122 40.1182
236.000000 87.138 39.5143
240.000000 87.159 38.7253
243.000000 87.175 38.1529
247.000000 87.195 37.4162
250.000000 87.208 36.8731
254.000000 87.224 36.1681
258.000000 87.239 35.4905
262.000000 87.250 34.8327
265.000000 87.258 34.3541
269.000000 87.268 33.7362
272.000000 87.275 33.2855
276.000000 87.284 32.6962
280.000000 87.291 32.1229
285.000000 87.298 31.4447
290.000000 87.307 30.8003
295.000000 87.316 30.1749
300.000000 87.325 29.5625
304.000000 87.331 29.0744
307.000000 87.336 28.7122
311.000000 87.341 28.2317
315.000000 87.346 27.7508
320.000000 87.350 27.1607
325.000000 87.352 26.5796
330.000000 87.350 26.0061
335.000000 87.344 25.4478
340.000000 87.336 24.9078
345.000000 87.324 24.3886
350.000000 87.308 23.8937
355.000000 87.288 23.4268
360.000000 87.264 22.9934
365.000000 87.239 22.5994
370.000000 87.213 22.2554
375.000000 87.187 21.9573
382.000000 87.153 21.6047
387.000000 87.132 21.3943
395.000000 87.106 21.1201
400.000000 87.096 20.9779
406.000000 87.093 20.8232
412.000000 87.100 20.6605
418.000000 87.114 20.4417
425.000000 87.127 20.1012
431.000000 87.130 19.8033
437.000000 87.131 19.5374
444.000000 87.135 19.2473
450.000000 87.140 18.9967
455.000000 87.145 18.7803
462.000000 87.151 18.4694
468.000000 87.155 18.1958
475.000000 87.159 17.8741
482.000000 87.161 17.5540
487.000000 87.161 17.3266
494.000000 87.159 17.0120
500.000000 87.157 16.7453
508.000000 87.151 16.3970
515.000000 87.145 16.1007
522.000000 87.137 15.8087
530.000000 87.125 15.4782
538.000000 87.110 15.1529
545.000000 87.092 14.8802
552.000000 87.069 14.6318
560.000000 87.036 14.4127
570.000000 86.995 14.3112
580.000000 86.979 14.3842
590.000000 87.004 14.4060
600.000000 87.043 14.1912
608.000000 87.064 13.9013
615.000000 87.073 13.6237
622.000000 87.077 13.3501
630.000000 87.076 13.0499
640.000000 87.069 12.6861
650.000000 87.057 12.3241
660.000000 87.040 11.9687
670.000000 87.017 11.6236
680.000000 86.989 11.2896
690.000000 86.957 10.9736
700.000000 86.921 10.6717
710.000000 86.883 10.3914
720.000000 86.842 10.1194
730.000000 86.795 9.8566
740.000000 86.743 9.6327
750.000000 86.688 9.4532
762.000000 86.622 9.2839
775.000000 86.550 9.1612
788.000000 86.481 9.0972
800.000000 86.420 9.0842
812.000000 86.365 9.1056
825.000000 86.312 9.1241
838.000000 86.262 9.1223
850.000000 86.215 9.1393
862.000000 86.179 9.1710
875.000000 86.150 9.0622
885.000000 86.113 8.8259
900.000000 86.006 8.4579
912.000000 85.887 8.3931
925.000000 85.756 8.6243
938.000000 85.647 9.0830
950.000000 85.573 9.5681
962.000000 85.517 10.0274
975.000000 85.467 10.4761
988.000000 85.421 10.8885
1000.000000 85.380 11.2553
1015.000000 85.329 11.7251
1030.000000 85.283 12.2096
1044.000000 85.246 12.6665
1060.000000 85.206 13.1862
1075.000000 85.170 13.6682
1090.000000 85.137 14.1577
1106.000000 85.105 14.6851
1120.000000 85.080 15.1421
1138.000000 85.050 15.7379
1150.000000 85.031 16.1340
1172.000000 85.000 16.8500
1180.000000 84.989 17.1061
1206.000000 84.946 17.9706
1220.000000 84.925 18.4849
1241.000000 84.904 19.2530
1250.000000 84.896 19.5733
1265.000000 84.882 20.1096
1280.000000 84.869 20.6586
1315.000000 84.840 21.9172
1320.000000 84.835 22.1023
1340.000000 84.814 22.8680
1360.000000 84.794 23.6800
1380.000000 84.777 24.5447
1400.000000 84.764 25.4241
1430.000000 84.747 26.8619
1450.000000 84.746 27.8797
1475.000000 84.749 29.1757
1500.000000 84.758 30.5920
1525.000000 84.788 32.1086
1550.000000 84.840 33.6454
1575.000000 84.906 35.1817
1600.000000 84.987 36.7636
1625.000000 85.090 38.3797
1650.000000 85.215 39.9931
1675.000000 85.363 41.5662
1700.000000 85.528 43.0701
1725.000000 85.706 44.5362
1750.000000 85.903 45.9834
1775.000000 86.120 47.3632
1800.000000 86.354 48.6583
1825.000000 86.602 49.8467
1850.000000 86.862 50.9342
1875.000000 87.132 51.9284
1900.000000 87.412 52.8197
1925.000000 87.700 53.6090
1950.000000 87.995 54.3014
1975.000000 88.296 54.8709
2000.000000 88.597 55.3483
2030.000000 88.966 55.8302
2060.000000 89.343 56.1573
2090.000000 89.723 56.3693
2120.000000 90.113 56.4365
2140.000000 90.374 56.3834
2180.000000 90.896 56.1102
2200.000000 91.162 55.8880
2240.000000 91.699 55.1512
2270.000000 92.092 54.3738
2300.000000 92.478 53.4837
2330.000000 92.867 52.4443
2360.000000 93.251 51.1827
2400.000000 93.743 49.2288
2430.000000 94.101 47.5690
2470.000000 94.557 45.0417
2500.000000 94.872 42.9143
2540.000000 95.255 39.8617
2580.000000 95.596 36.5519
2620.000000 95.883 32.9640
2650.000000 96.051 30.1396
2690.000000 96.209 26.2995
2720.000000 96.277 23.3956
2760.000000 96.308 19.5575
2800.000000 96.282 15.8711
2850.000000 96.179 11.5912
2900.000000 96.021 7.8784
2950.000000 95.843 4.4420
3000.000000 95.605 1.1110
3040.000000 95.369 -1.2672
3070.000000 95.176 -2.8369
3110.000000 94.910 -4.6546
3150.000000 94.642 -6.2011
3200.000000 94.309 -7.7928
3250.000000 93.987 -9.0473
3300.000000 93.680 -10.0117
3350.000000 93.394 -10.7400
3400.000000 93.129 -11.3000
3450.000000 92.879 -11.7238
3500.000000 92.645 -11.9873
3550.000000 92.427 -12.1386
3600.000000 92.226 -12.1487
3650.000000 92.047 -12.0579
3700.000000 91.887 -11.8986
3750.000000 91.747 -11.6625
3820.000000 91.586 -11.2555
3870.000000 91.496 -10.9472
3950.000000 91.386 -10.4543
4000.000000 91.339 -10.1445
4060.000000 91.309 -9.7946
4120.000000 91.295 -9.5570
4180.000000 91.293 -9.3383
4250.000000 91.310 -9.1303
4310.000000 91.343 -9.0046
4370.000000 91.378 -8.9746
4440.000000 91.422 -8.7910
4500.000000 91.499 -8.4626
4550.000000 91.608 -8.1966
4620.000000 91.829 -8.0663
4680.000000 92.060 -8.3308
4750.000000 92.358 -9.0800
4820.000000 92.671 -10.3448
4870.000000 92.899 -11.5201
4940.000000 93.229 -13.6795
5000.000000 93.485 -16.1006
5080.000000 93.768 -19.9324
5150.000000 93.946 -23.8319
5220.000000 94.040 -28.1572
5300.000000 94.027 -33.5090
5380.000000 93.859 -39.1340
5450.000000 93.567 -44.0133
5520.000000 93.138 -48.5834
5600.000000 92.522 -53.0300
5700.000000 91.647 -57.4704
5800.000000 90.698 -60.7077
5900.000000 89.728 -62.7677
6000.000000 88.769 -63.8172
6080.000000 88.038 -64.0300
6150.000000 87.425 -63.9343
6220.000000 86.826 -63.5464
6300.000000 86.174 -62.7285
6400.000000 85.412 -61.3173
6500.000000 84.709 -59.5279
6600.000000 84.063 -57.4677
6700.000000 83.466 -55.1461
