* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 12:21:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vido Earbuds L 5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 80.845 -54.5914
20.299999 81.019 -54.9469
20.600000 81.187 -55.3058
20.900000 81.348 -55.6508
21.200001 81.503 -55.9623
21.400000 81.606 -56.1456
21.799999 81.814 -56.4631
22.000000 81.922 -56.6123
22.400000 82.145 -56.9422
22.700001 82.312 -57.2463
23.000000 82.474 -57.5962
23.299999 82.623 -57.9577
23.600000 82.761 -58.2799
24.000000 82.937 -58.5770
24.299999 83.076 -58.6941
24.700001 83.285 -58.7875
25.000000 83.459 -58.8960
25.400000 83.703 -59.1910
25.799999 83.936 -59.6667
26.200001 84.142 -60.2277
26.500000 84.276 -60.6223
26.900000 84.440 -61.0341
27.200001 84.559 -61.2422
27.600000 84.723 -61.4123
28.000000 84.899 -61.5155
28.500000 85.133 -61.6350
29.000000 85.379 -61.8205
29.500000 85.626 -62.1273
30.000000 85.857 -62.5454
30.400000 86.026 -62.8999
30.700001 86.145 -63.1405
31.100000 86.301 -63.4105
31.500000 86.463 -63.6465
32.000000 86.675 -63.9765
32.500000 86.890 -64.4032
33.000000 87.095 -64.8951
33.500000 87.291 -65.3806
34.000000 87.489 -65.8301
34.500000 87.694 -66.2671
35.000000 87.905 -66.7330
35.500000 88.119 -67.2591
36.000000 88.325 -67.8420
36.500000 88.515 -68.4226
37.000000 88.692 -68.9212
37.500000 88.869 -69.3202
38.200001 89.124 -69.8430
38.700001 89.298 -70.2355
39.500000 89.555 -70.7057
40.000000 89.731 -70.9036
40.599998 89.965 -71.2859
41.200001 90.187 -71.9341
41.799999 90.374 -72.6620
42.500000 90.579 -73.4356
43.099998 90.758 -74.1349
43.700001 90.922 -74.8471
44.400002 91.111 -75.4636
45.000000 91.316 -75.8754
45.500000 91.518 -76.3461
46.200001 91.795 -77.3226
46.799999 91.995 -78.2726
47.500000 92.188 -79.1780
48.200001 92.386 -79.6819
48.700001 92.566 -79.9333
49.400002 92.864 -80.6282
50.000000 93.089 -81.7359
50.799999 93.252 -83.2805
51.500000 93.343 -84.0431
52.200001 93.491 -84.5299
53.000000 93.690 -85.3911
53.799999 93.856 -86.4037
54.500000 94.004 -87.2156
55.200001 94.165 -88.1032
56.000000 94.337 -89.2383
57.000000 94.534 -90.5774
58.000000 94.740 -91.8363
59.000000 94.941 -93.1388
60.000000 95.127 -94.4209
60.799999 95.271 -95.4225
61.500000 95.394 -96.3164
62.200001 95.511 -97.2341
63.000000 95.636 -98.2936
64.000000 95.784 -99.6040
65.000000 95.930 -100.9133
66.000000 96.068 -102.2612
67.000000 96.192 -103.5620
68.000000 96.317 -104.7801
69.000000 96.445 -106.0258
70.000000 96.562 -107.3193
71.000000 96.665 -108.6018
72.000000 96.759 -109.8459
73.000000 96.849 -111.0875
74.000000 96.928 -112.3165
75.000000 97.002 -113.5033
76.199997 97.086 -114.9026
77.500000 97.169 -116.3663
78.800003 97.245 -117.8033
80.000000 97.305 -119.1234
81.199997 97.351 -120.4070
82.500000 97.391 -121.7036
83.800003 97.434 -122.9510
85.000000 97.469 -124.1099
86.199997 97.497 -125.2306
87.500000 97.526 -126.3850
88.500000 97.547 -127.2571
90.000000 97.571 -128.5456
91.199997 97.582 -129.5358
92.500000 97.587 -130.5611
93.800003 97.587 -131.5177
95.000000 97.590 -132.3651
96.199997 97.593 -133.2156
97.500000 97.594 -134.1170
98.800003 97.592 -135.0056
100.000000 97.587 -135.7855
101.500000 97.580 -136.7132
103.000000 97.571 -137.5953
104.400002 97.560 -138.3749
106.000000 97.546 -139.2156
107.500000 97.531 -139.9764
109.000000 97.515 -140.7040
110.599998 97.497 -141.4677
112.000000 97.478 -142.1054
113.800003 97.453 -142.8708
115.000000 97.436 -143.3552
117.199997 97.405 -144.2010
118.000000 97.393 -144.5046
120.599998 97.352 -145.4334
122.000000 97.335 -145.8979
124.099998 97.307 -146.5856
125.000000 97.294 -146.8554
126.500000 97.272 -147.2735
128.000000 97.253 -147.6741
131.500000 97.208 -148.5738
132.000000 97.202 -148.6972
134.000000 97.177 -149.1794
136.000000 97.150 -149.6347
138.000000 97.121 -150.0584
140.000000 97.094 -150.4476
143.000000 97.059 -151.0092
145.000000 97.038 -151.3416
147.500000 97.018 -151.7085
150.000000 96.999 -152.0784
152.500000 96.970 -152.4630
155.000000 96.938 -152.7944
157.500000 96.914 -153.0896
160.000000 96.892 -153.3503
162.500000 96.869 -153.6075
165.000000 96.848 -153.8846
167.500000 96.838 -154.1481
170.000000 96.831 -154.3913
172.500000 96.812 -154.5535
175.000000 96.791 -154.6881
177.500000 96.774 -154.8665
180.000000 96.760 -155.0435
182.500000 96.745 -155.1824
185.000000 96.728 -155.2779
187.500000 96.715 -155.3977
190.000000 96.705 -155.5293
192.500000 96.697 -155.6501
195.000000 96.690 -155.7505
197.500000 96.685 -155.8239
200.000000 96.682 -155.8953
203.000000 96.673 -156.0042
206.000000 96.662 -156.0880
209.000000 96.658 -156.1549
212.000000 96.654 -156.1963
214.000000 96.651 -156.2111
218.000000 96.640 -156.3008
220.000000 96.635 -156.3551
224.000000 96.635 -156.3907
227.000000 96.639 -156.4043
230.000000 96.639 -156.4288
233.000000 96.640 -156.4562
236.000000 96.643 -156.4690
240.000000 96.649 -156.4677
243.000000 96.648 -156.4542
247.000000 96.647 -156.4365
250.000000 96.648 -156.4240
254.000000 96.651 -156.3592
258.000000 96.653 -156.2652
262.000000 96.657 -156.1347
265.000000 96.663 -155.9892
269.000000 96.678 -155.7194
272.000000 96.699 -155.4645
276.000000 96.753 -155.0720
280.000000 96.856 -154.7344
285.000000 97.037 -154.8625
290.000000 97.168 -155.8275
295.000000 97.178 -156.8676
300.000000 97.127 -157.4681
304.000000 97.087 -157.6766
307.000000 97.065 -157.7556
311.000000 97.041 -157.8280
315.000000 97.025 -157.8810
320.000000 97.015 -157.9411
325.000000 97.007 -157.9838
330.000000 96.992 -158.0170
335.000000 96.977 -158.0764
340.000000 96.962 -158.1272
345.000000 96.946 -158.1232
350.000000 96.927 -158.0801
355.000000 96.902 -158.0112
360.000000 96.877 -157.8902
365.000000 96.852 -157.7016
370.000000 96.828 -157.4674
375.000000 96.814 -157.1724
382.000000 96.805 -156.7037
387.000000 96.807 -156.3459
395.000000 96.828 -155.7516
400.000000 96.852 -155.3623
406.000000 96.894 -154.9091
412.000000 96.948 -154.5236
418.000000 97.009 -154.2054
425.000000 97.079 -153.9278
431.000000 97.134 -153.7769
437.000000 97.181 -153.6789
444.000000 97.225 -153.5384
450.000000 97.263 -153.3862
455.000000 97.296 -153.2143
462.000000 97.343 -152.9520
468.000000 97.387 -152.7388
475.000000 97.443 -152.5006
482.000000 97.503 -152.2818
487.000000 97.548 -152.1314
494.000000 97.612 -151.9295
500.000000 97.671 -151.7556
508.000000 97.752 -151.5428
515.000000 97.826 -151.3946
522.000000 97.900 -151.2824
530.000000 97.984 -151.1919
538.000000 98.068 -151.1287
545.000000 98.141 -151.0802
552.000000 98.212 -151.0372
560.000000 98.295 -151.0420
570.000000 98.398 -151.0945
580.000000 98.498 -151.1612
590.000000 98.598 -151.2554
600.000000 98.694 -151.3968
608.000000 98.769 -151.5357
615.000000 98.833 -151.6647
622.000000 98.895 -151.8053
630.000000 98.963 -151.9859
640.000000 99.044 -152.2475
650.000000 99.118 -152.5500
660.000000 99.186 -152.8821
670.000000 99.244 -153.2183
680.000000 99.295 -153.5219
690.000000 99.347 -153.8009
700.000000 99.396 -154.0979
710.000000 99.439 -154.4061
720.000000 99.478 -154.7130
730.000000 99.515 -154.9983
740.000000 99.544 -155.2456
750.000000 99.564 -155.4475
762.000000 99.584 -155.6772
775.000000 99.605 -155.9063
788.000000 99.622 -156.0948
800.000000 99.634 -156.2229
812.000000 99.648 -156.2935
825.000000 99.669 -156.3082
838.000000 99.696 -156.3172
850.000000 99.722 -156.3371
862.000000 99.750 -156.3084
875.000000 99.794 -156.2615
885.000000 99.836 -156.2849
900.000000 99.900 -156.5029
912.000000 99.930 -156.8195
925.000000 99.921 -157.1924
938.000000 99.871 -157.3024
950.000000 99.832 -157.0411
962.000000 99.827 -156.6302
975.000000 99.852 -156.1847
988.000000 99.897 -155.7981
1000.000000 99.946 -155.4975
1015.000000 100.015 -155.1687
1030.000000 100.088 -154.8759
1044.000000 100.161 -154.6183
1060.000000 100.249 -154.3513
1075.000000 100.339 -154.1348
1090.000000 100.435 -153.9583
1106.000000 100.541 -153.8129
1120.000000 100.637 -153.7138
1138.000000 100.765 -153.6258
1150.000000 100.854 -153.5962
1172.000000 101.022 -153.6178
1180.000000 101.085 -153.6588
1206.000000 101.286 -153.9177
1220.000000 101.390 -154.1239
1241.000000 101.534 -154.4617
1250.000000 101.595 -154.5927
1265.000000 101.701 -154.8188
1280.000000 101.813 -155.1173
1315.000000 102.068 -156.0181
1320.000000 102.103 -156.1651
1340.000000 102.237 -156.7968
1360.000000 102.362 -157.5050
1380.000000 102.474 -158.2820
1400.000000 102.572 -159.0716
1430.000000 102.706 -160.2475
1450.000000 102.787 -161.0675
1475.000000 102.874 -162.1362
1500.000000 102.946 -163.2102
1525.000000 103.001 -164.2812
1550.000000 103.042 -165.3140
1575.000000 103.072 -166.3095
1600.000000 103.091 -167.2545
1625.000000 103.107 -168.1511
1650.000000 103.118 -169.0459
1675.000000 103.118 -169.9057
1700.000000 103.111 -170.7066
1725.000000 103.104 -171.4380
1750.000000 103.097 -172.1476
1775.000000 103.087 -172.8425
1800.000000 103.073 -173.5048
1825.000000 103.058 -174.1360
1850.000000 103.040 -174.7191
1875.000000 103.025 -175.2561
1900.000000 103.014 -175.7791
1925.000000 103.006 -176.2912
1950.000000 103.001 -176.8054
1975.000000 102.997 -177.3433
2000.000000 102.990 -177.8827
2030.000000 102.984 -178.5017
2060.000000 102.983 -179.1725
2090.000000 102.974 -179.8887
2120.000000 102.960 179.4133
2140.000000 102.952 178.9393
2180.000000 102.928 177.9446
2200.000000 102.913 177.4428
2240.000000 102.883 176.3856
2270.000000 102.848 175.4788
2300.000000 102.792 174.5295
2330.000000 102.713 173.5574
2360.000000 102.596 172.5679
2400.000000 102.348 171.5655
2430.000000 102.114 171.6133
2470.000000 101.968 173.1309
2500.000000 102.081 173.8890
2540.000000 102.258 173.1196
2580.000000 102.285 171.6039
2620.000000 102.207 170.2154
2650.000000 102.115 169.3542
2690.000000 101.974 168.4011
2720.000000 101.858 167.8021
2760.000000 101.696 167.1545
2800.000000 101.533 166.6325
2850.000000 101.326 166.1394
2900.000000 101.118 165.7576
2950.000000 100.907 165.5338
3000.000000 100.696 165.4289
3040.000000 100.527 165.4679
3070.000000 100.405 165.5493
3110.000000 100.244 165.7261
3150.000000 100.091 165.9769
3200.000000 99.908 166.3522
3250.000000 99.732 166.8228
3300.000000 99.565 167.3586
3350.000000 99.401 167.9717
3400.000000 99.244 168.6816
3450.000000 99.100 169.4544
3500.000000 98.973 170.2725
3550.000000 98.860 171.1525
3600.000000 98.761 172.0737
3650.000000 98.675 173.0201
3700.000000 98.601 173.9871
3750.000000 98.539 174.9781
3820.000000 98.474 176.3703
3870.000000 98.440 177.3676
3950.000000 98.407 178.9770
4000.000000 98.404 179.9927
4060.000000 98.416 -178.8264
4120.000000 98.443 -177.7146
4180.000000 98.469 -176.6353
4250.000000 98.509 -175.2642
4310.000000 98.570 -174.0021
4370.000000 98.666 -172.7591
4440.000000 98.811 -171.4609
4500.000000 98.951 -170.4622
4550.000000 99.080 -169.6828
4620.000000 99.285 -168.6671
4680.000000 99.484 -167.9287
4750.000000 99.737 -167.1579
4820.000000 100.018 -166.4693
4870.000000 100.243 -166.0681
4940.000000 100.601 -165.7724
5000.000000 100.933 -165.8539
