* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 9:05:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 74.209 -102.1445
20.299999 74.454 -102.7820
20.600000 74.689 -103.7008
20.900000 74.902 -104.8362
21.200001 75.086 -106.1483
21.400000 75.187 -107.1035
21.799999 75.313 -109.1022
22.000000 75.329 -110.0552
22.400000 75.267 -111.5410
22.700001 75.165 -112.0057
23.000000 75.068 -111.7528
23.299999 75.041 -110.8661
23.600000 75.132 -109.7019
24.000000 75.436 -108.5673
24.299999 75.736 -108.4903
24.700001 76.105 -109.5047
25.000000 76.298 -110.8309
25.400000 76.420 -112.7720
25.799999 76.428 -114.3678
26.200001 76.405 -115.3904
26.500000 76.413 -115.8922
26.900000 76.476 -116.5449
27.200001 76.544 -117.2010
27.600000 76.622 -118.3414
28.000000 76.656 -119.6003
28.500000 76.642 -120.9366
29.000000 76.630 -121.8032
29.500000 76.667 -122.3743
30.000000 76.750 -122.9048
30.400000 76.835 -123.3459
30.700001 76.907 -123.6796
31.100000 77.018 -124.1525
31.500000 77.141 -124.7277
32.000000 77.285 -125.6486
32.500000 77.383 -126.6606
33.000000 77.438 -127.4999
33.500000 77.488 -128.0717
34.000000 77.560 -128.5554
34.500000 77.635 -129.1514
35.000000 77.682 -129.8060
35.500000 77.702 -130.2948
36.000000 77.734 -130.5338
36.500000 77.809 -130.7122
37.000000 77.918 -131.0862
37.500000 78.024 -131.7162
38.200001 78.133 -132.7471
38.700001 78.197 -133.4349
39.500000 78.297 -134.4995
40.000000 78.345 -135.0964
40.599998 78.406 -135.5367
41.200001 78.533 -135.8287
41.799999 78.722 -136.5924
42.500000 78.862 -138.2831
43.099998 78.837 -139.5164
43.700001 78.803 -139.7813
44.400002 78.945 -139.7272
45.000000 79.144 -140.5485
45.500000 79.234 -141.7408
46.200001 79.232 -143.0519
46.799999 79.239 -143.4641
47.500000 79.342 -143.8117
48.200001 79.468 -144.5481
48.700001 79.535 -145.1584
49.400002 79.612 -145.9095
50.000000 79.677 -146.4952
50.799999 79.753 -147.2164
51.500000 79.820 -147.7280
52.200001 79.903 -148.2239
53.000000 80.003 -148.9213
53.799999 80.088 -149.6726
54.500000 80.163 -150.2962
55.200001 80.246 -150.9738
56.000000 80.333 -151.8721
57.000000 80.414 -152.9930
58.000000 80.479 -153.9825
59.000000 80.546 -154.7336
60.000000 80.660 -155.4040
60.799999 80.767 -156.1671
61.500000 80.844 -156.9460
62.200001 80.905 -157.7194
63.000000 80.964 -158.5566
64.000000 81.027 -159.4523
65.000000 81.110 -160.1943
66.000000 81.211 -161.0596
67.000000 81.293 -162.0230
68.000000 81.361 -162.9183
69.000000 81.426 -163.7776
70.000000 81.491 -164.5799
71.000000 81.569 -165.4082
72.000000 81.642 -166.3431
73.000000 81.703 -167.2269
74.000000 81.776 -168.0455
75.000000 81.856 -168.9604
76.199997 81.934 -170.0516
77.500000 82.023 -171.1539
78.800003 82.110 -172.2780
80.000000 82.189 -173.3157
81.199997 82.260 -174.4035
82.500000 82.329 -175.5399
83.800003 82.408 -176.6450
85.000000 82.491 -177.7239
86.199997 82.568 -178.8420
87.500000 82.648 -179.9531
88.500000 82.720 179.2463
90.000000 82.827 177.8211
91.199997 82.858 176.6508
92.500000 82.884 175.6913
93.800003 82.935 174.6887
95.000000 82.982 173.6168
96.199997 83.022 172.5419
97.500000 83.074 171.4438
98.800003 83.139 170.3553
100.000000 83.196 169.2898
101.500000 83.242 168.0117
103.000000 83.287 166.8457
104.400002 83.338 165.6599
106.000000 83.381 164.2128
107.500000 83.433 162.9869
109.000000 83.498 161.6097
110.599998 83.531 160.1645
112.000000 83.552 159.0396
113.800003 83.581 157.5997
115.000000 83.604 156.6243
117.199997 83.657 154.8382
118.000000 83.677 154.2006
120.599998 83.727 152.1888
122.000000 83.734 151.1329
124.099998 83.734 149.4905
125.000000 83.734 148.7322
126.500000 83.734 147.4030
128.000000 83.735 146.0930
131.500000 83.752 143.2898
132.000000 83.752 142.9148
134.000000 83.743 141.4798
136.000000 83.733 140.1141
138.000000 83.729 138.6602
140.000000 83.712 137.1122
143.000000 83.671 135.0422
145.000000 83.645 133.6854
147.500000 83.588 132.0490
150.000000 83.546 130.5183
152.500000 83.527 128.8088
155.000000 83.498 127.1207
157.500000 83.463 125.5486
160.000000 83.424 124.0195
162.500000 83.372 122.4805
165.000000 83.301 121.0641
167.500000 83.238 119.7369
170.000000 83.184 118.3245
172.500000 83.131 117.0082
175.000000 83.074 115.7823
177.500000 83.002 114.6246
180.000000 82.935 113.3996
182.500000 82.876 111.9830
185.000000 82.819 110.6479
187.500000 82.767 109.4962
190.000000 82.702 108.5180
192.500000 82.634 107.5752
195.000000 82.569 106.5148
197.500000 82.500 105.4194
200.000000 82.423 104.4362
203.000000 82.330 103.3474
206.000000 82.246 102.2492
209.000000 82.170 101.1014
212.000000 82.093 100.0454
214.000000 82.042 99.3572
218.000000 81.932 98.0048
220.000000 81.879 97.3588
224.000000 81.791 96.1337
227.000000 81.724 95.3047
230.000000 81.648 94.4914
233.000000 81.560 93.6574
236.000000 81.466 92.8177
240.000000 81.349 91.7913
243.000000 81.290 91.0988
247.000000 81.220 90.1414
250.000000 81.157 89.4364
254.000000 81.058 88.5327
258.000000 80.967 87.6749
262.000000 80.891 86.8998
265.000000 80.820 86.4474
269.000000 80.722 85.8646
272.000000 80.656 85.4046
276.000000 80.581 84.8838
280.000000 80.515 84.4344
285.000000 80.452 83.8790
290.000000 80.397 83.3856
295.000000 80.336 82.9757
300.000000 80.294 82.6564
304.000000 80.260 82.2592
307.000000 80.241 81.8879
311.000000 80.227 81.4094
315.000000 80.214 81.0540
320.000000 80.197 80.6539
325.000000 80.179 80.1383
330.000000 80.180 79.5516
335.000000 80.178 79.0012
340.000000 80.175 78.4941
345.000000 80.171 77.9875
350.000000 80.164 77.4750
355.000000 80.167 76.9484
360.000000 80.180 76.4732
365.000000 80.193 76.1131
370.000000 80.208 75.7506
375.000000 80.221 75.2787
382.000000 80.246 74.5901
387.000000 80.270 74.1493
395.000000 80.285 73.4765
400.000000 80.304 72.9861
406.000000 80.337 72.4374
412.000000 80.371 71.8747
418.000000 80.385 71.3419
425.000000 80.428 70.7174
431.000000 80.481 70.1654
437.000000 80.517 69.5402
444.000000 80.555 68.9803
450.000000 80.605 68.4971
455.000000 80.644 67.9250
462.000000 80.691 67.1049
468.000000 80.731 66.4773
475.000000 80.771 65.8545
482.000000 80.810 65.2028
487.000000 80.843 64.7375
494.000000 80.882 64.0182
500.000000 80.919 63.3958
508.000000 80.976 62.5840
515.000000 81.025 61.8730
522.000000 81.063 61.1647
530.000000 81.106 60.2503
538.000000 81.143 59.3478
545.000000 81.177 58.5970
552.000000 81.215 57.8698
560.000000 81.255 57.0151
570.000000 81.293 55.9329
580.000000 81.317 54.8500
590.000000 81.332 53.7504
600.000000 81.346 52.6579
608.000000 81.354 51.7790
615.000000 81.357 51.0397
622.000000 81.357 50.2879
630.000000 81.353 49.4728
640.000000 81.337 48.5126
650.000000 81.317 47.5594
660.000000 81.295 46.6627
670.000000 81.267 45.8128
680.000000 81.236 44.9769
690.000000 81.206 44.2267
700.000000 81.173 43.5222
710.000000 81.133 42.8651
720.000000 81.104 42.2626
730.000000 81.077 41.6210
740.000000 81.046 41.0861
750.000000 81.007 40.5711
762.000000 80.968 40.0019
775.000000 80.933 39.4468
788.000000 80.899 38.8699
800.000000 80.876 38.3698
812.000000 80.862 37.9216
825.000000 80.840 37.4281
838.000000 80.814 36.8861
850.000000 80.795 36.3408
862.000000 80.774 35.7530
875.000000 80.737 35.1201
885.000000 80.691 34.6799
900.000000 80.599 34.1373
912.000000 80.527 33.9025
925.000000 80.459 33.7842
938.000000 80.405 33.7189
950.000000 80.370 33.6768
962.000000 80.341 33.6290
975.000000 80.308 33.5824
988.000000 80.277 33.5647
1000.000000 80.253 33.5808
1015.000000 80.228 33.6187
1030.000000 80.218 33.6658
1044.000000 80.223 33.7136
1060.000000 80.229 33.8046
1075.000000 80.233 33.9285
1090.000000 80.250 34.0066
1106.000000 80.274 34.1602
1120.000000 80.297 34.2517
1138.000000 80.327 34.2856
1150.000000 80.357 34.3022
1172.000000 80.429 34.3106
1180.000000 80.455 34.3180
1206.000000 80.530 34.3038
1220.000000 80.566 34.1553
1241.000000 80.626 34.0072
1250.000000 80.655 33.9271
1265.000000 80.711 33.7663
1280.000000 80.773 33.6218
1315.000000 80.893 33.1252
1320.000000 80.908 33.0375
1340.000000 80.966 32.6452
1360.000000 81.028 32.2073
1380.000000 81.084 31.7775
1400.000000 81.129 31.3448
1430.000000 81.191 30.6330
1450.000000 81.220 30.1202
1475.000000 81.242 29.4774
1500.000000 81.255 28.8243
1525.000000 81.252 28.2108
1550.000000 81.235 27.6486
1575.000000 81.209 27.1271
1600.000000 81.178 26.6483
1625.000000 81.139 26.2676
1650.000000 81.099 25.9580
1675.000000 81.052 25.7130
1700.000000 80.998 25.5508
1725.000000 80.942 25.4360
1750.000000 80.889 25.3901
1775.000000 80.840 25.4390
1800.000000 80.794 25.5750
1825.000000 80.751 25.7510
1850.000000 80.712 25.9843
1875.000000 80.679 26.2739
1900.000000 80.651 26.6074
1925.000000 80.633 26.9801
1950.000000 80.623 27.3992
1975.000000 80.620 27.8512
2000.000000 80.625 28.3271
2030.000000 80.641 28.9214
2060.000000 80.667 29.5334
2090.000000 80.705 30.1848
2120.000000 80.759 30.8324
2140.000000 80.802 31.2575
2180.000000 80.903 32.0985
2200.000000 80.962 32.5099
2240.000000 81.097 33.3147
2270.000000 81.214 33.8707
2300.000000 81.339 34.3636
2330.000000 81.471 34.7969
2360.000000 81.605 35.1739
2400.000000 81.772 35.6616
2430.000000 81.891 36.2684
2470.000000 82.181 37.6487
2500.000000 82.504 37.9391
2540.000000 82.910 37.5597
2580.000000 83.254 36.4249
2620.000000 83.506 35.3234
2650.000000 83.691 34.5896
2690.000000 83.943 33.5145
2720.000000 84.131 32.5727
2760.000000 84.369 31.1138
2800.000000 84.585 29.4219
2850.000000 84.808 27.0238
2900.000000 84.966 24.4133
2950.000000 85.052 21.7398
3000.000000 85.071 19.1071
3040.000000 85.042 17.0781
3070.000000 84.998 15.6309
3110.000000 84.914 13.8237
3150.000000 84.803 12.1743
3200.000000 84.636 10.3887
3250.000000 84.451 8.9226
3300.000000 84.262 7.7491
3350.000000 84.081 6.8382
3400.000000 83.917 6.1450
3450.000000 83.776 5.5828
3500.000000 83.660 5.1186
3550.000000 83.573 4.6396
3600.000000 83.502 4.0365
3650.000000 83.435 3.3339
3700.000000 83.365 2.5032
3750.000000 83.278 1.5640
3820.000000 83.124 0.1771
3870.000000 82.986 -0.8501
3950.000000 82.697 -2.3264
4000.000000 82.487 -3.0521
4060.000000 82.215 -3.6649
4120.000000 81.946 -3.9514
4180.000000 81.692 -4.0715
4250.000000 81.405 -4.0259
4310.000000 81.163 -3.8796
4370.000000 80.925 -3.5540
4440.000000 80.660 -2.9966
4500.000000 80.440 -2.3518
4550.000000 80.261 -1.6646
4620.000000 80.046 -0.3722
4680.000000 79.923 0.8991
4750.000000 79.837 2.2045
4820.000000 79.768 3.5006
4870.000000 79.760 4.4492
4940.000000 79.777 5.3585
5000.000000 79.784 6.0906
5080.000000 79.833 7.0281
5150.000000 79.893 7.5961
5220.000000 79.962 8.0951
5300.000000 80.083 8.4969
5380.000000 80.238 8.3043
5450.000000 80.316 7.5485
5520.000000 80.342 7.0184
5600.000000 80.428 6.1974
5700.000000 80.427 3.8646
5800.000000 80.140 1.9808
5900.000000 79.841 1.2811
6000.000000 79.503 0.7106
6080.000000 79.209 0.9053
6150.000000 78.967 1.2971
