* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:23:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 75.782 -131.8270
20.299999 75.902 -132.8953
20.600000 76.033 -134.1105
20.900000 76.155 -135.4781
21.200001 76.253 -136.9406
21.400000 76.301 -137.9169
21.799999 76.352 -139.7070
22.000000 76.362 -140.4467
22.400000 76.377 -141.4966
22.700001 76.416 -141.9153
23.000000 76.506 -142.1418
23.299999 76.657 -142.3821
23.600000 76.858 -142.8596
24.000000 77.150 -144.0962
24.299999 77.338 -145.4629
24.700001 77.499 -147.5865
25.000000 77.543 -149.1274
25.400000 77.531 -150.7520
25.799999 77.507 -151.7345
26.200001 77.540 -152.2721
26.500000 77.615 -152.6329
26.900000 77.758 -153.3348
27.200001 77.871 -154.0804
27.600000 78.003 -155.2886
28.000000 78.109 -156.6012
28.500000 78.212 -158.2611
29.000000 78.289 -159.8932
29.500000 78.335 -161.3735
30.000000 78.378 -162.5491
30.400000 78.443 -163.3331
30.700001 78.517 -163.9570
31.100000 78.632 -164.9792
31.500000 78.731 -166.2404
32.000000 78.792 -167.8892
32.500000 78.804 -169.2242
33.000000 78.833 -170.1467
33.500000 78.919 -170.9608
34.000000 79.037 -171.9783
34.500000 79.147 -173.2175
35.000000 79.236 -174.5317
35.500000 79.313 -175.8427
36.000000 79.382 -177.1462
36.500000 79.439 -178.3983
37.000000 79.494 -179.5405
37.500000 79.567 179.3777
38.200001 79.688 177.7324
38.700001 79.759 176.4747
39.500000 79.847 174.6915
40.000000 79.926 173.7106
40.599998 80.048 172.3875
41.200001 80.157 170.8185
41.799999 80.232 169.1960
42.500000 80.299 167.3922
43.099998 80.347 165.8578
43.700001 80.372 164.3796
44.400002 80.389 162.9567
45.000000 80.438 161.9619
45.500000 80.511 161.0986
46.200001 80.626 159.6710
46.799999 80.708 158.3429
47.500000 80.789 156.8345
48.200001 80.861 155.3911
48.700001 80.909 154.4058
49.400002 80.976 153.1088
50.000000 81.046 151.9918
50.799999 81.137 150.3212
51.500000 81.183 148.7966
52.200001 81.214 147.4338
53.000000 81.274 146.0123
53.799999 81.361 144.4704
54.500000 81.433 142.9955
55.200001 81.492 141.5116
56.000000 81.551 139.9176
57.000000 81.635 138.0424
58.000000 81.715 136.1164
59.000000 81.772 134.3417
60.000000 81.856 132.6400
60.799999 81.926 131.0821
61.500000 81.967 129.6573
62.200001 81.997 128.2888
63.000000 82.037 126.8046
64.000000 82.105 124.9433
65.000000 82.174 123.0307
66.000000 82.242 121.1732
67.000000 82.315 119.3046
68.000000 82.375 117.4407
69.000000 82.436 115.6318
70.000000 82.495 113.7401
71.000000 82.536 111.8947
72.000000 82.589 110.1806
73.000000 82.657 108.3980
74.000000 82.713 106.5677
75.000000 82.760 104.8350
76.199997 82.819 102.8259
77.500000 82.883 100.6245
78.800003 82.939 98.3129
80.000000 82.973 96.1886
81.199997 83.025 94.1443
82.500000 83.091 91.7623
83.800003 83.141 89.4112
85.000000 83.180 87.2883
86.199997 83.211 85.3099
87.500000 83.269 83.2072
88.500000 83.313 81.4545
90.000000 83.352 78.8524
91.199997 83.391 76.8911
92.500000 83.436 74.7119
93.800003 83.481 72.5892
95.000000 83.529 70.5568
96.199997 83.570 68.4564
97.500000 83.601 66.1318
98.800003 83.623 63.9219
100.000000 83.657 61.9434
101.500000 83.701 59.4431
103.000000 83.740 56.9873
104.400002 83.768 54.6992
106.000000 83.792 52.1416
107.500000 83.815 49.7443
109.000000 83.829 47.3027
110.599998 83.834 44.7513
112.000000 83.842 42.5557
113.800003 83.862 39.6863
115.000000 83.876 37.7466
117.199997 83.892 34.1946
118.000000 83.891 32.9450
120.599998 83.892 28.9733
122.000000 83.880 26.7814
124.099998 83.854 23.5652
125.000000 83.842 22.2207
126.500000 83.825 20.0514
128.000000 83.813 17.8644
131.500000 83.745 12.5124
132.000000 83.736 11.7618
134.000000 83.720 8.7787
136.000000 83.721 5.8826
138.000000 83.712 3.0840
140.000000 83.674 0.3303
143.000000 83.602 -3.9055
145.000000 83.560 -6.8373
147.500000 83.522 -10.3541
150.000000 83.481 -13.7083
152.500000 83.406 -17.0342
155.000000 83.321 -20.2681
157.500000 83.240 -23.5220
160.000000 83.159 -26.7344
162.500000 83.078 -29.8607
165.000000 83.003 -32.9120
167.500000 82.924 -35.9350
170.000000 82.842 -39.0037
172.500000 82.761 -42.0839
175.000000 82.681 -45.0418
177.500000 82.593 -47.9262
180.000000 82.486 -50.7730
182.500000 82.393 -53.4842
185.000000 82.328 -56.1382
187.500000 82.257 -58.8689
190.000000 82.165 -61.6477
192.500000 82.073 -64.3824
195.000000 81.985 -67.0572
197.500000 81.888 -69.6841
200.000000 81.797 -72.1803
203.000000 81.728 -75.0191
206.000000 81.647 -77.8194
209.000000 81.540 -80.5057
212.000000 81.438 -83.4633
214.000000 81.361 -85.3785
218.000000 81.206 -88.9702
220.000000 81.134 -90.8209
224.000000 81.013 -94.4907
227.000000 80.926 -97.0905
230.000000 80.836 -99.6182
233.000000 80.756 -102.1758
236.000000 80.674 -104.6886
240.000000 80.567 -108.0212
243.000000 80.490 -110.4935
247.000000 80.370 -113.6364
250.000000 80.281 -116.0374
254.000000 80.189 -119.1578
258.000000 80.094 -122.1154
262.000000 79.973 -125.2646
265.000000 79.885 -127.5564
269.000000 79.781 -130.4105
272.000000 79.705 -132.5637
276.000000 79.589 -135.3638
280.000000 79.467 -137.9985
285.000000 79.344 -141.2864
290.000000 79.240 -144.4885
295.000000 79.162 -147.5400
300.000000 79.078 -150.5137
304.000000 79.010 -152.9812
307.000000 78.970 -154.8005
311.000000 78.928 -157.0887
315.000000 78.889 -159.2671
320.000000 78.832 -162.2671
325.000000 78.806 -165.1786
330.000000 78.791 -168.1089
335.000000 78.764 -171.0228
340.000000 78.735 -173.8715
345.000000 78.717 -176.7452
350.000000 78.708 -179.5385
355.000000 78.694 177.6879
360.000000 78.683 174.9211
365.000000 78.678 172.1802
370.000000 78.681 169.5090
375.000000 78.686 166.8053
382.000000 78.737 163.0031
387.000000 78.746 160.3921
395.000000 78.774 156.1487
400.000000 78.809 153.4218
406.000000 78.829 150.1443
412.000000 78.847 146.9849
418.000000 78.859 143.8652
425.000000 78.908 140.2544
431.000000 78.953 137.1403
437.000000 78.987 134.0040
444.000000 79.024 130.2815
450.000000 79.065 127.1295
455.000000 79.110 124.6271
462.000000 79.170 121.1194
468.000000 79.214 118.0353
475.000000 79.265 114.4509
482.000000 79.320 110.8707
487.000000 79.352 108.2908
494.000000 79.407 104.8094
500.000000 79.467 101.8773
508.000000 79.527 97.8564
515.000000 79.555 94.3691
522.000000 79.600 90.7926
530.000000 79.678 86.8561
538.000000 79.739 82.9645
545.000000 79.796 79.5017
552.000000 79.852 76.0579
560.000000 79.905 72.1531
570.000000 79.966 67.3030
580.000000 80.024 62.4946
590.000000 80.092 57.7166
600.000000 80.158 52.9871
608.000000 80.198 49.2515
615.000000 80.224 45.8943
622.000000 80.244 42.5059
630.000000 80.263 38.7646
640.000000 80.283 34.2285
650.000000 80.306 29.5480
660.000000 80.325 24.9333
670.000000 80.341 20.4390
680.000000 80.358 15.9365
690.000000 80.366 11.4855
700.000000 80.361 7.2505
710.000000 80.346 3.0365
720.000000 80.335 -1.1156
730.000000 80.313 -5.2107
740.000000 80.284 -9.2245
750.000000 80.262 -13.2941
762.000000 80.244 -18.1234
775.000000 80.209 -23.2292
788.000000 80.163 -28.1792
800.000000 80.119 -32.6877
812.000000 80.073 -37.0852
825.000000 80.012 -41.7446
838.000000 79.930 -46.2211
850.000000 79.866 -50.2223
862.000000 79.818 -54.1027
875.000000 79.779 -58.2261
885.000000 79.749 -61.3815
900.000000 79.705 -66.0500
912.000000 79.672 -69.6837
925.000000 79.634 -73.5364
938.000000 79.600 -77.2603
950.000000 79.583 -80.7233
962.000000 79.568 -84.1504
975.000000 79.544 -87.7134
988.000000 79.522 -91.1833
1000.000000 79.505 -94.3699
1015.000000 79.495 -98.2971
1030.000000 79.487 -102.1525
1044.000000 79.485 -105.6995
1060.000000 79.493 -109.6689
1075.000000 79.507 -113.2456
1090.000000 79.517 -116.7644
1106.000000 79.520 -120.4811
1120.000000 79.548 -123.7738
1138.000000 79.600 -127.9412
1150.000000 79.634 -130.6449
1172.000000 79.698 -135.5085
1180.000000 79.724 -137.2520
1206.000000 79.821 -142.9106
1220.000000 79.881 -145.9829
1241.000000 79.977 -150.4951
1250.000000 80.019 -152.3948
1265.000000 80.087 -155.5377
1280.000000 80.157 -158.7151
1315.000000 80.339 -166.1797
1320.000000 80.366 -167.2241
1340.000000 80.470 -171.3521
1360.000000 80.574 -175.5140
1380.000000 80.679 -179.6151
1400.000000 80.781 176.3116
1430.000000 80.934 170.1680
1450.000000 81.031 166.1647
1475.000000 81.148 161.1017
1500.000000 81.260 156.0663
1525.000000 81.360 151.2028
1550.000000 81.448 146.3832
1575.000000 81.529 141.5813
1600.000000 81.600 136.8623
1625.000000 81.659 132.2317
1650.000000 81.710 127.6934
1675.000000 81.756 123.3070
1700.000000 81.797 119.0382
1725.000000 81.827 114.8771
1750.000000 81.853 110.8412
1775.000000 81.877 106.9205
1800.000000 81.899 103.1290
1825.000000 81.917 99.4720
1850.000000 81.937 95.9369
1875.000000 81.958 92.5234
1900.000000 81.982 89.2456
1925.000000 82.011 86.0745
1950.000000 82.042 83.0114
1975.000000 82.075 80.0533
2000.000000 82.113 77.2014
2030.000000 82.164 73.9370
2060.000000 82.228 70.7578
2090.000000 82.301 67.6851
2120.000000 82.383 64.7515
2140.000000 82.443 62.8525
2180.000000 82.574 59.1677
2200.000000 82.645 57.3799
2240.000000 82.799 53.9056
2270.000000 82.919 51.3917
2300.000000 83.036 48.9795
2330.000000 83.156 46.8855
2360.000000 83.361 45.1982
2400.000000 83.757 42.0393
2430.000000 83.976 39.1847
2470.000000 84.225 35.6964
2500.000000 84.418 33.2135
2540.000000 84.688 29.9614
2580.000000 84.972 26.6593
2620.000000 85.261 23.2703
2650.000000 85.473 20.6859
2690.000000 85.750 17.1674
2720.000000 85.950 14.4613
2760.000000 86.199 10.7788
2800.000000 86.423 7.0133
2850.000000 86.657 2.2151
2900.000000 86.827 -2.6324
2950.000000 86.913 -7.3625
3000.000000 86.944 -11.5596
3040.000000 87.014 -14.8167
3070.000000 87.029 -17.6620
3110.000000 86.934 -21.2449
3150.000000 86.783 -24.2651
3200.000000 86.574 -27.4478
3250.000000 86.346 -30.1287
3300.000000 86.101 -32.3099
3350.000000 85.851 -34.0201
3400.000000 85.598 -35.2990
3450.000000 85.349 -36.1313
3500.000000 85.106 -36.5576
3550.000000 84.879 -36.5717
3600.000000 84.677 -36.2391
3650.000000 84.499 -35.6228
3700.000000 84.348 -34.7446
3750.000000 84.226 -33.6508
3820.000000 84.111 -31.8259
3870.000000 84.073 -30.4231
3950.000000 84.074 -28.3143
4000.000000 84.082 -27.2015
4060.000000 84.068 -26.0553
4120.000000 84.001 -25.0127
4180.000000 83.860 -23.8795
4250.000000 83.608 -22.0428
4310.000000 83.353 -19.8798
4370.000000 83.088 -17.1788
4440.000000 82.780 -13.5013
4500.000000 82.518 -9.8663
4550.000000 82.310 -6.5065
4620.000000 82.055 -1.3213
4680.000000 81.883 3.3853
4750.000000 81.716 8.9232
4820.000000 81.546 14.4828
4870.000000 81.407 18.6045
4940.000000 81.194 24.8877
5000.000000 81.047 30.8264
5080.000000 80.948 38.9554
5150.000000 80.906 45.7439
5220.000000 80.837 52.2430
5300.000000 80.680 59.7979
5380.000000 80.467 67.9800
5450.000000 80.278 75.6646
5520.000000 80.106 83.7142
5600.000000 79.927 93.0627
5700.000000 79.661 105.0908
5800.000000 79.395 118.1642
