* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:44:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 2 r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 76.344 -122.5689
20.299999 76.529 -123.9206
20.600000 76.669 -125.5567
20.900000 76.748 -127.2522
21.200001 76.774 -128.7601
21.400000 76.775 -129.5671
21.799999 76.796 -130.6479
22.000000 76.839 -130.9924
22.400000 77.016 -131.6584
22.700001 77.212 -132.4473
23.000000 77.421 -133.6476
23.299999 77.600 -135.2286
23.600000 77.718 -137.0172
24.000000 77.765 -139.3032
24.299999 77.737 -140.6501
24.700001 77.678 -141.7233
25.000000 77.666 -142.0450
25.400000 77.737 -142.2017
25.799999 77.890 -142.5377
26.200001 78.057 -143.3104
26.500000 78.152 -144.1027
26.900000 78.221 -145.1556
27.200001 78.242 -145.7645
27.600000 78.273 -146.2542
28.000000 78.351 -146.5549
28.500000 78.515 -147.1770
29.000000 78.678 -148.3710
29.500000 78.772 -149.8559
30.000000 78.814 -151.1619
30.400000 78.861 -152.0199
30.700001 78.919 -152.6750
31.100000 79.016 -153.7290
31.500000 79.101 -155.0320
32.000000 79.151 -156.7424
32.500000 79.162 -158.1264
33.000000 79.210 -159.1210
33.500000 79.325 -160.1319
34.000000 79.456 -161.4751
34.500000 79.535 -162.9457
35.000000 79.573 -164.1079
35.500000 79.641 -164.8801
36.000000 79.777 -165.6763
36.500000 79.930 -166.8892
37.000000 80.024 -168.4063
37.500000 80.046 -169.7827
38.200001 80.063 -171.0740
38.700001 80.123 -171.8205
39.500000 80.250 -173.3286
40.000000 80.312 -174.3728
40.599998 80.382 -175.5592
41.200001 80.457 -176.7082
41.799999 80.532 -177.8227
42.500000 80.629 -178.9939
43.099998 80.740 -179.9903
43.700001 80.858 178.8604
44.400002 80.970 177.3976
45.000000 81.048 176.1613
45.500000 81.105 175.1273
46.200001 81.161 173.6740
46.799999 81.187 172.5593
47.500000 81.232 171.4494
48.200001 81.311 170.2678
48.700001 81.367 169.2874
49.400002 81.425 167.8735
50.000000 81.470 166.7538
50.799999 81.550 165.3122
51.500000 81.625 164.0019
52.200001 81.692 162.7120
53.000000 81.769 161.3329
53.799999 81.854 159.9831
54.500000 81.927 158.7583
55.200001 81.990 157.4955
56.000000 82.049 156.0438
57.000000 82.109 154.2603
58.000000 82.169 152.5392
59.000000 82.244 150.7758
60.000000 82.310 148.9826
60.799999 82.364 147.6677
61.500000 82.426 146.5610
62.200001 82.494 145.4269
63.000000 82.567 144.1229
64.000000 82.658 142.5105
65.000000 82.738 140.8495
66.000000 82.802 139.2158
67.000000 82.865 137.6301
68.000000 82.933 135.9947
69.000000 82.998 134.3219
70.000000 83.062 132.6244
71.000000 83.118 130.9468
72.000000 83.171 129.3859
73.000000 83.239 127.9065
74.000000 83.316 126.3569
75.000000 83.378 124.7507
76.199997 83.445 122.8850
77.500000 83.514 120.7456
78.800003 83.558 118.6339
80.000000 83.610 116.8300
81.199997 83.690 115.0170
82.500000 83.777 112.8927
83.800003 83.839 110.8281
85.000000 83.891 108.9843
86.199997 83.931 107.1644
87.500000 83.975 105.1912
88.500000 84.012 103.5722
90.000000 84.034 101.0102
91.199997 84.057 99.3190
92.500000 84.144 97.3850
93.800003 84.218 95.3227
95.000000 84.283 93.5172
96.199997 84.342 91.7323
97.500000 84.395 89.7581
98.800003 84.424 87.7717
100.000000 84.445 85.9938
101.500000 84.478 83.7772
103.000000 84.520 81.5215
104.400002 84.557 79.3991
106.000000 84.594 77.0098
107.500000 84.622 74.8153
109.000000 84.651 72.6317
110.599998 84.679 70.2271
112.000000 84.698 68.1230
113.800003 84.726 65.4383
115.000000 84.745 63.6577
117.199997 84.775 60.4752
118.000000 84.783 59.3498
120.599998 84.808 55.7172
122.000000 84.812 53.7381
124.099998 84.816 50.7821
125.000000 84.815 49.4910
126.500000 84.805 47.3610
128.000000 84.791 45.3090
131.500000 84.767 40.4993
132.000000 84.760 39.8097
134.000000 84.733 37.1294
136.000000 84.710 34.4882
138.000000 84.687 31.8056
140.000000 84.660 29.1169
143.000000 84.623 25.2290
145.000000 84.599 22.7679
147.500000 84.551 19.7406
150.000000 84.484 16.7346
152.500000 84.439 13.6031
155.000000 84.399 10.4365
157.500000 84.353 7.4235
160.000000 84.294 4.5619
162.500000 84.229 1.7261
165.000000 84.165 -1.1151
167.500000 84.093 -3.9469
170.000000 84.018 -6.6741
172.500000 83.959 -9.3973
175.000000 83.898 -12.0684
177.500000 83.828 -14.5605
180.000000 83.754 -17.1616
182.500000 83.662 -19.9349
185.000000 83.582 -22.5105
187.500000 83.521 -24.8810
190.000000 83.462 -27.1704
192.500000 83.392 -29.5553
195.000000 83.316 -31.9324
197.500000 83.244 -34.2788
200.000000 83.166 -36.6273
203.000000 83.078 -39.4299
206.000000 83.007 -42.2212
209.000000 82.938 -44.9069
212.000000 82.860 -47.5199
214.000000 82.802 -49.2431
218.000000 82.669 -52.5804
220.000000 82.598 -54.2415
224.000000 82.486 -57.5077
227.000000 82.429 -59.9047
230.000000 82.360 -62.2505
233.000000 82.281 -64.6196
236.000000 82.208 -67.0358
240.000000 82.118 -70.1291
243.000000 82.055 -72.3124
247.000000 81.973 -75.1671
250.000000 81.915 -77.3812
254.000000 81.833 -80.2913
258.000000 81.739 -83.1110
262.000000 81.648 -85.9345
265.000000 81.583 -88.0352
269.000000 81.499 -90.7892
272.000000 81.439 -92.7986
276.000000 81.365 -95.4355
280.000000 81.293 -98.1361
285.000000 81.206 -101.3741
290.000000 81.114 -104.3648
295.000000 81.009 -107.4129
300.000000 80.903 -110.4149
304.000000 80.842 -112.7253
307.000000 80.807 -114.4064
311.000000 80.765 -116.6420
315.000000 80.724 -118.9093
320.000000 80.684 -121.5186
325.000000 80.655 -124.2004
330.000000 80.615 -126.9460
335.000000 80.572 -129.6219
340.000000 80.547 -132.3322
345.000000 80.537 -134.9838
350.000000 80.528 -137.5533
355.000000 80.515 -140.1543
360.000000 80.511 -142.7611
365.000000 80.518 -145.2402
370.000000 80.520 -147.7236
375.000000 80.520 -150.2878
382.000000 80.519 -153.8185
387.000000 80.533 -156.1901
395.000000 80.588 -160.3126
400.000000 80.610 -162.6940
406.000000 80.655 -165.4463
412.000000 80.706 -168.4664
418.000000 80.724 -171.5791
425.000000 80.758 -174.8842
431.000000 80.826 -177.6530
437.000000 80.900 179.4332
444.000000 80.994 175.9645
450.000000 81.061 173.0385
455.000000 81.100 170.5771
462.000000 81.165 167.0128
468.000000 81.230 164.1536
475.000000 81.286 160.7971
482.000000 81.356 157.2496
487.000000 81.418 154.7953
494.000000 81.491 151.4373
500.000000 81.548 148.5284
508.000000 81.630 144.5660
515.000000 81.709 141.0967
522.000000 81.784 137.7393
530.000000 81.851 133.8643
538.000000 81.918 129.9282
545.000000 81.984 126.4905
552.000000 82.051 123.0725
560.000000 82.129 119.1808
570.000000 82.211 114.2991
580.000000 82.292 109.4789
590.000000 82.374 104.6560
600.000000 82.448 99.7585
608.000000 82.506 95.9011
615.000000 82.557 92.5937
622.000000 82.600 89.2676
630.000000 82.636 85.4006
640.000000 82.676 80.6315
650.000000 82.722 75.9449
660.000000 82.762 71.2325
670.000000 82.793 66.5236
680.000000 82.817 61.8499
690.000000 82.839 57.2672
700.000000 82.856 52.6983
710.000000 82.859 48.1256
720.000000 82.852 43.6085
730.000000 82.840 39.1713
740.000000 82.823 34.7759
750.000000 82.798 30.4224
762.000000 82.768 25.2919
775.000000 82.727 19.7573
788.000000 82.672 14.3199
800.000000 82.607 9.3986
812.000000 82.531 4.6053
825.000000 82.445 -0.4235
838.000000 82.362 -5.3122
850.000000 82.286 -9.6896
862.000000 82.210 -13.9703
875.000000 82.133 -18.5270
885.000000 82.079 -21.9701
900.000000 82.000 -26.9634
912.000000 81.941 -30.8358
925.000000 81.885 -34.9705
938.000000 81.838 -39.0712
950.000000 81.802 -42.8011
962.000000 81.772 -46.4696
975.000000 81.742 -50.3879
988.000000 81.715 -54.2633
1000.000000 81.700 -57.8195
1015.000000 81.693 -62.2059
1030.000000 81.691 -66.5089
1044.000000 81.690 -70.4785
1060.000000 81.697 -74.9893
1075.000000 81.716 -79.1637
1090.000000 81.743 -83.3412
1106.000000 81.781 -87.7886
1120.000000 81.818 -91.6550
1138.000000 81.865 -96.5714
1150.000000 81.905 -99.8429
1172.000000 81.999 -105.8541
1180.000000 82.034 -108.0376
1206.000000 82.135 -115.1732
1220.000000 82.201 -119.0063
1241.000000 82.298 -124.7720
1250.000000 82.338 -127.2556
1265.000000 82.406 -131.4070
1280.000000 82.476 -135.5778
1315.000000 82.627 -145.3239
1320.000000 82.646 -146.7144
1340.000000 82.719 -152.2798
1360.000000 82.796 -157.8141
1380.000000 82.861 -163.3660
1400.000000 82.914 -168.9187
1430.000000 82.983 -177.1536
1450.000000 83.018 177.3582
1475.000000 83.043 170.5540
1500.000000 83.061 163.8380
1525.000000 83.067 157.1926
1550.000000 83.056 150.6643
1575.000000 83.032 144.2595
1600.000000 82.997 137.9556
1625.000000 82.955 131.7705
1650.000000 82.908 125.7114
1675.000000 82.854 119.7988
1700.000000 82.792 114.0293
1725.000000 82.732 108.4147
1750.000000 82.676 102.9263
1775.000000 82.618 97.5620
1800.000000 82.560 92.3167
1825.000000 82.510 87.2048
1850.000000 82.467 82.2050
1875.000000 82.428 77.3033
1900.000000 82.395 72.5133
1925.000000 82.372 67.8096
1950.000000 82.357 63.1887
1975.000000 82.348 58.6459
2000.000000 82.347 54.1865
2030.000000 82.359 48.9380
2060.000000 82.383 43.7603
2090.000000 82.420 38.6560
2120.000000 82.471 33.6306
2140.000000 82.511 30.3091
2180.000000 82.607 23.7108
2200.000000 82.662 20.4373
2240.000000 82.786 13.9475
2270.000000 82.887 9.1123
2300.000000 82.984 4.3662
2330.000000 83.089 -0.0920
2360.000000 83.283 -4.2120
2400.000000 83.670 -10.6898
2430.000000 83.874 -16.0703
2470.000000 84.103 -22.9382
2500.000000 84.285 -27.9956
2540.000000 84.543 -34.7590
2580.000000 84.817 -41.5907
2620.000000 85.098 -48.5527
2650.000000 85.307 -53.8756
2690.000000 85.577 -61.1017
2720.000000 85.771 -66.6218
2760.000000 86.013 -74.1112
2800.000000 86.229 -81.7463
2850.000000 86.450 -91.4369
2900.000000 86.602 -101.2156
2950.000000 86.670 -110.9169
3000.000000 86.688 -120.1317
3040.000000 86.752 -127.4581
3070.000000 86.763 -133.3368
3110.000000 86.668 -141.0146
3150.000000 86.518 -148.2231
3200.000000 86.306 -156.7257
3250.000000 86.074 -164.8085
3300.000000 85.824 -172.4596
3350.000000 85.565 -179.6976
3400.000000 85.305 173.4620
3450.000000 85.049 166.9878
3500.000000 84.801 160.8489
3550.000000 84.563 155.0405
3600.000000 84.346 149.5300
3650.000000 84.153 144.3026
3700.000000 83.988 139.3307
3750.000000 83.856 134.5460
3820.000000 83.737 128.0237
3870.000000 83.695 123.3877
3950.000000 83.683 115.7432
4000.000000 83.686 110.7290
4060.000000 83.665 104.4989
4120.000000 83.591 98.1681
4180.000000 83.452 91.9247
4250.000000 83.217 85.0182
4310.000000 82.977 79.5444
4370.000000 82.726 74.5271
4440.000000 82.439 69.1755
4500.000000 82.202 65.0052
4550.000000 82.019 61.8101
4620.000000 81.796 57.6810
4680.000000 81.642 54.3749
4750.000000 81.500 50.6711
4820.000000 81.375 47.1072
4870.000000 81.293 44.7399
4940.000000 81.214 41.6722
5000.000000 81.186 39.1057
5080.000000 81.183 35.6624
5150.000000 81.193 32.6743
5220.000000 81.227 29.7815
5300.000000 81.301 26.4304
5380.000000 81.388 22.8937
5450.000000 81.449 19.6841
5520.000000 81.478 16.4869
5600.000000 81.487 13.0288
5700.000000 81.492 8.9954
5800.000000 81.486 5.1349
