* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 8:35:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 77.622 -107.6985
20.299999 77.689 -108.7275
20.600000 77.754 -109.6932
20.900000 77.829 -110.6479
21.200001 77.914 -111.6818
21.400000 77.969 -112.4485
21.799999 78.048 -114.1359
22.000000 78.060 -114.9791
22.400000 78.028 -116.3611
22.700001 77.984 -116.9023
23.000000 77.974 -116.9509
23.299999 78.042 -116.6741
23.600000 78.209 -116.4236
24.000000 78.537 -116.7173
24.299999 78.790 -117.5786
24.700001 79.040 -119.3186
25.000000 79.138 -120.6951
25.400000 79.179 -122.1122
25.799999 79.203 -122.8444
26.200001 79.283 -123.1707
26.500000 79.383 -123.4541
26.900000 79.519 -124.1000
27.200001 79.590 -124.7068
27.600000 79.631 -125.3872
28.000000 79.657 -125.6837
28.500000 79.756 -125.7061
29.000000 79.941 -126.0286
29.500000 80.116 -126.9856
30.000000 80.215 -128.1731
30.400000 80.264 -128.9879
30.700001 80.308 -129.5242
31.100000 80.385 -130.2799
31.500000 80.463 -131.2039
32.000000 80.521 -132.4742
32.500000 80.539 -133.5218
33.000000 80.577 -134.2365
33.500000 80.666 -134.9284
34.000000 80.767 -135.8571
34.500000 80.832 -136.8839
35.000000 80.869 -137.7485
35.500000 80.913 -138.4518
36.000000 80.963 -139.1627
36.500000 80.991 -139.8513
37.000000 81.006 -140.2976
37.500000 81.062 -140.5117
38.200001 81.240 -141.1945
38.700001 81.357 -142.2697
39.500000 81.401 -144.1450
40.000000 81.401 -144.9071
40.599998 81.454 -145.6433
41.200001 81.530 -146.5851
41.799999 81.571 -147.5493
42.500000 81.613 -148.2468
43.099998 81.704 -148.6417
43.700001 81.831 -149.2108
44.400002 81.962 -150.1106
45.000000 82.047 -150.9168
45.500000 82.100 -151.5410
46.200001 82.158 -152.2383
46.799999 82.222 -152.6790
47.500000 82.333 -153.3249
48.200001 82.432 -154.3481
48.700001 82.463 -155.1331
49.400002 82.480 -155.9518
50.000000 82.524 -156.4360
50.799999 82.630 -157.2339
51.500000 82.714 -158.1628
52.200001 82.774 -159.0658
53.000000 82.839 -159.9542
53.799999 82.910 -160.8026
54.500000 82.968 -161.5256
55.200001 83.028 -162.2090
56.000000 83.101 -163.0344
57.000000 83.175 -164.1579
58.000000 83.246 -165.1282
59.000000 83.352 -166.2745
60.000000 83.412 -167.6460
60.799999 83.439 -168.4878
61.500000 83.487 -169.1202
62.200001 83.546 -169.8424
63.000000 83.597 -170.7255
64.000000 83.650 -171.6757
65.000000 83.722 -172.5903
66.000000 83.791 -173.6257
67.000000 83.854 -174.6270
68.000000 83.932 -175.6694
69.000000 84.006 -176.8531
70.000000 84.061 -178.0227
71.000000 84.108 -179.0712
72.000000 84.162 -179.9600
73.000000 84.232 179.2095
74.000000 84.307 178.3138
75.000000 84.369 177.3362
76.199997 84.418 176.1626
77.500000 84.458 174.9200
78.800003 84.499 173.7075
80.000000 84.563 172.5236
81.199997 84.629 171.1492
82.500000 84.687 169.6978
83.800003 84.748 168.3959
85.000000 84.808 167.2711
86.199997 84.866 166.1740
87.500000 84.916 164.9825
88.500000 84.947 164.1210
90.000000 85.020 162.8120
91.199997 85.076 161.4843
92.500000 85.105 160.0798
93.800003 85.136 158.8610
95.000000 85.181 157.7971
96.199997 85.231 156.6557
97.500000 85.265 155.3428
98.800003 85.282 154.1404
100.000000 85.306 153.0709
101.500000 85.342 151.6489
103.000000 85.367 150.0873
104.400002 85.370 148.7064
106.000000 85.385 147.2142
107.500000 85.399 145.8261
109.000000 85.429 144.5024
110.599998 85.463 142.9909
112.000000 85.478 141.6713
113.800003 85.478 140.0588
115.000000 85.474 139.0134
117.199997 85.462 137.0610
118.000000 85.457 136.3248
120.599998 85.436 134.1296
122.000000 85.437 133.0010
124.099998 85.429 131.2596
125.000000 85.422 130.4958
126.500000 85.410 129.1806
128.000000 85.395 127.8293
131.500000 85.370 125.0674
132.000000 85.368 124.6823
134.000000 85.343 123.1157
136.000000 85.307 121.5358
138.000000 85.273 119.8781
140.000000 85.235 118.2456
143.000000 85.168 115.9823
145.000000 85.123 114.5580
147.500000 85.079 112.8199
150.000000 85.035 111.0161
152.500000 84.943 109.1974
155.000000 84.842 107.5070
157.500000 84.756 105.8413
160.000000 84.681 104.2150
162.500000 84.598 102.5778
165.000000 84.510 101.0381
167.500000 84.421 99.5820
170.000000 84.333 98.1736
172.500000 84.242 96.7803
175.000000 84.151 95.4131
177.500000 84.047 93.9700
180.000000 83.932 92.5841
182.500000 83.837 91.3232
185.000000 83.749 90.1035
187.500000 83.666 88.9059
190.000000 83.588 87.7028
192.500000 83.514 86.5836
195.000000 83.428 85.5746
197.500000 83.321 84.5622
200.000000 83.206 83.4481
203.000000 83.078 82.1472
206.000000 82.968 80.9284
209.000000 82.852 79.7652
212.000000 82.735 78.7047
214.000000 82.665 78.0416
218.000000 82.527 76.6539
220.000000 82.442 75.9539
224.000000 82.265 74.7853
227.000000 82.155 74.0095
230.000000 82.048 73.1886
233.000000 81.940 72.3433
236.000000 81.837 71.5338
240.000000 81.712 70.5453
243.000000 81.619 69.7679
247.000000 81.491 68.7628
250.000000 81.396 68.1253
254.000000 81.265 67.3153
258.000000 81.124 66.5178
262.000000 80.990 65.7955
265.000000 80.904 65.2322
269.000000 80.790 64.5923
272.000000 80.710 64.1999
276.000000 80.602 63.6765
280.000000 80.489 63.1923
285.000000 80.374 62.6586
290.000000 80.286 62.2186
295.000000 80.183 61.8813
300.000000 80.086 61.4913
304.000000 80.032 61.1886
307.000000 79.995 60.9792
311.000000 79.948 60.7476
315.000000 79.921 60.5068
320.000000 79.901 60.0785
325.000000 79.866 59.5213
330.000000 79.822 59.0529
335.000000 79.790 58.5485
340.000000 79.761 58.0903
345.000000 79.719 57.7539
350.000000 79.690 57.3630
355.000000 79.678 56.9655
360.000000 79.670 56.5927
365.000000 79.656 56.2059
370.000000 79.646 55.8893
375.000000 79.642 55.6491
382.000000 79.614 55.2147
387.000000 79.638 54.8190
395.000000 79.641 54.0311
400.000000 79.623 53.7803
406.000000 79.606 53.3618
412.000000 79.623 52.7815
418.000000 79.652 52.4039
425.000000 79.669 51.8663
431.000000 79.688 51.3773
437.000000 79.697 50.8361
444.000000 79.715 50.3358
450.000000 79.749 49.9740
455.000000 79.770 49.7203
462.000000 79.776 49.3154
468.000000 79.797 48.8035
475.000000 79.838 48.1378
482.000000 79.866 47.6021
487.000000 79.881 47.2618
494.000000 79.902 46.7115
500.000000 79.926 46.2109
508.000000 79.958 45.5284
515.000000 79.987 44.8669
522.000000 80.027 44.2597
530.000000 80.061 43.6934
538.000000 80.078 43.1239
545.000000 80.089 42.5054
552.000000 80.105 41.8929
560.000000 80.144 41.2092
570.000000 80.178 40.4088
580.000000 80.189 39.5566
590.000000 80.214 38.6913
600.000000 80.226 37.8620
608.000000 80.231 37.2059
615.000000 80.235 36.6039
622.000000 80.242 35.9980
630.000000 80.251 35.3338
640.000000 80.250 34.5074
650.000000 80.235 33.6708
660.000000 80.222 32.8805
670.000000 80.210 32.1320
680.000000 80.188 31.3389
690.000000 80.144 30.6557
700.000000 80.108 30.1045
710.000000 80.068 29.4534
720.000000 80.021 28.7987
730.000000 79.972 28.2088
740.000000 79.922 27.6739
750.000000 79.868 27.2020
762.000000 79.802 26.7177
775.000000 79.731 26.2188
788.000000 79.665 25.7920
800.000000 79.607 25.4785
812.000000 79.550 25.2181
825.000000 79.490 24.9450
838.000000 79.437 24.6747
850.000000 79.390 24.5284
862.000000 79.350 24.4122
875.000000 79.302 24.2933
885.000000 79.246 24.0930
900.000000 79.168 23.8390
912.000000 79.103 23.7770
925.000000 79.035 23.8298
938.000000 78.978 23.9768
950.000000 78.932 24.1382
962.000000 78.890 24.2781
975.000000 78.853 24.4524
988.000000 78.823 24.6136
1000.000000 78.796 24.7797
1015.000000 78.764 25.0726
1030.000000 78.746 25.5005
1044.000000 78.735 25.8788
1060.000000 78.728 26.2771
1075.000000 78.736 26.5862
1090.000000 78.753 26.9237
1106.000000 78.765 27.3473
1120.000000 78.785 27.7175
1138.000000 78.837 28.1143
1150.000000 78.872 28.3235
1172.000000 78.941 28.6712
1180.000000 78.962 28.8202
1206.000000 79.007 29.3928
1220.000000 79.055 29.6579
1241.000000 79.145 30.0210
1250.000000 79.184 30.1556
1265.000000 79.254 30.2665
1280.000000 79.323 30.2894
1315.000000 79.470 30.4590
1320.000000 79.493 30.4720
1340.000000 79.585 30.5278
1360.000000 79.676 30.5296
1380.000000 79.761 30.4279
1400.000000 79.838 30.3242
1430.000000 79.945 30.0821
1450.000000 80.013 29.9224
1475.000000 80.096 29.6987
1500.000000 80.163 29.4651
1525.000000 80.223 29.2421
1550.000000 80.271 28.9506
1575.000000 80.318 28.6882
1600.000000 80.359 28.4594
1625.000000 80.396 28.2303
1650.000000 80.418 28.0234
1675.000000 80.435 27.8425
1700.000000 80.460 27.7489
1725.000000 80.477 27.7027
1750.000000 80.492 27.6682
1775.000000 80.511 27.6839
1800.000000 80.532 27.7360
1825.000000 80.549 27.8195
1850.000000 80.567 27.9662
1875.000000 80.586 28.1385
1900.000000 80.611 28.3347
1925.000000 80.645 28.5545
1950.000000 80.678 28.7815
1975.000000 80.711 29.0665
2000.000000 80.753 29.3916
2030.000000 80.816 29.8015
2060.000000 80.887 30.2154
2090.000000 80.964 30.6556
2120.000000 81.054 31.0948
2140.000000 81.120 31.3770
2180.000000 81.255 31.9386
2200.000000 81.330 32.2416
2240.000000 81.502 32.8068
2270.000000 81.642 33.1594
2300.000000 81.785 33.4784
2330.000000 81.935 33.7788
2360.000000 82.089 33.9991
2400.000000 82.284 34.2460
2430.000000 82.422 34.6692
2470.000000 82.732 35.8004
2500.000000 83.062 35.9491
2540.000000 83.492 35.4627
2580.000000 83.864 34.1024
2620.000000 84.139 32.7386
2650.000000 84.337 31.8011
2690.000000 84.599 30.4344
2720.000000 84.785 29.2861
2760.000000 85.017 27.6336
2800.000000 85.228 25.8110
2850.000000 85.453 23.3632
2900.000000 85.626 20.7335
2950.000000 85.743 18.0271
3000.000000 85.807 15.2798
3040.000000 85.818 13.0768
3070.000000 85.797 11.4464
3110.000000 85.730 9.3916
3150.000000 85.637 7.5400
3200.000000 85.494 5.4253
3250.000000 85.315 3.6438
3300.000000 85.136 2.2733
3350.000000 84.977 1.1313
3400.000000 84.832 0.0981
3450.000000 84.698 -0.7852
3500.000000 84.579 -1.5640
3550.000000 84.484 -2.2659
3600.000000 84.413 -2.9982
3650.000000 84.358 -3.8332
3700.000000 84.318 -4.8586
3750.000000 84.268 -6.2142
3820.000000 84.104 -8.4571
3870.000000 83.911 -9.8752
3950.000000 83.545 -11.5574
4000.000000 83.312 -12.2507
4060.000000 83.038 -12.8159
4120.000000 82.798 -13.1364
4180.000000 82.586 -13.5302
4250.000000 82.325 -14.0066
4310.000000 82.089 -14.3442
4370.000000 81.839 -14.5674
4440.000000 81.521 -14.6358
4500.000000 81.238 -14.1840
4550.000000 81.048 -13.5018
4620.000000 80.852 -12.6265
4680.000000 80.710 -11.9629
4750.000000 80.571 -11.2567
4820.000000 80.448 -10.5565
4870.000000 80.386 -10.1344
4940.000000 80.283 -9.7907
5000.000000 80.188 -9.3511
5080.000000 80.084 -8.8046
5150.000000 80.010 -8.2368
5220.000000 79.993 -7.8344
5300.000000 79.965 -8.0558
5380.000000 79.865 -8.3640
5450.000000 79.756 -8.4808
5520.000000 79.667 -8.5477
5600.000000 79.555 -9.0955
5700.000000 79.293 -9.7853
5800.000000 78.979 -9.9221
5900.000000 78.643 -9.9821
6000.000000 78.215 -9.3029
6080.000000 77.937 -8.1670
6150.000000 77.709 -7.2701
