* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:47:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 57.646 118.1909
20.600000 57.788 118.5417
20.900000 57.939 118.8581
21.200001 58.081 119.1436
21.400000 58.178 119.3305
21.799999 58.397 119.6762
22.000000 58.525 119.8111
22.400000 58.813 119.9641
22.700001 59.047 119.9941
23.000000 59.286 120.0091
23.299999 59.522 120.0742
23.600000 59.753 120.2337
24.000000 60.054 120.5977
24.299999 60.271 120.9444
24.700001 60.544 121.4308
25.000000 60.730 121.7869
25.400000 60.953 122.2565
25.799999 61.157 122.7460
26.200001 61.362 123.2510
26.500000 61.524 123.6078
26.900000 61.757 123.9939
27.200001 61.937 124.1901
27.600000 62.176 124.3307
28.000000 62.402 124.3831
28.500000 62.661 124.4345
29.000000 62.905 124.5560
29.500000 63.153 124.7350
30.000000 63.412 124.8752
30.400000 63.623 124.9002
30.700001 63.776 124.8661
31.100000 63.969 124.7848
31.500000 64.149 124.7249
32.000000 64.368 124.7513
32.500000 64.601 124.8749
33.000000 64.857 124.9877
33.500000 65.121 125.0004
34.000000 65.373 124.9257
34.500000 65.602 124.8483
35.000000 65.812 124.8254
35.500000 66.019 124.8309
36.000000 66.232 124.7873
36.500000 66.450 124.6466
37.000000 66.667 124.4427
37.500000 66.877 124.2651
38.200001 67.166 124.1704
38.700001 67.373 124.1740
39.500000 67.699 124.0994
40.000000 67.892 123.9669
40.599998 68.118 123.7814
41.200001 68.347 123.6148
41.799999 68.580 123.4536
42.500000 68.844 123.2399
43.099998 69.053 123.0382
43.700001 69.253 122.8238
44.400002 69.485 122.5435
45.000000 69.687 122.2822
45.500000 69.857 122.0716
46.200001 70.095 121.8114
46.799999 70.296 121.6076
47.500000 70.524 121.3623
48.200001 70.742 121.1123
48.700001 70.896 120.9383
49.400002 71.113 120.6776
50.000000 71.298 120.4080
50.799999 71.535 119.9960
51.500000 71.735 119.6370
52.200001 71.937 119.2911
53.000000 72.166 118.8934
53.799999 72.390 118.5026
54.500000 72.581 118.1748
55.200001 72.769 117.8467
56.000000 72.980 117.4579
57.000000 73.236 116.9593
58.000000 73.492 116.4381
59.000000 73.747 115.8641
60.000000 73.994 115.2908
60.799999 74.186 114.8628
61.500000 74.350 114.4888
62.200001 74.510 114.1077
63.000000 74.691 113.6774
64.000000 74.917 113.1450
65.000000 75.137 112.5964
66.000000 75.350 112.0137
67.000000 75.558 111.4025
68.000000 75.761 110.8021
69.000000 75.958 110.2200
70.000000 76.151 109.6387
71.000000 76.347 109.0287
72.000000 76.540 108.4092
73.000000 76.727 107.8199
74.000000 76.910 107.2431
75.000000 77.092 106.6602
76.199997 77.307 105.9288
77.500000 77.530 105.1088
78.800003 77.746 104.2950
80.000000 77.939 103.5486
81.199997 78.128 102.7862
82.500000 78.329 101.9437
83.800003 78.523 101.1225
85.000000 78.699 100.3785
86.199997 78.871 99.6267
87.500000 79.053 98.8120
88.500000 79.189 98.2024
90.000000 79.389 97.3010
91.199997 79.542 96.5679
92.500000 79.700 95.7770
93.800003 79.853 94.9737
95.000000 79.991 94.2247
96.199997 80.128 93.4808
97.500000 80.274 92.6858
98.800003 80.416 91.8969
100.000000 80.543 91.1732
101.500000 80.695 90.2888
103.000000 80.842 89.4079
104.400002 80.975 88.5716
106.000000 81.124 87.6253
107.500000 81.259 86.7572
109.000000 81.390 85.9013
110.599998 81.525 84.9955
112.000000 81.639 84.2039
113.800003 81.780 83.1964
115.000000 81.871 82.5344
117.199997 82.032 81.3349
118.000000 82.089 80.9039
120.599998 82.268 79.5216
122.000000 82.360 78.7904
124.099998 82.493 77.7044
125.000000 82.549 77.2430
126.500000 82.639 76.4844
128.000000 82.727 75.7402
131.500000 82.920 74.0330
132.000000 82.947 73.7941
134.000000 83.050 72.8549
136.000000 83.149 71.9208
138.000000 83.244 71.0012
140.000000 83.335 70.0928
143.000000 83.467 68.7653
145.000000 83.550 67.9042
147.500000 83.650 66.8430
150.000000 83.746 65.7991
152.500000 83.833 64.8018
155.000000 83.919 63.8262
157.500000 84.003 62.8637
160.000000 84.081 61.9326
162.500000 84.153 61.0231
165.000000 84.223 60.1292
167.500000 84.292 59.2591
170.000000 84.358 58.4022
172.500000 84.421 57.5639
175.000000 84.482 56.7430
177.500000 84.541 55.9433
180.000000 84.597 55.1612
182.500000 84.648 54.3877
185.000000 84.697 53.6343
187.500000 84.746 52.9145
190.000000 84.793 52.2085
192.500000 84.838 51.5072
195.000000 84.881 50.8075
197.500000 84.922 50.1330
200.000000 84.961 49.4777
203.000000 85.006 48.7148
206.000000 85.051 47.9692
209.000000 85.094 47.2293
212.000000 85.135 46.5049
214.000000 85.162 46.0351
218.000000 85.210 45.1138
220.000000 85.234 44.6609
224.000000 85.281 43.7732
227.000000 85.314 43.1250
230.000000 85.346 42.4931
233.000000 85.376 41.8675
236.000000 85.405 41.2487
240.000000 85.441 40.4482
243.000000 85.466 39.8617
247.000000 85.497 39.0868
250.000000 85.521 38.5188
254.000000 85.549 37.7852
258.000000 85.573 37.0801
262.000000 85.596 36.3795
265.000000 85.613 35.8591
269.000000 85.633 35.1886
272.000000 85.646 34.7003
276.000000 85.660 34.0703
280.000000 85.674 33.4600
285.000000 85.691 32.7321
290.000000 85.710 32.0273
295.000000 85.728 31.3267
300.000000 85.745 30.6413
304.000000 85.757 30.0924
307.000000 85.765 29.6780
311.000000 85.774 29.1281
315.000000 85.781 28.5836
320.000000 85.788 27.9098
325.000000 85.790 27.2484
330.000000 85.788 26.5963
335.000000 85.781 25.9576
340.000000 85.769 25.3405
345.000000 85.753 24.7461
350.000000 85.732 24.1841
355.000000 85.706 23.6593
360.000000 85.676 23.1779
365.000000 85.645 22.7470
370.000000 85.612 22.3676
375.000000 85.580 22.0377
382.000000 85.540 21.6562
387.000000 85.515 21.4226
395.000000 85.486 21.0963
400.000000 85.474 20.9157
406.000000 85.465 20.7032
412.000000 85.461 20.4797
418.000000 85.462 20.2534
425.000000 85.468 19.9585
431.000000 85.475 19.6616
437.000000 85.483 19.3507
444.000000 85.493 18.9546
450.000000 85.500 18.5856
455.000000 85.505 18.2569
462.000000 85.509 17.7500
468.000000 85.506 17.2625
475.000000 85.489 16.6340
482.000000 85.451 15.9692
487.000000 85.405 15.5156
494.000000 85.318 15.0058
500.000000 85.231 14.7558
508.000000 85.123 14.7118
515.000000 85.053 14.8422
522.000000 85.007 15.0065
530.000000 84.975 15.1580
538.000000 84.953 15.2590
545.000000 84.938 15.3226
552.000000 84.924 15.3769
560.000000 84.908 15.4430
570.000000 84.892 15.5637
580.000000 84.886 15.7210
590.000000 84.893 15.8971
600.000000 84.917 16.0599
608.000000 84.947 16.1343
615.000000 84.977 16.1318
622.000000 85.007 16.0707
630.000000 85.038 15.9505
640.000000 85.074 15.7483
650.000000 85.103 15.4855
660.000000 85.122 15.1684
670.000000 85.131 14.8209
680.000000 85.130 14.4606
690.000000 85.121 14.1153
700.000000 85.104 13.7988
710.000000 85.081 13.4941
720.000000 85.055 13.2056
730.000000 85.023 12.9457
740.000000 84.989 12.7160
750.000000 84.953 12.5142
762.000000 84.910 12.3006
775.000000 84.866 12.0921
788.000000 84.825 11.8872
800.000000 84.789 11.6700
812.000000 84.751 11.3892
825.000000 84.696 10.9842
838.000000 84.608 10.5528
850.000000 84.499 10.2997
862.000000 84.383 10.2535
875.000000 84.265 10.3792
885.000000 84.185 10.5496
900.000000 84.081 10.8423
912.000000 84.006 11.0835
925.000000 83.929 11.3516
938.000000 83.855 11.6225
950.000000 83.788 11.8835
962.000000 83.722 12.1555
975.000000 83.650 12.4677
988.000000 83.579 12.7971
1000.000000 83.512 13.1088
1015.000000 83.430 13.5409
1030.000000 83.351 14.0204
1044.000000 83.280 14.4794
1060.000000 83.198 15.0272
1075.000000 83.124 15.5940
1090.000000 83.053 16.1950
1106.000000 82.982 16.8397
1120.000000 82.918 17.4110
1138.000000 82.835 18.1961
1150.000000 82.782 18.7702
1172.000000 82.696 19.8859
1180.000000 82.668 20.2974
1206.000000 82.580 21.6561
1220.000000 82.536 22.4048
1241.000000 82.473 23.5390
1250.000000 82.447 24.0374
1265.000000 82.404 24.8951
1280.000000 82.363 25.7845
1315.000000 82.273 27.9575
1320.000000 82.261 28.2816
1340.000000 82.213 29.6114
1360.000000 82.164 31.0603
1380.000000 82.129 32.6568
1400.000000 82.117 34.2990
1430.000000 82.113 36.7853
1450.000000 82.122 38.5638
1475.000000 82.156 40.9233
1500.000000 82.230 43.4264
1525.000000 82.348 45.9129
1550.000000 82.497 48.3261
1575.000000 82.672 50.7668
1600.000000 82.890 53.2081
1625.000000 83.148 55.5248
1650.000000 83.439 57.6988
1675.000000 83.758 59.6766
1700.000000 84.095 61.4783
1725.000000 84.448 63.1303
1750.000000 84.824 64.6300
1775.000000 85.215 65.9008
1800.000000 85.612 66.9824
1825.000000 86.017 67.8625
1850.000000 86.419 68.5398
1875.000000 86.819 69.1009
1900.000000 87.224 69.5135
1925.000000 87.627 69.7562
1950.000000 88.026 69.8566
1975.000000 88.422 69.8132
2000.000000 88.809 69.6293
2030.000000 89.264 69.2929
2060.000000 89.715 68.8048
2090.000000 90.156 68.1565
2120.000000 90.587 67.3701
2140.000000 90.869 66.7920
2180.000000 91.434 65.4923
2200.000000 91.717 64.7254
2240.000000 92.269 62.9073
2270.000000 92.667 61.3698
2300.000000 93.059 59.6832
2330.000000 93.440 57.7674
2360.000000 93.801 55.6317
2400.000000 94.245 52.4727
2430.000000 94.545 49.8670
2470.000000 94.889 46.0376
2500.000000 95.084 42.9032
2540.000000 95.223 38.4442
2580.000000 95.132 34.0491
2620.000000 94.763 31.6091
2650.000000 94.620 32.9051
2690.000000 95.219 34.6163
2720.000000 95.806 32.0656
2760.000000 96.171 26.2493
2800.000000 96.196 20.6476
2850.000000 96.028 14.9514
2900.000000 95.755 10.3622
2950.000000 95.421 6.5482
3000.000000 95.060 3.4068
3040.000000 94.767 1.2823
3070.000000 94.545 -0.1158
3110.000000 94.252 -1.7227
3150.000000 93.966 -3.1051
3200.000000 93.615 -4.5289
3250.000000 93.283 -5.6447
3300.000000 92.968 -6.5577
3350.000000 92.668 -7.2597
3400.000000 92.383 -7.7948
3450.000000 92.116 -8.1628
3500.000000 91.864 -8.4214
3550.000000 91.627 -8.5645
3600.000000 91.398 -8.6435
3650.000000 91.169 -8.5685
3700.000000 90.947 -8.3023
3750.000000 90.737 -7.7560
3820.000000 90.525 -6.4580
3870.000000 90.470 -5.5116
3950.000000 90.458 -4.7491
4000.000000 90.440 -4.5202
4060.000000 90.415 -4.2648
4120.000000 90.396 -4.0045
4180.000000 90.391 -3.8088
4250.000000 90.381 -3.6172
4310.000000 90.377 -3.3594
4370.000000 90.398 -2.9669
4440.000000 90.469 -2.5085
4500.000000 90.576 -2.2108
4550.000000 90.686 -2.1105
4620.000000 90.870 -2.1925
4680.000000 91.045 -2.5160
4750.000000 91.258 -3.1773
4820.000000 91.480 -4.0492
4870.000000 91.654 -4.8254
4940.000000 91.918 -6.2937
5000.000000 92.143 -7.9752
5080.000000 92.415 -10.8401
5150.000000 92.597 -13.8613
5220.000000 92.715 -17.2200
5300.000000 92.772 -21.4191
5380.000000 92.723 -25.9603
5450.000000 92.575 -30.0879
5520.000000 92.320 -34.1796
5600.000000 91.895 -38.5708
5700.000000 91.204 -43.1594
5800.000000 90.422 -46.6287
5900.000000 89.602 -49.1733
6000.000000 88.753 -50.8717
6080.000000 88.066 -51.5945
6150.000000 87.476 -51.7436
6220.000000 86.914 -51.5391
6300.000000 86.303 -51.0095
6400.000000 85.576 -49.9665
6500.000000 84.878 -48.4769
6600.000000 84.210 -46.4175
6700.000000 83.596 -43.5219
