* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:47:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 4 r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 74.858 -141.5660
20.299999 74.880 -142.7665
20.600000 74.914 -143.7617
20.900000 74.975 -144.6136
21.200001 75.069 -145.4235
21.400000 75.150 -145.9941
21.799999 75.341 -147.3197
22.000000 75.443 -148.1019
22.400000 75.636 -149.8978
22.700001 75.757 -151.3888
23.000000 75.850 -152.9150
23.299999 75.913 -154.3825
23.600000 75.952 -155.7021
24.000000 75.992 -157.1345
24.299999 76.034 -157.9613
24.700001 76.135 -158.8654
25.000000 76.251 -159.5493
25.400000 76.446 -160.7021
25.799999 76.649 -162.2721
26.200001 76.813 -164.2118
26.500000 76.892 -165.7766
26.900000 76.934 -167.7635
27.200001 76.932 -169.0341
27.600000 76.923 -170.3356
28.000000 76.951 -171.2697
28.500000 77.073 -172.3339
29.000000 77.258 -173.7847
29.500000 77.426 -175.7416
30.000000 77.519 -177.8682
30.400000 77.545 -179.3831
30.700001 77.555 179.6825
31.100000 77.583 178.6879
31.500000 77.647 177.8360
32.000000 77.773 176.6852
32.500000 77.909 175.2694
33.000000 78.014 173.6852
33.500000 78.082 172.1654
34.000000 78.138 170.8489
34.500000 78.209 169.6783
35.000000 78.302 168.4984
35.500000 78.402 167.2190
36.000000 78.496 165.8636
36.500000 78.583 164.4875
37.000000 78.667 163.1027
37.500000 78.748 161.7028
38.200001 78.849 159.7720
38.700001 78.922 158.4505
39.500000 79.052 156.3248
40.000000 79.130 154.9158
40.599998 79.204 153.2047
41.200001 79.261 151.5865
41.799999 79.317 150.0766
42.500000 79.394 148.3661
43.099998 79.468 146.8825
43.700001 79.550 145.3263
44.400002 79.638 143.3893
45.000000 79.698 141.7221
45.500000 79.745 140.4080
46.200001 79.830 138.6355
46.799999 79.918 137.0568
47.500000 80.015 135.1396
48.200001 80.106 133.2475
48.700001 80.172 131.9039
49.400002 80.256 129.9881
50.000000 80.310 128.3811
50.799999 80.373 126.4227
51.500000 80.444 124.7845
52.200001 80.517 123.0749
53.000000 80.586 121.0938
53.799999 80.648 119.1975
54.500000 80.712 117.5739
55.200001 80.783 115.9052
56.000000 80.861 113.9131
57.000000 80.939 111.4574
58.000000 81.027 109.1063
59.000000 81.118 106.6697
60.000000 81.195 104.3290
60.799999 81.275 102.5040
61.500000 81.350 100.8261
62.200001 81.416 99.1180
63.000000 81.486 97.2055
64.000000 81.572 94.8459
65.000000 81.652 92.5477
66.000000 81.734 90.2890
67.000000 81.812 88.0220
68.000000 81.890 85.7480
69.000000 81.959 83.4088
70.000000 82.015 81.1045
71.000000 82.077 78.8668
72.000000 82.146 76.6080
73.000000 82.217 74.3304
74.000000 82.287 72.0318
75.000000 82.353 69.7570
76.199997 82.440 67.0722
77.500000 82.537 64.0616
78.800003 82.606 61.1225
80.000000 82.682 58.6371
81.199997 82.781 56.0920
82.500000 82.875 53.1976
83.800003 82.944 50.2657
85.000000 82.989 47.5767
86.199997 83.029 44.9199
87.500000 83.074 42.0584
88.500000 83.120 39.8627
90.000000 83.184 36.5215
91.199997 83.236 33.9825
92.500000 83.301 31.2349
93.800003 83.365 28.4778
95.000000 83.419 25.8677
96.199997 83.462 23.2720
97.500000 83.520 20.5616
98.800003 83.596 17.7345
100.000000 83.640 15.0967
101.500000 83.687 12.0543
103.000000 83.741 9.0406
104.400002 83.793 6.1028
106.000000 83.822 2.5403
107.500000 83.841 -0.7242
109.000000 83.867 -3.9775
110.599998 83.898 -7.3016
112.000000 83.934 -10.1574
113.800003 83.966 -13.8390
115.000000 83.983 -16.3062
117.199997 84.006 -20.9276
118.000000 84.013 -22.6433
120.599998 84.023 -28.0349
122.000000 84.040 -30.7927
124.099998 84.060 -34.8978
125.000000 84.064 -36.6329
126.500000 84.066 -39.5577
128.000000 84.058 -42.5414
131.500000 84.039 -49.4511
132.000000 84.041 -50.4173
134.000000 84.059 -54.2697
136.000000 84.075 -58.1199
138.000000 84.063 -62.0490
140.000000 84.022 -65.8561
143.000000 83.984 -71.4525
145.000000 83.961 -75.1263
147.500000 83.934 -79.5577
150.000000 83.908 -83.9363
152.500000 83.874 -88.4454
155.000000 83.813 -93.0847
157.500000 83.748 -97.5977
160.000000 83.698 -102.0006
162.500000 83.646 -106.2338
165.000000 83.594 -110.4092
167.500000 83.535 -114.7101
170.000000 83.475 -118.9440
172.500000 83.434 -123.0333
175.000000 83.378 -127.0465
177.500000 83.302 -130.8696
180.000000 83.243 -134.6238
182.500000 83.186 -138.4543
185.000000 83.109 -142.3097
187.500000 83.010 -146.2908
190.000000 82.916 -150.2446
192.500000 82.855 -154.0693
195.000000 82.808 -157.7850
197.500000 82.756 -161.5030
200.000000 82.700 -165.2783
203.000000 82.634 -169.7693
206.000000 82.564 -174.0377
209.000000 82.486 -178.1580
212.000000 82.400 177.7798
214.000000 82.346 175.0584
218.000000 82.245 169.4719
220.000000 82.194 166.6625
224.000000 82.091 161.1871
227.000000 82.016 157.2009
230.000000 81.945 153.2817
233.000000 81.879 149.4551
236.000000 81.807 145.6208
240.000000 81.695 140.4669
243.000000 81.634 136.7194
247.000000 81.586 131.8096
250.000000 81.537 128.1520
254.000000 81.465 123.3015
258.000000 81.387 118.4078
262.000000 81.295 113.5858
265.000000 81.223 109.9747
269.000000 81.131 105.2313
272.000000 81.072 101.7415
276.000000 80.998 97.0942
280.000000 80.925 92.5558
285.000000 80.835 87.0491
290.000000 80.736 81.5620
295.000000 80.647 76.1547
300.000000 80.567 70.9506
304.000000 80.526 66.7273
307.000000 80.507 63.5711
311.000000 80.482 59.4105
315.000000 80.442 55.3622
320.000000 80.399 50.3151
325.000000 80.359 45.1818
330.000000 80.322 40.1838
335.000000 80.297 35.2617
340.000000 80.280 30.3639
345.000000 80.275 25.5048
350.000000 80.271 20.6709
355.000000 80.259 15.8251
360.000000 80.249 10.9866
365.000000 80.252 6.1959
370.000000 80.264 1.4229
375.000000 80.259 -3.2510
382.000000 80.278 -9.3373
387.000000 80.343 -13.8771
395.000000 80.380 -21.5862
400.000000 80.387 -26.3148
406.000000 80.419 -31.9912
412.000000 80.494 -37.2935
418.000000 80.565 -42.5624
425.000000 80.615 -49.0872
431.000000 80.652 -54.6300
437.000000 80.708 -60.1572
444.000000 80.777 -66.5624
450.000000 80.839 -71.9615
455.000000 80.907 -76.4107
462.000000 80.977 -82.7177
468.000000 81.021 -88.1090
475.000000 81.090 -94.3564
482.000000 81.179 -100.5638
487.000000 81.240 -104.9874
494.000000 81.316 -111.2044
500.000000 81.380 -116.5933
508.000000 81.468 -123.7228
515.000000 81.535 -129.9092
522.000000 81.588 -136.1641
530.000000 81.671 -143.2102
538.000000 81.748 -150.0891
545.000000 81.822 -156.1940
552.000000 81.902 -162.2952
560.000000 81.979 -169.2362
570.000000 82.064 -177.8309
580.000000 82.145 173.5952
590.000000 82.223 165.1018
600.000000 82.306 156.6689
608.000000 82.366 149.8843
615.000000 82.410 143.9485
622.000000 82.449 137.9966
630.000000 82.497 131.2332
640.000000 82.552 122.8180
650.000000 82.598 114.5178
660.000000 82.634 106.3088
670.000000 82.659 98.1946
680.000000 82.677 90.0630
690.000000 82.695 81.9642
700.000000 82.713 73.8362
710.000000 82.728 65.9114
720.000000 82.729 57.9946
730.000000 82.724 50.1243
740.000000 82.715 42.3945
750.000000 82.701 34.7081
762.000000 82.667 25.5961
775.000000 82.626 15.8284
788.000000 82.580 6.1790
800.000000 82.523 -2.5718
812.000000 82.446 -11.2507
825.000000 82.358 -20.4963
838.000000 82.279 -29.4729
850.000000 82.204 -37.6067
862.000000 82.127 -45.6398
875.000000 82.059 -54.2292
885.000000 82.009 -60.7488
900.000000 81.932 -70.3300
912.000000 81.876 -77.8654
925.000000 81.820 -85.9681
938.000000 81.776 -93.9576
950.000000 81.741 -101.2472
962.000000 81.714 -108.4360
975.000000 81.689 -116.1499
988.000000 81.666 -123.8333
1000.000000 81.651 -130.8662
1015.000000 81.636 -139.5620
1030.000000 81.632 -148.1375
1044.000000 81.640 -156.1056
1060.000000 81.648 -165.1392
1075.000000 81.658 -173.5076
1090.000000 81.692 178.2073
1106.000000 81.733 169.4917
1120.000000 81.760 161.9155
1138.000000 81.812 152.1654
1150.000000 81.854 145.6505
1172.000000 81.952 133.7471
1180.000000 81.991 129.5154
1206.000000 82.107 115.8042
1220.000000 82.177 108.3643
1241.000000 82.289 97.3029
1250.000000 82.332 92.5671
1265.000000 82.396 84.6937
1280.000000 82.464 76.8083
1315.000000 82.630 58.4915
1320.000000 82.652 55.8893
1340.000000 82.740 45.5516
1360.000000 82.817 35.2316
1380.000000 82.886 24.9259
1400.000000 82.951 14.7457
1430.000000 83.033 -0.4564
1450.000000 83.075 -10.5231
1475.000000 83.119 -22.9580
1500.000000 83.147 -35.2657
1525.000000 83.157 -47.4431
1550.000000 83.151 -59.4299
1575.000000 83.131 -71.2585
1600.000000 83.102 -82.8969
1625.000000 83.068 -94.3496
1650.000000 83.022 -105.6219
1675.000000 82.966 -116.6797
1700.000000 82.909 -127.5411
1725.000000 82.848 -138.1904
1750.000000 82.789 -148.6538
1775.000000 82.736 -158.9270
1800.000000 82.681 -169.0175
1825.000000 82.626 -178.9091
1850.000000 82.579 171.3793
1875.000000 82.539 161.8033
1900.000000 82.504 152.3822
1925.000000 82.478 143.1136
1950.000000 82.459 133.9841
1975.000000 82.448 124.9906
2000.000000 82.444 116.1279
2030.000000 82.451 105.6571
2060.000000 82.471 95.3552
2090.000000 82.505 85.1908
2120.000000 82.551 75.1627
2140.000000 82.588 68.5510
2180.000000 82.680 55.4738
2200.000000 82.735 49.0082
2240.000000 82.855 36.2278
2270.000000 82.952 26.7618
2300.000000 83.045 17.4535
2330.000000 83.145 8.4658
2360.000000 83.335 -0.1558
2400.000000 83.716 -12.4694
2430.000000 83.920 -22.1211
2470.000000 84.146 -34.6213
2500.000000 84.326 -43.8362
2540.000000 84.582 -56.0481
2580.000000 84.853 -68.2410
2620.000000 85.131 -80.4707
2650.000000 85.338 -89.6765
2690.000000 85.606 -101.9902
2720.000000 85.799 -111.2524
2760.000000 86.041 -123.6499
2800.000000 86.256 -136.0962
2850.000000 86.479 -151.6758
2900.000000 86.634 -167.2085
2950.000000 86.704 177.4758
3000.000000 86.722 162.7485
3040.000000 86.785 151.1125
3070.000000 86.796 142.1013
3110.000000 86.700 130.3145
3150.000000 86.553 119.0381
3200.000000 86.343 105.5305
3250.000000 86.111 92.5752
3300.000000 85.860 80.1687
3350.000000 85.599 68.2971
3400.000000 85.339 56.9331
3450.000000 85.083 46.0479
3500.000000 84.835 35.6130
3550.000000 84.600 25.6121
3600.000000 84.382 16.0295
3650.000000 84.187 6.8496
3700.000000 84.020 -1.9663
3750.000000 83.891 -10.4834
3820.000000 83.776 -22.0486
3870.000000 83.737 -30.1602
3950.000000 83.726 -43.1462
4000.000000 83.728 -51.3755
4060.000000 83.704 -61.3210
4120.000000 83.628 -71.2251
4180.000000 83.488 -80.8884
4250.000000 83.254 -91.6045
4310.000000 83.017 -100.2041
4370.000000 82.766 -108.2258
4440.000000 82.473 -116.9023
4500.000000 82.237 -123.7678
4550.000000 82.059 -129.1416
4620.000000 81.840 -136.1870
4680.000000 81.687 -141.8794
4750.000000 81.535 -148.1919
4820.000000 81.403 -154.1108
4870.000000 81.328 -158.0779
4940.000000 81.260 -163.3665
5000.000000 81.226 -167.7183
5080.000000 81.210 -173.2227
5150.000000 81.222 -177.8132
5220.000000 81.262 177.7786
5300.000000 81.339 172.8452
5380.000000 81.421 167.9080
5450.000000 81.466 163.6616
5520.000000 81.487 159.6567
5600.000000 81.500 155.4067
5700.000000 81.489 150.5300
5800.000000 81.466 146.3018
