* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:41:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 56.609 114.7358
20.600000 56.720 115.2001
20.900000 56.876 115.8556
21.200001 57.071 116.5481
21.400000 57.220 116.9580
21.799999 57.541 117.5472
22.000000 57.697 117.7327
22.400000 57.971 118.0293
22.700001 58.136 118.3477
23.000000 58.274 118.8735
23.299999 58.407 119.6352
23.600000 58.557 120.5499
24.000000 58.811 121.7012
24.299999 59.037 122.2661
24.700001 59.347 122.4324
25.000000 59.554 122.1790
25.400000 59.772 121.6608
25.799999 59.933 121.3966
26.200001 60.091 121.7131
26.500000 60.248 122.3071
26.900000 60.538 123.2394
27.200001 60.804 123.7643
27.600000 61.172 123.9918
28.000000 61.495 123.7341
28.500000 61.795 123.2226
29.000000 62.021 123.1031
29.500000 62.263 123.5228
30.000000 62.563 124.1005
30.400000 62.822 124.3872
30.700001 63.006 124.4597
31.100000 63.223 124.4351
31.500000 63.411 124.4000
32.000000 63.631 124.4683
32.500000 63.867 124.6372
33.000000 64.119 124.7806
33.500000 64.359 124.8489
34.000000 64.567 124.9178
34.500000 64.754 125.0664
35.000000 64.952 125.2367
35.500000 65.179 125.2602
36.000000 65.418 125.0559
36.500000 65.643 124.7570
37.000000 65.843 124.5969
37.500000 66.035 124.6756
38.200001 66.323 124.9167
38.700001 66.542 124.9196
39.500000 66.896 124.5328
40.000000 67.117 124.1964
40.599998 67.376 123.8701
41.200001 67.615 123.7466
41.799999 67.833 123.8275
42.500000 68.077 123.9530
43.099998 68.280 123.9143
43.700001 68.479 123.7859
44.400002 68.729 123.6486
45.000000 68.959 123.5000
45.500000 69.146 123.3107
46.200001 69.384 123.0010
46.799999 69.576 122.7516
47.500000 69.805 122.4550
48.200001 70.033 122.1416
48.700001 70.190 121.9490
49.400002 70.404 121.7466
50.000000 70.589 121.5715
50.799999 70.842 121.2142
51.500000 71.059 120.7985
52.200001 71.268 120.4089
53.000000 71.501 120.0801
53.799999 71.731 119.7893
54.500000 71.928 119.4890
55.200001 72.122 119.1596
56.000000 72.341 118.7905
57.000000 72.604 118.3632
58.000000 72.854 117.9171
59.000000 73.107 117.3625
60.000000 73.367 116.7700
60.799999 73.577 116.3434
61.500000 73.755 115.9929
62.200001 73.926 115.6289
63.000000 74.113 115.1841
64.000000 74.345 114.6332
65.000000 74.578 114.0995
66.000000 74.803 113.5473
67.000000 75.019 112.9816
68.000000 75.234 112.4056
69.000000 75.448 111.8246
70.000000 75.657 111.2391
71.000000 75.861 110.6488
72.000000 76.063 110.0419
73.000000 76.258 109.4116
74.000000 76.446 108.7858
75.000000 76.630 108.1859
76.199997 76.854 107.4714
77.500000 77.090 106.6645
78.800003 77.315 105.8643
80.000000 77.521 105.0968
81.199997 77.723 104.3341
82.500000 77.940 103.5131
83.800003 78.149 102.6703
85.000000 78.334 101.9049
86.199997 78.518 101.1324
87.500000 78.715 100.2636
88.500000 78.862 99.5962
90.000000 79.072 98.6044
91.199997 79.232 97.8089
92.500000 79.403 96.9307
93.800003 79.571 96.0739
95.000000 79.723 95.3207
96.199997 79.868 94.5556
97.500000 80.020 93.6933
98.800003 80.165 92.8351
100.000000 80.295 92.0689
101.500000 80.453 91.0885
103.000000 80.606 90.0960
104.400002 80.750 89.2183
106.000000 80.914 88.2277
107.500000 81.059 87.2805
109.000000 81.192 86.3222
110.599998 81.325 85.3064
112.000000 81.440 84.4464
113.800003 81.587 83.3552
115.000000 81.680 82.6107
117.199997 81.845 81.2679
118.000000 81.905 80.8233
120.599998 82.089 79.3727
122.000000 82.176 78.4968
124.099998 82.300 77.3113
125.000000 82.353 76.8285
126.500000 82.442 75.9906
128.000000 82.531 75.1351
131.500000 82.717 73.2345
132.000000 82.743 72.9685
134.000000 82.845 71.9077
136.000000 82.937 70.9028
138.000000 83.025 69.9101
140.000000 83.109 68.9136
143.000000 83.225 67.4710
145.000000 83.299 66.5365
147.500000 83.389 65.4068
150.000000 83.469 64.2772
152.500000 83.552 63.1920
155.000000 83.628 62.1596
157.500000 83.692 61.1416
160.000000 83.752 60.1462
162.500000 83.811 59.1834
165.000000 83.869 58.2673
167.500000 83.923 57.3635
170.000000 83.975 56.4886
172.500000 84.025 55.6295
175.000000 84.072 54.7880
177.500000 84.115 53.9799
180.000000 84.157 53.1934
182.500000 84.198 52.4156
185.000000 84.235 51.6669
187.500000 84.272 50.9116
190.000000 84.308 50.1654
192.500000 84.340 49.4695
195.000000 84.368 48.8020
197.500000 84.394 48.1392
200.000000 84.422 47.4997
203.000000 84.453 46.7640
206.000000 84.485 46.0285
209.000000 84.516 45.3035
212.000000 84.543 44.5978
214.000000 84.559 44.1400
218.000000 84.588 43.2458
220.000000 84.602 42.8056
224.000000 84.632 41.9474
227.000000 84.651 41.3306
230.000000 84.669 40.7462
233.000000 84.684 40.1623
236.000000 84.696 39.5802
240.000000 84.714 38.8313
243.000000 84.725 38.2915
247.000000 84.736 37.6073
250.000000 84.743 37.1253
254.000000 84.753 36.5012
258.000000 84.763 35.9015
262.000000 84.771 35.3109
265.000000 84.777 34.8828
269.000000 84.786 34.3332
272.000000 84.793 33.9362
276.000000 84.801 33.4200
280.000000 84.809 32.9249
285.000000 84.818 32.3113
290.000000 84.827 31.6868
295.000000 84.836 31.0773
300.000000 84.841 30.4924
304.000000 84.844 30.0047
307.000000 84.844 29.6443
311.000000 84.838 29.2029
315.000000 84.828 28.7628
320.000000 84.811 28.2115
325.000000 84.792 27.7069
330.000000 84.769 27.2745
335.000000 84.744 26.8771
340.000000 84.720 26.5256
345.000000 84.696 26.2369
350.000000 84.675 26.0013
355.000000 84.658 25.7986
360.000000 84.646 25.6332
365.000000 84.637 25.4827
370.000000 84.633 25.3307
375.000000 84.634 25.1760
382.000000 84.642 24.9528
387.000000 84.649 24.7831
395.000000 84.662 24.4990
400.000000 84.671 24.3288
406.000000 84.685 24.1229
412.000000 84.705 23.8833
418.000000 84.721 23.6040
425.000000 84.729 23.2708
431.000000 84.734 22.9920
437.000000 84.739 22.7407
444.000000 84.744 22.4687
450.000000 84.749 22.2191
455.000000 84.751 22.0032
462.000000 84.753 21.7026
468.000000 84.753 21.4560
475.000000 84.751 21.1753
482.000000 84.748 20.9025
487.000000 84.745 20.7216
494.000000 84.739 20.4605
500.000000 84.732 20.2382
508.000000 84.719 19.9662
515.000000 84.706 19.7460
522.000000 84.691 19.5312
530.000000 84.672 19.2991
538.000000 84.648 19.0906
545.000000 84.622 18.9424
552.000000 84.591 18.8488
560.000000 84.554 18.8341
570.000000 84.516 19.0039
580.000000 84.521 19.3099
590.000000 84.571 19.4441
600.000000 84.623 19.2660
608.000000 84.647 19.0088
615.000000 84.654 18.7857
622.000000 84.652 18.5907
630.000000 84.644 18.3976
640.000000 84.633 18.1807
650.000000 84.619 17.9853
660.000000 84.602 17.8169
670.000000 84.582 17.6707
680.000000 84.558 17.5422
690.000000 84.532 17.4382
700.000000 84.503 17.3670
710.000000 84.476 17.3175
720.000000 84.449 17.2732
730.000000 84.419 17.2217
740.000000 84.385 17.1997
750.000000 84.352 17.2275
762.000000 84.312 17.3084
775.000000 84.273 17.4359
788.000000 84.239 17.5852
800.000000 84.215 17.7426
812.000000 84.196 17.9038
825.000000 84.182 18.0522
838.000000 84.167 18.1541
850.000000 84.150 18.2562
862.000000 84.141 18.3646
875.000000 84.136 18.3532
885.000000 84.118 18.2401
900.000000 84.052 18.0993
912.000000 83.976 18.1718
925.000000 83.895 18.4684
938.000000 83.831 18.9183
950.000000 83.790 19.3732
962.000000 83.761 19.8132
975.000000 83.737 20.2576
988.000000 83.717 20.6729
1000.000000 83.699 21.0442
1015.000000 83.677 21.5293
1030.000000 83.659 22.0389
1044.000000 83.645 22.5113
1060.000000 83.631 23.0464
1075.000000 83.622 23.5770
1090.000000 83.615 24.1234
1106.000000 83.613 24.7014
1120.000000 83.614 25.2057
1138.000000 83.617 25.8405
1150.000000 83.621 26.2627
1172.000000 83.633 27.0749
1180.000000 83.638 27.3677
1206.000000 83.651 28.3172
1220.000000 83.663 28.8542
1241.000000 83.690 29.6688
1250.000000 83.704 30.0165
1265.000000 83.729 30.5897
1280.000000 83.757 31.1453
1315.000000 83.824 32.4030
1320.000000 83.833 32.5901
1340.000000 83.874 33.3348
1360.000000 83.919 34.0679
1380.000000 83.969 34.8106
1400.000000 84.020 35.5309
1430.000000 84.097 36.6479
1450.000000 84.157 37.4055
1475.000000 84.235 38.2868
1500.000000 84.308 39.2129
1525.000000 84.389 40.2063
1550.000000 84.484 41.1870
1575.000000 84.581 42.1224
1600.000000 84.678 43.0738
1625.000000 84.784 44.0661
1650.000000 84.899 45.0816
1675.000000 85.024 46.0821
1700.000000 85.155 47.0804
1725.000000 85.291 48.0984
1750.000000 85.438 49.1545
1775.000000 85.602 50.1987
1800.000000 85.778 51.2205
1825.000000 85.968 52.2152
1850.000000 86.171 53.1811
1875.000000 86.388 54.0891
1900.000000 86.617 54.9306
1925.000000 86.853 55.7047
1950.000000 87.102 56.4261
1975.000000 87.361 57.0442
2000.000000 87.623 57.5644
2030.000000 87.943 58.1263
2060.000000 88.272 58.5611
2090.000000 88.604 58.9244
2120.000000 88.951 59.1941
2140.000000 89.187 59.2806
2180.000000 89.660 59.3102
2200.000000 89.903 59.2680
2240.000000 90.401 58.9297
2270.000000 90.768 58.4492
2300.000000 91.129 57.8885
2330.000000 91.497 57.2381
2360.000000 91.869 56.3900
2400.000000 92.351 54.9947
2430.000000 92.708 53.8016
2470.000000 93.177 51.9455
2500.000000 93.515 50.3276
2540.000000 93.940 47.9556
2580.000000 94.345 45.3308
2620.000000 94.719 42.3704
2650.000000 94.967 39.9590
2690.000000 95.251 36.5612
2720.000000 95.428 33.8847
2760.000000 95.603 30.2053
2800.000000 95.712 26.5096
2850.000000 95.754 21.9993
2900.000000 95.717 17.8767
2950.000000 95.655 13.9458
3000.000000 95.523 10.0044
3040.000000 95.356 7.0849
3070.000000 95.206 5.0845
3110.000000 94.982 2.6860
3150.000000 94.741 0.6010
3200.000000 94.435 -1.6137
3250.000000 94.127 -3.4786
3300.000000 93.824 -5.0058
3350.000000 93.532 -6.2399
3400.000000 93.257 -7.2604
3450.000000 92.993 -8.0978
3500.000000 92.742 -8.7356
3550.000000 92.504 -9.2345
3600.000000 92.279 -9.5373
3650.000000 92.079 -9.6973
3700.000000 91.898 -9.7688
3750.000000 91.736 -9.7433
3820.000000 91.546 -9.5668
3870.000000 91.440 -9.3933
3950.000000 91.312 -9.1459
4000.000000 91.251 -9.0018
4060.000000 91.202 -8.8349
4120.000000 91.170 -8.7654
4180.000000 91.147 -8.7050
4250.000000 91.140 -8.6731
4310.000000 91.151 -8.6810
4370.000000 91.162 -8.7813
4440.000000 91.173 -8.7012
4500.000000 91.225 -8.4196
4550.000000 91.316 -8.1860
4620.000000 91.513 -8.0922
4680.000000 91.727 -8.3881
4750.000000 92.003 -9.1765
4820.000000 92.292 -10.4648
4870.000000 92.502 -11.6388
4940.000000 92.810 -13.7769
5000.000000 93.046 -16.1805
5080.000000 93.303 -19.9188
5150.000000 93.462 -23.7200
5220.000000 93.540 -27.9025
5300.000000 93.523 -33.0372
5380.000000 93.362 -38.5042
5450.000000 93.080 -43.2594
5520.000000 92.667 -47.7588
5600.000000 92.066 -52.1487
5700.000000 91.214 -56.5510
5800.000000 90.287 -59.8131
5900.000000 89.334 -61.9279
6000.000000 88.391 -63.0318
6080.000000 87.671 -63.3165
6150.000000 87.065 -63.2892
6220.000000 86.470 -62.9544
6300.000000 85.824 -62.1900
6400.000000 85.068 -60.8514
6500.000000 84.372 -59.1345
6600.000000 83.730 -57.1438
6700.000000 83.137 -54.8750
