* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 8:40:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 75.973 -108.6465
20.299999 75.839 -108.7438
20.600000 75.733 -108.1791
20.900000 75.708 -107.1514
21.200001 75.792 -106.0253
21.400000 75.907 -105.4266
21.799999 76.229 -105.0111
22.000000 76.405 -105.2812
22.400000 76.719 -106.7080
22.700001 76.884 -108.3374
23.000000 76.973 -110.1847
23.299999 76.996 -112.0245
23.600000 76.975 -113.6931
24.000000 76.931 -115.5621
24.299999 76.916 -116.7749
24.700001 76.936 -118.3817
25.000000 76.962 -119.6979
25.400000 76.971 -121.5566
25.799999 76.925 -123.2169
26.200001 76.847 -124.2592
26.500000 76.817 -124.5202
26.900000 76.882 -124.4139
27.200001 77.024 -124.3577
27.600000 77.290 -124.8080
28.000000 77.543 -126.0186
28.500000 77.710 -128.0756
29.000000 77.701 -129.7018
29.500000 77.638 -130.2742
30.000000 77.659 -130.1523
30.400000 77.746 -130.1194
30.700001 77.823 -130.2927
31.100000 77.905 -130.7349
31.500000 77.955 -131.2214
32.000000 78.004 -131.6927
32.500000 78.081 -132.1011
33.000000 78.187 -132.6873
33.500000 78.294 -133.5278
34.000000 78.384 -134.5342
34.500000 78.452 -135.5995
35.000000 78.493 -136.5989
35.500000 78.516 -137.3518
36.000000 78.561 -137.7911
36.500000 78.663 -138.1678
37.000000 78.800 -138.8682
37.500000 78.895 -139.9448
38.200001 78.896 -141.2747
38.700001 78.874 -141.6494
39.500000 78.963 -142.0375
40.000000 79.027 -142.7066
40.599998 79.025 -143.4519
41.200001 79.042 -143.4736
41.799999 79.236 -143.4928
42.500000 79.542 -145.1906
43.099998 79.594 -147.6115
43.700001 79.429 -149.0460
44.400002 79.339 -148.5286
45.000000 79.555 -147.9894
45.500000 79.802 -148.6935
46.200001 79.960 -150.7981
46.799999 79.903 -152.1284
47.500000 79.836 -152.3884
48.200001 79.916 -152.3030
48.700001 80.013 -152.6298
49.400002 80.106 -153.5259
50.000000 80.140 -154.2973
50.799999 80.175 -155.1306
51.500000 80.218 -155.8146
52.200001 80.271 -156.4946
53.000000 80.353 -157.3097
53.799999 80.443 -158.3088
54.500000 80.498 -159.2411
55.200001 80.539 -160.0515
56.000000 80.596 -160.8622
57.000000 80.676 -161.8981
58.000000 80.750 -162.9366
59.000000 80.818 -164.0189
60.000000 80.862 -165.0256
60.799999 80.900 -165.6464
61.500000 80.951 -166.1399
62.200001 81.014 -166.6913
63.000000 81.085 -167.4175
64.000000 81.158 -168.3878
65.000000 81.221 -169.3565
66.000000 81.285 -170.3370
67.000000 81.350 -171.3773
68.000000 81.408 -172.4341
69.000000 81.468 -173.4061
70.000000 81.538 -174.3680
71.000000 81.595 -175.3529
72.000000 81.636 -176.1816
73.000000 81.683 -176.9551
74.000000 81.721 -177.7625
75.000000 81.758 -178.5424
76.199997 81.817 -179.6189
77.500000 81.873 178.9864
78.800003 81.912 177.6648
80.000000 81.974 176.5762
81.199997 82.041 175.4706
82.500000 82.113 174.3517
83.800003 82.179 173.2051
85.000000 82.223 172.0757
86.199997 82.249 171.0227
87.500000 82.305 169.9109
88.500000 82.357 168.8973
90.000000 82.411 167.2333
91.199997 82.423 166.1093
92.500000 82.461 165.1349
93.800003 82.512 164.0739
95.000000 82.546 162.9989
96.199997 82.554 161.9459
97.500000 82.562 160.9914
98.800003 82.600 160.0641
100.000000 82.648 159.0280
101.500000 82.687 157.5846
103.000000 82.702 156.2687
104.400002 82.735 155.1351
106.000000 82.765 153.7140
107.500000 82.795 152.5137
109.000000 82.828 151.2103
110.599998 82.839 149.8621
112.000000 82.837 148.7797
113.800003 82.838 147.4598
115.000000 82.836 146.4873
117.199997 82.808 144.6776
118.000000 82.798 144.0289
120.599998 82.790 141.9125
122.000000 82.793 140.7352
124.099998 82.784 139.0212
125.000000 82.773 138.3326
126.500000 82.758 137.2759
128.000000 82.756 136.1412
131.500000 82.718 133.2562
132.000000 82.712 132.8658
134.000000 82.685 131.4095
136.000000 82.664 130.0640
138.000000 82.643 128.6326
140.000000 82.610 127.1801
143.000000 82.544 125.1685
145.000000 82.474 123.8574
147.500000 82.376 122.1561
150.000000 82.295 120.2806
152.500000 82.248 118.7489
155.000000 82.215 117.5123
157.500000 82.159 116.2644
160.000000 82.073 114.6508
162.500000 81.972 113.0129
165.000000 81.896 111.6774
167.500000 81.823 110.4028
170.000000 81.724 109.0845
172.500000 81.634 107.8676
175.000000 81.570 106.7162
177.500000 81.480 105.6238
180.000000 81.355 104.5489
182.500000 81.254 103.3856
185.000000 81.204 102.0428
187.500000 81.149 100.8220
190.000000 81.064 99.8884
192.500000 80.961 99.0302
195.000000 80.862 98.1348
197.500000 80.774 97.1953
200.000000 80.687 96.2849
203.000000 80.585 95.2637
206.000000 80.481 94.2012
209.000000 80.365 93.2106
212.000000 80.252 92.2644
214.000000 80.170 91.6554
218.000000 80.005 90.5121
220.000000 79.927 89.8876
224.000000 79.782 88.6306
227.000000 79.679 87.8262
230.000000 79.579 87.2015
233.000000 79.484 86.6904
236.000000 79.402 86.2730
240.000000 79.284 85.6517
243.000000 79.163 85.0049
247.000000 79.010 84.1320
250.000000 78.918 83.5200
254.000000 78.796 82.8336
258.000000 78.677 82.1824
262.000000 78.562 81.7131
265.000000 78.492 81.4276
269.000000 78.394 81.1132
272.000000 78.316 80.8985
276.000000 78.232 80.5133
280.000000 78.150 80.1127
285.000000 78.032 79.7496
290.000000 77.935 79.4262
295.000000 77.859 79.3085
300.000000 77.794 79.2049
304.000000 77.758 79.0039
307.000000 77.726 78.8635
311.000000 77.673 78.6443
315.000000 77.625 78.4826
320.000000 77.572 78.2900
325.000000 77.543 78.1218
330.000000 77.527 77.9280
335.000000 77.501 77.6631
340.000000 77.467 77.5385
345.000000 77.446 77.4204
350.000000 77.436 77.2224
355.000000 77.418 77.1048
360.000000 77.413 76.9534
365.000000 77.420 76.7532
370.000000 77.422 76.6436
375.000000 77.426 76.5441
382.000000 77.415 76.2876
387.000000 77.431 76.1260
395.000000 77.461 75.9263
400.000000 77.469 75.8278
406.000000 77.490 75.6785
412.000000 77.518 75.4907
418.000000 77.558 75.1519
425.000000 77.584 74.8323
431.000000 77.613 74.6641
437.000000 77.675 74.5288
444.000000 77.749 74.3639
450.000000 77.766 74.0299
455.000000 77.780 73.8138
462.000000 77.817 73.6077
468.000000 77.847 73.3462
475.000000 77.890 73.0027
482.000000 77.933 72.6924
487.000000 77.979 72.4839
494.000000 78.036 72.1689
500.000000 78.073 71.8505
508.000000 78.110 71.3854
515.000000 78.143 71.0226
522.000000 78.193 70.6594
530.000000 78.248 70.3083
538.000000 78.300 69.9670
545.000000 78.345 69.5409
552.000000 78.385 69.1067
560.000000 78.426 68.5737
570.000000 78.480 67.9810
580.000000 78.527 67.4578
590.000000 78.568 66.9036
600.000000 78.612 66.3289
608.000000 78.648 65.8525
615.000000 78.671 65.4495
622.000000 78.691 65.0182
630.000000 78.720 64.5431
640.000000 78.746 63.9324
650.000000 78.762 63.2880
660.000000 78.783 62.7274
670.000000 78.793 62.1977
680.000000 78.783 61.6016
690.000000 78.774 61.0894
700.000000 78.767 60.6644
710.000000 78.753 60.2151
720.000000 78.735 59.7307
730.000000 78.714 59.3417
740.000000 78.684 59.0443
750.000000 78.650 58.8578
762.000000 78.612 58.5339
775.000000 78.570 58.1763
788.000000 78.525 58.0207
800.000000 78.491 57.9502
812.000000 78.473 57.9046
825.000000 78.451 57.8341
838.000000 78.425 57.7919
850.000000 78.404 57.7221
862.000000 78.389 57.6527
875.000000 78.371 57.5690
885.000000 78.348 57.5172
900.000000 78.300 57.4351
912.000000 78.254 57.4541
925.000000 78.205 57.5927
938.000000 78.165 57.8330
950.000000 78.136 58.0889
962.000000 78.116 58.3684
975.000000 78.092 58.6516
988.000000 78.066 58.9890
1000.000000 78.043 59.3542
1015.000000 78.025 59.8427
1030.000000 78.016 60.3598
1044.000000 78.014 60.8702
1060.000000 78.023 61.4550
1075.000000 78.038 61.9821
1090.000000 78.053 62.5206
1106.000000 78.085 63.2524
1120.000000 78.125 63.8467
1138.000000 78.184 64.4747
1150.000000 78.227 64.8801
1172.000000 78.307 65.6777
1180.000000 78.338 65.9355
1206.000000 78.444 66.5455
1220.000000 78.505 67.0419
1241.000000 78.605 67.7585
1250.000000 78.652 68.0487
1265.000000 78.737 68.4606
1280.000000 78.828 68.7989
1315.000000 79.045 69.4475
1320.000000 79.076 69.5304
1340.000000 79.194 69.8353
1360.000000 79.313 70.0560
1380.000000 79.439 70.2516
1400.000000 79.566 70.3798
1430.000000 79.745 70.4335
1450.000000 79.851 70.4411
1475.000000 79.981 70.4403
1500.000000 80.103 70.3646
1525.000000 80.217 70.2148
1550.000000 80.324 70.0643
1575.000000 80.435 69.8867
1600.000000 80.533 69.6254
1625.000000 80.602 69.3824
1650.000000 80.668 69.2059
1675.000000 80.731 69.0445
1700.000000 80.785 68.8867
1725.000000 80.839 68.7617
1750.000000 80.885 68.6609
1775.000000 80.924 68.6010
1800.000000 80.963 68.5789
1825.000000 81.002 68.5638
1850.000000 81.035 68.5728
1875.000000 81.066 68.6576
1900.000000 81.099 68.7966
1925.000000 81.134 68.9460
1950.000000 81.169 69.1097
1975.000000 81.204 69.3270
2000.000000 81.246 69.6159
2030.000000 81.309 69.9737
2060.000000 81.378 70.3206
2090.000000 81.455 70.6992
2120.000000 81.541 71.1207
2140.000000 81.604 71.3899
2180.000000 81.737 71.9223
2200.000000 81.813 72.1961
2240.000000 81.981 72.6750
2270.000000 82.115 72.9805
2300.000000 82.256 73.2614
2330.000000 82.406 73.5039
2360.000000 82.560 73.6702
2400.000000 82.749 73.8248
2430.000000 82.874 74.1814
2470.000000 83.164 75.2899
2500.000000 83.485 75.4420
2540.000000 83.901 74.9462
2580.000000 84.265 73.5888
2620.000000 84.527 72.2182
2650.000000 84.715 71.3070
2690.000000 84.971 69.9823
2720.000000 85.155 68.8704
2760.000000 85.390 67.2789
2800.000000 85.611 65.4836
2850.000000 85.845 63.0123
2900.000000 86.029 60.3254
2950.000000 86.157 57.4998
3000.000000 86.226 54.6031
3040.000000 86.239 52.2508
3070.000000 86.216 50.4867
3110.000000 86.141 48.2958
3150.000000 86.041 46.3212
3200.000000 85.883 44.1191
3250.000000 85.709 42.3104
3300.000000 85.545 40.7331
3350.000000 85.382 39.3439
3400.000000 85.227 38.0884
3450.000000 85.081 37.0027
3500.000000 84.957 36.0286
3550.000000 84.863 34.9957
3600.000000 84.762 33.8134
3650.000000 84.650 32.6660
3700.000000 84.547 31.5190
3750.000000 84.447 30.2085
3820.000000 84.263 28.0965
3870.000000 84.075 26.5714
3950.000000 83.695 24.7148
4000.000000 83.466 23.8289
4060.000000 83.172 22.9227
4120.000000 82.895 22.4679
4180.000000 82.670 21.9992
4250.000000 82.402 21.3436
4310.000000 82.161 20.8121
4370.000000 81.905 20.3933
4440.000000 81.593 20.0764
4500.000000 81.313 20.1362
4550.000000 81.099 20.5177
4620.000000 80.873 21.2415
4680.000000 80.729 21.8047
4750.000000 80.604 22.2871
4820.000000 80.492 22.6301
4870.000000 80.430 22.8341
4940.000000 80.345 22.8798
5000.000000 80.264 22.9344
5080.000000 80.173 22.9890
5150.000000 80.111 23.0594
5220.000000 80.093 23.0226
5300.000000 80.088 22.3949
5380.000000 80.030 21.4600
5450.000000 79.939 20.5569
5520.000000 79.827 19.8252
5600.000000 79.731 18.8091
5700.000000 79.507 16.9879
5800.000000 79.159 15.7017
5900.000000 78.815 14.8818
6000.000000 78.400 14.4034
6080.000000 78.099 14.6857
6150.000000 77.867 14.8561
6220.000000 77.610 15.1399
6300.000000 77.327 15.9702
