* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 12:17:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vido Earbuds L 3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 78.888 -43.9621
20.299999 79.112 -44.1019
20.600000 79.330 -44.3992
20.900000 79.526 -44.7915
21.200001 79.697 -45.1708
21.400000 79.801 -45.3672
21.799999 80.007 -45.5761
22.000000 80.119 -45.6082
22.400000 80.372 -45.6607
22.700001 80.581 -45.8087
23.000000 80.792 -46.1107
23.299999 80.990 -46.5501
23.600000 81.164 -47.0563
24.000000 81.360 -47.6808
24.299999 81.492 -48.0306
24.700001 81.671 -48.3231
25.000000 81.817 -48.4664
25.400000 82.030 -48.6661
25.799999 82.249 -48.9468
26.200001 82.461 -49.2945
26.500000 82.611 -49.5562
26.900000 82.805 -49.8563
27.200001 82.949 -50.0344
27.600000 83.146 -50.2228
28.000000 83.348 -50.3754
28.500000 83.610 -50.5320
29.000000 83.890 -50.6945
29.500000 84.189 -50.9937
30.000000 84.482 -51.5534
30.400000 84.687 -52.1486
30.700001 84.815 -52.5921
31.100000 84.958 -53.0500
31.500000 85.094 -53.2739
32.000000 85.293 -53.3091
32.500000 85.541 -53.3621
33.000000 85.806 -53.6586
33.500000 86.055 -54.1562
34.000000 86.281 -54.6940
34.500000 86.500 -55.2041
35.000000 86.718 -55.7205
35.500000 86.927 -56.2449
36.000000 87.129 -56.7144
36.500000 87.336 -57.1038
37.000000 87.556 -57.4790
37.500000 87.781 -57.9117
38.200001 88.084 -58.5758
38.700001 88.293 -59.0216
39.500000 88.628 -59.7325
40.000000 88.830 -60.2299
40.599998 89.054 -60.8499
41.200001 89.260 -61.4329
41.799999 89.455 -61.9453
42.500000 89.684 -62.4451
43.099998 89.897 -62.8661
43.700001 90.124 -63.4163
44.400002 90.383 -64.2599
45.000000 90.591 -65.0396
45.500000 90.766 -65.6899
46.200001 91.018 -66.6844
46.799999 91.224 -67.6516
47.500000 91.435 -68.7546
48.200001 91.633 -69.6222
48.700001 91.792 -70.1100
49.400002 92.047 -70.8383
50.000000 92.273 -71.6959
50.799999 92.516 -73.0669
51.500000 92.670 -74.0768
52.200001 92.826 -74.7578
53.000000 93.045 -75.4758
53.799999 93.274 -76.3945
54.500000 93.463 -77.2899
55.200001 93.651 -78.2214
56.000000 93.865 -79.3867
57.000000 94.110 -80.9668
58.000000 94.331 -82.5007
59.000000 94.550 -83.9713
60.000000 94.759 -85.4779
60.799999 94.911 -86.6533
61.500000 95.041 -87.6194
62.200001 95.174 -88.5699
63.000000 95.330 -89.7161
64.000000 95.509 -91.2628
65.000000 95.662 -92.7910
66.000000 95.811 -94.2034
67.000000 95.969 -95.6317
68.000000 96.114 -97.1428
69.000000 96.236 -98.6133
70.000000 96.349 -99.9796
71.000000 96.461 -101.3208
72.000000 96.563 -102.6793
73.000000 96.655 -104.0144
74.000000 96.742 -105.3408
75.000000 96.823 -106.6783
76.199997 96.909 -108.2704
77.500000 96.989 -109.9484
78.800003 97.065 -111.5228
80.000000 97.135 -112.9589
81.199997 97.196 -114.3611
82.500000 97.256 -115.8580
83.800003 97.299 -117.3280
85.000000 97.330 -118.6060
86.199997 97.355 -119.8382
87.500000 97.378 -121.1141
88.500000 97.393 -122.0646
90.000000 97.412 -123.4388
91.199997 97.426 -124.5049
92.500000 97.436 -125.6489
93.800003 97.439 -126.7526
95.000000 97.439 -127.7152
96.199997 97.439 -128.6443
97.500000 97.436 -129.6198
98.800003 97.431 -130.5391
100.000000 97.427 -131.3621
101.500000 97.416 -132.3610
103.000000 97.402 -133.3076
104.400002 97.386 -134.1539
106.000000 97.369 -135.0703
107.500000 97.353 -135.8942
109.000000 97.335 -136.6864
110.599998 97.313 -137.4858
112.000000 97.293 -138.1478
113.800003 97.270 -138.9688
115.000000 97.254 -139.5070
117.199997 97.221 -140.4220
118.000000 97.211 -140.7292
120.599998 97.175 -141.7146
122.000000 97.153 -142.2097
124.099998 97.123 -142.9177
125.000000 97.110 -143.2151
126.500000 97.088 -143.6754
128.000000 97.067 -144.1008
131.500000 97.018 -145.0323
132.000000 97.011 -145.1623
134.000000 96.985 -145.6777
136.000000 96.960 -146.1710
138.000000 96.934 -146.6174
140.000000 96.910 -147.0063
143.000000 96.878 -147.5776
145.000000 96.858 -147.9609
147.500000 96.831 -148.4200
150.000000 96.808 -148.8239
152.500000 96.785 -149.1988
155.000000 96.763 -149.5351
157.500000 96.741 -149.8796
160.000000 96.719 -150.1908
162.500000 96.702 -150.4801
165.000000 96.684 -150.7498
167.500000 96.668 -150.9938
170.000000 96.650 -151.2294
172.500000 96.634 -151.4605
175.000000 96.621 -151.6750
177.500000 96.612 -151.8803
180.000000 96.604 -152.0645
182.500000 96.593 -152.2344
185.000000 96.581 -152.3967
187.500000 96.570 -152.5396
190.000000 96.563 -152.6528
192.500000 96.558 -152.7677
195.000000 96.552 -152.8871
197.500000 96.547 -152.9898
200.000000 96.543 -153.0849
203.000000 96.535 -153.2144
206.000000 96.529 -153.3304
209.000000 96.527 -153.4224
212.000000 96.523 -153.5120
214.000000 96.519 -153.5805
218.000000 96.514 -153.7037
220.000000 96.513 -153.7392
224.000000 96.516 -153.7927
227.000000 96.518 -153.8240
230.000000 96.518 -153.8481
233.000000 96.519 -153.8807
236.000000 96.518 -153.8989
240.000000 96.520 -153.8820
243.000000 96.526 -153.8939
247.000000 96.533 -153.9057
250.000000 96.536 -153.8940
254.000000 96.541 -153.8562
258.000000 96.548 -153.7717
262.000000 96.556 -153.6534
265.000000 96.564 -153.5235
269.000000 96.581 -153.2791
272.000000 96.604 -153.0382
276.000000 96.661 -152.6470
280.000000 96.765 -152.3103
285.000000 96.945 -152.4362
290.000000 97.079 -153.3670
295.000000 97.096 -154.4325
300.000000 97.052 -155.0652
304.000000 97.018 -155.2911
307.000000 96.999 -155.3810
311.000000 96.981 -155.4591
315.000000 96.970 -155.5228
320.000000 96.961 -155.6237
325.000000 96.955 -155.6970
330.000000 96.950 -155.7409
335.000000 96.938 -155.7933
340.000000 96.927 -155.8594
345.000000 96.917 -155.8928
350.000000 96.900 -155.8853
355.000000 96.880 -155.8439
360.000000 96.860 -155.7539
365.000000 96.841 -155.5752
370.000000 96.825 -155.3477
375.000000 96.814 -155.0824
382.000000 96.808 -154.6605
387.000000 96.813 -154.3431
395.000000 96.839 -153.7988
400.000000 96.869 -153.4573
406.000000 96.910 -153.0692
412.000000 96.959 -152.7180
418.000000 97.014 -152.4178
425.000000 97.079 -152.1416
431.000000 97.134 -151.9576
437.000000 97.184 -151.8081
444.000000 97.235 -151.6151
450.000000 97.276 -151.4246
455.000000 97.314 -151.2529
462.000000 97.375 -150.9883
468.000000 97.429 -150.7784
475.000000 97.497 -150.5499
482.000000 97.568 -150.3331
487.000000 97.621 -150.2072
494.000000 97.696 -150.0665
500.000000 97.761 -149.9381
508.000000 97.849 -149.7898
515.000000 97.930 -149.7090
522.000000 98.011 -149.6671
530.000000 98.101 -149.6375
538.000000 98.191 -149.6351
545.000000 98.269 -149.6603
552.000000 98.346 -149.7238
560.000000 98.432 -149.7900
570.000000 98.538 -149.8806
580.000000 98.641 -150.0291
590.000000 98.740 -150.2087
600.000000 98.835 -150.4269
608.000000 98.909 -150.6238
615.000000 98.973 -150.8119
622.000000 99.035 -151.0236
630.000000 99.100 -151.2822
640.000000 99.177 -151.6029
650.000000 99.250 -151.9281
660.000000 99.320 -152.3073
670.000000 99.380 -152.7148
680.000000 99.431 -153.1152
690.000000 99.476 -153.4918
700.000000 99.515 -153.8231
710.000000 99.546 -154.1196
720.000000 99.570 -154.4085
730.000000 99.593 -154.6649
740.000000 99.614 -154.8868
750.000000 99.634 -155.0985
762.000000 99.654 -155.3328
775.000000 99.675 -155.5478
788.000000 99.695 -155.7260
800.000000 99.709 -155.8495
812.000000 99.726 -155.9129
825.000000 99.752 -155.9584
838.000000 99.784 -156.0189
850.000000 99.812 -156.0781
862.000000 99.841 -156.0794
875.000000 99.886 -156.0659
885.000000 99.931 -156.1228
900.000000 99.997 -156.4031
912.000000 100.026 -156.7839
925.000000 100.013 -157.2175
938.000000 99.959 -157.3674
950.000000 99.917 -157.1167
962.000000 99.911 -156.7073
975.000000 99.937 -156.2807
988.000000 99.981 -155.9315
1000.000000 100.029 -155.6697
1015.000000 100.096 -155.3890
1030.000000 100.168 -155.1375
1044.000000 100.238 -154.9283
1060.000000 100.323 -154.7166
1075.000000 100.409 -154.5325
1090.000000 100.501 -154.3806
1106.000000 100.603 -154.2644
1120.000000 100.695 -154.1813
1138.000000 100.819 -154.1276
1150.000000 100.904 -154.1277
1172.000000 101.069 -154.1865
1180.000000 101.130 -154.2390
1206.000000 101.325 -154.5447
1220.000000 101.424 -154.7720
1241.000000 101.563 -155.1258
1250.000000 101.622 -155.2648
1265.000000 101.724 -155.5029
1280.000000 101.833 -155.7953
1315.000000 102.080 -156.7421
1320.000000 102.114 -156.9024
1340.000000 102.244 -157.5862
1360.000000 102.365 -158.3276
1380.000000 102.472 -159.1384
1400.000000 102.565 -159.9696
1430.000000 102.686 -161.2106
1450.000000 102.757 -162.0557
1475.000000 102.834 -163.1508
1500.000000 102.892 -164.2540
1525.000000 102.933 -165.3378
1550.000000 102.962 -166.3571
1575.000000 102.983 -167.3485
1600.000000 102.991 -168.3056
1625.000000 102.992 -169.1893
1650.000000 102.991 -170.0400
1675.000000 102.982 -170.8670
1700.000000 102.965 -171.6372
1725.000000 102.947 -172.3323
1750.000000 102.930 -173.0002
1775.000000 102.911 -173.6340
1800.000000 102.893 -174.2331
1825.000000 102.874 -174.8257
1850.000000 102.850 -175.3849
1875.000000 102.827 -175.8870
1900.000000 102.809 -176.3611
1925.000000 102.794 -176.8256
1950.000000 102.781 -177.2816
1975.000000 102.771 -177.7440
2000.000000 102.761 -178.2133
2030.000000 102.750 -178.7448
2060.000000 102.748 -179.3137
2090.000000 102.742 -179.9595
2120.000000 102.728 179.3920
2140.000000 102.718 178.9567
2180.000000 102.692 178.0486
2200.000000 102.676 177.5936
2240.000000 102.645 176.6279
2270.000000 102.608 175.8023
2300.000000 102.553 174.9541
2330.000000 102.479 174.0873
2360.000000 102.372 173.1789
2400.000000 102.136 172.2644
2430.000000 101.913 172.3608
2470.000000 101.777 173.8837
2500.000000 101.892 174.6572
2540.000000 102.069 173.9451
2580.000000 102.100 172.5204
2620.000000 102.032 171.2269
2650.000000 101.950 170.4186
2690.000000 101.821 169.5304
2720.000000 101.716 168.9672
2760.000000 101.568 168.3337
2800.000000 101.415 167.8224
2850.000000 101.218 167.3636
2900.000000 101.024 167.0453
2950.000000 100.831 166.8521
3000.000000 100.638 166.7485
3040.000000 100.481 166.7645
3070.000000 100.365 166.8293
3110.000000 100.210 166.9999
3150.000000 100.064 167.2735
3200.000000 99.894 167.6820
3250.000000 99.734 168.1601
3300.000000 99.583 168.6885
3350.000000 99.435 169.2802
3400.000000 99.291 169.9691
3450.000000 99.159 170.7344
3500.000000 99.045 171.5397
3550.000000 98.946 172.3948
3600.000000 98.860 173.2834
3650.000000 98.785 174.2115
3700.000000 98.724 175.1699
3750.000000 98.678 176.1619
3820.000000 98.641 177.5372
3870.000000 98.629 178.4896
3950.000000 98.627 179.9839
4000.000000 98.639 -179.0622
4060.000000 98.671 -177.9255
4120.000000 98.724 -176.8316
4180.000000 98.791 -175.7919
4250.000000 98.884 -174.6419
4310.000000 98.973 -173.6681
4370.000000 99.081 -172.6497
4440.000000 99.247 -171.4371
4500.000000 99.437 -170.5008
4550.000000 99.623 -169.9088
4620.000000 99.899 -169.3688
4680.000000 100.130 -169.1118
4750.000000 100.403 -168.8572
4820.000000 100.720 -168.6738
4870.000000 100.983 -168.7298
4940.000000 101.386 -169.2808
5000.000000 101.735 -170.2179
