* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:45:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 58.061 121.3288
20.600000 58.273 122.3168
20.900000 58.531 123.0730
21.200001 58.779 123.4212
21.400000 58.924 123.4716
21.799999 59.160 123.3982
22.000000 59.256 123.4043
22.400000 59.447 123.7291
22.700001 59.622 124.2687
23.000000 59.849 124.9366
23.299999 60.124 125.5407
23.600000 60.425 125.9203
24.000000 60.807 126.0105
24.299999 61.045 125.8728
24.700001 61.286 125.7001
25.000000 61.425 125.7423
25.400000 61.600 126.0897
25.799999 61.804 126.6005
26.200001 62.041 126.9954
26.500000 62.223 127.1211
26.900000 62.441 127.1197
27.200001 62.580 127.1068
27.600000 62.743 127.2277
28.000000 62.910 127.5514
28.500000 63.159 128.0602
29.000000 63.448 128.3888
29.500000 63.744 128.4532
30.000000 64.028 128.4025
30.400000 64.250 128.3823
30.700001 64.414 128.3936
31.100000 64.630 128.4340
31.500000 64.837 128.4961
32.000000 65.075 128.6240
32.500000 65.300 128.8250
33.000000 65.527 129.0436
33.500000 65.767 129.1663
34.000000 66.016 129.1217
34.500000 66.262 128.9469
35.000000 66.501 128.7490
35.500000 66.734 128.6193
36.000000 66.962 128.5844
36.500000 67.186 128.6210
37.000000 67.406 128.6904
37.500000 67.623 128.7493
38.200001 67.922 128.7379
38.700001 68.129 128.6514
39.500000 68.442 128.4962
40.000000 68.636 128.4473
40.599998 68.876 128.3961
41.200001 69.118 128.2835
41.799999 69.354 128.1245
42.500000 69.627 127.9458
43.099998 69.866 127.7715
43.700001 70.101 127.5311
44.400002 70.356 127.2295
45.000000 70.564 127.0263
45.500000 70.737 126.8847
46.200001 70.980 126.6681
46.799999 71.184 126.4645
47.500000 71.419 126.2398
48.200001 71.657 126.0092
48.700001 71.825 125.8191
49.400002 72.053 125.5314
50.000000 72.241 125.2964
50.799999 72.488 125.0094
51.500000 72.706 124.7486
52.200001 72.923 124.4477
53.000000 73.165 124.0612
53.799999 73.399 123.6710
54.500000 73.600 123.3472
55.200001 73.802 123.0333
56.000000 74.033 122.6665
57.000000 74.313 122.1803
58.000000 74.585 121.6777
59.000000 74.855 121.1316
60.000000 75.118 120.5596
60.799999 75.322 120.1418
61.500000 75.498 119.7935
62.200001 75.672 119.4342
63.000000 75.867 119.0067
64.000000 76.110 118.4628
65.000000 76.352 117.9073
66.000000 76.587 117.3399
67.000000 76.818 116.7703
68.000000 77.047 116.1851
69.000000 77.273 115.5792
70.000000 77.493 114.9610
71.000000 77.708 114.3224
72.000000 77.918 113.6813
73.000000 78.124 113.0380
74.000000 78.324 112.3822
75.000000 78.521 111.7292
76.199997 78.755 110.9457
77.500000 79.005 110.0842
78.800003 79.248 109.2186
80.000000 79.467 108.4319
81.199997 79.678 107.6399
82.500000 79.899 106.7672
83.800003 80.113 105.8882
85.000000 80.305 105.0764
86.199997 80.492 104.2549
87.500000 80.690 103.3426
88.500000 80.840 102.6358
90.000000 81.061 101.5983
91.199997 81.233 100.7729
92.500000 81.413 99.8579
93.800003 81.588 98.9382
95.000000 81.745 98.0900
96.199997 81.900 97.2464
97.500000 82.062 96.3366
98.800003 82.218 95.4303
100.000000 82.357 94.5919
101.500000 82.527 93.5476
103.000000 82.693 92.5138
104.400002 82.842 91.5476
106.000000 83.006 90.4453
107.500000 83.154 89.4263
109.000000 83.296 88.4140
110.599998 83.443 87.3281
112.000000 83.568 86.3847
113.800003 83.723 85.1882
115.000000 83.821 84.3997
117.199997 83.994 82.9758
118.000000 84.054 82.4635
120.599998 84.241 80.8103
122.000000 84.337 79.9304
124.099998 84.478 78.6182
125.000000 84.535 78.0682
126.500000 84.628 77.1747
128.000000 84.716 76.2887
131.500000 84.909 74.2496
132.000000 84.935 73.9613
134.000000 85.039 72.8198
136.000000 85.137 71.7151
138.000000 85.231 70.6277
140.000000 85.320 69.5567
143.000000 85.444 67.9988
145.000000 85.523 66.9818
147.500000 85.616 65.7462
150.000000 85.703 64.5441
152.500000 85.785 63.3431
155.000000 85.862 62.1781
157.500000 85.933 61.0606
160.000000 86.000 59.9947
162.500000 86.064 58.9405
165.000000 86.126 57.9029
167.500000 86.184 56.8897
170.000000 86.238 55.9092
172.500000 86.289 54.9604
175.000000 86.337 54.0318
177.500000 86.383 53.1231
180.000000 86.426 52.2373
182.500000 86.468 51.3713
185.000000 86.507 50.5306
187.500000 86.544 49.7141
190.000000 86.580 48.9161
192.500000 86.614 48.1355
195.000000 86.644 47.3721
197.500000 86.674 46.6222
200.000000 86.704 45.8959
203.000000 86.737 45.0471
206.000000 86.768 44.2165
209.000000 86.797 43.3989
212.000000 86.826 42.5969
214.000000 86.843 42.0767
218.000000 86.876 41.0700
220.000000 86.892 40.5784
224.000000 86.922 39.6090
227.000000 86.942 38.8999
230.000000 86.961 38.2056
233.000000 86.979 37.5238
236.000000 86.997 36.8589
240.000000 87.018 35.9989
243.000000 87.031 35.3665
247.000000 87.046 34.5389
250.000000 87.055 33.9371
254.000000 87.066 33.1460
258.000000 87.075 32.3742
262.000000 87.083 31.6308
265.000000 87.087 31.0919
269.000000 87.090 30.3925
272.000000 87.092 29.8831
276.000000 87.093 29.2255
280.000000 87.092 28.5911
285.000000 87.091 27.8218
290.000000 87.088 27.0848
295.000000 87.085 26.3797
300.000000 87.082 25.6940
304.000000 87.080 25.1628
307.000000 87.078 24.7721
311.000000 87.074 24.2555
315.000000 87.070 23.7422
320.000000 87.064 23.1128
325.000000 87.056 22.4940
330.000000 87.047 21.8844
335.000000 87.035 21.2906
340.000000 87.020 20.7098
345.000000 87.002 20.1401
350.000000 86.981 19.5852
355.000000 86.957 19.0560
360.000000 86.930 18.5599
365.000000 86.899 18.0941
370.000000 86.865 17.6609
375.000000 86.830 17.2686
382.000000 86.782 16.7854
387.000000 86.749 16.4895
395.000000 86.702 16.0971
400.000000 86.677 15.8925
406.000000 86.655 15.6820
412.000000 86.645 15.4778
418.000000 86.644 15.2247
425.000000 86.642 14.8256
431.000000 86.630 14.4467
437.000000 86.612 14.1136
444.000000 86.593 13.7752
450.000000 86.579 13.4961
455.000000 86.569 13.2611
462.000000 86.555 12.9263
468.000000 86.542 12.6345
475.000000 86.525 12.2963
482.000000 86.507 11.9653
487.000000 86.494 11.7310
494.000000 86.474 11.4063
500.000000 86.456 11.1341
508.000000 86.429 10.7773
515.000000 86.404 10.4763
522.000000 86.377 10.1821
530.000000 86.344 9.8574
538.000000 86.306 9.5566
545.000000 86.269 9.3175
552.000000 86.228 9.1132
560.000000 86.176 8.9655
570.000000 86.122 8.9717
580.000000 86.105 9.0968
590.000000 86.125 9.0582
600.000000 86.144 8.7675
608.000000 86.145 8.4505
615.000000 86.135 8.1700
622.000000 86.119 7.9118
630.000000 86.097 7.6434
640.000000 86.068 7.3247
650.000000 86.034 7.0168
660.000000 85.996 6.7171
670.000000 85.954 6.4402
680.000000 85.909 6.1718
690.000000 85.860 5.9193
700.000000 85.809 5.6995
710.000000 85.758 5.4992
720.000000 85.705 5.2977
730.000000 85.648 5.0988
740.000000 85.588 4.9326
750.000000 85.527 4.7994
762.000000 85.454 4.6667
775.000000 85.374 4.5559
788.000000 85.294 4.4735
800.000000 85.222 4.4230
812.000000 85.151 4.4012
825.000000 85.078 4.3937
838.000000 85.008 4.3653
850.000000 84.940 4.3226
862.000000 84.873 4.3113
875.000000 84.808 4.2126
885.000000 84.744 4.0149
900.000000 84.598 3.7772
912.000000 84.461 3.8818
925.000000 84.330 4.2185
938.000000 84.220 4.6075
950.000000 84.125 4.9657
962.000000 84.033 5.3553
975.000000 83.942 5.8168
988.000000 83.860 6.2873
1000.000000 83.789 6.7151
1015.000000 83.703 7.2552
1030.000000 83.618 7.8170
1044.000000 83.545 8.3479
1060.000000 83.464 8.9572
1075.000000 83.389 9.5482
1090.000000 83.317 10.1556
1106.000000 83.243 10.8133
1120.000000 83.179 11.3976
1138.000000 83.099 12.1702
1150.000000 83.048 12.6985
1172.000000 82.958 13.6548
1180.000000 82.924 13.9968
1206.000000 82.805 15.1672
1220.000000 82.742 15.8905
1241.000000 82.658 17.0251
1250.000000 82.624 17.5174
1265.000000 82.569 18.3535
1280.000000 82.518 19.1929
1315.000000 82.392 21.1807
1320.000000 82.373 21.4853
1340.000000 82.299 22.7491
1360.000000 82.227 24.1099
1380.000000 82.163 25.5685
1400.000000 82.107 27.0854
1430.000000 82.036 29.6106
1450.000000 82.015 31.3884
1475.000000 82.002 33.6555
1500.000000 82.012 36.1067
1525.000000 82.058 38.6755
1550.000000 82.146 41.2972
1575.000000 82.274 43.9144
1600.000000 82.440 46.4755
1625.000000 82.641 48.9891
1650.000000 82.885 51.4043
1675.000000 83.157 53.6093
1700.000000 83.448 55.6698
1725.000000 83.761 57.6075
1750.000000 84.096 59.3988
1775.000000 84.454 61.0005
1800.000000 84.826 62.3433
1825.000000 85.196 63.4732
1850.000000 85.562 64.4587
1875.000000 85.932 65.3447
1900.000000 86.307 66.0882
1925.000000 86.685 66.6774
1950.000000 87.058 67.0921
1975.000000 87.422 67.4062
2000.000000 87.785 67.6636
2030.000000 88.226 67.8045
2060.000000 88.654 67.7458
2090.000000 89.072 67.6348
2120.000000 89.496 67.4224
2140.000000 89.779 67.1733
2180.000000 90.327 66.5003
2200.000000 90.601 66.1150
2240.000000 91.145 65.1138
2270.000000 91.540 64.2113
2300.000000 91.931 63.2235
2330.000000 92.322 62.1072
2360.000000 92.708 60.8166
2400.000000 93.204 58.8507
2430.000000 93.563 57.2295
2470.000000 94.027 54.8387
2500.000000 94.358 52.8495
2540.000000 94.770 49.9628
2580.000000 95.147 46.8131
2620.000000 95.477 43.3848
2650.000000 95.686 40.6739
2690.000000 95.914 36.9429
2720.000000 96.040 34.0675
2760.000000 96.145 30.2430
2800.000000 96.186 26.4930
2850.000000 96.152 22.0151
2900.000000 96.067 18.0413
2950.000000 95.957 14.2334
3000.000000 95.773 10.5485
3040.000000 95.579 7.8783
3070.000000 95.414 6.0712
3110.000000 95.180 3.9395
3150.000000 94.941 2.0639
3200.000000 94.636 0.0587
3250.000000 94.334 -1.6097
3300.000000 94.040 -2.9758
3350.000000 93.761 -4.0957
3400.000000 93.492 -5.0307
3450.000000 93.234 -5.7529
3500.000000 92.992 -6.3135
3550.000000 92.762 -6.7108
3600.000000 92.550 -6.9511
3650.000000 92.355 -7.0567
3700.000000 92.183 -7.0287
3750.000000 92.038 -6.9358
3820.000000 91.871 -6.7617
3870.000000 91.772 -6.6163
3950.000000 91.653 -6.3413
4000.000000 91.604 -6.2012
4060.000000 91.562 -6.1377
4120.000000 91.521 -6.1296
4180.000000 91.491 -6.0485
4250.000000 91.479 -6.0125
4310.000000 91.471 -6.0251
4370.000000 91.465 -5.9200
4440.000000 91.497 -5.5955
4500.000000 91.572 -5.2726
4550.000000 91.679 -5.0395
4620.000000 91.890 -5.0088
4680.000000 92.108 -5.3500
4750.000000 92.382 -6.2133
4820.000000 92.662 -7.5223
4870.000000 92.866 -8.7176
4940.000000 93.141 -10.8391
5000.000000 93.365 -12.9947
5080.000000 93.636 -16.5113
5150.000000 93.816 -20.1639
5220.000000 93.919 -24.3175
5300.000000 93.911 -29.5189
5380.000000 93.740 -34.9338
5450.000000 93.452 -39.5514
5520.000000 93.053 -43.7608
5600.000000 92.509 -48.0573
5700.000000 91.703 -52.6094
5800.000000 90.793 -56.0186
5900.000000 89.841 -58.1767
6000.000000 88.920 -59.2852
6080.000000 88.205 -59.6796
6150.000000 87.596 -59.6109
6220.000000 87.015 -59.2242
6300.000000 86.387 -58.4887
6400.000000 85.654 -57.2335
6500.000000 84.961 -55.6603
6600.000000 84.318 -53.6445
6700.000000 83.739 -51.3580
