* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:25:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 5 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 77.851 -133.2113
20.299999 77.919 -134.0218
20.600000 77.995 -134.7277
20.900000 78.088 -135.3925
21.200001 78.198 -136.1008
21.400000 78.278 -136.6287
21.799999 78.441 -137.8363
22.000000 78.519 -138.5014
22.400000 78.669 -139.9034
22.700001 78.781 -141.0068
23.000000 78.897 -142.1818
23.299999 79.012 -143.4680
23.600000 79.117 -144.8808
24.000000 79.220 -146.8877
24.299999 79.260 -148.3626
24.700001 79.274 -150.0745
25.000000 79.277 -151.0770
25.400000 79.308 -152.0627
25.799999 79.394 -152.8447
26.200001 79.533 -153.6722
26.500000 79.655 -154.4100
26.900000 79.821 -155.5613
27.200001 79.942 -156.5285
27.600000 80.092 -157.9362
28.000000 80.218 -159.4683
28.500000 80.321 -161.4678
29.000000 80.352 -163.2885
29.500000 80.347 -164.6493
30.000000 80.373 -165.5966
30.400000 80.438 -166.3141
30.700001 80.502 -166.9524
31.100000 80.586 -167.9596
31.500000 80.651 -169.0386
32.000000 80.724 -170.2994
32.500000 80.828 -171.4969
33.000000 80.971 -172.9317
33.500000 81.100 -174.7692
34.000000 81.161 -176.7622
34.500000 81.159 -178.4454
35.000000 81.161 -179.5937
35.500000 81.233 179.5383
36.000000 81.368 178.4817
36.500000 81.500 177.0328
37.000000 81.574 175.4086
37.500000 81.592 173.9788
38.200001 81.611 172.5571
38.700001 81.663 171.7160
39.500000 81.780 170.0744
40.000000 81.831 168.8823
40.599998 81.862 167.5405
41.200001 81.901 166.4009
41.799999 81.983 165.2513
42.500000 82.098 163.5137
43.099998 82.147 161.7951
43.700001 82.144 160.3736
44.400002 82.187 159.3232
45.000000 82.325 158.3606
45.500000 82.460 157.1170
46.200001 82.574 154.9531
46.799999 82.601 153.2649
47.500000 82.635 151.6360
48.200001 82.687 149.9885
48.700001 82.705 148.7732
49.400002 82.708 147.2766
50.000000 82.728 146.2254
50.799999 82.805 144.8293
51.500000 82.890 143.4453
52.200001 82.971 141.9783
53.000000 83.055 140.2893
53.799999 83.131 138.6192
54.500000 83.188 137.1987
55.200001 83.241 135.8317
56.000000 83.303 134.2890
57.000000 83.375 132.2935
58.000000 83.439 130.2290
59.000000 83.490 128.0531
60.000000 83.518 126.0060
60.799999 83.564 124.5665
61.500000 83.633 123.2501
62.200001 83.701 121.8110
63.000000 83.757 120.1801
64.000000 83.819 118.3358
65.000000 83.890 116.5542
66.000000 83.952 114.6862
67.000000 83.993 112.8099
68.000000 84.032 110.9881
69.000000 84.080 109.1105
70.000000 84.127 107.1758
71.000000 84.176 105.2735
72.000000 84.231 103.3676
73.000000 84.277 101.4729
74.000000 84.316 99.7191
75.000000 84.373 98.0150
76.199997 84.441 95.8027
77.500000 84.489 93.3573
78.800003 84.533 90.9604
80.000000 84.574 88.7471
81.199997 84.610 86.6164
82.500000 84.663 84.3588
83.800003 84.708 82.0163
85.000000 84.742 79.8700
86.199997 84.774 77.6704
87.500000 84.811 75.3026
88.500000 84.851 73.4081
90.000000 84.878 70.5361
91.199997 84.899 68.6433
92.500000 84.976 66.6580
93.800003 85.048 64.4244
95.000000 85.071 62.3969
96.199997 85.090 60.5734
97.500000 85.132 58.4900
98.800003 85.158 56.1382
100.000000 85.159 53.9615
101.500000 85.163 51.3295
103.000000 85.184 48.7843
104.400002 85.216 46.4289
106.000000 85.243 43.7321
107.500000 85.243 41.2415
109.000000 85.233 38.8153
110.599998 85.229 36.2253
112.000000 85.240 33.9454
113.800003 85.268 30.9765
115.000000 85.275 29.0204
117.199997 85.241 25.5654
118.000000 85.211 24.3513
120.599998 85.169 20.5649
122.000000 85.184 18.0046
124.099998 85.166 14.2048
125.000000 85.162 12.7616
126.500000 85.158 10.5111
128.000000 85.142 8.4047
131.500000 85.095 3.4656
132.000000 85.088 2.6976
134.000000 85.055 -0.4669
136.000000 85.015 -3.4988
138.000000 84.987 -6.3224
140.000000 84.958 -9.1796
143.000000 84.878 -13.4331
145.000000 84.836 -16.2518
147.500000 84.775 -19.8387
150.000000 84.698 -23.2555
152.500000 84.611 -26.6256
155.000000 84.536 -29.9109
157.500000 84.457 -33.0881
160.000000 84.365 -36.0999
162.500000 84.276 -39.3094
165.000000 84.182 -42.8489
167.500000 84.104 -46.1798
170.000000 84.030 -49.2347
172.500000 83.946 -52.1976
175.000000 83.851 -55.1872
177.500000 83.754 -58.1384
180.000000 83.632 -61.0034
182.500000 83.524 -63.6008
185.000000 83.475 -66.3749
187.500000 83.410 -69.2573
190.000000 83.326 -71.9254
192.500000 83.226 -74.5667
195.000000 83.120 -77.1593
197.500000 83.018 -79.7609
200.000000 82.912 -82.3508
203.000000 82.790 -85.4283
206.000000 82.676 -88.4153
209.000000 82.583 -91.3246
212.000000 82.499 -94.2990
214.000000 82.432 -96.2505
218.000000 82.260 -99.8482
220.000000 82.172 -101.5720
224.000000 82.032 -105.3513
227.000000 81.944 -108.2390
230.000000 81.854 -110.8593
233.000000 81.756 -113.3398
236.000000 81.660 -115.7811
240.000000 81.547 -118.9587
243.000000 81.459 -121.4108
247.000000 81.341 -124.6962
250.000000 81.248 -127.1786
254.000000 81.125 -130.4206
258.000000 81.019 -133.7091
262.000000 80.913 -136.9166
265.000000 80.832 -139.3105
269.000000 80.719 -142.2441
272.000000 80.633 -144.3516
276.000000 80.515 -147.2388
280.000000 80.404 -150.0182
285.000000 80.278 -153.3115
290.000000 80.165 -156.5143
295.000000 80.063 -159.7557
300.000000 79.967 -163.0105
304.000000 79.888 -165.4984
307.000000 79.828 -167.2037
311.000000 79.779 -169.2991
315.000000 79.749 -171.5447
320.000000 79.692 -174.6753
325.000000 79.645 -177.5178
330.000000 79.599 179.5280
335.000000 79.527 176.5400
340.000000 79.493 173.6649
345.000000 79.502 170.6785
350.000000 79.503 167.7391
355.000000 79.501 164.9290
360.000000 79.480 162.2483
365.000000 79.461 159.4028
370.000000 79.462 156.4523
375.000000 79.466 153.7493
382.000000 79.469 150.2171
387.000000 79.463 147.4202
395.000000 79.455 143.0463
400.000000 79.463 140.3730
406.000000 79.490 137.1976
412.000000 79.544 133.6731
418.000000 79.600 130.1938
425.000000 79.611 126.6324
431.000000 79.631 123.5889
437.000000 79.654 120.4339
444.000000 79.678 116.7726
450.000000 79.706 113.5455
455.000000 79.742 110.7906
462.000000 79.817 107.0917
468.000000 79.871 104.1947
475.000000 79.908 101.0804
482.000000 79.952 97.7297
487.000000 79.994 95.0911
494.000000 80.049 91.2866
500.000000 80.112 87.9166
508.000000 80.185 83.5573
515.000000 80.206 80.0463
522.000000 80.234 76.6348
530.000000 80.293 72.6219
538.000000 80.338 68.6543
545.000000 80.374 65.1722
552.000000 80.408 61.7119
560.000000 80.452 57.7111
570.000000 80.521 52.8324
580.000000 80.574 47.9650
590.000000 80.630 43.0245
600.000000 80.678 38.1313
608.000000 80.714 34.2717
615.000000 80.735 30.9319
622.000000 80.759 27.5949
630.000000 80.784 23.8289
640.000000 80.790 19.0947
650.000000 80.793 14.4287
660.000000 80.801 9.8816
670.000000 80.800 5.4238
680.000000 80.793 0.9677
690.000000 80.790 -3.5571
700.000000 80.789 -7.9148
710.000000 80.779 -12.1462
720.000000 80.761 -16.4470
730.000000 80.747 -20.7217
740.000000 80.725 -24.8748
750.000000 80.696 -28.8986
762.000000 80.651 -33.5836
775.000000 80.598 -38.6781
788.000000 80.548 -43.7850
800.000000 80.499 -48.2263
812.000000 80.436 -52.7056
825.000000 80.360 -57.4186
838.000000 80.283 -61.8044
850.000000 80.217 -65.8458
862.000000 80.166 -69.8189
875.000000 80.109 -73.9183
885.000000 80.066 -77.0104
900.000000 80.016 -81.5723
912.000000 79.981 -85.1982
925.000000 79.940 -89.0413
938.000000 79.907 -92.8396
950.000000 79.870 -96.3412
962.000000 79.835 -99.7917
975.000000 79.808 -103.3428
988.000000 79.783 -106.8719
1000.000000 79.768 -110.1190
1015.000000 79.750 -113.9811
1030.000000 79.744 -117.7988
1044.000000 79.764 -121.2928
1060.000000 79.765 -125.4054
1075.000000 79.746 -129.2021
1090.000000 79.744 -132.7186
1106.000000 79.750 -136.3944
1120.000000 79.765 -139.5956
1138.000000 79.809 -143.7499
1150.000000 79.840 -146.4495
1172.000000 79.895 -151.4116
1180.000000 79.918 -153.2499
1206.000000 80.014 -159.0747
1220.000000 80.060 -162.1323
1241.000000 80.143 -166.6974
1250.000000 80.181 -168.6469
1265.000000 80.242 -171.8806
1280.000000 80.308 -175.0754
1315.000000 80.482 177.6758
1320.000000 80.504 176.6421
1340.000000 80.587 172.4446
1360.000000 80.666 168.2395
1380.000000 80.748 164.1191
1400.000000 80.831 160.0701
1430.000000 80.959 153.9752
1450.000000 81.051 149.9360
1475.000000 81.153 144.9193
1500.000000 81.239 139.9686
1525.000000 81.316 135.0603
1550.000000 81.382 130.2959
1575.000000 81.449 125.5912
1600.000000 81.506 120.9980
1625.000000 81.547 116.5011
1650.000000 81.581 112.1265
1675.000000 81.611 107.8932
1700.000000 81.637 103.7559
1725.000000 81.656 99.7288
1750.000000 81.673 95.8387
1775.000000 81.688 92.1196
1800.000000 81.704 88.5178
1825.000000 81.716 85.0071
1850.000000 81.731 81.6331
1875.000000 81.751 78.3984
1900.000000 81.776 75.2858
1925.000000 81.805 72.2679
1950.000000 81.834 69.3782
1975.000000 81.867 66.5796
2000.000000 81.904 63.8568
2030.000000 81.960 60.7383
2060.000000 82.023 57.7561
2090.000000 82.098 54.8967
2120.000000 82.186 52.1477
2140.000000 82.249 50.3662
2180.000000 82.389 46.9109
2200.000000 82.462 45.2465
2240.000000 82.620 42.0132
2270.000000 82.743 39.6608
2300.000000 82.861 37.4222
2330.000000 82.985 35.5127
2360.000000 83.193 34.0126
2400.000000 83.597 31.0968
2430.000000 83.819 28.4084
2470.000000 84.069 25.1826
2500.000000 84.266 22.9089
2540.000000 84.543 19.8969
2580.000000 84.832 16.8673
2620.000000 85.125 13.7640
2650.000000 85.342 11.3801
2690.000000 85.623 8.1207
2720.000000 85.827 5.6182
2760.000000 86.082 2.2028
2800.000000 86.312 -1.3087
2850.000000 86.552 -5.8083
2900.000000 86.724 -10.3527
2950.000000 86.814 -14.7589
3000.000000 86.846 -18.6116
3040.000000 86.919 -21.5887
3070.000000 86.936 -24.2234
3110.000000 86.844 -27.5065
3150.000000 86.697 -30.2190
3200.000000 86.489 -33.0283
3250.000000 86.262 -35.3279
3300.000000 86.020 -37.1320
3350.000000 85.770 -38.4628
3400.000000 85.520 -39.3271
3450.000000 85.277 -39.7454
3500.000000 85.044 -39.7903
3550.000000 84.821 -39.4648
3600.000000 84.613 -38.7778
3650.000000 84.428 -37.7468
3700.000000 84.275 -36.4003
3750.000000 84.162 -34.8186
3820.000000 84.066 -32.3622
3870.000000 84.038 -30.5476
3950.000000 84.039 -27.7936
4000.000000 84.047 -26.2533
4060.000000 84.032 -24.5671
4120.000000 83.962 -22.9553
4180.000000 83.822 -21.1932
4250.000000 83.582 -18.6669
4310.000000 83.336 -15.9877
4370.000000 83.074 -12.7671
4440.000000 82.765 -8.3973
4500.000000 82.514 -4.1461
4550.000000 82.320 -0.3342
4620.000000 82.068 5.3962
4680.000000 81.877 10.6111
4750.000000 81.676 16.9764
4820.000000 81.499 23.6016
4870.000000 81.386 28.4631
4940.000000 81.240 35.4210
5000.000000 81.121 41.5828
5080.000000 80.974 50.1370
5150.000000 80.876 57.8184
5220.000000 80.793 65.4900
5300.000000 80.682 74.2262
5380.000000 80.524 83.1543
5450.000000 80.358 91.3407
5520.000000 80.181 99.8755
5600.000000 79.964 110.0530
5700.000000 79.692 123.6342
5800.000000 79.479 137.9363
