* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 9:06:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Silicone) 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 71.458 -99.3585
20.299999 71.716 -101.8881
20.600000 71.802 -104.6846
20.900000 71.720 -107.1340
21.200001 71.526 -108.7156
21.400000 71.379 -109.1380
21.799999 71.186 -108.6034
22.000000 71.186 -107.9418
22.400000 71.385 -106.8043
22.700001 71.633 -106.6419
23.000000 71.880 -107.1611
23.299999 72.073 -108.1582
23.600000 72.195 -109.3503
24.000000 72.256 -110.8484
24.299999 72.246 -111.7178
24.700001 72.186 -112.3746
25.000000 72.130 -112.4103
25.400000 72.087 -111.8111
25.799999 72.146 -110.6915
26.200001 72.340 -109.6061
26.500000 72.548 -109.1573
26.900000 72.837 -109.1861
27.200001 73.024 -109.5336
27.600000 73.226 -110.1016
28.000000 73.419 -110.6025
28.500000 73.711 -111.4501
29.000000 74.003 -113.1699
29.500000 74.151 -115.6565
30.000000 74.093 -117.9172
30.400000 73.971 -118.9362
30.700001 73.902 -119.2227
31.100000 73.890 -119.3179
31.500000 73.955 -119.5906
32.000000 74.042 -120.4438
32.500000 74.066 -121.4468
33.000000 74.065 -122.1140
33.500000 74.108 -122.5323
34.000000 74.188 -123.0425
34.500000 74.256 -123.6133
35.000000 74.317 -123.9216
35.500000 74.437 -123.9420
36.000000 74.646 -124.1301
36.500000 74.881 -124.9009
37.000000 75.052 -126.1288
37.500000 75.133 -127.2883
38.200001 75.194 -128.0845
38.700001 75.293 -128.2321
39.500000 75.548 -128.8625
40.000000 75.684 -129.6857
40.599998 75.778 -130.7482
41.200001 75.823 -131.5928
41.799999 75.849 -132.1676
42.500000 75.881 -132.4214
43.099998 75.970 -132.3438
43.700001 76.151 -132.5640
44.400002 76.354 -133.7979
45.000000 76.405 -135.1854
45.500000 76.378 -135.9479
46.200001 76.378 -136.2823
46.799999 76.459 -136.5062
47.500000 76.571 -137.1103
48.200001 76.655 -137.7891
48.700001 76.714 -138.2301
49.400002 76.790 -138.8329
50.000000 76.845 -139.2352
50.799999 76.955 -139.6016
51.500000 77.087 -140.1606
52.200001 77.187 -141.0204
53.000000 77.247 -141.8964
53.799999 77.314 -142.5117
54.500000 77.395 -143.0576
55.200001 77.486 -143.6898
56.000000 77.595 -144.5476
57.000000 77.704 -145.8060
58.000000 77.782 -146.8101
59.000000 77.904 -147.6163
60.000000 78.026 -148.5640
60.799999 78.110 -149.1614
61.500000 78.202 -149.6072
62.200001 78.300 -150.1323
63.000000 78.396 -150.8045
64.000000 78.492 -151.6877
65.000000 78.548 -152.5104
66.000000 78.607 -153.0820
67.000000 78.699 -153.8168
68.000000 78.769 -154.7004
69.000000 78.856 -155.4266
70.000000 78.979 -156.3633
71.000000 79.079 -157.4741
72.000000 79.161 -158.4706
73.000000 79.226 -159.3495
74.000000 79.290 -159.9072
75.000000 79.402 -160.4282
76.199997 79.525 -161.5436
77.500000 79.592 -162.7726
78.800003 79.668 -163.9509
80.000000 79.729 -165.1398
81.199997 79.800 -166.1358
82.500000 79.913 -167.2010
83.800003 80.021 -168.3167
85.000000 80.107 -169.2421
86.199997 80.193 -170.1919
87.500000 80.254 -171.3871
88.500000 80.286 -172.2795
90.000000 80.340 -173.5388
91.199997 80.427 -174.4904
92.500000 80.543 -175.6794
93.800003 80.660 -176.7704
95.000000 80.765 -177.7648
96.199997 80.842 -178.6815
97.500000 80.918 -179.5704
98.800003 80.983 179.3586
100.000000 81.019 178.2678
101.500000 81.058 176.9484
103.000000 81.111 175.5660
104.400002 81.154 174.3607
106.000000 81.225 173.1650
107.500000 81.301 171.9793
109.000000 81.365 170.6920
110.599998 81.411 169.2790
112.000000 81.439 168.1070
113.800003 81.479 166.6978
115.000000 81.517 165.7754
117.199997 81.589 163.8231
118.000000 81.600 163.0449
120.599998 81.598 161.0388
122.000000 81.634 160.1967
124.099998 81.716 158.7008
125.000000 81.744 157.9281
126.500000 81.759 156.6358
128.000000 81.764 155.5508
131.500000 81.816 153.1675
132.000000 81.825 152.8326
134.000000 81.846 151.3027
136.000000 81.825 149.8066
138.000000 81.816 148.4077
140.000000 81.813 147.0057
143.000000 81.804 145.0272
145.000000 81.791 143.6464
147.500000 81.790 141.8041
150.000000 81.788 139.8371
152.500000 81.751 138.4568
155.000000 81.718 137.2401
157.500000 81.669 135.7321
160.000000 81.621 134.0352
162.500000 81.587 132.5312
165.000000 81.560 131.2137
167.500000 81.519 129.8788
170.000000 81.471 128.4911
172.500000 81.414 127.1007
175.000000 81.357 125.8420
177.500000 81.320 124.6394
180.000000 81.274 123.4662
182.500000 81.211 122.4656
185.000000 81.150 121.2917
187.500000 81.092 119.9617
190.000000 81.055 118.7773
192.500000 81.016 117.7461
195.000000 80.963 116.8732
197.500000 80.917 115.9969
200.000000 80.878 115.0540
203.000000 80.819 113.9416
206.000000 80.762 112.8987
209.000000 80.709 111.8235
212.000000 80.645 110.7894
214.000000 80.601 110.1315
218.000000 80.519 108.8199
220.000000 80.474 108.1556
224.000000 80.383 106.8827
227.000000 80.332 105.9349
230.000000 80.282 105.0071
233.000000 80.220 104.1561
236.000000 80.150 103.3438
240.000000 80.040 102.3011
243.000000 79.959 101.6943
247.000000 79.887 100.7252
250.000000 79.855 99.9830
254.000000 79.817 99.0860
258.000000 79.750 98.4111
262.000000 79.663 97.7667
265.000000 79.596 97.2239
269.000000 79.526 96.6105
272.000000 79.477 96.2228
276.000000 79.403 95.5999
280.000000 79.325 95.0554
285.000000 79.230 94.5638
290.000000 79.188 93.9526
295.000000 79.181 93.4304
300.000000 79.141 92.9703
304.000000 79.101 92.6685
307.000000 79.080 92.4238
311.000000 79.066 92.0596
315.000000 79.056 91.5903
320.000000 79.024 90.9860
325.000000 78.990 90.6541
330.000000 79.000 90.2242
335.000000 79.021 89.9150
340.000000 79.012 89.7672
345.000000 79.002 89.3578
350.000000 79.017 88.8627
355.000000 79.038 88.4366
360.000000 79.057 88.1436
365.000000 79.088 87.8226
370.000000 79.133 87.4424
375.000000 79.179 87.2642
382.000000 79.227 87.0292
387.000000 79.254 86.5890
395.000000 79.309 85.8777
400.000000 79.361 85.4385
406.000000 79.412 84.9612
412.000000 79.455 84.5874
418.000000 79.519 84.2473
425.000000 79.615 83.7475
431.000000 79.673 83.2386
437.000000 79.723 82.6967
444.000000 79.785 82.0007
450.000000 79.845 81.4077
455.000000 79.900 80.9216
462.000000 79.994 80.4067
468.000000 80.068 80.0427
475.000000 80.131 79.4802
482.000000 80.192 78.8676
487.000000 80.243 78.4076
494.000000 80.313 77.6756
500.000000 80.376 77.0554
508.000000 80.462 76.3318
515.000000 80.535 75.6772
522.000000 80.608 74.9532
530.000000 80.696 74.1450
538.000000 80.774 73.2753
545.000000 80.837 72.5135
552.000000 80.902 71.8147
560.000000 80.971 71.0452
570.000000 81.057 69.9395
580.000000 81.132 68.8456
590.000000 81.207 67.7529
600.000000 81.280 66.6244
608.000000 81.326 65.7261
615.000000 81.364 64.9136
622.000000 81.406 64.1047
630.000000 81.451 63.1970
640.000000 81.493 62.0553
650.000000 81.518 60.9335
660.000000 81.541 59.8499
670.000000 81.553 58.7617
680.000000 81.551 57.6675
690.000000 81.548 56.5729
700.000000 81.540 55.5184
710.000000 81.522 54.4949
720.000000 81.496 53.5240
730.000000 81.465 52.5845
740.000000 81.426 51.6760
750.000000 81.383 50.9145
762.000000 81.324 50.0644
775.000000 81.259 49.2155
788.000000 81.189 48.4702
800.000000 81.125 47.8990
812.000000 81.068 47.4141
825.000000 81.011 46.9597
838.000000 80.963 46.5616
850.000000 80.938 46.1696
862.000000 80.922 45.7255
875.000000 80.895 45.1382
885.000000 80.856 44.6465
900.000000 80.770 44.0322
912.000000 80.683 43.7171
925.000000 80.592 43.5836
938.000000 80.523 43.5754
950.000000 80.479 43.6389
962.000000 80.447 43.7124
975.000000 80.421 43.7985
988.000000 80.397 43.9249
1000.000000 80.376 44.0424
1015.000000 80.365 44.2054
1030.000000 80.368 44.4218
1044.000000 80.380 44.6205
1060.000000 80.399 44.7836
1075.000000 80.421 44.9002
1090.000000 80.454 45.0216
1106.000000 80.501 45.1061
1120.000000 80.554 45.2390
1138.000000 80.630 45.4271
1150.000000 80.681 45.5101
1172.000000 80.790 45.5428
1180.000000 80.829 45.4739
1206.000000 80.929 45.3383
1220.000000 80.985 45.3841
1241.000000 81.088 45.2866
1250.000000 81.135 45.1940
1265.000000 81.211 44.9878
1280.000000 81.288 44.7901
1315.000000 81.467 44.1019
1320.000000 81.490 43.9838
1340.000000 81.573 43.4811
1360.000000 81.654 42.8965
1380.000000 81.733 42.2818
1400.000000 81.803 41.6543
1430.000000 81.889 40.6309
1450.000000 81.930 39.9088
1475.000000 81.963 38.9982
1500.000000 81.986 38.1133
1525.000000 81.991 37.2598
1550.000000 81.983 36.4426
1575.000000 81.961 35.6961
1600.000000 81.923 35.0078
1625.000000 81.872 34.3960
1650.000000 81.815 33.8750
1675.000000 81.753 33.4322
1700.000000 81.687 33.1088
1725.000000 81.623 32.8782
1750.000000 81.558 32.7440
1775.000000 81.493 32.7092
1800.000000 81.431 32.7457
1825.000000 81.377 32.8302
1850.000000 81.327 32.9906
1875.000000 81.282 33.2242
1900.000000 81.246 33.5001
1925.000000 81.216 33.8115
1950.000000 81.194 34.1804
1975.000000 81.179 34.5975
2000.000000 81.175 35.0397
2030.000000 81.180 35.6033
2060.000000 81.198 36.1942
2090.000000 81.227 36.7982
2120.000000 81.269 37.4175
2140.000000 81.306 37.8352
2180.000000 81.398 38.6560
2200.000000 81.452 39.0547
2240.000000 81.576 39.8361
2270.000000 81.686 40.3910
2300.000000 81.808 40.8795
2330.000000 81.937 41.3111
2360.000000 82.070 41.6863
2400.000000 82.236 42.1714
2430.000000 82.357 42.7669
2470.000000 82.652 44.0778
2500.000000 82.969 44.3148
2540.000000 83.365 43.9598
2580.000000 83.712 42.8385
2620.000000 83.969 41.7042
2650.000000 84.156 40.9382
2690.000000 84.409 39.8059
2720.000000 84.594 38.8301
2760.000000 84.828 37.3421
2800.000000 85.041 35.6282
2850.000000 85.259 33.2261
2900.000000 85.411 30.6684
2950.000000 85.500 28.0511
3000.000000 85.531 25.4364
3040.000000 85.511 23.3993
3070.000000 85.473 21.9357
3110.000000 85.395 20.0930
3150.000000 85.290 18.4150
3200.000000 85.129 16.5874
3250.000000 84.948 15.0753
3300.000000 84.763 13.8755
3350.000000 84.584 12.9469
3400.000000 84.425 12.2451
3450.000000 84.291 11.6825
3500.000000 84.180 11.2057
3550.000000 84.097 10.7442
3600.000000 84.035 10.1711
3650.000000 83.976 9.4545
3700.000000 83.910 8.6169
3750.000000 83.828 7.6944
3820.000000 83.682 6.3737
3870.000000 83.557 5.4208
3950.000000 83.303 3.9753
4000.000000 83.113 3.2272
4060.000000 82.863 2.5433
4120.000000 82.601 2.1642
4180.000000 82.341 2.0377
4250.000000 82.051 2.2260
4310.000000 81.827 2.5709
4370.000000 81.624 3.0394
4440.000000 81.411 3.7151
4500.000000 81.251 4.3486
4550.000000 81.119 4.8795
4620.000000 80.933 5.8563
4680.000000 80.806 7.0004
4750.000000 80.732 8.4495
4820.000000 80.708 9.6758
4870.000000 80.713 10.5850
4940.000000 80.780 11.6777
5000.000000 80.854 12.3040
5080.000000 80.973 12.9618
5150.000000 81.099 13.1924
5220.000000 81.212 13.1534
5300.000000 81.344 13.0125
5380.000000 81.515 12.5238
5450.000000 81.664 11.3981
5520.000000 81.711 9.8168
5600.000000 81.688 8.3490
5700.000000 81.694 6.1139
5800.000000 81.452 2.8375
5900.000000 80.955 1.1841
6000.000000 80.509 0.6706
6080.000000 80.151 0.6215
6150.000000 79.846 1.0381
6220.000000 79.573 1.6804
