* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:11:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 77.424 -129.1441
20.299999 77.527 -129.4115
20.600000 77.690 -129.9620
20.900000 77.865 -130.9315
21.200001 78.010 -132.2412
21.400000 78.079 -133.2021
21.799999 78.158 -135.0510
22.000000 78.181 -135.8551
22.400000 78.235 -137.2105
22.700001 78.300 -138.1285
23.000000 78.383 -139.0996
23.299999 78.467 -140.1819
23.600000 78.534 -141.3330
24.000000 78.585 -142.7777
24.299999 78.608 -143.6533
24.700001 78.658 -144.4909
25.000000 78.733 -144.9730
25.400000 78.889 -145.6814
25.799999 79.079 -146.6951
26.200001 79.259 -148.0612
26.500000 79.367 -149.2373
26.900000 79.466 -150.8397
27.200001 79.511 -151.9657
27.600000 79.547 -153.2698
28.000000 79.579 -154.3144
28.500000 79.646 -155.3437
29.000000 79.767 -156.3336
29.500000 79.924 -157.5924
30.000000 80.068 -159.2286
30.400000 80.144 -160.6920
30.700001 80.174 -161.7681
31.100000 80.188 -163.0560
31.500000 80.193 -164.1054
32.000000 80.221 -165.1244
32.500000 80.293 -166.0011
33.000000 80.406 -166.9536
33.500000 80.538 -168.1181
34.000000 80.659 -169.5024
34.500000 80.748 -170.9934
35.000000 80.803 -172.4334
35.500000 80.838 -173.7151
36.000000 80.870 -174.8217
36.500000 80.915 -175.7954
37.000000 80.982 -176.7178
37.500000 81.077 -177.7338
38.200001 81.218 -179.5817
38.700001 81.276 178.8539
39.500000 81.269 176.6923
40.000000 81.269 175.8527
40.599998 81.352 175.0648
41.200001 81.503 173.9678
41.799999 81.643 172.4428
42.500000 81.737 170.5847
43.099998 81.788 169.2623
43.700001 81.851 168.1717
44.400002 81.953 166.9268
45.000000 82.043 165.7330
45.500000 82.105 164.6489
46.200001 82.158 163.0964
46.799999 82.177 161.8473
47.500000 82.189 160.5958
48.200001 82.230 159.5001
48.700001 82.287 158.6416
49.400002 82.374 157.1495
50.000000 82.419 155.7153
50.799999 82.444 153.9783
51.500000 82.480 152.6767
52.200001 82.538 151.3842
53.000000 82.608 149.8555
53.799999 82.675 148.3372
54.500000 82.731 147.0157
55.200001 82.785 145.6949
56.000000 82.844 144.1767
57.000000 82.908 142.2982
58.000000 82.983 140.4814
59.000000 83.065 138.4848
60.000000 83.102 136.5187
60.799999 83.133 135.2286
61.500000 83.187 134.1236
62.200001 83.244 132.9139
63.000000 83.293 131.5209
64.000000 83.358 129.8541
65.000000 83.427 128.1014
66.000000 83.484 126.2863
67.000000 83.532 124.4814
68.000000 83.576 122.7331
69.000000 83.626 121.0411
70.000000 83.682 119.3531
71.000000 83.740 117.6468
72.000000 83.796 115.9026
73.000000 83.842 114.1272
74.000000 83.878 112.3819
75.000000 83.916 110.6940
76.199997 83.970 108.6319
77.500000 84.015 106.3765
78.800003 84.060 104.2511
80.000000 84.115 102.2919
81.199997 84.163 100.2831
82.500000 84.211 98.2054
83.800003 84.274 96.0741
85.000000 84.316 93.9857
86.199997 84.341 91.9330
87.500000 84.364 89.7710
88.500000 84.390 88.1484
90.000000 84.434 85.6187
91.199997 84.458 83.6848
92.500000 84.497 81.7101
93.800003 84.536 79.6874
95.000000 84.559 77.8301
96.199997 84.579 76.0055
97.500000 84.607 73.9915
98.800003 84.640 71.8851
100.000000 84.665 69.9315
101.500000 84.701 67.5968
103.000000 84.733 65.2850
104.400002 84.751 63.2056
106.000000 84.772 60.6957
107.500000 84.762 58.1549
109.000000 84.744 55.7295
110.599998 84.750 53.2176
112.000000 84.762 51.0925
113.800003 84.775 48.4875
115.000000 84.774 46.7299
117.199997 84.741 43.3396
118.000000 84.720 42.0465
120.599998 84.677 38.1242
122.000000 84.698 36.0182
124.099998 84.710 32.8970
125.000000 84.704 31.6296
126.500000 84.680 29.5652
128.000000 84.648 27.5001
131.500000 84.579 22.4969
132.000000 84.572 21.8010
134.000000 84.553 19.0582
136.000000 84.532 16.3665
138.000000 84.497 13.6598
140.000000 84.444 10.9354
143.000000 84.346 6.9283
145.000000 84.286 4.2803
147.500000 84.209 1.0518
150.000000 84.154 -2.0277
152.500000 84.108 -5.2433
155.000000 84.025 -8.4639
157.500000 83.934 -11.5370
160.000000 83.839 -14.5597
162.500000 83.745 -17.5295
165.000000 83.659 -20.4619
167.500000 83.577 -23.3549
170.000000 83.489 -26.2482
172.500000 83.400 -29.0899
175.000000 83.321 -31.9147
177.500000 83.245 -34.6041
180.000000 83.204 -37.2310
182.500000 83.147 -40.0370
185.000000 83.024 -42.7142
187.500000 82.870 -45.0667
190.000000 82.759 -47.4494
192.500000 82.669 -50.0633
195.000000 82.572 -52.6454
197.500000 82.465 -55.0909
200.000000 82.369 -57.4739
203.000000 82.268 -60.3031
206.000000 82.168 -63.1799
209.000000 82.052 -65.9915
212.000000 81.932 -68.5466
214.000000 81.855 -70.2327
218.000000 81.710 -73.7383
220.000000 81.641 -75.4855
224.000000 81.487 -78.8663
227.000000 81.368 -81.3306
230.000000 81.261 -83.7104
233.000000 81.168 -86.0296
236.000000 81.077 -88.3813
240.000000 80.956 -91.3822
243.000000 80.862 -93.5066
247.000000 80.749 -96.4492
250.000000 80.679 -98.8069
254.000000 80.551 -101.8093
258.000000 80.400 -104.6810
262.000000 80.262 -107.5468
265.000000 80.173 -109.5782
269.000000 80.069 -112.1497
272.000000 79.992 -114.0607
276.000000 79.887 -116.6465
280.000000 79.784 -119.1392
285.000000 79.659 -122.2241
290.000000 79.556 -125.2081
295.000000 79.472 -127.9911
300.000000 79.384 -131.0096
304.000000 79.331 -133.2965
307.000000 79.298 -134.9269
311.000000 79.260 -137.1953
315.000000 79.224 -139.4991
320.000000 79.190 -142.2709
325.000000 79.174 -144.9497
330.000000 79.143 -147.6370
335.000000 79.106 -150.3540
340.000000 79.073 -153.0540
345.000000 79.045 -155.7663
350.000000 79.025 -158.4247
355.000000 79.021 -161.0755
360.000000 79.029 -163.7025
365.000000 79.021 -166.4084
370.000000 79.005 -169.0272
375.000000 78.992 -171.6328
382.000000 78.998 -175.3190
387.000000 79.018 -177.8276
395.000000 79.051 178.0498
400.000000 79.091 175.4053
406.000000 79.140 172.3311
412.000000 79.164 169.1766
418.000000 79.194 165.8170
425.000000 79.220 162.1959
431.000000 79.234 159.4565
437.000000 79.258 156.5316
444.000000 79.303 153.0275
450.000000 79.343 150.0635
455.000000 79.365 147.5627
462.000000 79.405 143.9877
468.000000 79.464 140.8553
475.000000 79.539 137.3860
482.000000 79.596 134.0012
487.000000 79.618 131.4290
494.000000 79.642 127.8043
500.000000 79.675 124.8607
508.000000 79.735 120.8904
515.000000 79.800 117.3446
522.000000 79.849 113.8708
530.000000 79.906 110.0075
538.000000 79.978 106.0854
545.000000 80.034 102.6057
552.000000 80.081 99.1361
560.000000 80.121 95.2156
570.000000 80.173 90.4157
580.000000 80.228 85.5859
590.000000 80.289 80.7091
600.000000 80.354 75.7987
608.000000 80.400 71.9331
615.000000 80.432 68.5698
622.000000 80.454 65.1885
630.000000 80.475 61.3433
640.000000 80.501 56.5644
650.000000 80.519 51.8989
660.000000 80.536 47.3067
670.000000 80.549 42.6360
680.000000 80.546 37.9361
690.000000 80.525 33.3814
700.000000 80.521 28.9528
710.000000 80.529 24.5636
720.000000 80.522 20.1702
730.000000 80.499 15.8184
740.000000 80.473 11.5148
750.000000 80.447 7.2802
762.000000 80.418 2.2739
775.000000 80.388 -3.0934
788.000000 80.344 -8.4693
800.000000 80.299 -13.2820
812.000000 80.245 -17.9822
825.000000 80.177 -23.0005
838.000000 80.117 -27.9204
850.000000 80.060 -32.2975
862.000000 80.007 -36.5823
875.000000 79.961 -41.1885
885.000000 79.930 -44.7150
900.000000 79.883 -49.8829
912.000000 79.847 -53.9597
925.000000 79.810 -58.3171
938.000000 79.779 -62.6014
950.000000 79.750 -66.4795
962.000000 79.726 -70.3726
975.000000 79.707 -74.5610
988.000000 79.688 -78.7127
1000.000000 79.672 -82.4445
1015.000000 79.656 -86.9553
1030.000000 79.650 -91.4629
1044.000000 79.657 -95.6374
1060.000000 79.663 -100.3969
1075.000000 79.663 -104.8066
1090.000000 79.673 -109.1737
1106.000000 79.700 -113.7704
1120.000000 79.728 -117.7765
1138.000000 79.758 -122.8463
1150.000000 79.778 -126.1497
1172.000000 79.840 -132.1951
1180.000000 79.869 -134.3915
1206.000000 79.975 -141.6138
1220.000000 80.026 -145.4731
1241.000000 80.107 -151.1940
1250.000000 80.149 -153.6621
1265.000000 80.219 -157.7753
1280.000000 80.289 -161.8745
1315.000000 80.459 -171.4694
1320.000000 80.484 -172.8221
1340.000000 80.587 -178.2460
1360.000000 80.690 176.3286
1380.000000 80.793 170.8820
1400.000000 80.894 165.4512
1430.000000 81.036 157.2661
1450.000000 81.131 151.8281
1475.000000 81.237 145.0502
1500.000000 81.329 138.3496
1525.000000 81.425 131.5852
1550.000000 81.496 124.8811
1575.000000 81.561 118.3053
1600.000000 81.622 111.8191
1625.000000 81.669 105.4014
1650.000000 81.712 99.0708
1675.000000 81.744 92.8604
1700.000000 81.775 86.7212
1725.000000 81.800 80.7054
1750.000000 81.818 74.7872
1775.000000 81.828 68.9763
1800.000000 81.840 63.2524
1825.000000 81.858 57.6245
1850.000000 81.876 52.1189
1875.000000 81.894 46.7023
1900.000000 81.915 41.3809
1925.000000 81.941 36.1649
1950.000000 81.967 31.0646
1975.000000 81.998 26.0532
2000.000000 82.035 21.1162
2030.000000 82.089 15.2729
2060.000000 82.150 9.5138
2090.000000 82.219 3.8694
2120.000000 82.301 -1.6968
2140.000000 82.362 -5.3607
2180.000000 82.498 -12.5979
2200.000000 82.572 -16.1849
2240.000000 82.729 -23.2968
2270.000000 82.851 -28.5918
2300.000000 82.968 -33.7993
2330.000000 83.091 -38.7128
2360.000000 83.297 -43.2806
2400.000000 83.699 -50.2728
2430.000000 83.920 -56.0138
2470.000000 84.168 -63.3851
2500.000000 84.361 -68.7983
2540.000000 84.634 -76.0055
2580.000000 84.919 -83.2925
2620.000000 85.209 -90.6888
2650.000000 85.426 -96.3203
2690.000000 85.709 -103.9438
2720.000000 85.910 -109.7465
2760.000000 86.162 -117.5872
2800.000000 86.389 -125.5374
2850.000000 86.628 -135.6355
2900.000000 86.801 -145.8225
2950.000000 86.888 -155.9489
3000.000000 86.918 -165.6166
3040.000000 86.985 -173.2593
3070.000000 86.998 -179.3630
3110.000000 86.900 172.6714
3150.000000 86.750 165.2052
3200.000000 86.542 156.4199
3250.000000 86.317 148.0839
3300.000000 86.075 140.1785
3350.000000 85.828 132.6984
3400.000000 85.582 125.6156
3450.000000 85.339 118.9078
3500.000000 85.105 112.5413
3550.000000 84.879 106.4946
3600.000000 84.670 100.7831
3650.000000 84.489 95.3706
3700.000000 84.339 90.1982
3750.000000 84.225 85.2004
3820.000000 84.123 78.3535
3870.000000 84.092 73.4840
3950.000000 84.095 65.4535
4000.000000 84.096 60.2114
4060.000000 84.066 53.7532
4120.000000 83.985 47.2141
4180.000000 83.839 40.7897
4250.000000 83.597 33.7258
4310.000000 83.356 28.1327
4370.000000 83.104 22.9453
4440.000000 82.803 17.3726
4500.000000 82.548 13.0343
4550.000000 82.348 9.6721
4620.000000 82.095 5.3477
4680.000000 81.913 1.9011
4750.000000 81.738 -1.9855
4820.000000 81.572 -5.7378
4870.000000 81.454 -8.2668
4940.000000 81.314 -11.5591
5000.000000 81.227 -14.3037
5080.000000 81.136 -17.9471
5150.000000 81.055 -21.1555
5220.000000 80.963 -24.2810
5300.000000 80.841 -27.6592
5380.000000 80.716 -30.8821
5450.000000 80.603 -33.6235
5520.000000 80.464 -36.2776
5600.000000 80.260 -39.0006
5700.000000 79.986 -41.6125
