* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 17, 2023 12:30:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vido Earbuds R 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 79.300 -46.2783
20.299999 79.437 -46.5759
20.600000 79.577 -46.7156
20.900000 79.738 -46.7560
21.200001 79.923 -46.8102
21.400000 80.056 -46.9072
21.799999 80.323 -47.2964
22.000000 80.447 -47.5660
22.400000 80.666 -48.1197
22.700001 80.812 -48.4426
23.000000 80.961 -48.6519
23.299999 81.124 -48.7944
23.600000 81.304 -48.9553
24.000000 81.554 -49.3067
24.299999 81.731 -49.6651
24.700001 81.942 -50.1432
25.000000 82.090 -50.4132
25.400000 82.294 -50.6334
25.799999 82.524 -50.8206
26.200001 82.769 -51.1376
26.500000 82.945 -51.4785
26.900000 83.153 -51.9660
27.200001 83.293 -52.2640
27.600000 83.480 -52.5223
28.000000 83.688 -52.7233
28.500000 83.969 -53.1538
29.000000 84.218 -53.8349
29.500000 84.407 -54.4501
30.000000 84.580 -54.7095
30.400000 84.749 -54.7322
30.700001 84.901 -54.7747
31.100000 85.119 -54.9959
31.500000 85.332 -55.4236
32.000000 85.565 -56.0902
32.500000 85.772 -56.7102
33.000000 85.976 -57.2422
33.500000 86.184 -57.7448
34.000000 86.389 -58.2206
34.500000 86.597 -58.6335
35.000000 86.819 -59.0178
35.500000 87.052 -59.4659
36.000000 87.278 -59.9996
36.500000 87.487 -60.5280
37.000000 87.687 -60.9642
37.500000 87.897 -61.3402
38.200001 88.201 -61.9730
38.700001 88.402 -62.5445
39.500000 88.678 -63.4615
40.000000 88.834 -63.9543
40.599998 89.017 -64.4783
41.200001 89.199 -64.9429
41.799999 89.393 -65.3778
42.500000 89.642 -65.9909
43.099998 89.859 -66.6733
43.700001 90.068 -67.4178
44.400002 90.318 -68.2946
45.000000 90.543 -69.1241
45.500000 90.727 -69.8911
46.200001 90.966 -70.9922
46.799999 91.154 -71.8681
47.500000 91.361 -72.6863
48.200001 91.590 -73.2363
48.700001 91.791 -73.6597
49.400002 92.085 -74.6971
50.000000 92.274 -75.9607
50.799999 92.406 -77.4080
51.500000 92.505 -78.1028
52.200001 92.652 -78.6403
53.000000 92.841 -79.4310
53.799999 93.031 -80.3419
54.500000 93.200 -81.2169
55.200001 93.367 -82.1514
56.000000 93.558 -83.2540
57.000000 93.791 -84.6984
58.000000 94.011 -86.0819
59.000000 94.234 -87.5161
60.000000 94.414 -89.0356
60.799999 94.533 -90.0830
61.500000 94.644 -90.9233
62.200001 94.758 -91.8044
63.000000 94.880 -92.8711
64.000000 95.021 -94.2364
65.000000 95.152 -95.5928
66.000000 95.280 -96.9193
67.000000 95.404 -98.2391
68.000000 95.523 -99.5378
69.000000 95.634 -100.8118
70.000000 95.738 -102.0382
71.000000 95.839 -103.2563
72.000000 95.930 -104.4768
73.000000 96.015 -105.6624
74.000000 96.098 -106.8526
75.000000 96.172 -108.0341
76.199997 96.254 -109.4011
77.500000 96.334 -110.8398
78.800003 96.407 -112.1957
80.000000 96.473 -113.4329
81.199997 96.524 -114.6693
82.500000 96.570 -115.9032
83.800003 96.617 -117.0949
85.000000 96.655 -118.1865
86.199997 96.685 -119.2406
87.500000 96.711 -120.3093
88.500000 96.732 -121.1093
90.000000 96.755 -122.3079
91.199997 96.767 -123.2053
92.500000 96.785 -124.1370
93.800003 96.806 -125.0837
95.000000 96.819 -125.9503
96.199997 96.827 -126.7601
97.500000 96.833 -127.5623
98.800003 96.840 -128.3246
100.000000 96.842 -129.0362
101.500000 96.837 -129.8569
103.000000 96.841 -130.6376
104.400002 96.844 -131.3831
106.000000 96.846 -132.2022
107.500000 96.844 -132.9127
109.000000 96.840 -133.5788
110.599998 96.835 -134.2595
112.000000 96.830 -134.8360
113.800003 96.824 -135.5372
115.000000 96.819 -135.9792
117.199997 96.802 -136.7273
118.000000 96.793 -136.9702
120.599998 96.780 -137.7132
122.000000 96.778 -138.1944
124.099998 96.770 -138.8711
125.000000 96.766 -139.1331
126.500000 96.760 -139.5305
128.000000 96.754 -139.8979
131.500000 96.744 -140.7457
132.000000 96.743 -140.8661
134.000000 96.739 -141.3232
136.000000 96.736 -141.7302
138.000000 96.734 -142.0916
140.000000 96.735 -142.4719
143.000000 96.724 -143.0541
145.000000 96.713 -143.3805
147.500000 96.703 -143.8043
150.000000 96.690 -144.2291
152.500000 96.693 -144.5010
155.000000 96.701 -144.8000
157.500000 96.691 -145.0672
160.000000 96.683 -145.3006
162.500000 96.684 -145.5440
165.000000 96.692 -145.8289
167.500000 96.701 -146.0987
170.000000 96.710 -146.3336
172.500000 96.712 -146.4683
175.000000 96.706 -146.6380
177.500000 96.689 -146.8914
180.000000 96.683 -147.1863
182.500000 96.694 -147.4196
185.000000 96.714 -147.5712
187.500000 96.726 -147.6636
190.000000 96.726 -147.7502
192.500000 96.735 -147.8200
195.000000 96.753 -147.9660
197.500000 96.764 -148.0487
200.000000 96.770 -148.0196
203.000000 96.783 -148.0383
206.000000 96.802 -148.2675
209.000000 96.819 -148.5257
212.000000 96.836 -148.6825
214.000000 96.851 -148.7218
218.000000 96.879 -148.7813
220.000000 96.889 -148.8291
224.000000 96.899 -148.9974
227.000000 96.910 -149.1184
230.000000 96.931 -149.1915
233.000000 96.952 -149.2371
236.000000 96.956 -149.2141
240.000000 96.947 -149.2219
243.000000 96.948 -149.3038
247.000000 96.982 -149.4532
250.000000 97.009 -149.5064
254.000000 97.040 -149.5229
258.000000 97.061 -149.5363
262.000000 97.075 -149.4772
265.000000 97.087 -149.4118
269.000000 97.105 -149.2745
272.000000 97.124 -149.0909
276.000000 97.159 -148.7266
280.000000 97.224 -148.2182
285.000000 97.389 -147.5485
290.000000 97.646 -147.5613
295.000000 97.864 -148.6823
300.000000 97.934 -150.1382
304.000000 97.919 -151.0435
307.000000 97.893 -151.4922
311.000000 97.858 -151.8807
315.000000 97.833 -152.1468
320.000000 97.812 -152.3766
325.000000 97.796 -152.6220
330.000000 97.789 -152.8225
335.000000 97.782 -153.0269
340.000000 97.764 -153.2130
345.000000 97.736 -153.2929
350.000000 97.701 -153.2845
355.000000 97.669 -153.1742
360.000000 97.654 -152.9073
365.000000 97.662 -152.5514
370.000000 97.688 -152.2418
375.000000 97.726 -151.9961
382.000000 97.787 -151.7510
387.000000 97.829 -151.6674
395.000000 97.888 -151.6268
400.000000 97.917 -151.5840
406.000000 97.951 -151.4812
412.000000 97.986 -151.3826
418.000000 98.021 -151.2808
425.000000 98.066 -151.1653
431.000000 98.115 -151.0198
437.000000 98.165 -150.8694
444.000000 98.225 -150.7083
450.000000 98.279 -150.5844
455.000000 98.324 -150.5177
462.000000 98.391 -150.4389
468.000000 98.454 -150.3801
475.000000 98.526 -150.3161
482.000000 98.600 -150.2610
487.000000 98.654 -150.2419
494.000000 98.727 -150.2264
500.000000 98.790 -150.2255
508.000000 98.873 -150.2445
515.000000 98.949 -150.2860
522.000000 99.024 -150.3566
530.000000 99.106 -150.4630
538.000000 99.188 -150.5774
545.000000 99.259 -150.6850
552.000000 99.328 -150.8008
560.000000 99.408 -150.9459
570.000000 99.510 -151.1772
580.000000 99.612 -151.4425
590.000000 99.709 -151.7254
600.000000 99.806 -152.0020
608.000000 99.886 -152.2348
615.000000 99.952 -152.4720
622.000000 100.011 -152.7430
630.000000 100.071 -153.0713
640.000000 100.144 -153.4740
650.000000 100.215 -153.8531
660.000000 100.282 -154.2711
670.000000 100.344 -154.7041
680.000000 100.401 -155.1420
690.000000 100.455 -155.5912
700.000000 100.503 -156.0287
710.000000 100.547 -156.4691
720.000000 100.586 -156.9129
730.000000 100.622 -157.3424
740.000000 100.653 -157.7631
750.000000 100.680 -158.1607
762.000000 100.709 -158.6065
775.000000 100.740 -159.0670
788.000000 100.771 -159.5055
800.000000 100.802 -159.9220
812.000000 100.834 -160.3844
825.000000 100.861 -160.9756
838.000000 100.866 -161.6348
850.000000 100.842 -162.1924
862.000000 100.802 -162.5782
875.000000 100.761 -162.7970
885.000000 100.737 -162.8825
900.000000 100.717 -162.9635
912.000000 100.710 -163.0097
925.000000 100.709 -163.0438
938.000000 100.712 -163.0777
950.000000 100.716 -163.1089
962.000000 100.723 -163.1382
975.000000 100.733 -163.1523
988.000000 100.747 -163.1463
1000.000000 100.761 -163.1326
1015.000000 100.784 -163.1117
1030.000000 100.811 -163.0777
1044.000000 100.839 -163.0366
1060.000000 100.877 -163.0068
1075.000000 100.917 -162.9796
1090.000000 100.964 -162.9629
1106.000000 101.014 -162.9718
1120.000000 101.059 -162.9815
1138.000000 101.120 -162.9843
1150.000000 101.167 -162.9772
1172.000000 101.264 -163.0204
1180.000000 101.301 -163.0577
1206.000000 101.429 -163.2328
1220.000000 101.504 -163.3814
1241.000000 101.615 -163.6664
1250.000000 101.662 -163.8158
1265.000000 101.741 -164.1093
1280.000000 101.818 -164.4411
1315.000000 101.990 -165.3323
1320.000000 102.014 -165.4744
1340.000000 102.109 -166.0934
1360.000000 102.198 -166.8063
1380.000000 102.275 -167.5952
1400.000000 102.338 -168.4051
1430.000000 102.414 -169.6365
1450.000000 102.457 -170.4918
1475.000000 102.497 -171.6133
1500.000000 102.518 -172.7772
1525.000000 102.512 -173.9076
1550.000000 102.493 -174.9590
1575.000000 102.463 -176.0080
1600.000000 102.418 -176.9805
1625.000000 102.369 -177.9010
1650.000000 102.308 -178.8153
1675.000000 102.229 -179.6682
1700.000000 102.139 179.6002
1725.000000 102.048 178.9730
1750.000000 101.955 178.3886
1775.000000 101.857 177.8867
1800.000000 101.760 177.4609
1825.000000 101.658 177.0818
1850.000000 101.551 176.8193
1875.000000 101.453 176.6708
1900.000000 101.364 176.5680
1925.000000 101.280 176.5007
1950.000000 101.202 176.4659
1975.000000 101.127 176.4389
2000.000000 101.049 176.4785
2030.000000 100.971 176.6469
2060.000000 100.915 176.7921
2090.000000 100.861 176.8907
2120.000000 100.811 177.0309
2140.000000 100.781 177.1201
2180.000000 100.730 177.3609
2200.000000 100.718 177.4974
2240.000000 100.709 177.5565
2270.000000 100.691 177.5349
2300.000000 100.676 177.5171
2330.000000 100.661 177.4052
2360.000000 100.635 177.2127
2400.000000 100.557 176.8463
2430.000000 100.440 176.7446
2470.000000 100.276 177.5424
2500.000000 100.243 178.6365
2540.000000 100.356 179.8921
2580.000000 100.549 -179.9458
2620.000000 100.669 179.4328
2650.000000 100.709 178.9137
2690.000000 100.726 178.2239
2720.000000 100.718 177.7499
2760.000000 100.691 177.1878
2800.000000 100.650 176.6685
2850.000000 100.589 176.1008
2900.000000 100.509 175.5682
2950.000000 100.420 175.1088
3000.000000 100.314 174.7180
3040.000000 100.224 174.4748
3070.000000 100.152 174.3327
3110.000000 100.054 174.2139
3150.000000 99.956 174.1330
3200.000000 99.830 174.1220
3250.000000 99.702 174.1771
3300.000000 99.573 174.3456
3350.000000 99.447 174.5964
3400.000000 99.324 174.9282
3450.000000 99.201 175.3513
3500.000000 99.087 175.8451
3550.000000 98.986 176.3716
3600.000000 98.895 176.9492
3650.000000 98.811 177.5624
3700.000000 98.735 178.2072
3750.000000 98.666 178.8843
3820.000000 98.582 179.8971
3870.000000 98.534 -179.3453
3950.000000 98.472 -178.1220
4000.000000 98.445 -177.3376
4060.000000 98.422 -176.3914
4120.000000 98.410 -175.4496
4180.000000 98.406 -174.5279
4250.000000 98.405 -173.4555
4310.000000 98.400 -172.4827
4370.000000 98.403 -171.3626
4440.000000 98.432 -169.8538
4500.000000 98.500 -168.4466
4550.000000 98.590 -167.2825
4620.000000 98.764 -165.7645
4680.000000 98.947 -164.6328
4750.000000 99.193 -163.4820
4820.000000 99.480 -162.5647
4870.000000 99.703 -162.0877
4940.000000 100.035 -161.6079
5000.000000 100.337 -161.3881
