* Measurement data measured by REW V5.30
* Source: Abigail Mic (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -24.5 dBFS with no timing reference
* Dated: Dec 18, 2023 11:18:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AM EchoBuds3 (Foam) 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 74.867 -127.5571
20.299999 74.942 -128.5234
20.600000 75.004 -129.3715
20.900000 75.076 -129.9917
21.200001 75.192 -130.4143
21.400000 75.308 -130.6813
21.799999 75.628 -131.5577
22.000000 75.814 -132.3134
22.400000 76.161 -134.5564
22.700001 76.344 -136.7060
23.000000 76.431 -138.9389
23.299999 76.426 -140.9182
23.600000 76.362 -142.3619
24.000000 76.277 -143.3252
24.299999 76.280 -143.4919
24.700001 76.403 -143.5820
25.000000 76.555 -143.9155
25.400000 76.756 -144.8575
25.799999 76.896 -146.0967
26.200001 76.975 -147.2391
26.500000 77.023 -147.9319
26.900000 77.106 -148.7727
27.200001 77.178 -149.4994
27.600000 77.252 -150.6899
28.000000 77.259 -151.9449
28.500000 77.190 -153.0202
29.000000 77.166 -153.2604
29.500000 77.309 -153.3707
30.000000 77.569 -154.4052
30.400000 77.748 -156.0434
30.700001 77.827 -157.5208
31.100000 77.855 -159.4620
31.500000 77.835 -161.0732
32.000000 77.823 -162.5834
32.500000 77.865 -163.8577
33.000000 77.936 -165.1614
33.500000 78.006 -166.4392
34.000000 78.083 -167.5648
34.500000 78.187 -168.5946
35.000000 78.311 -169.6875
35.500000 78.429 -170.8942
36.000000 78.524 -172.1284
36.500000 78.600 -173.3004
37.000000 78.665 -174.3997
37.500000 78.720 -175.4379
38.200001 78.782 -176.7029
38.700001 78.838 -177.4170
39.500000 79.007 -178.5533
40.000000 79.147 -179.6014
40.599998 79.279 178.7457
41.200001 79.338 177.0903
41.799999 79.369 175.8427
42.500000 79.460 174.7052
43.099998 79.575 173.5394
43.700001 79.662 172.1718
44.400002 79.721 170.6900
45.000000 79.772 169.5560
45.500000 79.819 168.5836
46.200001 79.866 167.1790
46.799999 79.899 166.0419
47.500000 79.954 164.7300
48.200001 80.018 163.2946
48.700001 80.059 162.2374
49.400002 80.123 160.7932
50.000000 80.193 159.5268
50.799999 80.286 157.7322
51.500000 80.352 156.2024
52.200001 80.416 154.8004
53.000000 80.493 153.2801
53.799999 80.564 151.8279
54.500000 80.626 150.6370
55.200001 80.695 149.4354
56.000000 80.772 147.9357
57.000000 80.838 145.9995
58.000000 80.907 144.1243
59.000000 80.981 142.0941
60.000000 81.027 140.1301
60.799999 81.074 138.7795
61.500000 81.137 137.6452
62.200001 81.210 136.4807
63.000000 81.298 135.0951
64.000000 81.397 133.2589
65.000000 81.467 131.4092
66.000000 81.522 129.6232
67.000000 81.567 127.8751
68.000000 81.614 126.1949
69.000000 81.675 124.5193
70.000000 81.745 122.7722
71.000000 81.811 120.9471
72.000000 81.861 119.1706
73.000000 81.919 117.5497
74.000000 81.997 115.8794
75.000000 82.059 114.1110
76.199997 82.119 112.0904
77.500000 82.186 109.9147
78.800003 82.249 107.7552
80.000000 82.319 105.6995
81.199997 82.374 103.5197
82.500000 82.416 101.2995
83.800003 82.473 99.2033
85.000000 82.534 97.2489
86.199997 82.588 95.3124
87.500000 82.655 93.2538
88.500000 82.702 91.5436
90.000000 82.742 89.0515
91.199997 82.780 87.1143
92.500000 82.821 85.0380
93.800003 82.875 82.9257
95.000000 82.913 80.8849
96.199997 82.936 78.9053
97.500000 82.967 76.8249
98.800003 83.007 74.6689
100.000000 83.038 72.6347
101.500000 83.079 70.1220
103.000000 83.117 67.6906
104.400002 83.164 65.5363
106.000000 83.219 63.0130
107.500000 83.251 60.6219
109.000000 83.269 58.2457
110.599998 83.281 55.7118
112.000000 83.294 53.5388
113.800003 83.315 50.7134
115.000000 83.317 48.8444
117.199997 83.313 45.6338
118.000000 83.319 44.4954
120.599998 83.352 40.5200
122.000000 83.352 38.2386
124.099998 83.328 34.9473
125.000000 83.319 33.6062
126.500000 83.308 31.4222
128.000000 83.302 29.2771
131.500000 83.291 24.3354
132.000000 83.289 23.6112
134.000000 83.260 20.6029
136.000000 83.207 17.7269
138.000000 83.182 14.9444
140.000000 83.168 12.1183
143.000000 83.122 7.9355
145.000000 83.077 5.1526
147.500000 83.021 1.6456
150.000000 82.972 -1.7745
152.500000 82.909 -4.9659
155.000000 82.843 -8.1001
157.500000 82.781 -11.2529
160.000000 82.726 -14.4202
162.500000 82.651 -17.5425
165.000000 82.565 -20.6130
167.500000 82.490 -23.6589
170.000000 82.427 -26.6462
172.500000 82.348 -29.5939
175.000000 82.256 -32.4178
177.500000 82.184 -35.1776
180.000000 82.123 -37.9635
182.500000 82.035 -40.6847
185.000000 81.945 -43.2906
187.500000 81.872 -46.0955
190.000000 81.791 -48.9335
192.500000 81.712 -51.5579
195.000000 81.628 -54.1347
197.500000 81.531 -56.6768
200.000000 81.443 -59.1663
203.000000 81.354 -62.1497
206.000000 81.254 -65.2047
209.000000 81.142 -68.2434
212.000000 81.034 -71.0980
214.000000 80.966 -72.8833
218.000000 80.825 -76.4880
220.000000 80.755 -78.2896
224.000000 80.640 -81.7826
227.000000 80.561 -84.3419
230.000000 80.478 -86.8929
233.000000 80.387 -89.4271
236.000000 80.289 -91.9528
240.000000 80.164 -95.3284
243.000000 80.080 -97.7837
247.000000 79.980 -101.0959
250.000000 79.910 -103.5422
254.000000 79.817 -106.6345
258.000000 79.694 -109.6248
262.000000 79.564 -112.5778
265.000000 79.477 -114.8397
269.000000 79.368 -117.7502
272.000000 79.287 -119.7980
276.000000 79.187 -122.5327
280.000000 79.101 -125.2906
285.000000 79.017 -128.3967
290.000000 78.940 -131.4753
295.000000 78.865 -134.5763
300.000000 78.779 -137.6672
304.000000 78.735 -140.1754
307.000000 78.708 -142.0677
311.000000 78.681 -144.4862
315.000000 78.661 -146.7911
320.000000 78.631 -149.7483
325.000000 78.591 -152.9370
330.000000 78.553 -155.9905
335.000000 78.544 -158.8923
340.000000 78.537 -161.7654
345.000000 78.528 -164.6130
350.000000 78.515 -167.4968
355.000000 78.502 -170.4841
360.000000 78.498 -173.4102
365.000000 78.496 -176.2125
370.000000 78.515 -178.9250
375.000000 78.551 178.2571
382.000000 78.593 174.2448
387.000000 78.611 171.3427
395.000000 78.629 166.6967
400.000000 78.659 163.9038
406.000000 78.701 160.7078
412.000000 78.736 157.4299
418.000000 78.784 153.9543
425.000000 78.849 150.1792
431.000000 78.891 146.9131
437.000000 78.934 143.6245
444.000000 78.989 139.8010
450.000000 79.044 136.4448
455.000000 79.093 133.6754
462.000000 79.155 129.8118
468.000000 79.207 126.4821
475.000000 79.257 122.7026
482.000000 79.317 118.9067
487.000000 79.356 116.1433
494.000000 79.418 112.2739
500.000000 79.484 109.0442
508.000000 79.572 104.6915
515.000000 79.627 100.7661
522.000000 79.683 96.9617
530.000000 79.750 92.6793
538.000000 79.814 88.3860
545.000000 79.870 84.6113
552.000000 79.931 80.8470
560.000000 79.998 76.6234
570.000000 80.073 71.3605
580.000000 80.139 66.0494
590.000000 80.210 60.7101
600.000000 80.279 55.3538
608.000000 80.329 51.1829
615.000000 80.369 47.5486
622.000000 80.406 43.8992
630.000000 80.441 39.7360
640.000000 80.470 34.4965
650.000000 80.493 29.2271
660.000000 80.527 24.1395
670.000000 80.555 19.1113
680.000000 80.583 14.0669
690.000000 80.592 9.0199
700.000000 80.590 4.0868
710.000000 80.579 -0.8461
720.000000 80.571 -5.7771
730.000000 80.565 -10.4995
740.000000 80.546 -15.1593
750.000000 80.518 -19.8337
762.000000 80.492 -25.3641
775.000000 80.460 -31.3486
788.000000 80.416 -37.2454
800.000000 80.375 -42.5813
812.000000 80.324 -47.7976
825.000000 80.254 -53.3069
838.000000 80.177 -58.7115
850.000000 80.112 -63.5199
862.000000 80.056 -68.1738
875.000000 80.005 -73.1892
885.000000 79.969 -77.0240
900.000000 79.920 -82.6786
912.000000 79.883 -87.0970
925.000000 79.844 -91.8658
938.000000 79.810 -96.5833
950.000000 79.787 -100.8916
962.000000 79.770 -105.1250
975.000000 79.749 -109.6653
988.000000 79.729 -114.1284
1000.000000 79.716 -118.2009
1015.000000 79.706 -123.2188
1030.000000 79.698 -128.1401
1044.000000 79.698 -132.7491
1060.000000 79.703 -137.9674
1075.000000 79.710 -142.7458
1090.000000 79.728 -147.4924
1106.000000 79.757 -152.5386
1120.000000 79.787 -156.9216
1138.000000 79.823 -162.4846
1150.000000 79.860 -166.1475
1172.000000 79.946 -172.8701
1180.000000 79.980 -175.3447
1206.000000 80.091 176.6897
1220.000000 80.155 172.4835
1241.000000 80.260 166.1555
1250.000000 80.307 163.4180
1265.000000 80.387 158.8716
1280.000000 80.469 154.3572
1315.000000 80.668 143.8296
1320.000000 80.694 142.3275
1340.000000 80.796 136.2841
1360.000000 80.907 130.2338
1380.000000 81.018 124.1975
1400.000000 81.126 118.1731
1430.000000 81.286 109.1366
1450.000000 81.385 103.1470
1475.000000 81.500 95.6578
1500.000000 81.606 88.1671
1525.000000 81.700 80.7236
1550.000000 81.784 73.3632
1575.000000 81.853 66.0642
1600.000000 81.915 58.8387
1625.000000 81.970 51.6913
1650.000000 82.009 44.6437
1675.000000 82.045 37.7274
1700.000000 82.077 30.8937
1725.000000 82.100 24.1611
1750.000000 82.119 17.5575
1775.000000 82.140 11.0577
1800.000000 82.158 4.6803
1825.000000 82.175 -1.5812
1850.000000 82.194 -7.7561
1875.000000 82.212 -13.8217
1900.000000 82.230 -19.7567
1925.000000 82.250 -25.5968
1950.000000 82.275 -31.3538
1975.000000 82.309 -37.0295
2000.000000 82.348 -42.6034
2030.000000 82.399 -49.1750
2060.000000 82.457 -55.6581
2090.000000 82.526 -62.0383
2120.000000 82.606 -68.3346
2140.000000 82.664 -72.4966
2180.000000 82.796 -80.7225
2200.000000 82.867 -84.7874
2240.000000 83.022 -92.8462
2270.000000 83.146 -98.8376
2300.000000 83.265 -104.7228
2330.000000 83.388 -110.3264
2360.000000 83.596 -115.6025
2400.000000 83.993 -123.5247
2430.000000 84.209 -129.9341
2470.000000 84.456 -138.1860
2500.000000 84.653 -144.2815
2540.000000 84.929 -152.4075
2580.000000 85.214 -160.5823
2620.000000 85.504 -168.8618
2650.000000 85.720 -175.1534
2690.000000 86.001 176.3481
2720.000000 86.204 169.8956
2760.000000 86.457 161.1765
2800.000000 86.682 152.3401
2850.000000 86.921 141.1686
2900.000000 87.090 129.9127
2950.000000 87.174 118.7527
3000.000000 87.202 108.0962
3040.000000 87.273 99.6421
3070.000000 87.290 92.9314
3110.000000 87.197 84.1749
3150.000000 87.051 75.9182
3200.000000 86.849 66.1267
3250.000000 86.627 56.7958
3300.000000 86.389 47.9017
3350.000000 86.145 39.4269
3400.000000 85.898 31.3739
3450.000000 85.656 23.7051
3500.000000 85.424 16.3677
3550.000000 85.202 9.3708
3600.000000 84.998 2.6952
3650.000000 84.818 -3.6967
3700.000000 84.668 -9.8218
3750.000000 84.552 -15.7332
3820.000000 84.458 -23.8247
3870.000000 84.435 -29.5767
3950.000000 84.452 -38.9907
4000.000000 84.469 -45.1046
4060.000000 84.463 -52.6344
4120.000000 84.404 -60.2332
4180.000000 84.281 -67.7207
4250.000000 84.065 -76.0295
4310.000000 83.852 -82.7332
4370.000000 83.625 -89.0361
4440.000000 83.359 -95.9102
4500.000000 83.142 -101.4204
4550.000000 82.973 -105.7852
4620.000000 82.760 -111.6016
4680.000000 82.601 -116.3599
4750.000000 82.438 -121.7119
4820.000000 82.295 -126.8604
4870.000000 82.207 -130.4043
4940.000000 82.108 -135.2471
5000.000000 82.039 -139.3701
5080.000000 81.957 -144.8140
5150.000000 81.889 -149.5537
5220.000000 81.816 -154.2585
5300.000000 81.721 -159.5828
5380.000000 81.595 -164.9187
5450.000000 81.430 -169.4707
5520.000000 81.218 -173.6506
5600.000000 80.964 -177.8840
