* Measurement data measured by REW V5.30
* Source: EXCL: Abigail Mic (3- KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jan 19, 2024 7:41:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Valbuds L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 57.460 119.4109
20.600000 57.650 119.3533
20.900000 57.833 119.3090
21.200001 57.974 119.4499
21.400000 58.055 119.7185
21.799999 58.240 120.6933
22.000000 58.369 121.3137
22.400000 58.726 122.4234
22.700001 59.061 122.8397
23.000000 59.411 122.7757
23.299999 59.728 122.3260
23.600000 59.981 121.7334
24.000000 60.204 121.2260
24.299999 60.309 121.3659
24.700001 60.434 122.3912
25.000000 60.564 123.6170
25.400000 60.817 125.3274
25.799999 61.133 126.5489
26.200001 61.448 127.0374
26.500000 61.653 127.0208
26.900000 61.874 126.8011
27.200001 62.013 126.7029
27.600000 62.189 126.8669
28.000000 62.392 127.4069
28.500000 62.706 128.3446
29.000000 63.061 129.0583
29.500000 63.386 129.1936
30.000000 63.625 128.8302
30.400000 63.756 128.4482
30.700001 63.842 128.2454
31.100000 63.977 128.1483
31.500000 64.167 128.1734
32.000000 64.476 128.1482
32.500000 64.801 127.9554
33.000000 65.082 127.7744
33.500000 65.310 127.8280
34.000000 65.519 128.1017
34.500000 65.731 128.3650
35.000000 65.944 128.4402
35.500000 66.152 128.3481
36.000000 66.360 128.2113
36.500000 66.579 128.1137
37.000000 66.811 128.0732
37.500000 67.050 128.0757
38.200001 67.391 128.0426
38.700001 67.627 127.8826
39.500000 67.957 127.4112
40.000000 68.137 127.1812
40.599998 68.360 127.1025
41.200001 68.612 127.1080
41.799999 68.869 127.0266
42.500000 69.137 126.8608
43.099998 69.344 126.7774
43.700001 69.554 126.7306
44.400002 69.815 126.5921
45.000000 70.044 126.3659
45.500000 70.232 126.1293
46.200001 70.479 125.7893
46.799999 70.675 125.5486
47.500000 70.901 125.3542
48.200001 71.139 125.1689
48.700001 71.314 124.9754
49.400002 71.553 124.6102
50.000000 71.745 124.2722
50.799999 71.989 123.8655
51.500000 72.199 123.5563
52.200001 72.408 123.2731
53.000000 72.651 122.9471
53.799999 72.892 122.5811
54.500000 73.097 122.2350
55.200001 73.298 121.8832
56.000000 73.524 121.4710
57.000000 73.800 120.9474
58.000000 74.070 120.4519
59.000000 74.337 119.9599
60.000000 74.603 119.4154
60.799999 74.811 118.9320
61.500000 74.988 118.4977
62.200001 75.162 118.0770
63.000000 75.357 117.6166
64.000000 75.597 117.0356
65.000000 75.832 116.4336
66.000000 76.063 115.8426
67.000000 76.291 115.2659
68.000000 76.515 114.6871
69.000000 76.738 114.0874
70.000000 76.955 113.4476
71.000000 77.164 112.7920
72.000000 77.369 112.1369
73.000000 77.573 111.4851
74.000000 77.775 110.8317
75.000000 77.971 110.1620
76.199997 78.199 109.3504
77.500000 78.438 108.4839
78.800003 78.671 107.6156
80.000000 78.887 106.7755
81.199997 79.097 105.9385
82.500000 79.314 105.0516
83.800003 79.525 104.1363
85.000000 79.719 103.2929
86.199997 79.908 102.4717
87.500000 80.101 101.5885
88.500000 80.240 100.9092
90.000000 80.445 99.8680
91.199997 80.610 98.9937
92.500000 80.785 98.0681
93.800003 80.959 97.1780
95.000000 81.115 96.3387
96.199997 81.264 95.4758
97.500000 81.420 94.5449
98.800003 81.570 93.6407
100.000000 81.705 92.8123
101.500000 81.868 91.7837
103.000000 82.023 90.7529
104.400002 82.163 89.7914
106.000000 82.322 88.6833
107.500000 82.465 87.6635
109.000000 82.601 86.6621
110.599998 82.740 85.5889
112.000000 82.856 84.6487
113.800003 83.000 83.4712
115.000000 83.092 82.7032
117.199997 83.254 81.3143
118.000000 83.312 80.8345
120.599998 83.491 79.2579
122.000000 83.583 78.3334
124.099998 83.712 77.0396
125.000000 83.764 76.5143
126.500000 83.848 75.6409
128.000000 83.931 74.7593
131.500000 84.113 72.7594
132.000000 84.138 72.4773
134.000000 84.233 71.3806
136.000000 84.323 70.3108
138.000000 84.410 69.2525
140.000000 84.491 68.2258
143.000000 84.604 66.7189
145.000000 84.673 65.7497
147.500000 84.754 64.5653
150.000000 84.833 63.4070
152.500000 84.911 62.3108
155.000000 84.983 61.2077
157.500000 85.047 60.1248
160.000000 85.107 59.0787
162.500000 85.163 58.0719
165.000000 85.216 57.0937
167.500000 85.266 56.1417
170.000000 85.313 55.2492
172.500000 85.359 54.3725
175.000000 85.400 53.4940
177.500000 85.439 52.6222
180.000000 85.477 51.7931
182.500000 85.513 51.0025
185.000000 85.545 50.2233
187.500000 85.575 49.4575
190.000000 85.606 48.6875
192.500000 85.635 47.9713
195.000000 85.661 47.3027
197.500000 85.688 46.6319
200.000000 85.713 45.9506
203.000000 85.742 45.1626
206.000000 85.770 44.3928
209.000000 85.796 43.6456
212.000000 85.820 42.9288
214.000000 85.834 42.4542
218.000000 85.860 41.5213
220.000000 85.872 41.0638
224.000000 85.894 40.1811
227.000000 85.909 39.5569
230.000000 85.921 38.9474
233.000000 85.933 38.3351
236.000000 85.946 37.7462
240.000000 85.963 36.9922
243.000000 85.972 36.4323
247.000000 85.981 35.7220
250.000000 85.987 35.2048
254.000000 85.993 34.5370
258.000000 85.999 33.9053
262.000000 86.004 33.2906
265.000000 86.007 32.8466
269.000000 86.011 32.2731
272.000000 86.013 31.8525
276.000000 86.016 31.3124
280.000000 86.021 30.7955
285.000000 86.027 30.1902
290.000000 86.034 29.5706
295.000000 86.040 28.9362
300.000000 86.051 28.3222
304.000000 86.057 27.8359
307.000000 86.057 27.4760
311.000000 86.054 27.0015
315.000000 86.051 26.5234
320.000000 86.042 25.9305
325.000000 86.029 25.3736
330.000000 86.011 24.8561
335.000000 85.992 24.3404
340.000000 85.968 23.8572
345.000000 85.939 23.4218
350.000000 85.909 23.0368
355.000000 85.878 22.6993
360.000000 85.847 22.4111
365.000000 85.818 22.1703
370.000000 85.792 21.9600
375.000000 85.771 21.7832
382.000000 85.751 21.5700
387.000000 85.741 21.4349
395.000000 85.731 21.2125
400.000000 85.730 21.0766
406.000000 85.736 20.9226
412.000000 85.750 20.7406
418.000000 85.761 20.5022
425.000000 85.765 20.1987
431.000000 85.768 19.9445
437.000000 85.768 19.6986
444.000000 85.768 19.4330
450.000000 85.772 19.1851
455.000000 85.774 18.9741
462.000000 85.776 18.6889
468.000000 85.775 18.4460
475.000000 85.773 18.1554
482.000000 85.770 17.8610
487.000000 85.767 17.6505
494.000000 85.760 17.3736
500.000000 85.753 17.1492
508.000000 85.740 16.8528
515.000000 85.726 16.6042
522.000000 85.710 16.3610
530.000000 85.689 16.0914
538.000000 85.663 15.8349
545.000000 85.637 15.6440
552.000000 85.606 15.4858
560.000000 85.567 15.3936
570.000000 85.523 15.4693
580.000000 85.515 15.7013
590.000000 85.551 15.7990
600.000000 85.595 15.6100
608.000000 85.614 15.3465
615.000000 85.618 15.1042
622.000000 85.616 14.8733
630.000000 85.608 14.6337
640.000000 85.593 14.3606
650.000000 85.573 14.1036
660.000000 85.548 13.8682
670.000000 85.519 13.6531
680.000000 85.488 13.4572
690.000000 85.453 13.2798
700.000000 85.416 13.1409
710.000000 85.379 13.0287
720.000000 85.340 12.9129
730.000000 85.298 12.7956
740.000000 85.251 12.7044
750.000000 85.204 12.6614
762.000000 85.146 12.6730
775.000000 85.086 12.7620
788.000000 85.032 12.8774
800.000000 84.989 13.0029
812.000000 84.952 13.1413
825.000000 84.917 13.2688
838.000000 84.883 13.3752
850.000000 84.854 13.4882
862.000000 84.834 13.5856
875.000000 84.816 13.5340
885.000000 84.785 13.3742
900.000000 84.694 13.1755
912.000000 84.596 13.2237
925.000000 84.489 13.5369
938.000000 84.405 14.0288
950.000000 84.348 14.5157
962.000000 84.305 14.9784
975.000000 84.266 15.4426
988.000000 84.231 15.8813
1000.000000 84.198 16.2807
1015.000000 84.158 16.8009
1030.000000 84.122 17.3409
1044.000000 84.093 17.8560
1060.000000 84.062 18.4375
1075.000000 84.035 18.9913
1090.000000 84.011 19.5594
1106.000000 83.990 20.1774
1120.000000 83.974 20.7275
1138.000000 83.958 21.4310
1150.000000 83.948 21.9038
1172.000000 83.932 22.7701
1180.000000 83.927 23.0824
1206.000000 83.912 24.1196
1220.000000 83.907 24.7297
1241.000000 83.909 25.6564
1250.000000 83.913 26.0484
1265.000000 83.920 26.7051
1280.000000 83.930 27.3603
1315.000000 83.957 28.8358
1320.000000 83.961 29.0501
1340.000000 83.978 29.9339
1360.000000 83.997 30.8494
1380.000000 84.024 31.7859
1400.000000 84.057 32.7122
1430.000000 84.108 34.1712
1450.000000 84.153 35.1799
1475.000000 84.216 36.4167
1500.000000 84.283 37.7142
1525.000000 84.368 39.0702
1550.000000 84.471 40.4086
1575.000000 84.583 41.7159
1600.000000 84.705 43.0401
1625.000000 84.840 44.3612
1650.000000 84.991 45.6973
1675.000000 85.162 46.9922
1700.000000 85.341 48.2059
1725.000000 85.529 49.3980
1750.000000 85.733 50.5820
1775.000000 85.953 51.7031
1800.000000 86.186 52.7550
1825.000000 86.431 53.7202
1850.000000 86.686 54.5854
1875.000000 86.946 55.3709
1900.000000 87.215 56.0790
1925.000000 87.488 56.7022
1950.000000 87.768 57.2504
1975.000000 88.053 57.6972
2000.000000 88.338 58.0725
2030.000000 88.688 58.4553
2060.000000 89.047 58.6871
2090.000000 89.407 58.8163
2120.000000 89.777 58.8249
2140.000000 90.024 58.7367
2180.000000 90.518 58.4253
2200.000000 90.770 58.1969
2240.000000 91.280 57.4713
2270.000000 91.650 56.7173
2300.000000 92.015 55.8874
2330.000000 92.384 54.9273
2360.000000 92.751 53.7689
2400.000000 93.222 51.9844
2430.000000 93.567 50.4794
2470.000000 94.011 48.1869
2500.000000 94.323 46.2637
2540.000000 94.709 43.4953
2580.000000 95.064 40.4730
2620.000000 95.374 37.1619
2650.000000 95.569 34.5330
2690.000000 95.774 30.9005
2720.000000 95.887 28.1131
2760.000000 95.976 24.3869
2800.000000 96.002 20.7578
2850.000000 95.949 16.4561
2900.000000 95.832 12.6433
2950.000000 95.704 9.0374
3000.000000 95.512 5.4569
3040.000000 95.305 2.8585
3070.000000 95.128 1.1188
3110.000000 94.879 -0.9066
3150.000000 94.625 -2.6477
3200.000000 94.308 -4.4818
3250.000000 93.996 -5.9893
3300.000000 93.694 -7.2023
3350.000000 93.408 -8.1546
3400.000000 93.139 -8.9232
3450.000000 92.883 -9.5228
3500.000000 92.644 -9.9504
3550.000000 92.419 -10.2760
3600.000000 92.206 -10.4269
3650.000000 92.017 -10.4594
3700.000000 91.846 -10.4067
3750.000000 91.695 -10.2674
3820.000000 91.520 -9.9713
3870.000000 91.422 -9.7347
3950.000000 91.301 -9.3783
4000.000000 91.242 -9.1588
4060.000000 91.196 -8.8750
4120.000000 91.171 -8.6759
4180.000000 91.160 -8.5240
4250.000000 91.158 -8.4043
4310.000000 91.174 -8.3180
4370.000000 91.192 -8.3020
4440.000000 91.216 -8.1357
4500.000000 91.274 -7.7992
4550.000000 91.367 -7.4986
4620.000000 91.568 -7.2866
4680.000000 91.787 -7.4714
4750.000000 92.072 -8.1223
4820.000000 92.371 -9.2729
4870.000000 92.589 -10.3465
4940.000000 92.909 -12.3110
5000.000000 93.165 -14.5381
5080.000000 93.458 -18.1040
5150.000000 93.653 -21.7961
5220.000000 93.770 -25.9160
5300.000000 93.798 -31.0475
5380.000000 93.683 -36.5696
5450.000000 93.437 -41.4300
5520.000000 93.057 -46.0608
5600.000000 92.487 -50.6738
5700.000000 91.655 -55.3699
5800.000000 90.736 -58.8911
5900.000000 89.782 -61.2380
6000.000000 88.832 -62.5363
6080.000000 88.102 -62.9378
6150.000000 87.488 -62.9850
6220.000000 86.888 -62.7248
6300.000000 86.232 -62.0328
6400.000000 85.466 -60.7574
6500.000000 84.761 -59.0918
6600.000000 84.110 -57.1570
6700.000000 83.507 -54.9242
