* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_R.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: Sennheiser-HD-595-Ted_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
311.000000	98.204	-162.2784
315.000000	98.210	-162.3433
320.000000	98.216	-162.4286
325.000000	98.220	-162.5086
330.000000	98.226	-162.5863
335.000000	98.235	-162.6552
340.000000	98.243	-162.7180
345.000000	98.250	-162.7876
350.000000	98.253	-162.8657
355.000000	98.254	-162.9340
360.000000	98.256	-162.9811
365.000000	98.260	-163.0213
370.000000	98.263	-163.0684
375.000000	98.265	-163.1228
382.000000	98.265	-163.1982
387.000000	98.265	-163.2425
395.000000	98.266	-163.3109
400.000000	98.266	-163.3566
406.000000	98.265	-163.4086
412.000000	98.260	-163.4553
418.000000	98.254	-163.4951
425.000000	98.246	-163.5457
431.000000	98.235	-163.6080
437.000000	98.218	-163.6634
444.000000	98.191	-163.6891
450.000000	98.164	-163.6752
455.000000	98.139	-163.6278
462.000000	98.101	-163.4873
468.000000	98.069	-163.2899
475.000000	98.038	-162.9787
482.000000	98.020	-162.6174
487.000000	98.015	-162.3455
494.000000	98.019	-161.9641
500.000000	98.032	-161.6552
508.000000	98.058	-161.2886
515.000000	98.086	-161.0217
522.000000	98.116	-160.8015
530.000000	98.149	-160.5872
538.000000	98.181	-160.3984
545.000000	98.206	-160.2485
552.000000	98.228	-160.1120
560.000000	98.251	-159.9536
570.000000	98.286	-159.7472
580.000000	98.324	-159.5863
590.000000	98.358	-159.4722
600.000000	98.384	-159.3737
608.000000	98.399	-159.2721
615.000000	98.414	-159.1531
622.000000	98.432	-159.0219
630.000000	98.457	-158.8859
640.000000	98.490	-158.7614
650.000000	98.518	-158.6789
660.000000	98.541	-158.6077
670.000000	98.559	-158.5441
680.000000	98.568	-158.4879
690.000000	98.567	-158.3954
700.000000	98.561	-158.2153
710.000000	98.561	-157.9493
720.000000	98.571	-157.6371
730.000000	98.591	-157.3086
740.000000	98.622	-157.0098
750.000000	98.659	-156.7892
762.000000	98.695	-156.6200
775.000000	98.718	-156.4771
788.000000	98.721	-156.2806
800.000000	98.714	-155.9517
812.000000	98.718	-155.4679
825.000000	98.745	-154.8533
838.000000	98.801	-154.2760
850.000000	98.862	-153.8341
862.000000	98.925	-153.4495
875.000000	98.997	-153.0751
885.000000	99.055	-152.8138
900.000000	99.145	-152.4893
912.000000	99.215	-152.2855
925.000000	99.287	-152.1041
938.000000	99.355	-151.9358
950.000000	99.415	-151.7868
962.000000	99.473	-151.6341
975.000000	99.539	-151.4572
988.000000	99.609	-151.3008
1000.000000	99.673	-151.2050
1015.000000	99.745	-151.1264
1030.000000	99.812	-151.0312
1044.000000	99.872	-150.9290
1060.000000	99.939	-150.7947
1075.000000	100.001	-150.6168
1090.000000	100.076	-150.3738
1106.000000	100.182	-150.1493
1120.000000	100.287	-150.1138
1138.000000	100.412	-150.3283
1150.000000	100.475	-150.5635
1172.000000	100.547	-150.9562
1180.000000	100.568	-151.0438
1206.000000	100.638	-151.2027
1220.000000	100.676	-151.3072
1241.000000	100.714	-151.4686
1250.000000	100.724	-151.4723
1265.000000	100.746	-151.3530
1280.000000	100.793	-151.1962
1315.000000	100.949	-151.2698
1320.000000	100.967	-151.3115
1340.000000	101.019	-151.4544
1360.000000	101.077	-151.4944
1380.000000	101.159	-151.6255
1400.000000	101.230	-152.0665
1430.000000	101.224	-152.9292
1450.000000	101.167	-153.0746
1475.000000	101.123	-152.7788
1500.000000	101.119	-152.3506
1525.000000	101.155	-151.8749
1550.000000	101.224	-151.5806
1575.000000	101.279	-151.5898
1600.000000	101.281	-151.5916
1625.000000	101.265	-151.2526
1650.000000	101.272	-150.6519
1675.000000	101.324	-149.9149
1700.000000	101.425	-149.2766
1725.000000	101.552	-148.9101
1750.000000	101.680	-148.8462
1775.000000	101.786	-149.1119
1800.000000	101.831	-149.6261
1825.000000	101.792	-150.0488
1850.000000	101.690	-150.0439
1875.000000	101.563	-149.4321
1900.000000	101.463	-148.1209
1925.000000	101.457	-146.3476
1950.000000	101.554	-144.5751
1975.000000	101.719	-143.0396
2000.000000	101.924	-141.8051
2030.000000	102.185	-140.7610
2060.000000	102.423	-139.9805
2090.000000	102.657	-139.1983
2120.000000	102.908	-138.4725
2140.000000	103.079	-138.0313
2180.000000	103.438	-137.1739
2200.000000	103.628	-136.8382
2240.000000	104.001	-136.2617
2270.000000	104.310	-135.6140
2300.000000	104.701	-134.9401
2330.000000	105.168	-134.7029
2360.000000	105.650	-135.1815
2400.000000	106.228	-136.7740
2430.000000	106.587	-138.3423
2470.000000	106.987	-140.5032
2500.000000	107.261	-142.0718
2540.000000	107.614	-144.1933
2580.000000	107.954	-146.4768
2620.000000	108.266	-149.0543
2650.000000	108.462	-151.1171
2690.000000	108.680	-153.8425
2720.000000	108.828	-155.8389
2760.000000	109.024	-158.5204
2800.000000	109.215	-161.4419
2850.000000	109.391	-165.5832
2900.000000	109.455	-169.9909
2950.000000	109.386	-174.3713
3000.000000	109.193	-178.2406
3040.000000	108.996	179.2567
3070.000000	108.854	177.6596
3110.000000	108.684	175.7015
3150.000000	108.519	173.8363
3200.000000	108.316	171.6565
3250.000000	108.126	169.5222
3300.000000	107.926	167.3174
3350.000000	107.699	165.1040
3400.000000	107.434	162.9254
3450.000000	107.124	160.9661
3500.000000	106.798	159.2926
3550.000000	106.472	157.7258
3600.000000	106.124	156.1287
3650.000000	105.719	154.6581
3700.000000	105.259	153.5121
3750.000000	104.746	152.8738
3820.000000	103.991	153.0946
3870.000000	103.475	153.9417
3950.000000	102.697	156.2382
4000.000000	102.228	158.5052
4060.000000	101.758	162.4224
4120.000000	101.538	167.2961
4180.000000	101.652	171.9600
4250.000000	102.049	175.7338
4310.000000	102.425	177.3973
4370.000000	102.746	178.0785
4440.000000	103.036	178.1762
4500.000000	103.198	177.9731
4550.000000	103.277	177.9208
4620.000000	103.376	178.3631
4680.000000	103.535	179.1040
4750.000000	103.852	179.7199
4820.000000	104.241	179.3726
4870.000000	104.498	178.4251
4940.000000	104.765	176.3798
5000.000000	104.885	174.3685
5080.000000	104.922	171.8912
5150.000000	104.896	170.1353
5220.000000	104.857	168.7365
5300.000000	104.834	167.4221
5380.000000	104.859	166.1156
5450.000000	104.908	164.7065
5520.000000	104.954	162.9200
5600.000000	104.965	160.3953
5700.000000	104.855	156.6641
5800.000000	104.543	152.9215
5900.000000	104.054	150.0505
6000.000000	103.504	148.2924
6080.000000	103.070	147.4031
6150.000000	102.683	146.8930
6220.000000	102.278	146.7344
6300.000000	101.808	147.1639
6400.000000	101.274	148.5821
6500.000000	100.857	150.5815
6600.000000	100.549	152.7762
6700.000000	100.318	155.0872
6800.000000	100.155	157.6080
6900.000000	100.082	160.4032
7000.000000	100.143	163.3958
7100.000000	100.378	166.2999
7200.000000	100.790	168.5781
7300.000000	101.309	169.7280
7400.000000	101.852	169.6223
7500.000000	102.352	168.3115
7620.000000	102.813	165.4713
7750.000000	103.086	161.7192
7880.000000	103.173	158.3843
8000.000000	103.220	156.1653
8120.000000	103.370	154.5007
8250.000000	103.732	152.4891
8380.000000	104.292	149.1671
8500.000000	104.883	143.9908
8620.000000	105.382	136.1739
8750.000000	105.611	124.8062
8850.000000	105.444	114.7385
9000.000000	104.559	99.7524
9120.000000	103.366	89.6658
9250.000000	101.741	81.5143
9380.000000	99.973	75.8325
9500.000000	98.347	71.9351
9620.000000	96.782	68.4336
9750.000000	95.154	63.9628
9880.000000	93.537	57.1915
10000.000000	91.932	46.9374
10150.000000	89.544	25.3375
10300.000000	86.812	-9.0275
10440.000000	85.291	-50.0425
10600.000000	86.497	-95.2178
10750.000000	88.682	-126.7711
10900.000000	90.414	-148.3905
11060.000000	91.602	-164.9901
11200.000000	92.180	-176.8131
11380.000000	92.368	169.9346
11500.000000	92.186	162.4323
11720.000000	91.509	151.5353
11800.000000	91.264	147.9725
12060.000000	90.656	134.3743
12200.000000	90.398	123.2207
12410.000000	90.020	98.4901
12500.000000	89.895	84.4894
12650.000000	89.865	56.4765
12800.000000	90.156	24.2277
13150.000000	91.294	-51.6078
13200.000000	91.375	-60.9774
13400.000000	91.279	-91.5953
13600.000000	90.664	-111.6717
13800.000000	89.850	-123.6839
14000.000000	89.048	-131.4203
14300.000000	87.622	-139.2460
14500.000000	86.222	-139.9869
14750.000000	84.138	-131.3562
15000.000000	83.105	-113.8438
15250.000000	84.072	-97.2887
15500.000000	85.792	-87.3763
15750.000000	87.539	-82.5444
16000.000000	89.259	-81.0364
16250.000000	90.916	-82.7319
16500.000000	92.385	-88.1230
16750.000000	93.445	-97.5731
17000.000000	93.836	-110.2100
17250.000000	93.397	-123.0725
17500.000000	92.168	-132.4336
17750.000000	90.362	-135.8060
18000.000000	88.318	-132.6263
18250.000000	86.510	-124.1240
18500.000000	85.466	-113.3259
18750.000000	85.278	-104.0396
19000.000000	85.470	-98.5298
19250.000000	85.578	-97.0176
19500.000000	85.422	-98.4223
19750.000000	85.156	-100.4434
