* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 4:13:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	67.763	-175.0427
340.000000	67.753	-174.7756
345.000000	67.741	-174.3773
350.000000	67.739	-174.0243
355.000000	67.730	-173.7735
360.000000	67.707	-173.3992
365.000000	67.685	-173.0906
370.000000	67.667	-172.9642
375.000000	67.654	-172.8981
382.000000	67.630	-172.6024
387.000000	67.608	-172.2894
395.000000	67.569	-171.6897
400.000000	67.567	-171.2820
406.000000	67.557	-170.8530
412.000000	67.520	-170.5758
418.000000	67.488	-170.2204
425.000000	67.492	-169.6685
431.000000	67.501	-169.2706
437.000000	67.495	-168.9218
444.000000	67.488	-168.4624
450.000000	67.476	-168.0867
455.000000	67.471	-167.7888
462.000000	67.478	-167.3929
468.000000	67.478	-167.0799
475.000000	67.474	-166.6211
482.000000	67.476	-165.9741
487.000000	67.499	-165.5448
494.000000	67.542	-165.1855
500.000000	67.568	-165.0118
508.000000	67.589	-164.5696
515.000000	67.593	-163.9808
522.000000	67.607	-163.5361
530.000000	67.644	-163.0965
538.000000	67.683	-162.5548
545.000000	67.726	-162.0918
552.000000	67.778	-161.7562
560.000000	67.831	-161.5252
570.000000	67.886	-161.2202
580.000000	67.964	-161.0198
590.000000	68.038	-161.2720
600.000000	67.996	-161.8811
608.000000	67.852	-162.0093
615.000000	67.677	-161.3257
622.000000	67.561	-159.8108
630.000000	67.593	-157.9244
640.000000	67.765	-156.4348
650.000000	67.936	-155.6724
660.000000	68.084	-155.1417
670.000000	68.233	-154.7036
680.000000	68.356	-154.5292
690.000000	68.441	-154.4272
700.000000	68.503	-154.2953
710.000000	68.548	-154.1638
720.000000	68.595	-153.9426
730.000000	68.650	-153.6819
740.000000	68.709	-153.4176
750.000000	68.761	-153.0701
762.000000	68.825	-152.5825
775.000000	68.893	-152.2037
788.000000	68.977	-151.7895
800.000000	69.068	-151.3959
812.000000	69.144	-151.0877
