* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:10:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Borealis R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	90.296	26.1404
418.000000	90.323	26.4478
425.000000	90.347	26.8384
431.000000	90.373	27.2518
437.000000	90.411	27.6675
444.000000	90.460	28.1136
450.000000	90.505	28.4576
455.000000	90.542	28.7206
462.000000	90.597	29.0772
468.000000	90.645	29.3553
475.000000	90.698	29.6613
482.000000	90.748	29.9545
487.000000	90.781	30.1557
494.000000	90.822	30.4653
500.000000	90.858	30.7711
508.000000	90.917	31.1924
515.000000	90.978	31.5318
522.000000	91.041	31.8404
530.000000	91.113	32.1523
538.000000	91.180	32.4194
545.000000	91.235	32.6563
552.000000	91.291	32.8981
560.000000	91.356	33.1652
570.000000	91.437	33.4914
580.000000	91.519	33.7976
590.000000	91.597	34.0794
600.000000	91.673	34.3724
608.000000	91.732	34.6027
615.000000	91.782	34.8172
622.000000	91.835	35.0552
630.000000	91.901	35.3222
640.000000	91.985	35.6144
650.000000	92.066	35.8883
660.000000	92.148	36.1738
670.000000	92.233	36.4298
680.000000	92.313	36.6658
690.000000	92.386	36.9256
700.000000	92.461	37.2557
710.000000	92.549	37.6353
720.000000	92.655	37.9848
730.000000	92.768	38.2188
740.000000	92.872	38.3745
750.000000	92.968	38.5465
762.000000	93.086	38.7905
775.000000	93.229	39.0478
788.000000	93.384	39.1985
800.000000	93.524	39.2349
812.000000	93.658	39.1970
825.000000	93.790	39.1405
838.000000	93.925	39.1222
850.000000	94.057	39.0610
862.000000	94.187	38.9266
875.000000	94.326	38.7301
885.000000	94.432	38.5461
900.000000	94.591	38.1822
912.000000	94.713	37.8006
925.000000	94.830	37.2878
938.000000	94.928	36.7440
950.000000	95.006	36.2675
962.000000	95.079	35.8333
975.000000	95.156	35.3803
988.000000	95.234	34.8861
1000.000000	95.297	34.3763
1015.000000	95.356	33.7455
1030.000000	95.404	33.1620
1044.000000	95.439	32.6046
1060.000000	95.450	32.0363
1075.000000	95.451	31.7779
1090.000000	95.490	31.6900
1106.000000	95.564	31.4126
1120.000000	95.622	30.9978
1138.000000	95.678	30.3356
1150.000000	95.697	29.8570
1172.000000	95.680	29.1519
1180.000000	95.664	29.0489
1206.000000	95.665	29.0188
1220.000000	95.679	28.8494
1241.000000	95.683	28.8394
1250.000000	95.717	28.9218
1265.000000	95.817	28.7693
1280.000000	95.895	28.1881
1315.000000	95.921	26.9547
1320.000000	95.924	26.7752
1340.000000	95.885	25.9237
1360.000000	95.773	25.4908
1380.000000	95.674	25.6345
1400.000000	95.640	26.0277
1430.000000	95.663	26.1462
1450.000000	95.664	26.0383
1475.000000	95.663	25.8752
1500.000000	95.601	25.7324
1525.000000	95.537	26.1575
1550.000000	95.562	26.3152
1575.000000	95.528	26.2726
1600.000000	95.491	26.4092
1625.000000	95.425	26.5068
1650.000000	95.320	26.9681
1675.000000	95.241	27.8642
1700.000000	95.198	28.9571
1725.000000	95.210	30.1836
1750.000000	95.254	31.2035
1775.000000	95.279	32.2837
1800.000000	95.331	33.6600
1825.000000	95.449	35.2170
1850.000000	95.670	36.5500
1875.000000	95.915	37.1753
1900.000000	96.102	37.3885
1925.000000	96.221	37.7310
1950.000000	96.331	38.4796
1975.000000	96.498	39.4591
2000.000000	96.723	40.3233
2030.000000	97.034	41.0788
2060.000000	97.384	41.4425
2090.000000	97.722	41.3070
2120.000000	98.050	40.8733
2140.000000	98.250	40.3060
2180.000000	98.553	38.9560
2200.000000	98.664	38.2421
2240.000000	98.788	37.2995
2270.000000	98.882	37.1762
2300.000000	99.016	37.4417
2330.000000	99.228	37.8789
2360.000000	99.516	38.1936
2400.000000	99.990	38.0319
2430.000000	100.365	37.3285
2470.000000	100.851	35.6899
2500.000000	101.183	33.9066
2540.000000	101.525	30.9704
2580.000000	101.720	27.8703
2620.000000	101.820	25.3579
2650.000000	101.907	23.7701
2690.000000	102.052	21.6149
2720.000000	102.152	19.7499
2760.000000	102.215	17.1161
2800.000000	102.201	14.8226
2850.000000	102.213	12.6907
2900.000000	102.339	10.4406
2950.000000	102.476	7.2136
3000.000000	102.477	3.1281
3040.000000	102.330	-0.0964
3070.000000	102.164	-2.1966
3110.000000	101.919	-4.7003
3150.000000	101.621	-7.1202
3200.000000	101.117	-9.4119
3250.000000	100.576	-10.3425
3300.000000	100.121	-10.4528
3350.000000	99.713	-10.4155
3400.000000	99.265	-9.8043
3450.000000	98.842	-8.1857
3500.000000	98.499	-5.4346
3550.000000	98.409	-1.4435
3600.000000	98.718	2.1460
3650.000000	99.230	3.7476
3700.000000	99.695	3.4312
3750.000000	100.029	2.1091
3820.000000	100.312	-0.2014
3870.000000	100.455	-1.9335
3950.000000	100.547	-5.4197
4000.000000	100.447	-7.5912
4060.000000	100.216	-9.3937
4120.000000	99.974	-10.3024
4180.000000	99.772	-10.6915
4250.000000	99.583	-10.9265
4310.000000	99.420	-10.9967
4370.000000	99.252	-10.6846
4440.000000	99.111	-9.7762
4500.000000	99.065	-8.8063
4550.000000	99.068	-8.0253
4620.000000	99.105	-6.9305
4680.000000	99.173	-5.8055
4750.000000	99.344	-4.2799
4820.000000	99.639	-2.8212
4870.000000	99.923	-1.9591
4940.000000	100.414	-1.1251
5000.000000	100.920	-0.8281
5080.000000	101.731	-1.1750
5150.000000	102.583	-2.4819
5220.000000	103.561	-5.2411
5300.000000	104.750	-11.0579
5380.000000	105.805	-20.6487
5450.000000	106.371	-32.2638
5520.000000	106.405	-45.6948
5600.000000	105.723	-60.4542
5700.000000	104.065	-74.2507
5800.000000	102.064	-82.2219
5900.000000	100.143	-86.1642
6000.000000	98.450	-87.8198
6080.000000	97.263	-88.2905
6150.000000	96.327	-88.4126
6220.000000	95.461	-88.4352
6300.000000	94.526	-88.4753
6400.000000	93.379	-88.5939
6500.000000	92.218	-88.6981
6600.000000	91.035	-88.8185
6700.000000	89.792	-89.3768
6800.000000	88.363	-90.8408
6900.000000	86.497	-92.7948
7000.000000	83.802	-90.7334
7100.000000	80.033	-70.0453
7200.000000	78.011	-25.5646
7300.000000	80.738	8.5104
7400.000000	83.421	19.1117
7500.000000	85.176	21.1946
7620.000000	86.695	23.5278
7750.000000	88.342	27.6002
7880.000000	90.264	30.8146
8000.000000	92.143	31.2820
8120.000000	94.072	29.2271
8250.000000	96.187	23.2978
8380.000000	97.937	11.5772
8500.000000	98.755	-3.6135
8620.000000	98.701	-18.9780
8750.000000	97.978	-32.1994
8850.000000	97.241	-39.7914
9000.000000	96.175	-48.9507
9120.000000	95.434	-56.5837
9250.000000	94.538	-67.5162
9380.000000	93.053	-81.1238
9500.000000	90.730	-91.6006
9620.000000	87.325	-92.0214
9750.000000	82.671	-71.8102
9880.000000	79.479	-36.2181
10000.000000	80.493	-10.4352
10150.000000	82.966	3.3085
10300.000000	84.882	5.8043
10440.000000	86.140	3.5061
10600.000000	87.023	-1.8928
10750.000000	87.375	-8.3740
10900.000000	87.274	-15.3132
11060.000000	86.715	-22.0067
11200.000000	85.931	-26.7695
11380.000000	84.618	-31.6478
11500.000000	83.489	-34.2809
11720.000000	80.383	-31.6558
11800.000000	78.905	-24.9031
12060.000000	76.995	21.2659
12200.000000	79.964	44.9042
12410.000000	84.892	57.4358
12500.000000	86.634	55.4126
12650.000000	88.861	45.2500
12800.000000	90.096	29.6191
13150.000000	89.422	-4.4027
13200.000000	89.056	-7.5237
