* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:23:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Philphone (300?) R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	89.983	-178.1379
365.000000	89.964	-177.7777
370.000000	89.949	-177.4102
375.000000	89.937	-177.0448
382.000000	89.924	-176.5410
387.000000	89.916	-176.1915
395.000000	89.903	-175.6613
400.000000	89.893	-175.3384
406.000000	89.882	-174.9524
412.000000	89.873	-174.5728
418.000000	89.866	-174.2011
425.000000	89.860	-173.7638
431.000000	89.853	-173.3742
437.000000	89.846	-172.9746
444.000000	89.841	-172.4940
450.000000	89.839	-172.0788
455.000000	89.841	-171.7426
462.000000	89.848	-171.2940
468.000000	89.856	-170.9309
475.000000	89.866	-170.5269
482.000000	89.874	-170.1275
487.000000	89.878	-169.8337
494.000000	89.882	-169.3998
500.000000	89.887	-169.0125
508.000000	89.899	-168.5040
515.000000	89.911	-168.0751
522.000000	89.924	-167.6455
530.000000	89.939	-167.1366
538.000000	89.957	-166.6066
545.000000	89.977	-166.1336
552.000000	90.000	-165.6559
560.000000	90.032	-165.1180
570.000000	90.084	-164.5108
580.000000	90.142	-163.9971
590.000000	90.206	-163.5699
600.000000	90.270	-163.2764
608.000000	90.309	-163.1690
615.000000	90.322	-163.1448
622.000000	90.306	-163.1069
630.000000	90.251	-162.8777
640.000000	90.168	-162.0573
650.000000	90.142	-160.7121
660.000000	90.209	-159.3022
670.000000	90.338	-158.2114
680.000000	90.486	-157.5008
690.000000	90.625	-157.0531
700.000000	90.750	-156.7590
710.000000	90.858	-156.5597
720.000000	90.952	-156.4123
730.000000	91.032	-156.2721
740.000000	91.101	-156.1055
750.000000	91.164	-155.9072
762.000000	91.237	-155.6469
775.000000	91.315	-155.3631
788.000000	91.392	-155.0833
800.000000	91.462	-154.8243
812.000000	91.531	-154.5645
825.000000	91.607	-154.2738
838.000000	91.685	-153.9749
850.000000	91.754	-153.6948
862.000000	91.824	-153.4072
875.000000	91.900	-153.0917
885.000000	91.961	-152.8530
900.000000	92.055	-152.5077
912.000000	92.132	-152.2404
925.000000	92.217	-151.9592
938.000000	92.301	-151.6863
950.000000	92.378	-151.4377
962.000000	92.457	-151.1907
975.000000	92.545	-150.9310
988.000000	92.635	-150.6844
1000.000000	92.720	-150.4571
1015.000000	92.830	-150.1614
1030.000000	92.943	-149.8807
1044.000000	93.049	-149.6597
1060.000000	93.170	-149.4378
1075.000000	93.285	-149.2106
1090.000000	93.410	-148.9673
1106.000000	93.556	-148.7629
1120.000000	93.689	-148.6641
1138.000000	93.858	-148.6364
1150.000000	93.967	-148.6693
1172.000000	94.155	-148.8083
1180.000000	94.220	-148.8668
1206.000000	94.429	-149.0391
1220.000000	94.544	-149.1492
1241.000000	94.714	-149.3708
1250.000000	94.786	-149.4818
1265.000000	94.904	-149.6860
1280.000000	95.020	-149.9011
1315.000000	95.294	-150.3649
1320.000000	95.335	-150.4369
1340.000000	95.501	-150.7851
1360.000000	95.666	-151.2103
1380.000000	95.833	-151.6714
1400.000000	96.007	-152.2192
1430.000000	96.260	-153.3586
1450.000000	96.403	-154.2855
1475.000000	96.541	-155.4291
1500.000000	96.662	-156.2494
1525.000000	96.848	-156.9361
1550.000000	97.067	-158.1730
1575.000000	97.237	-159.8988
1600.000000	97.353	-161.7712
1625.000000	97.415	-163.6350
1650.000000	97.439	-165.3713
1675.000000	97.444	-166.9960
1700.000000	97.436	-168.5500
1725.000000	97.418	-170.0517
1750.000000	97.392	-171.5297
1775.000000	97.360	-173.0224
1800.000000	97.317	-174.6223
1825.000000	97.251	-176.3998
1850.000000	97.135	-178.3212
1875.000000	96.947	179.7715
1900.000000	96.684	178.1091
1925.000000	96.362	176.8749
1950.000000	96.002	176.1403
1975.000000	95.619	175.9341
2000.000000	95.221	176.3196
2030.000000	94.755	177.6574
2060.000000	94.356	179.9932
2090.000000	94.109	-176.8652
2120.000000	94.079	-173.4260
2140.000000	94.182	-171.2956
2180.000000	94.590	-168.1697
2200.000000	94.841	-167.3263
2240.000000	95.328	-167.0201
2270.000000	95.627	-167.7699
2300.000000	95.840	-169.0974
2330.000000	95.956	-170.7585
2360.000000	95.975	-172.5194
2400.000000	95.853	-174.6796
2430.000000	95.660	-175.8782
2470.000000	95.307	-176.5646
2500.000000	95.011	-176.2609
2540.000000	94.644	-174.7739
2580.000000	94.386	-172.2867
2620.000000	94.297	-169.2763
2650.000000	94.349	-167.0111
2690.000000	94.540	-164.3144
2720.000000	94.745	-162.6186
2760.000000	95.070	-160.7862
2800.000000	95.442	-159.4409
2850.000000	95.946	-158.5467
2900.000000	96.437	-158.6437
2950.000000	96.832	-159.6096
3000.000000	97.100	-160.7987
3040.000000	97.264	-161.5395
3070.000000	97.381	-161.9622
3110.000000	97.541	-162.4101
3150.000000	97.710	-162.7729
3200.000000	97.942	-163.1988
3250.000000	98.194	-163.6878
3300.000000	98.464	-164.2200
3350.000000	98.776	-164.7841
3400.000000	99.147	-165.6447
3450.000000	99.538	-167.1392
3500.000000	99.891	-169.2970
3550.000000	100.178	-171.9068
3600.000000	100.400	-174.7762
3650.000000	100.561	-177.8057
3700.000000	100.662	179.0455
3750.000000	100.698	175.8217
3820.000000	100.627	171.3785
3870.000000	100.493	168.4538
3950.000000	100.177	164.4338
4000.000000	99.931	162.3640
4060.000000	99.599	160.4065
4120.000000	99.254	159.0877
4180.000000	98.933	158.3087
4250.000000	98.609	157.7613
4310.000000	98.349	157.4746
4370.000000	98.089	157.5188
4440.000000	97.818	158.1648
4500.000000	97.656	159.0863
4550.000000	97.577	159.9418
4620.000000	97.531	161.1536
4680.000000	97.543	162.2323
4750.000000	97.623	163.5724
4820.000000	97.791	164.9327
4870.000000	97.969	165.8600
4940.000000	98.303	167.0293
5000.000000	98.672	167.8509
5080.000000	99.299	168.5646
5150.000000	99.991	168.6560
5220.000000	100.821	167.9427
5300.000000	101.900	165.5665
5380.000000	103.010	160.7734
5450.000000	103.875	154.0817
5520.000000	104.507	144.9840
5600.000000	104.808	132.4083
5700.000000	104.442	116.1552
5800.000000	103.329	102.8542
5900.000000	101.731	94.3307
6000.000000	99.971	90.1237
6080.000000	98.623	88.9153
6150.000000	97.551	88.8677
6220.000000	96.593	89.4574
6300.000000	95.636	90.6839
6400.000000	94.636	92.7603
6500.000000	93.837	95.1134
6600.000000	93.210	97.4790
6700.000000	92.719	99.7148
6800.000000	92.332	101.7550
6900.000000	92.028	103.5538
7000.000000	91.789	105.0720
7100.000000	91.590	106.3695
7200.000000	91.425	107.6100
7300.000000	91.310	108.9207
7400.000000	91.280	110.3395
7500.000000	91.379	111.8080
7620.000000	91.745	113.3373
7750.000000	92.505	113.9263
7880.000000	93.596	112.1668
8000.000000	94.731	107.2503
8120.000000	95.760	98.2876
8250.000000	96.491	84.0185
8380.000000	96.633	66.6433
8500.000000	96.208	50.2812
8620.000000	95.356	35.4902
8750.000000	94.175	21.8812
8850.000000	93.253	12.7291
9000.000000	92.135	-0.4815
9120.000000	91.616	-12.4069
9250.000000	91.338	-28.4434
9380.000000	91.036	-48.0330
9500.000000	90.456	-67.6453
9620.000000	89.471	-86.0266
9750.000000	88.021	-102.0105
9880.000000	86.429	-113.0907
10000.000000	85.141	-119.6946
10150.000000	84.154	-124.9278
10300.000000	83.991	-128.7012
10440.000000	84.437	-132.1071
10600.000000	85.391	-136.8088
10750.000000	86.521	-142.7098
10900.000000	87.739	-150.7677
11060.000000	88.973	-162.7321
11200.000000	89.820	-176.8122
11380.000000	90.315	160.3664
11500.000000	90.164	143.6277
11720.000000	88.970	115.1648
11800.000000	88.392	106.4218
12060.000000	87.527	82.3866
12200.000000	88.353	69.3907
12410.000000	90.590	45.5328
12500.000000	91.553	33.2643
12650.000000	92.867	10.6350
12800.000000	93.701	-12.9851
13150.000000	94.023	-59.7582
13200.000000	93.958	-64.9189
13400.000000	93.614	-82.3568
13600.000000	93.199	-96.2657
13800.000000	92.656	-107.8535
14000.000000	91.905	-116.8758
14300.000000	90.532	-123.1450
14500.000000	90.034	-121.5703
14750.000000	90.892	-116.9661
15000.000000	92.661	-119.0740
15250.000000	93.805	-132.2468
15500.000000	93.881	-150.2957
15750.000000	93.013	-165.7993
16000.000000	91.433	-174.1462
16250.000000	89.630	-174.4653
16500.000000	88.451	-171.0583
16750.000000	88.216	-170.1316
17000.000000	88.206	-174.0352
17250.000000	87.659	-178.7065
17500.000000	86.386	-175.5408
17750.000000	85.216	-161.4454
18000.000000	85.533	-146.3213
18250.000000	86.973	-140.0601
18500.000000	88.489	-143.4487
18750.000000	89.652	-154.1284
19000.000000	90.233	-169.9569
19250.000000	90.040	172.4585
19500.000000	89.019	158.1252
19750.000000	87.424	150.3390
