* Measurement data measured by REW V5.20.9
* Source: /Users/griff/Desktop/0 - REW Curves/Targets/Circumaural Targets/Harman/Harman2018OE.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2022 3:18:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from /Users/griff/Desktop/0 - REW Curves/Targets/Circumaural Targets/Harman/Harman2018OE.txt Format: Comma/Tab/Space delimited data 957 values loaded, 20 Hz to 19,895 Hz log spaced
* Measurement: Harman2018OE
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.999107 93.955 0.0000
20.144030 93.966 0.0000
20.290001 93.981 0.0000
20.437031 93.998 0.0000
20.585127 94.017 0.0000
20.734295 94.035 0.0000
20.884544 94.053 0.0000
21.035883 94.069 0.0000
21.188318 94.083 0.0000
21.341858 94.092 0.0000
21.496510 94.099 0.0000
21.652283 94.104 0.0000
21.809185 94.109 0.0000
21.967224 94.115 0.0000
22.126408 94.120 0.0000
22.286745 94.125 0.0000
22.448244 94.128 0.0000
22.610914 94.127 0.0000
22.774763 94.125 0.0000
22.939798 94.124 0.0000
23.106030 94.122 0.0000
23.273466 94.121 0.0000
23.442116 94.119 0.0000
23.611986 94.118 0.0000
23.783089 94.117 0.0000
23.955431 94.116 0.0000
24.129023 94.114 0.0000
24.303871 94.113 0.0000
24.479986 94.112 0.0000
24.657379 94.111 0.0000
24.836056 94.109 0.0000
25.016027 94.108 0.0000
25.197304 94.107 0.0000
25.379894 94.106 0.0000
25.563807 94.104 0.0000
25.749052 94.103 0.0000
25.935640 94.102 0.0000
26.123581 94.101 0.0000
26.312883 94.099 0.0000
26.503557 94.097 0.0000
26.695612 94.095 0.0000
26.889059 94.093 0.0000
27.083908 94.090 0.0000
27.280169 94.088 0.0000
27.477852 94.085 0.0000
27.676968 94.082 0.0000
27.877527 94.079 0.0000
28.079538 94.077 0.0000
28.283014 94.074 0.0000
28.487965 94.071 0.0000
28.694401 94.067 0.0000
28.902332 94.064 0.0000
29.111771 94.061 0.0000
29.322727 94.058 0.0000
29.535212 94.055 0.0000
29.749235 94.052 0.0000
29.964811 94.048 0.0000
30.181950 94.043 0.0000
30.400660 94.037 0.0000
30.620955 94.031 0.0000
30.842846 94.025 0.0000
31.066345 94.019 0.0000
31.291464 94.013 0.0000
31.518215 94.008 0.0000
31.746609 94.003 0.0000
31.976658 93.998 0.0000
32.208374 93.993 0.0000
32.441769 93.989 0.0000
32.676853 93.984 0.0000
32.913643 93.980 0.0000
33.152149 93.975 0.0000
33.392384 93.969 0.0000
33.634357 93.963 0.0000
33.878086 93.956 0.0000
34.123581 93.949 0.0000
34.370853 93.942 0.0000
34.619919 93.934 0.0000
34.870789 93.927 0.0000
35.123478 93.919 0.0000
35.377998 93.912 0.0000
35.634361 93.905 0.0000
35.892582 93.898 0.0000
36.152676 93.891 0.0000
36.414654 93.885 0.0000
36.678528 93.878 0.0000
36.944317 93.872 0.0000
37.212032 93.865 0.0000
37.481686 93.858 0.0000
37.753292 93.851 0.0000
38.026867 93.843 0.0000
38.302425 93.835 0.0000
38.579979 93.827 0.0000
38.859547 93.819 0.0000
39.141140 93.812 0.0000
39.424774 93.804 0.0000
39.710461 93.796 0.0000
39.998219 93.788 0.0000
40.288063 93.780 0.0000
40.580006 93.771 0.0000
40.874065 93.763 0.0000
41.170258 93.755 0.0000
41.468594 93.747 0.0000
41.769093 93.738 0.0000
42.071770 93.730 0.0000
42.376640 93.722 0.0000
42.683720 93.712 0.0000
42.993023 93.700 0.0000
43.304569 93.689 0.0000
43.618374 93.677 0.0000
43.934452 93.666 0.0000
44.252819 93.654 0.0000
44.573494 93.643 0.0000
44.896492 93.631 0.0000
45.221832 93.619 0.0000
45.549530 93.606 0.0000
45.879601 93.593 0.0000
46.212063 93.579 0.0000
46.546936 93.566 0.0000
46.884235 93.552 0.0000
47.223976 93.539 0.0000
47.566181 93.524 0.0000
47.910866 93.508 0.0000
48.258049 93.491 0.0000
48.607746 93.474 0.0000
48.959976 93.457 0.0000
49.314762 93.440 0.0000
49.672115 93.423 0.0000
50.032059 93.407 0.0000
50.394611 93.390 0.0000
50.759792 93.374 0.0000
51.127617 93.358 0.0000
51.498108 93.342 0.0000
51.871284 93.326 0.0000
52.247166 93.310 0.0000
52.625771 93.294 0.0000
53.007118 93.277 0.0000
53.391232 93.259 0.0000
53.778126 93.241 0.0000
54.167824 93.222 0.0000
54.560345 93.204 0.0000
54.955711 93.186 0.0000
55.353943 93.168 0.0000
55.755062 93.149 0.0000
56.159088 93.132 0.0000
56.566040 93.116 0.0000
56.975941 93.101 0.0000
57.388813 93.085 0.0000
57.804676 93.069 0.0000
58.223553 93.053 0.0000
58.645466 93.038 0.0000
59.070435 93.022 0.0000
59.498482 93.006 0.0000
59.929634 92.988 0.0000
60.363911 92.968 0.0000
60.801331 92.945 0.0000
61.241920 92.922 0.0000
61.685703 92.897 0.0000
62.132702 92.874 0.0000
62.582939 92.850 0.0000
63.036442 92.828 0.0000
63.493229 92.806 0.0000
63.953327 92.786 0.0000
64.416756 92.766 0.0000
64.883545 92.747 0.0000
65.353722 92.727 0.0000
65.827301 92.707 0.0000
66.304314 92.687 0.0000
66.784782 92.667 0.0000
67.268730 92.646 0.0000
67.756187 92.624 0.0000
68.247177 92.601 0.0000
68.741722 92.579 0.0000
69.239853 92.556 0.0000
69.741592 92.534 0.0000
70.246971 92.511 0.0000
70.756012 92.489 0.0000
71.268738 92.465 0.0000
71.785179 92.441 0.0000
72.305367 92.415 0.0000
72.829323 92.390 0.0000
73.357071 92.365 0.0000
73.888649 92.340 0.0000
74.424080 92.314 0.0000
74.963387 92.290 0.0000
75.506599 92.266 0.0000
76.053749 92.243 0.0000
76.604866 92.219 0.0000
77.159973 92.196 0.0000
77.719109 92.172 0.0000
78.282295 92.149 0.0000
78.849564 92.125 0.0000
79.420937 92.102 0.0000
79.996452 92.077 0.0000
80.576141 92.052 0.0000
81.160027 92.026 0.0000
81.748146 92.000 0.0000
82.340530 91.973 0.0000
82.937202 91.947 0.0000
83.538200 91.921 0.0000
84.143555 91.895 0.0000
84.753296 91.868 0.0000
85.367455 91.841 0.0000
85.986061 91.812 0.0000
86.609154 91.783 0.0000
87.236763 91.753 0.0000
87.868919 91.724 0.0000
88.505653 91.695 0.0000
89.147003 91.667 0.0000
89.792999 91.637 0.0000
90.443680 91.606 0.0000
91.099075 91.574 0.0000
91.759216 91.542 0.0000
92.424141 91.510 0.0000
93.093887 91.478 0.0000
93.768486 91.446 0.0000
94.447968 91.414 0.0000
95.132378 91.381 0.0000
95.821747 91.347 0.0000
96.516113 91.311 0.0000
97.215508 91.276 0.0000
97.919968 91.240 0.0000
98.629539 91.205 0.0000
99.344254 91.170 0.0000
100.064140 91.135 0.0000
100.789246 91.100 0.0000
101.519608 91.066 0.0000
102.255264 91.031 0.0000
102.996246 90.996 0.0000
103.742599 90.961 0.0000
104.494362 90.927 0.0000
105.251572 90.892 0.0000
106.014267 90.857 0.0000
106.782494 90.821 0.0000
107.556282 90.785 0.0000
108.335678 90.747 0.0000
109.120720 90.711 0.0000
109.911453 90.674 0.0000
110.707916 90.638 0.0000
111.510155 90.600 0.0000
112.318207 90.562 0.0000
113.132111 90.522 0.0000
113.951912 90.483 0.0000
114.777657 90.442 0.0000
115.609383 90.402 0.0000
116.447136 90.361 0.0000
117.290962 90.321 0.0000
118.140900 90.282 0.0000
118.996994 90.246 0.0000
119.859299 90.209 0.0000
120.727852 90.173 0.0000
121.602699 90.136 0.0000
122.483879 90.100 0.0000
123.371445 90.064 0.0000
124.265442 90.028 0.0000
125.165924 89.991 0.0000
126.072929 89.954 0.0000
126.986504 89.917 0.0000
127.906700 89.880 0.0000
128.833572 89.843 0.0000
129.767151 89.806 0.0000
130.707504 89.768 0.0000
131.654663 89.732 0.0000
132.608688 89.697 0.0000
133.569626 89.664 0.0000
134.537521 89.630 0.0000
135.512436 89.597 0.0000
136.494415 89.564 0.0000
137.483505 89.531 0.0000
138.479767 89.497 0.0000
139.483246 89.466 0.0000
140.494003 89.435 0.0000
141.512085 89.407 0.0000
142.537537 89.380 0.0000
143.570419 89.353 0.0000
144.610794 89.326 0.0000
145.658707 89.299 0.0000
146.714203 89.271 0.0000
147.777359 89.244 0.0000
148.848221 89.217 0.0000
149.926834 89.190 0.0000
151.013260 89.161 0.0000
152.107559 89.133 0.0000
153.209793 89.103 0.0000
154.320007 89.074 0.0000
155.438278 89.044 0.0000
156.564651 89.015 0.0000
157.699188 88.986 0.0000
158.841934 88.957 0.0000
159.992966 88.928 0.0000
161.152344 88.901 0.0000
162.320114 88.873 0.0000
163.496353 88.846 0.0000
164.681122 88.818 0.0000
165.874466 88.791 0.0000
167.076462 88.764 0.0000
168.287170 88.737 0.0000
169.506653 88.709 0.0000
170.734970 88.681 0.0000
171.972183 88.653 0.0000
173.218369 88.626 0.0000
174.473587 88.598 0.0000
175.737900 88.570 0.0000
177.011368 88.542 0.0000
178.294067 88.515 0.0000
179.586060 88.487 0.0000
180.887421 88.461 0.0000
182.198212 88.435 0.0000
183.518494 88.410 0.0000
184.848343 88.384 0.0000
186.187836 88.359 0.0000
187.537033 88.333 0.0000
188.896011 88.309 0.0000
190.264832 88.285 0.0000
191.643570 88.263 0.0000
193.032303 88.241 0.0000
194.431091 88.220 0.0000
195.840012 88.199 0.0000
197.259155 88.178 0.0000
198.688583 88.158 0.0000
200.128357 88.140 0.0000
201.578568 88.124 0.0000
203.039291 88.112 0.0000
204.510605 88.100 0.0000
205.992569 88.088 0.0000
207.485275 88.075 0.0000
208.988800 88.062 0.0000
210.503220 88.050 0.0000
212.028610 88.041 0.0000
213.565063 88.033 0.0000
215.112640 88.027 0.0000
216.671432 88.022 0.0000
218.241516 88.017 0.0000
219.822983 88.012 0.0000
221.415909 88.006 0.0000
223.020386 88.001 0.0000
224.636490 88.000 0.0000
226.264297 88.000 0.0000
227.903900 88.001 0.0000
229.555389 88.003 0.0000
231.218842 88.004 0.0000
232.894348 88.005 0.0000
234.582001 88.007 0.0000
236.281876 88.011 0.0000
237.994064 88.017 0.0000
239.718674 88.024 0.0000
241.455780 88.031 0.0000
243.205475 88.039 0.0000
244.967834 88.046 0.0000
246.742966 88.054 0.0000
248.530960 88.063 0.0000
250.331924 88.072 0.0000
252.145935 88.083 0.0000
253.973083 88.095 0.0000
255.813477 88.107 0.0000
257.667206 88.120 0.0000
259.534363 88.132 0.0000
261.415070 88.144 0.0000
263.309387 88.157 0.0000
265.217438 88.170 0.0000
267.139313 88.185 0.0000
269.075104 88.201 0.0000
271.024933 88.217 0.0000
272.988892 88.233 0.0000
274.967072 88.249 0.0000
276.959595 88.264 0.0000
278.966553 88.280 0.0000
280.988068 88.295 0.0000
283.024231 88.309 0.0000
285.075134 88.322 0.0000
287.140900 88.335 0.0000
289.221649 88.349 0.0000
291.317474 88.362 0.0000
293.428467 88.376 0.0000
295.554779 88.389 0.0000
297.696503 88.403 0.0000
299.853729 88.419 0.0000
302.026581 88.436 0.0000
304.215179 88.455 0.0000
306.419647 88.474 0.0000
308.640076 88.493 0.0000
310.876617 88.513 0.0000
313.129364 88.532 0.0000
315.398438 88.550 0.0000
317.683929 88.566 0.0000
319.985992 88.582 0.0000
322.304749 88.597 0.0000
324.640289 88.612 0.0000
326.992767 88.627 0.0000
329.362305 88.642 0.0000
331.748993 88.657 0.0000
334.152985 88.672 0.0000
336.574402 88.687 0.0000
339.013367 88.701 0.0000
341.470001 88.715 0.0000
343.944427 88.728 0.0000
346.436798 88.742 0.0000
348.947235 88.756 0.0000
351.475861 88.770 0.0000
354.022797 88.783 0.0000
356.588196 88.795 0.0000
359.172180 88.807 0.0000
361.774902 88.819 0.0000
364.396484 88.831 0.0000
367.037048 88.843 0.0000
369.696747 88.855 0.0000
372.375732 88.867 0.0000
375.074127 88.878 0.0000
377.792084 88.887 0.0000
380.529724 88.896 0.0000
383.287201 88.905 0.0000
386.064667 88.914 0.0000
388.862244 88.923 0.0000
