* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 7, 2023 12:23:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 7
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	72.077	-167.8858
340.000000	72.116	-167.9568
345.000000	72.145	-168.1086
350.000000	72.157	-168.2662
355.000000	72.155	-168.3234
360.000000	72.162	-168.2810
365.000000	72.180	-168.2883
370.000000	72.195	-168.3548
375.000000	72.201	-168.4237
382.000000	72.198	-168.4223
387.000000	72.205	-168.4048
395.000000	72.228	-168.4394
400.000000	72.237	-168.5088
406.000000	72.234	-168.6281
412.000000	72.207	-168.7044
418.000000	72.168	-168.6330
425.000000	72.138	-168.3716
431.000000	72.128	-168.0811
437.000000	72.125	-167.7371
444.000000	72.135	-167.2946
450.000000	72.155	-166.9231
455.000000	72.181	-166.6656
462.000000	72.217	-166.4174
468.000000	72.237	-166.1833
475.000000	72.271	-165.8166
482.000000	72.313	-165.4488
487.000000	72.352	-165.1983
494.000000	72.417	-164.9670
500.000000	72.458	-164.8131
508.000000	72.503	-164.4629
515.000000	72.551	-164.0579
522.000000	72.612	-163.6381
530.000000	72.706	-163.1610
538.000000	72.824	-162.7318
545.000000	72.947	-162.4269
552.000000	73.090	-162.2648
560.000000	73.259	-162.3656
570.000000	73.439	-162.9203
580.000000	73.558	-163.5656
590.000000	73.652	-164.1072
600.000000	73.732	-164.5999
608.000000	73.792	-165.0200
615.000000	73.835	-165.4228
622.000000	73.863	-165.8229
630.000000	73.877	-166.1756
640.000000	73.892	-166.3902
650.000000	73.925	-166.4966
660.000000	73.969	-166.5433
670.000000	74.031	-166.5268
680.000000	74.123	-166.5937
690.000000	74.216	-166.8523
700.000000	74.300	-167.1510
710.000000	74.384	-167.5325
720.000000	74.451	-167.9664
730.000000	74.514	-168.3659
740.000000	74.570	-168.7941
750.000000	74.613	-169.1552
762.000000	74.691	-169.4636
775.000000	74.787	-170.1243
788.000000	74.836	-170.7156
800.000000	74.911	-171.1354
812.000000	74.979	-171.7640
825.000000	75.042	-172.3803
838.000000	75.122	-172.9892
850.000000	75.194	-173.6974
862.000000	75.244	-174.4250
875.000000	75.295	-175.1017
885.000000	75.355	-175.5940
900.000000	75.473	-176.6839
912.000000	75.539	-177.8999
925.000000	75.559	-179.2222
938.000000	75.578	179.5047
950.000000	75.562	178.0691
962.000000	75.483	176.8058
975.000000	75.397	175.7767
988.000000	75.315	174.6800
1000.000000	75.199	173.7313
1015.000000	75.032	172.9572
1030.000000	74.890	172.5509
1044.000000	74.801	172.3064
1060.000000	74.741	171.9138
1075.000000	74.703	171.2932
1090.000000	74.633	170.3767
1106.000000	74.497	169.5468
1120.000000	74.365	169.0912
1138.000000	74.230	168.7437
1150.000000	74.153	168.3241
1172.000000	73.931	167.4229
1180.000000	73.838	167.2204
1206.000000	73.558	167.0252
1220.000000	73.425	167.0728
1241.000000	73.216	167.5435
1250.000000	73.150	167.9526
1265.000000	73.110	168.5616
1280.000000	73.098	168.6221
1315.000000	72.876	168.1949
1320.000000	72.829	168.2408
1340.000000	72.666	168.8950
1360.000000	72.611	169.6844
1380.000000	72.594	169.9080
1400.000000	72.516	169.8650
1430.000000	72.396	170.3678
1450.000000	72.321	170.4945
1475.000000	72.200	170.9988
1500.000000	72.151	171.7644
1525.000000	72.159	171.9598
1550.000000	72.076	171.8937
