* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 7:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	70.561	-178.1951
340.000000	70.540	-178.1680
345.000000	70.515	-178.1355
350.000000	70.499	-178.0431
355.000000	70.475	-177.9259
360.000000	70.444	-177.8117
365.000000	70.427	-177.6730
370.000000	70.424	-177.5013
375.000000	70.427	-177.3545
382.000000	70.404	-177.2180
387.000000	70.378	-177.1607
395.000000	70.355	-177.0456
400.000000	70.352	-176.9710
406.000000	70.359	-176.9482
412.000000	70.354	-176.9806
418.000000	70.315	-176.8412
425.000000	70.280	-176.5176
431.000000	70.261	-176.3245
437.000000	70.252	-176.2513
444.000000	70.247	-176.1997
450.000000	70.228	-176.0952
455.000000	70.217	-175.9830
462.000000	70.214	-175.8787
468.000000	70.200	-175.8145
475.000000	70.166	-175.6447
482.000000	70.140	-175.4027
487.000000	70.137	-175.2731
494.000000	70.138	-175.1664
500.000000	70.122	-175.0852
508.000000	70.085	-174.9159
515.000000	70.059	-174.7363
522.000000	70.042	-174.5704
530.000000	70.037	-174.3599
538.000000	70.030	-174.0775
545.000000	70.028	-173.8448
552.000000	70.033	-173.6282
560.000000	70.026	-173.3845
570.000000	69.997	-173.1017
580.000000	69.981	-172.7692
590.000000	69.989	-172.4054
600.000000	69.997	-172.1761
608.000000	70.005	-171.9821
615.000000	70.008	-171.8119
622.000000	70.008	-171.6133
630.000000	70.010	-171.3634
640.000000	70.030	-171.0823
650.000000	70.050	-170.9082
660.000000	70.046	-170.6070
670.000000	70.044	-170.2489
680.000000	70.061	-170.0881
690.000000	70.076	-169.9294
700.000000	70.084	-169.6290
710.000000	70.105	-169.2744
720.000000	70.125	-169.0687
730.000000	70.136	-168.9615
740.000000	70.145	-168.8784
750.000000	70.157	-168.7603
762.000000	70.182	-168.5810
775.000000	70.199	-168.4588
788.000000	70.194	-168.2678
800.000000	70.199	-168.1696
812.000000	70.196	-168.1781
825.000000	70.169	-168.1616
838.000000	70.116	-168.0466
850.000000	70.044	-167.8530
862.000000	69.944	-167.4232
875.000000	69.838	-166.5457
885.000000	69.806	-165.6648
900.000000	69.841	-164.2650
912.000000	69.911	-163.2102
925.000000	70.015	-162.2811
938.000000	70.123	-161.6222
950.000000	70.224	-161.2546
962.000000	70.310	-160.9157
975.000000	70.405	-160.5760
988.000000	70.506	-160.3871
1000.000000	70.583	-160.2728
1015.000000	70.669	-160.1335
1030.000000	70.750	-160.0999
1044.000000	70.809	-160.1220
1060.000000	70.861	-160.0780
1075.000000	70.912	-159.9684
1090.000000	70.966	-159.9611
1106.000000	71.009	-159.9818
1120.000000	71.036	-159.9191
1138.000000	71.077	-159.7764
1150.000000	71.107	-159.7044
1172.000000	71.145	-159.4626
1180.000000	71.161	-159.3281
1206.000000	71.232	-159.0551
1220.000000	71.267	-158.8922
1241.000000	71.338	-158.6055
1250.000000	71.366	-158.5552
1265.000000	71.406	-158.4683
1280.000000	71.460	-158.4072
1315.000000	71.553	-158.6207
1320.000000	71.560	-158.6885
1340.000000	71.547	-158.9313
1360.000000	71.496	-158.7406
1380.000000	71.481	-158.3728
1400.000000	71.462	-157.9356
1430.000000	71.489	-156.7145
1450.000000	71.579	-156.1544
1475.000000	71.671	-155.8424
1500.000000	71.717	-155.5902
1525.000000	71.753	-155.0673
1550.000000	71.841	-154.5362
1575.000000	71.925	-154.3727
1600.000000	71.933	-154.1590
1625.000000	71.965	-153.3044
1650.000000	72.059	-152.6415
1675.000000	72.132	-152.0316
1700.000000	72.249	-151.3464
1725.000000	72.376	-151.0058
1750.000000	72.488	-150.7408
1775.000000	72.594	-150.5614
1800.000000	72.665	-150.4227
1825.000000	72.714	-150.1566
1850.000000	72.776	-149.6252
1875.000000	72.897	-149.2158
1900.000000	72.969	-149.3135
1925.000000	72.956	-148.9881
1950.000000	72.988	-147.9883
1975.000000	73.088	-146.9384
2000.000000	73.230	-145.9050
2030.000000	73.474	-144.9892
2060.000000	73.722	-144.5892
2090.000000	73.949	-144.5936
2120.000000	74.067	-144.7757
2140.000000	74.117	-144.5072
2180.000000	74.314	-143.3398
2200.000000	74.469	-142.7672
2240.000000	74.843	-142.0385
2270.000000	75.151	-142.1179
2300.000000	75.387	-142.7192
2330.000000	75.540	-143.1033
2360.000000	75.691	-143.0454
2400.000000	75.941	-142.8206
2430.000000	76.165	-142.5969
2470.000000	76.515	-142.5536
2500.000000	76.790	-142.6644
2540.000000	77.211	-143.2957
2580.000000	77.549	-144.7548
2620.000000	77.785	-146.0275
2650.000000	77.961	-146.7076
2690.000000	78.232	-147.4787
2720.000000	78.473	-148.1835
2760.000000	78.793	-149.5155
2800.000000	79.085	-151.1273
2850.000000	79.401	-153.2937
2900.000000	79.726	-155.5202
2950.000000	80.010	-158.3483
3000.000000	80.198	-161.2169
3040.000000	80.328	-163.2711
3070.000000	80.446	-164.7948
3110.000000	80.613	-167.1929
3150.000000	80.709	-170.0449
3200.000000	80.677	-173.3674
3250.000000	80.616	-175.5686
3300.000000	80.718	-177.6541
