* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:43:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Borealis L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	90.759	26.5709
418.000000	90.790	26.8531
425.000000	90.829	27.2366
431.000000	90.871	27.5619
437.000000	90.916	27.8452
444.000000	90.964	28.1602
450.000000	91.003	28.4671
455.000000	91.038	28.7499
462.000000	91.095	29.1552
468.000000	91.152	29.4722
475.000000	91.218	29.7814
482.000000	91.284	30.0689
487.000000	91.333	30.2647
494.000000	91.399	30.4911
500.000000	91.449	30.6750
508.000000	91.515	30.9609
515.000000	91.576	31.2236
522.000000	91.641	31.4630
530.000000	91.716	31.6723
538.000000	91.785	31.8611
545.000000	91.842	32.0469
552.000000	91.900	32.2497
560.000000	91.970	32.4740
570.000000	92.056	32.7287
580.000000	92.141	33.0089
590.000000	92.237	33.2820
600.000000	92.336	33.4521
608.000000	92.404	33.5673
615.000000	92.460	33.6920
622.000000	92.518	33.8319
630.000000	92.587	33.9893
640.000000	92.674	34.1790
650.000000	92.766	34.3508
660.000000	92.859	34.4870
670.000000	92.949	34.5810
680.000000	93.031	34.6823
690.000000	93.110	34.8356
700.000000	93.199	35.0327
710.000000	93.302	35.1936
720.000000	93.409	35.2652
730.000000	93.514	35.2765
740.000000	93.617	35.2540
750.000000	93.719	35.2033
762.000000	93.843	35.0651
775.000000	93.967	34.7834
788.000000	94.065	34.4079
800.000000	94.130	34.1176
812.000000	94.184	33.9194
825.000000	94.232	33.8850
838.000000	94.305	34.0335
850.000000	94.391	34.1280
862.000000	94.492	34.2207
875.000000	94.625	34.2128
885.000000	94.728	34.0460
900.000000	94.862	33.6558
912.000000	94.955	33.3071
925.000000	95.049	32.9227
938.000000	95.136	32.5111
950.000000	95.205	32.1208
962.000000	95.265	31.7695
975.000000	95.333	31.4303
988.000000	95.398	31.0933
1000.000000	95.459	30.8574
1015.000000	95.565	30.5456
1030.000000	95.680	29.9718
1044.000000	95.772	29.2644
1060.000000	95.856	28.3183
1075.000000	95.904	27.2433
1090.000000	95.888	26.1167
1106.000000	95.800	25.2548
1120.000000	95.713	25.0322
1138.000000	95.672	25.1984
1150.000000	95.702	25.3013
1172.000000	95.800	24.9044
1180.000000	95.827	24.6181
1206.000000	95.862	23.4653
1220.000000	95.841	22.8573
1241.000000	95.797	22.1316
1250.000000	95.778	21.8232
1265.000000	95.734	21.3192
1280.000000	95.682	20.8545
1315.000000	95.488	19.8033
1320.000000	95.448	19.6962
1340.000000	95.268	19.6389
1360.000000	95.124	19.9816
1380.000000	94.995	20.4860
1400.000000	94.912	21.2732
1430.000000	94.851	22.1968
1450.000000	94.824	22.9254
1475.000000	94.864	23.6006
1500.000000	94.852	23.6661
1525.000000	94.773	24.0126
1550.000000	94.656	24.6797
1575.000000	94.561	26.0504
1600.000000	94.565	27.6604
1625.000000	94.646	29.0650
1650.000000	94.731	30.0946
1675.000000	94.800	31.2515
1700.000000	94.915	32.5716
1725.000000	95.095	33.7667
1750.000000	95.300	34.4978
1775.000000	95.475	35.0538
1800.000000	95.671	35.5982
1825.000000	95.882	35.8214
1850.000000	96.061	35.7501
1875.000000	96.194	35.6180
1900.000000	96.304	35.7397
1925.000000	96.456	35.9679
1950.000000	96.614	35.9243
1975.000000	96.740	35.7145
2000.000000	96.818	35.4406
2030.000000	96.863	35.5090
2060.000000	96.928	35.9831
2090.000000	97.024	36.6059
2120.000000	97.142	37.3532
2140.000000	97.233	37.8826
2180.000000	97.430	39.2772
2200.000000	97.579	40.2357
2240.000000	98.041	42.0659
2270.000000	98.516	42.7267
2300.000000	98.982	42.4011
2330.000000	99.379	41.5525
2360.000000	99.711	40.6303
2400.000000	100.167	39.6056
2430.000000	100.547	38.6665
2470.000000	101.092	36.6884
2500.000000	101.461	34.5083
2540.000000	101.838	30.9647
2580.000000	102.079	27.2621
2620.000000	102.202	23.6218
2650.000000	102.234	21.1740
2690.000000	102.254	18.2576
2720.000000	102.256	16.1766
2760.000000	102.240	13.5718
2800.000000	102.215	11.0504
2850.000000	102.147	7.8953
2900.000000	102.025	4.9426
