* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:12:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD560S (trash pads) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	91.352	-169.2875
335.000000	91.345	-169.0471
340.000000	91.343	-168.7821
345.000000	91.345	-168.4919
350.000000	91.345	-168.2090
355.000000	91.353	-167.9511
360.000000	91.367	-167.7127
365.000000	91.376	-167.4727
370.000000	91.388	-167.2029
375.000000	91.404	-166.9192
382.000000	91.430	-166.5877
387.000000	91.450	-166.4098
395.000000	91.473	-166.1779
400.000000	91.480	-166.0146
406.000000	91.489	-165.7869
412.000000	91.502	-165.5611
418.000000	91.514	-165.3533
425.000000	91.527	-165.0978
431.000000	91.542	-164.8524
437.000000	91.558	-164.6229
444.000000	91.576	-164.3810
450.000000	91.593	-164.1566
455.000000	91.607	-163.9518
462.000000	91.632	-163.6704
468.000000	91.656	-163.4593
475.000000	91.683	-163.2345
482.000000	91.715	-163.0395
487.000000	91.739	-162.9268
494.000000	91.766	-162.8155
500.000000	91.778	-162.7347
508.000000	91.784	-162.5678
515.000000	91.789	-162.3420
522.000000	91.805	-162.0963
530.000000	91.832	-161.8796
538.000000	91.853	-161.7260
545.000000	91.863	-161.5968
552.000000	91.864	-161.4178
560.000000	91.860	-161.1295
570.000000	91.863	-160.6528
580.000000	91.889	-160.0709
590.000000	91.942	-159.5480
600.000000	92.010	-159.1318
608.000000	92.072	-158.8929
615.000000	92.131	-158.7646
622.000000	92.184	-158.7248
630.000000	92.233	-158.7824
640.000000	92.283	-158.9538
650.000000	92.325	-159.2641
660.000000	92.333	-159.8654
670.000000	92.236	-160.7124
680.000000	91.970	-160.9829
690.000000	91.649	-159.4992
700.000000	91.558	-156.6679
710.000000	91.736	-154.3094
720.000000	91.991	-153.1688
730.000000	92.204	-152.8075
740.000000	92.359	-152.7761
750.000000	92.466	-152.8378
762.000000	92.557	-152.8980
775.000000	92.629	-152.8713
788.000000	92.688	-152.7175
800.000000	92.742	-152.5065
812.000000	92.790	-152.2971
825.000000	92.840	-151.9951
838.000000	92.898	-151.6787
850.000000	92.948	-151.3602
862.000000	93.007	-150.9782
875.000000	93.085	-150.5915
885.000000	93.154	-150.3461
900.000000	93.264	-150.1162
912.000000	93.339	-150.0462
925.000000	93.398	-150.0061
938.000000	93.438	-149.9070
950.000000	93.468	-149.6768
962.000000	93.506	-149.3288
975.000000	93.566	-148.9233
988.000000	93.636	-148.5290
1000.000000	93.710	-148.1742
1015.000000	93.815	-147.8025
1030.000000	93.931	-147.5233
1044.000000	94.041	-147.3622
1060.000000	94.158	-147.2998
1075.000000	94.254	-147.3199
1090.000000	94.342	-147.3223
1106.000000	94.429	-147.3472
1120.000000	94.493	-147.3608
1138.000000	94.572	-147.2713
1150.000000	94.632	-147.1620
1172.000000	94.755	-147.0378
1180.000000	94.800	-147.0255
1206.000000	94.942	-147.0406
1220.000000	95.022	-147.0625
1241.000000	95.134	-147.2180
1250.000000	95.175	-147.2979
1265.000000	95.239	-147.4118
1280.000000	95.306	-147.5158
1315.000000	95.445	-148.0180
1320.000000	95.456	-148.0867
1340.000000	95.506	-148.2622
1360.000000	95.549	-148.5079
1380.000000	95.559	-148.5878
1400.000000	95.593	-148.4609
1430.000000	95.655	-148.2877
1450.000000	95.722	-148.1019
1475.000000	95.814	-148.0584
1500.000000	95.893	-147.9707
1525.000000	96.003	-148.0946
1550.000000	96.069	-148.4805
1575.000000	96.093	-148.7738
1600.000000	96.103	-148.8994
1625.000000	96.097	-149.0123
1650.000000	96.044	-148.9133
1675.000000	95.984	-148.2654
1700.000000	95.986	-147.1820
1725.000000	96.065	-146.0699
1750.000000	96.200	-145.0610
1775.000000	96.377	-144.4045
1800.000000	96.561	-144.0820
1825.000000	96.726	-144.1539
1850.000000	96.821	-144.3079
1875.000000	96.877	-144.1874
1900.000000	96.939	-143.7044
1925.000000	97.045	-143.0104
1950.000000	97.204	-142.3387
1975.000000	97.403	-141.8811
2000.000000	97.612	-141.6825
2030.000000	97.853	-141.7075
2060.000000	98.085	-141.8246
2090.000000	98.333	-142.1075
2120.000000	98.574	-142.7798
2140.000000	98.714	-143.3722
2180.000000	98.932	-144.8462
2200.000000	98.990	-145.6473
2240.000000	99.016	-146.7123
2270.000000	99.046	-146.7991
2300.000000	99.179	-146.7491
2330.000000	99.350	-147.4093
2360.000000	99.420	-148.5464
2400.000000	99.369	-149.4835
2430.000000	99.310	-149.4067
2470.000000	99.323	-148.5882
2500.000000	99.421	-147.7992
2540.000000	99.655	-147.0107
2580.000000	99.959	-146.8340
2620.000000	100.229	-147.3942
2650.000000	100.371	-147.9590
2690.000000	100.518	-148.3044
2720.000000	100.654	-148.3286
2760.000000	100.877	-148.2003
2800.000000	101.196	-148.0305
2850.000000	101.724	-148.5854
2900.000000	102.259	-150.4536
2950.000000	102.730	-153.3730
3000.000000	103.055	-157.2805
3040.000000	103.158	-160.4823
3070.000000	103.184	-162.6062
3110.000000	103.200	-165.2684
3150.000000	103.173	-167.9433
3200.000000	103.036	-171.0294
3250.000000	102.835	-173.2697
3300.000000	102.686	-174.9635
3350.000000	102.569	-176.7141
3400.000000	102.428	-178.5479
3450.000000	102.230	179.7770
3500.000000	101.992	178.5796
3550.000000	101.766	178.0188
3600.000000	101.630	177.9089
3650.000000	101.606	177.4647
3700.000000	101.576	176.2061
3750.000000	101.425	174.6290
3820.000000	101.032	173.3748
3870.000000	100.731	173.5111
3950.000000	100.378	175.2260
4000.000000	100.295	176.8328
4060.000000	100.362	179.0053
4120.000000	100.670	-179.0950
4180.000000	101.163	-178.5064
4250.000000	101.781	179.9854
4310.000000	102.184	176.8709
4370.000000	102.364	172.8906
4440.000000	102.327	168.3173
4500.000000	102.145	164.7886
4550.000000	101.898	162.2429
4620.000000	101.433	159.6608
4680.000000	100.995	158.6410
4750.000000	100.563	158.6228
4820.000000	100.266	159.1192
4870.000000	100.114	159.5953
4940.000000	99.980	160.4057
5000.000000	99.952	161.0990
5080.000000	100.029	161.6577
5150.000000	100.161	161.5503
5220.000000	100.293	160.8157
5300.000000	100.384	159.6408
5380.000000	100.464	158.7151
5450.000000	100.612	158.0643
5520.000000	100.884	157.1182
5600.000000	101.335	154.8021
5700.000000	101.890	148.7983
5800.000000	102.083	139.3912
5900.000000	101.665	128.4119
6000.000000	100.576	118.5004
6080.000000	99.311	112.8860
6150.000000	98.027	110.0839
6220.000000	96.665	109.2866
6300.000000	95.105	110.7548
6400.000000	93.302	115.8078
6500.000000	91.844	123.6759
6600.000000	90.865	133.1885
6700.000000	90.425	143.2493
6800.000000	90.505	152.6111
6900.000000	90.987	160.2730
7000.000000	91.666	165.5627
7100.000000	92.383	168.6798
7200.000000	93.046	169.9699
7300.000000	93.598	169.8807
7400.000000	94.015	168.9012
7500.000000	94.306	167.4097
7620.000000	94.516	165.1420
7750.000000	94.539	162.2665
7880.000000	94.298	159.8040
8000.000000	93.925	158.8516
8120.000000	93.566	159.4795
8250.000000	93.427	161.0867
8380.000000	93.532	161.7595
8500.000000	93.682	161.0318
8620.000000	93.785	158.8516
8750.000000	93.679	155.0140
8850.000000	93.346	151.7780
9000.000000	92.434	148.5135
9120.000000	91.497	148.3873
9250.000000	90.485	151.1675
9380.000000	89.784	156.6865
9500.000000	89.709	162.1074
9620.000000	89.988	164.9990
9750.000000	90.189	165.2393
9880.000000	90.111	164.4528
10000.000000	89.823	164.1626
10150.000000	89.353	165.3308
10300.000000	88.968	167.6508
10440.000000	88.674	170.0417
10600.000000	88.337	173.6744
10750.000000	88.180	178.7425
10900.000000	88.520	-175.2280
11060.000000	89.570	-170.9025
11200.000000	90.717	-171.8324
11380.000000	91.583	178.6710
11500.000000	91.293	170.1402
11720.000000	89.201	163.5763
11800.000000	88.317	164.6743
12060.000000	86.086	174.3740
12200.000000	85.342	-177.4401
12410.000000	85.324	-163.4783
12500.000000	85.740	-158.6910
12650.000000	86.543	-154.5081
12800.000000	86.941	-154.2455
13150.000000	86.145	-144.4314
13200.000000	86.238	-140.8042
13400.000000	87.753	-128.7141
13600.000000	89.426	-126.0291
13800.000000	90.541	-127.3854
14000.000000	91.428	-128.8908
14300.000000	92.665	-131.4361
14500.000000	93.648	-133.1740
14750.000000	95.345	-138.7133
15000.000000	96.530	-154.0195
15250.000000	95.981	-173.2791
15500.000000	93.900	177.0300
15750.000000	91.704	178.7646
16000.000000	90.491	-174.7164
16250.000000	90.340	-167.1261
16500.000000	91.264	-161.5210
16750.000000	92.678	-162.5992
17000.000000	93.681	-171.7813
17250.000000	93.717	173.7124
17500.000000	92.525	159.5768
17750.000000	90.150	153.0736
18000.000000	87.119	159.1511
18250.000000	84.894	175.0148
18500.000000	84.845	-168.8634
18750.000000	86.203	-158.6546
19000.000000	87.927	-155.8960
19250.000000	89.330	-161.0893
19500.000000	89.901	-172.2047
19750.000000	89.584	176.2521
