* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 11:25:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XB-500 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
800.000000	81.784	173.0784
812.000000	81.542	177.9118
825.000000	81.429	-176.8760
838.000000	81.432	-171.7566
850.000000	81.541	-167.1668
862.000000	81.766	-162.9579
875.000000	82.087	-159.0197
885.000000	82.366	-156.3502
900.000000	82.866	-152.9591
912.000000	83.318	-151.2140
925.000000	83.747	-150.5553
938.000000	84.021	-150.7177
950.000000	84.133	-151.1209
962.000000	84.087	-151.5049
975.000000	83.819	-151.0208
988.000000	83.438	-148.3949
1000.000000	83.218	-143.8757
1015.000000	83.408	-136.9791
1030.000000	84.054	-131.3929
1044.000000	84.759	-128.3154
1060.000000	85.461	-126.3840
1075.000000	86.047	-124.9011
1090.000000	86.656	-123.7524
1106.000000	87.292	-123.3657
1120.000000	87.784	-123.5449
1138.000000	88.318	-124.1259
1150.000000	88.618	-124.5408
1172.000000	89.114	-125.1839
1180.000000	89.280	-125.4217
1206.000000	89.764	-125.9986
1220.000000	90.018	-126.1322
1241.000000	90.417	-126.2335
1250.000000	90.599	-126.2764
1265.000000	90.916	-126.4351
1280.000000	91.243	-126.7639
1315.000000	91.998	-128.3182
1320.000000	92.100	-128.6294
1340.000000	92.481	-130.0495
1360.000000	92.814	-131.6898
1380.000000	93.092	-133.4339
1400.000000	93.324	-135.1798
1430.000000	93.603	-137.7411
1450.000000	93.743	-139.3893
1475.000000	93.862	-141.2743
1500.000000	93.936	-142.7470
1525.000000	94.010	-143.8099
1550.000000	94.094	-144.5264
1575.000000	94.250	-144.8247
1600.000000	94.504	-145.4985
1625.000000	94.751	-146.7512
1650.000000	94.962	-148.3110
1675.000000	95.127	-150.0380
1700.000000	95.247	-151.8006
1725.000000	95.330	-153.5069
1750.000000	95.387	-155.1133
1775.000000	95.427	-156.6111
1800.000000	95.458	-158.0223
1825.000000	95.479	-159.3846
1850.000000	95.488	-160.7018
1875.000000	95.483	-161.9559
1900.000000	95.466	-163.1314
1925.000000	95.442	-164.2256
1950.000000	95.411	-165.2452
1975.000000	95.377	-166.1830
2000.000000	95.339	-167.0475
2030.000000	95.294	-168.0229
2060.000000	95.243	-168.9486
2090.000000	95.182	-169.8072
2120.000000	95.107	-170.5788
2140.000000	95.043	-171.0173
2180.000000	94.882	-171.2765
2200.000000	94.842	-170.8736
2240.000000	95.005	-170.4322
2270.000000	95.133	-171.3157
2300.000000	95.167	-172.3909
2330.000000	95.161	-173.2799
2360.000000	95.148	-174.0088
2400.000000	95.136	-174.8341
2430.000000	95.134	-175.4115
2470.000000	95.144	-176.1924
2500.000000	95.160	-176.8134
2540.000000	95.185	-177.7155
2580.000000	95.213	-178.7083
2620.000000	95.244	-179.7944
2650.000000	95.268	179.3251
2690.000000	95.300	178.0325
2720.000000	95.323	176.9407
2760.000000	95.350	175.2741
2800.000000	95.359	173.3374
2850.000000	95.321	170.5466
2900.000000	95.212	167.4140
2950.000000	95.012	164.0817
3000.000000	94.718	160.6594
3040.000000	94.411	157.8588
3070.000000	94.132	155.7616
3110.000000	93.692	153.0103
3150.000000	93.166	150.3370
3200.000000	92.360	147.2407
3250.000000	91.364	144.7660
3300.000000	90.160	143.4594
3350.000000	88.764	143.9317
3400.000000	87.220	146.7285
3450.000000	85.584	152.3879
3500.000000	83.917	161.8297
3550.000000	82.429	176.4761
3600.000000	81.829	-163.5066
3650.000000	83.004	-142.2200
3700.000000	85.446	-126.1368
3750.000000	88.050	-118.1459
3820.000000	91.111	-117.6605
3870.000000	92.778	-121.7306
3950.000000	94.619	-131.5736
4000.000000	95.325	-138.4171
4060.000000	95.792	-146.4806
4120.000000	95.887	-153.8147
4180.000000	95.655	-159.6456
4250.000000	95.097	-163.4068
4310.000000	94.617	-163.2774
4370.000000	94.480	-161.0207
4440.000000	94.833	-158.5974
4500.000000	95.338	-157.9527
4550.000000	95.780	-158.3284
4620.000000	96.378	-159.7655
4680.000000	96.871	-161.5667
4750.000000	97.433	-164.2276
4820.000000	97.983	-167.5846
4870.000000	98.352	-170.5149
4940.000000	98.791	-175.4055
