* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:55:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	93.177	-159.5972
335.000000	93.237	-160.3839
340.000000	93.275	-161.2014
345.000000	93.287	-162.0155
350.000000	93.273	-162.7941
355.000000	93.235	-163.5028
360.000000	93.176	-164.0819
365.000000	93.102	-164.4891
370.000000	93.020	-164.7266
375.000000	92.936	-164.8064
382.000000	92.829	-164.6597
387.000000	92.770	-164.3897
395.000000	92.713	-163.7808
400.000000	92.700	-163.3761
406.000000	92.703	-162.9128
412.000000	92.724	-162.4834
418.000000	92.765	-162.1164
425.000000	92.827	-161.8495
431.000000	92.875	-161.7817
437.000000	92.910	-161.7918
444.000000	92.934	-161.8215
450.000000	92.943	-161.8144
455.000000	92.946	-161.7648
462.000000	92.949	-161.6229
468.000000	92.956	-161.4407
475.000000	92.973	-161.1836
482.000000	93.000	-160.9057
487.000000	93.025	-160.7092
494.000000	93.066	-160.4614
500.000000	93.104	-160.2733
508.000000	93.156	-160.0255
515.000000	93.207	-159.8152
522.000000	93.264	-159.6236
530.000000	93.338	-159.4387
538.000000	93.421	-159.3082
545.000000	93.499	-159.2452
552.000000	93.579	-159.2365
560.000000	93.671	-159.3019
570.000000	93.788	-159.4681
580.000000	93.907	-159.7209
590.000000	94.027	-160.0884
600.000000	94.144	-160.5717
608.000000	94.234	-161.0576
615.000000	94.308	-161.5624
622.000000	94.377	-162.1381
630.000000	94.451	-162.8851
640.000000	94.533	-163.9774
650.000000	94.599	-165.2827
660.000000	94.636	-166.8406
670.000000	94.627	-168.6638
680.000000	94.551	-170.6997
690.000000	94.383	-172.8325
700.000000	94.101	-174.8229
710.000000	93.700	-176.3235
720.000000	93.203	-176.9346
730.000000	92.675	-176.4009
740.000000	92.197	-174.8165
750.000000	91.825	-172.5428
762.000000	91.538	-169.4104
775.000000	91.400	-165.9905
788.000000	91.401	-162.8469
800.000000	91.487	-160.3003
812.000000	91.628	-158.0959
825.000000	91.819	-156.0738
838.000000	92.035	-154.4238
850.000000	92.249	-153.2221
862.000000	92.469	-152.3195
875.000000	92.703	-151.6652
885.000000	92.872	-151.3563
900.000000	93.103	-151.0949
912.000000	93.275	-150.9918
925.000000	93.453	-150.9807
938.000000	93.620	-151.0681
950.000000	93.765	-151.2397
962.000000	93.900	-151.5268
975.000000	94.027	-151.9727
988.000000	94.132	-152.5191
1000.000000	94.207	-153.0507
1015.000000	94.281	-153.6762
1030.000000	94.358	-154.2734
1044.000000	94.443	-155.0025
1060.000000	94.512	-156.3556
1075.000000	94.463	-158.0688
1090.000000	94.256	-159.5238
1106.000000	93.942	-160.1683
1120.000000	93.652	-160.1387
1138.000000	93.226	-159.2287
1150.000000	92.932	-157.6748
1172.000000	92.622	-152.9935
1180.000000	92.630	-151.1154
1206.000000	92.991	-146.2259
1220.000000	93.275	-144.6408
1241.000000	93.682	-143.2395
