* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\KossxDropPortaProXTed R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\KossxDropPortaProXTed R.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: KossxDropPortaProXTed R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
315.000000	89.843	-178.9796
320.000000	89.816	-178.9583
325.000000	89.775	-178.9439
330.000000	89.725	-178.9101
335.000000	89.681	-178.8283
340.000000	89.651	-178.7274
345.000000	89.637	-178.6584
350.000000	89.627	-178.6228
355.000000	89.607	-178.5817
360.000000	89.579	-178.5421
365.000000	89.548	-178.5222
370.000000	89.519	-178.4673
375.000000	89.497	-178.4052
382.000000	89.472	-178.4157
387.000000	89.457	-178.4197
395.000000	89.436	-178.3685
400.000000	89.422	-178.4154
406.000000	89.397	-178.5444
412.000000	89.357	-178.6024
418.000000	89.294	-178.6352
425.000000	89.189	-178.7414
431.000000	89.074	-178.7502
437.000000	88.946	-178.4894
444.000000	88.812	-177.7942
450.000000	88.736	-176.9920
455.000000	88.706	-176.3020
462.000000	88.701	-175.4719
468.000000	88.722	-174.9698
475.000000	88.759	-174.5709
482.000000	88.796	-174.2072
487.000000	88.820	-173.9300
494.000000	88.844	-173.5882
500.000000	88.856	-173.3835
508.000000	88.865	-173.1602
515.000000	88.868	-172.9559
522.000000	88.866	-172.7505
530.000000	88.865	-172.5052
538.000000	88.869	-172.2355
545.000000	88.873	-171.9886
552.000000	88.875	-171.7612
560.000000	88.879	-171.5330
570.000000	88.882	-171.2366
580.000000	88.888	-170.9057
590.000000	88.897	-170.5850
600.000000	88.907	-170.3006
608.000000	88.909	-170.0876
615.000000	88.909	-169.8915
622.000000	88.907	-169.6748
630.000000	88.905	-169.4084
640.000000	88.903	-169.0582
650.000000	88.906	-168.6855
660.000000	88.917	-168.3131
670.000000	88.935	-167.9619
680.000000	88.952	-167.6072
690.000000	88.970	-167.2359
700.000000	88.989	-166.8768
710.000000	89.007	-166.5487
720.000000	89.027	-166.2362
730.000000	89.052	-165.9240
740.000000	89.079	-165.6113
750.000000	89.105	-165.3061
762.000000	89.132	-164.9576
775.000000	89.162	-164.5954
788.000000	89.195	-164.2476
800.000000	89.226	-163.9287
812.000000	89.256	-163.6063
825.000000	89.282	-163.2644
838.000000	89.302	-162.9347
850.000000	89.323	-162.6327
862.000000	89.350	-162.3081
875.000000	89.381	-161.9233
885.000000	89.406	-161.6002
900.000000	89.447	-161.0825
912.000000	89.483	-160.6658
925.000000	89.523	-160.2407
938.000000	89.564	-159.8476
950.000000	89.604	-159.5029
962.000000	89.645	-159.1675
975.000000	89.688	-158.8004
988.000000	89.733	-158.4233
1000.000000	89.774	-158.0765
1015.000000	89.830	-157.6515
1030.000000	89.889	-157.2282
1044.000000	89.944	-156.8268
1060.000000	90.004	-156.3472
1075.000000	90.062	-155.8771
1090.000000	90.124	-155.4010
1106.000000	90.197	-154.9010
1120.000000	90.267	-154.4741
