* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:43:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ambrosia (Brainwavz) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	96.543	8.6782
412.000000	96.565	8.5971
418.000000	96.588	8.5033
425.000000	96.616	8.3696
431.000000	96.638	8.2317
437.000000	96.657	8.0677
444.000000	96.671	7.8694
450.000000	96.679	7.7496
455.000000	96.689	7.6816
462.000000	96.710	7.5828
468.000000	96.729	7.4693
475.000000	96.751	7.3003
482.000000	96.771	7.1326
487.000000	96.786	7.0120
494.000000	96.804	6.8095
500.000000	96.814	6.6292
508.000000	96.826	6.4219
515.000000	96.838	6.2659
522.000000	96.854	6.1050
530.000000	96.873	5.8762
538.000000	96.886	5.6201
545.000000	96.895	5.4079
552.000000	96.902	5.2035
560.000000	96.909	4.9859
570.000000	96.924	4.7332
580.000000	96.938	4.3879
590.000000	96.941	4.0492
600.000000	96.948	3.7423
608.000000	96.956	3.4264
615.000000	96.953	3.1139
622.000000	96.939	2.8315
630.000000	96.920	2.5953
640.000000	96.911	2.3324
650.000000	96.898	1.9949
660.000000	96.878	1.7104
670.000000	96.869	1.4189
680.000000	96.857	1.0627
690.000000	96.834	0.6830
700.000000	96.802	0.3285
710.000000	96.766	-0.0035
720.000000	96.724	-0.2988
730.000000	96.683	-0.5640
740.000000	96.637	-0.8071
750.000000	96.595	-0.9868
762.000000	96.547	-1.2434
775.000000	96.484	-1.4761
788.000000	96.429	-1.5753
800.000000	96.398	-1.6992
812.000000	96.370	-1.9430
825.000000	96.322	-2.3036
838.000000	96.253	-2.5532
850.000000	96.205	-2.6681
862.000000	96.177	-2.8778
875.000000	96.145	-3.3336
885.000000	96.092	-3.8071
900.000000	95.968	-4.3587
912.000000	95.863	-4.6647
925.000000	95.734	-4.9781
938.000000	95.583	-5.1082
950.000000	95.449	-5.0237
962.000000	95.334	-4.8325
975.000000	95.227	-4.6517
988.000000	95.115	-4.5278
1000.000000	95.001	-4.3496
1015.000000	94.865	-3.9962
1030.000000	94.743	-3.5507
1044.000000	94.644	-3.1572
1060.000000	94.523	-2.7885
1075.000000	94.399	-2.3417
1090.000000	94.281	-1.8308
1106.000000	94.145	-1.2463
1120.000000	94.016	-0.5743
1138.000000	93.866	0.5909
1150.000000	93.790	1.5206
1172.000000	93.732	3.2484
1180.000000	93.728	3.8010
1206.000000	93.743	5.3648
1220.000000	93.769	6.0184
1241.000000	93.791	6.6932
1250.000000	93.788	6.9595
1265.000000	93.777	7.4147
1280.000000	93.759	7.9193
1315.000000	93.729	9.0234
1320.000000	93.719	9.1738
1340.000000	93.679	9.9266
1360.000000	93.678	10.7497
1380.000000	93.683	11.2584
1400.000000	93.647	11.7805
1430.000000	93.603	12.6975
1450.000000	93.543	13.2443
1475.000000	93.451	14.3002
1500.000000	93.385	15.4761
1525.000000	93.305	16.8276
1550.000000	93.264	18.5177
1575.000000	93.274	20.2206
1600.000000	93.315	21.8307
1625.000000	93.362	23.3784
1650.000000	93.423	25.0106
1675.000000	93.521	26.6680
1700.000000	93.649	28.2295
1725.000000	93.805	29.6842
1750.000000	93.984	30.9351
1775.000000	94.166	31.9576
1800.000000	94.336	32.8061
1825.000000	94.500	33.5931
1850.000000	94.651	34.2077
1875.000000	94.768	34.8499
1900.000000	94.871	35.7216
1925.000000	95.010	36.8336
1950.000000	95.196	37.7979
1975.000000	95.386	38.4980
2000.000000	95.555	39.0576
2030.000000	95.726	39.7159
2060.000000	95.860	40.5709
2090.000000	96.014	41.9534
2120.000000	96.234	43.4610
2140.000000	96.402	44.5417
2180.000000	96.867	46.7592
2200.000000	97.143	47.6713
2240.000000	97.804	49.1833
2270.000000	98.375	49.6059
2300.000000	98.974	49.3009
2330.000000	99.536	48.0501
2360.000000	100.000	46.1185
2400.000000	100.454	42.9993
2430.000000	100.653	40.7576
2470.000000	100.842	38.5244
2500.000000	100.983	37.3065
2540.000000	101.219	35.8672
2580.000000	101.479	34.3297
2620.000000	101.742	32.7250
2650.000000	101.966	31.3997
2690.000000	102.252	29.0543
2720.000000	102.398	26.9786
2760.000000	102.491	24.4606
2800.000000	102.565	22.5093
2850.000000	102.720	20.3052
2900.000000	102.891	17.8107
2950.000000	103.059	15.0754
3000.000000	103.194	11.9299
3040.000000	103.246	9.1986
3070.000000	103.248	7.1360
3110.000000	103.206	4.4705
3150.000000	103.123	1.9880
3200.000000	102.997	-0.8029
3250.000000	102.874	-3.4703
3300.000000	102.738	-6.2079
3350.000000	102.570	-9.0840
3400.000000	102.336	-12.1171
3450.000000	102.007	-15.0721
3500.000000	101.565	-17.6764
3550.000000	101.023	-19.3937
3600.000000	100.478	-19.9155
3650.000000	100.040	-19.7239
3700.000000	99.709	-19.6368
3750.000000	99.384	-19.8895
3820.000000	98.812	-20.0472
3870.000000	98.334	-19.1215
3950.000000	97.797	-15.6713
4000.000000	97.680	-13.6263
4060.000000	97.626	-11.9578
4120.000000	97.569	-10.9581
4180.000000	97.463	-10.2405
4250.000000	97.282	-9.0626
4310.000000	97.145	-7.6016
4370.000000	97.059	-5.8964
4440.000000	97.039	-3.7520
4500.000000	97.105	-1.9741
4550.000000	97.209	-0.6970
4620.000000	97.397	0.6890
4680.000000	97.575	1.5626
4750.000000	97.804	2.3241
