* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 1:59:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ambrosia (Brainwavz) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	96.479	6.9012
412.000000	96.496	6.9082
418.000000	96.509	6.9070
425.000000	96.522	6.9529
431.000000	96.540	7.0349
437.000000	96.567	7.0829
444.000000	96.598	7.0647
450.000000	96.621	7.0605
455.000000	96.643	7.0751
462.000000	96.679	7.0661
468.000000	96.711	7.0057
475.000000	96.738	6.9099
482.000000	96.762	6.8301
487.000000	96.781	6.7696
494.000000	96.808	6.6616
500.000000	96.830	6.5612
508.000000	96.857	6.4260
515.000000	96.880	6.3218
522.000000	96.908	6.2219
530.000000	96.940	6.0349
538.000000	96.963	5.8034
545.000000	96.976	5.6498
552.000000	96.997	5.5345
560.000000	97.028	5.3394
570.000000	97.056	5.0104
580.000000	97.077	4.7462
590.000000	97.109	4.4178
600.000000	97.125	3.9728
608.000000	97.124	3.6812
615.000000	97.127	3.4678
622.000000	97.132	3.2305
630.000000	97.133	2.9315
640.000000	97.128	2.6071
650.000000	97.130	2.3109
660.000000	97.136	1.9631
670.000000	97.137	1.5496
680.000000	97.130	1.1151
690.000000	97.118	0.6768
700.000000	97.098	0.2440
710.000000	97.075	-0.1790
720.000000	97.050	-0.6460
730.000000	97.012	-1.1660
740.000000	96.954	-1.6365
750.000000	96.890	-2.0002
762.000000	96.816	-2.3686
775.000000	96.740	-2.7412
788.000000	96.656	-3.1118
800.000000	96.569	-3.3963
812.000000	96.474	-3.6009
825.000000	96.382	-3.6383
838.000000	96.310	-3.6964
850.000000	96.249	-3.7664
862.000000	96.202	-3.9128
875.000000	96.148	-4.2286
885.000000	96.095	-4.5547
900.000000	95.982	-5.1486
912.000000	95.851	-5.5535
925.000000	95.682	-5.7933
938.000000	95.502	-5.7668
950.000000	95.347	-5.5220
962.000000	95.212	-5.1729
975.000000	95.079	-4.7700
988.000000	94.952	-4.3174
1000.000000	94.844	-3.8466
1015.000000	94.720	-3.2261
1030.000000	94.604	-2.5533
1044.000000	94.505	-1.8435
1060.000000	94.405	-0.9542
1075.000000	94.339	-0.0095
1090.000000	94.327	0.7714
1106.000000	94.315	1.2339
1120.000000	94.276	1.5500
1138.000000	94.206	2.0156
1150.000000	94.157	2.3330
1172.000000	94.049	2.9712
1180.000000	94.009	3.2555
1206.000000	93.898	4.2689
1220.000000	93.848	4.7786
1241.000000	93.752	5.5588
1250.000000	93.711	5.9520
1265.000000	93.658	6.6234
1280.000000	93.614	7.2041
1315.000000	93.439	8.6366
1320.000000	93.414	8.9089
1340.000000	93.331	9.9896
1360.000000	93.237	11.2288
1380.000000	93.188	12.7348
1400.000000	93.183	14.0438
1430.000000	93.175	16.0379
1450.000000	93.212	17.2748
1475.000000	93.258	18.6144
1500.000000	93.323	19.8025
1525.000000	93.358	20.6207
1550.000000	93.342	21.5253
1575.000000	93.303	22.6313
1600.000000	93.242	24.0222
1625.000000	93.198	25.8581
1650.000000	93.206	28.0389
1675.000000	93.310	30.3829
1700.000000	93.509	32.3240
1725.000000	93.715	33.7191
1750.000000	93.904	34.7974
1775.000000	94.057	35.6861
1800.000000	94.184	36.5573
1825.000000	94.270	37.4976
1850.000000	94.347	38.7825
1875.000000	94.453	40.3439
1900.000000	94.604	42.0716
1925.000000	94.811	43.8326
1950.000000	95.075	45.4615
