* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\Sennheiser-HD-595-Ted_L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: Sennheiser-HD-595-Ted_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
311.000000	98.329	-159.8811
315.000000	98.335	-159.9886
320.000000	98.339	-160.1232
325.000000	98.343	-160.2478
330.000000	98.352	-160.3721
335.000000	98.367	-160.4957
340.000000	98.381	-160.6111
345.000000	98.391	-160.7197
350.000000	98.401	-160.8290
355.000000	98.411	-160.9358
360.000000	98.423	-161.0370
365.000000	98.435	-161.1393
370.000000	98.445	-161.2399
375.000000	98.450	-161.3279
382.000000	98.458	-161.4386
387.000000	98.465	-161.5193
395.000000	98.471	-161.6572
400.000000	98.474	-161.7488
406.000000	98.477	-161.8556
412.000000	98.476	-161.9444
418.000000	98.473	-162.0114
425.000000	98.472	-162.0603
431.000000	98.471	-162.0746
437.000000	98.467	-162.0546
444.000000	98.466	-162.0133
450.000000	98.474	-161.9859
455.000000	98.481	-161.9660
462.000000	98.488	-161.9273
468.000000	98.494	-161.8848
475.000000	98.503	-161.8589
482.000000	98.512	-161.8739
487.000000	98.516	-161.8851
494.000000	98.520	-161.8750
500.000000	98.524	-161.8496
508.000000	98.530	-161.8014
515.000000	98.536	-161.7481
522.000000	98.541	-161.6733
530.000000	98.551	-161.5594
538.000000	98.566	-161.4565
545.000000	98.580	-161.3808
552.000000	98.596	-161.3119
560.000000	98.617	-161.2561
570.000000	98.640	-161.2279
580.000000	98.659	-161.2016
590.000000	98.678	-161.1752
600.000000	98.698	-161.1428
608.000000	98.716	-161.1015
615.000000	98.731	-161.0839
622.000000	98.740	-161.0818
630.000000	98.745	-161.0601
640.000000	98.750	-160.9710
650.000000	98.760	-160.8462
660.000000	98.776	-160.7392
670.000000	98.796	-160.6347
680.000000	98.820	-160.5227
690.000000	98.852	-160.4541
700.000000	98.885	-160.4717
710.000000	98.912	-160.5605
720.000000	98.925	-160.6732
730.000000	98.925	-160.7826
740.000000	98.913	-160.8716
750.000000	98.893	-160.9411
762.000000	98.853	-160.9951
775.000000	98.786	-160.9179
788.000000	98.703	-160.5543
800.000000	98.638	-159.9158
812.000000	98.610	-159.0779
825.000000	98.628	-158.1737
838.000000	98.671	-157.3839
850.000000	98.723	-156.7014
862.000000	98.786	-156.0202
875.000000	98.879	-155.3270
885.000000	98.965	-154.8992
900.000000	99.099	-154.4703
912.000000	99.201	-154.2650
925.000000	99.301	-154.1347
938.000000	99.389	-154.0559
950.000000	99.461	-153.9756
962.000000	99.532	-153.8788
975.000000	99.608	-153.7874
988.000000	99.681	-153.7149
1000.000000	99.746	-153.6389
1015.000000	99.831	-153.5246
1030.000000	99.920	-153.4187
1044.000000	100.005	-153.3405
1060.000000	100.110	-153.2957
1075.000000	100.212	-153.3295
1090.000000	100.311	-153.4337
1106.000000	100.411	-153.6076
1120.000000	100.493	-153.8155
1138.000000	100.585	-154.1499
1150.000000	100.637	-154.3811
1172.000000	100.721	-154.7798
1180.000000	100.748	-154.9227
1206.000000	100.821	-155.3475
1220.000000	100.860	-155.5174
1241.000000	100.926	-155.7496
1250.000000	100.955	-155.8819
1265.000000	100.995	-156.1276
1280.000000	101.030	-156.3440
1315.000000	101.124	-156.8162
1320.000000	101.136	-156.9035
1340.000000	101.170	-157.2794
1360.000000	101.191	-157.5469
1380.000000	101.227	-157.7099
1400.000000	101.283	-158.0252
1430.000000	101.307	-158.9211
1450.000000	101.267	-159.2989
1475.000000	101.228	-159.4050
1500.000000	101.208	-159.5301
1525.000000	101.172	-159.5269
1550.000000	101.163	-159.3614
1575.000000	101.169	-159.3894
1600.000000	101.135	-159.4653
1625.000000	101.075	-159.2380
1650.000000	101.033	-158.7126
1675.000000	101.031	-158.0050
1700.000000	101.084	-157.4092
1725.000000	101.129	-157.1117
1750.000000	101.144	-156.7315
1775.000000	101.174	-156.1776
1800.000000	101.222	-155.6601
1825.000000	101.266	-155.1864
1850.000000	101.305	-154.5824
1875.000000	101.373	-153.8290
1900.000000	101.475	-153.1730
1925.000000	101.570	-152.6559
1950.000000	101.658	-152.0229
1975.000000	101.780	-151.2330
2000.000000	101.950	-150.5475
2030.000000	102.172	-150.0522
2060.000000	102.394	-149.7187
2090.000000	102.642	-149.5585
2120.000000	102.889	-149.8502
2140.000000	103.017	-150.2632
2180.000000	103.171	-150.9919
2200.000000	103.239	-151.1209
2240.000000	103.393	-151.2203
2270.000000	103.492	-151.0509
2300.000000	103.640	-150.4812
2330.000000	103.886	-149.9518
2360.000000	104.183	-149.9236
2400.000000	104.561	-150.6551
2430.000000	104.793	-151.5261
2470.000000	105.051	-152.7018
2500.000000	105.232	-153.5734
2540.000000	105.451	-154.7914
2580.000000	105.645	-155.8767
2620.000000	105.866	-156.7381
2650.000000	106.068	-157.4963
2690.000000	106.344	-158.8975
2720.000000	106.532	-160.1752
2760.000000	106.752	-162.0087
2800.000000	106.958	-163.9539
2850.000000	107.177	-166.7434
2900.000000	107.308	-169.6268
