* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 8, 2023 11:53:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sep 8
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	87.916	15.7886
412.000000	87.859	16.0775
418.000000	87.789	16.6069
425.000000	87.755	17.3409
431.000000	87.751	18.0325
437.000000	87.765	18.8215
444.000000	87.821	19.9087
450.000000	87.900	20.8393
455.000000	88.006	21.4742
462.000000	88.206	22.0000
468.000000	88.383	22.0089
475.000000	88.556	21.5637
482.000000	88.683	20.9165
487.000000	88.743	20.4414
494.000000	88.782	19.7852
500.000000	88.785	19.3254
508.000000	88.778	18.9631
515.000000	88.781	18.7872
522.000000	88.790	18.6662
530.000000	88.803	18.5090
538.000000	88.822	18.2928
545.000000	88.830	18.0406
552.000000	88.825	17.8294
560.000000	88.811	17.6346
570.000000	88.780	17.4604
580.000000	88.753	17.3933
590.000000	88.726	17.3060
600.000000	88.681	17.2877
608.000000	88.656	17.4990
615.000000	88.663	17.6449
622.000000	88.671	17.6368
630.000000	88.662	17.5403
640.000000	88.610	17.4446
650.000000	88.541	17.5229
660.000000	88.467	17.7250
670.000000	88.370	18.2497
680.000000	88.294	19.3263
690.000000	88.311	20.6685
700.000000	88.415	21.8295
710.000000	88.575	22.6581
720.000000	88.755	23.0556
730.000000	88.925	23.0424
740.000000	89.068	22.6799
750.000000	89.167	22.1024
762.000000	89.234	21.4088
775.000000	89.249	20.8142
788.000000	89.244	20.5867
800.000000	89.266	20.5622
812.000000	89.308	20.5505
825.000000	89.372	20.6479
838.000000	89.529	20.7572
850.000000	89.720	20.0352
862.000000	89.832	18.6514
875.000000	89.857	17.0483
885.000000	89.840	15.7983
900.000000	89.711	13.8942
912.000000	89.508	12.9991
925.000000	89.350	12.8710
938.000000	89.283	12.3347
950.000000	89.159	11.5278
962.000000	88.985	11.0042
975.000000	88.790	10.7475
988.000000	88.589	10.5934
1000.000000	88.373	10.6823
1015.000000	88.114	11.5414
1030.000000	88.004	12.8613
1044.000000	87.987	13.3635
1060.000000	87.913	13.4803
1075.000000	87.829	13.5732
1090.000000	87.694	13.4529
1106.000000	87.485	13.8109
1120.000000	87.333	14.3796
1138.000000	87.125	15.0070
1150.000000	86.949	15.7815
1172.000000	86.743	18.4225
1180.000000	86.745	19.3499
1206.000000	86.776	21.2267
1220.000000	86.779	22.3390
1241.000000	86.923	23.7627
1250.000000	87.007	23.9342
1265.000000	87.098	23.7438
1280.000000	87.126	23.2814
1315.000000	86.786	21.8536
1320.000000	86.687	21.9695
1340.000000	86.322	23.5655
1360.000000	86.157	26.3932
1380.000000	86.246	28.6091
1400.000000	86.300	29.9019
1430.000000	86.429	32.2365
1450.000000	86.635	33.0027
1475.000000	86.746	32.6231
1500.000000	86.667	32.5965
1525.000000	86.541	33.4292
1550.000000	86.526	35.0187
1575.000000	86.621	35.9922
1600.000000	86.703	35.9998
1625.000000	86.602	35.5088
1650.000000	86.289	36.0258
1675.000000	86.039	38.6825
1700.000000	86.079	41.3337
1725.000000	86.149	43.4153
1750.000000	86.300	45.3960
1775.000000	86.516	46.7014
1800.000000	86.667	47.0782
1825.000000	86.673	47.7377
1850.000000	86.721	49.0731
1875.000000	86.832	50.1928
1900.000000	86.906	51.1184
1925.000000	86.984	52.4644
1950.000000	87.165	53.7719
1975.000000	87.344	54.2785
2000.000000	87.430	54.6535
2030.000000	87.531	55.4413
2060.000000	87.600	55.4973
2090.000000	87.374	56.2824
2120.000000	87.193	59.7516
2140.000000	87.276	62.7460
2180.000000	87.870	67.9222
2200.000000	88.280	69.5011
2240.000000	89.045	70.5709
2270.000000	89.414	70.4736
2300.000000	89.692	71.2487
2330.000000	90.114	72.6247
2360.000000	90.589	73.2927
2400.000000	91.249	74.4491
2430.000000	91.929	74.7391
2470.000000	92.744	72.8983
2500.000000	93.204	71.0523
2540.000000	93.763	68.7967
2580.000000	94.315	66.1669
2620.000000	94.762	62.8615
2650.000000	94.988	60.3713
2690.000000	95.224	57.8331
2720.000000	95.475	56.2699
2760.000000	95.841	53.3913
2800.000000	96.118	49.8978
2850.000000	96.257	45.1123
2900.000000	96.140	41.7043
2950.000000	96.120	40.4055
3000.000000	96.372	39.0598
3040.000000	96.624	37.1302
3070.000000	96.775	35.2822
3110.000000	96.903	32.8182
3150.000000	97.025	30.6477
3200.000000	97.228	27.7900
3250.000000	97.471	24.1498
3300.000000	97.570	18.7908
3350.000000	97.182	13.3796
3400.000000	96.470	12.3622
3450.000000	96.309	13.9773
3500.000000	96.513	13.4659
3550.000000	96.678	11.3529
3600.000000	96.689	8.2965
3650.000000	96.502	5.4472
3700.000000	96.204	3.0668
3750.000000	95.686	1.6897
3820.000000	94.954	4.9623
3870.000000	95.017	9.1331
3950.000000	96.088	12.1606
4000.000000	96.720	9.0300
4060.000000	96.751	3.4440
4120.000000	96.363	0.8719
4180.000000	96.059	0.7178
4250.000000	95.990	1.8033
4310.000000	96.144	2.4603
4370.000000	96.522	2.6541
4440.000000	97.016	-0.6564
4500.000000	96.931	-4.6158
4550.000000	96.741	-6.4032
4620.000000	96.551	-8.5190
4680.000000	96.320	-10.2604
4750.000000	95.971	-11.3308
4820.000000	95.728	-11.7079
4870.000000	95.560	-12.3572
4940.000000	95.195	-12.7811
5000.000000	94.867	-11.9676
5080.000000	94.683	-9.6210
5150.000000	94.790	-8.4364
5220.000000	94.933	-8.5090
5300.000000	95.000	-9.9205
5380.000000	94.853	-11.5526
5450.000000	94.615	-12.1649
5520.000000	94.463	-12.1671
5600.000000	94.330	-12.7335
5700.000000	94.132	-13.7577
5800.000000	93.815	-14.9498
5900.000000	93.477	-15.4140
6000.000000	93.187	-16.5675
6080.000000	92.822	-17.5282
6150.000000	92.451	-17.9247
6220.000000	92.084	-17.9532
6300.000000	91.654	-17.7176
6400.000000	91.135	-16.4988
6500.000000	90.802	-14.7902
6600.000000	90.582	-13.8663
6700.000000	90.345	-13.2715
6800.000000	90.140	-12.5537
6900.000000	90.004	-12.1520
7000.000000	89.840	-12.0486
7100.000000	89.737	-11.6647
7200.000000	89.686	-12.0692
7300.000000	89.517	-12.2460
7400.000000	89.485	-11.4787
7500.000000	89.596	-11.5896
7620.000000	89.657	-11.8280
7750.000000	89.983	-11.1262
7880.000000	90.702	-11.9767
8000.000000	91.444	-15.3760
8120.000000	92.129	-21.5774
8250.000000	92.270	-31.7202
8380.000000	91.600	-38.9193
8500.000000	91.142	-41.9305
8620.000000	90.906	-46.6731
8750.000000	90.347	-53.7748
8850.000000	89.492	-59.4721
9000.000000	87.195	-61.1310
9120.000000	85.289	-54.2749
9250.000000	84.165	-45.8803
9380.000000	83.167	-36.9102
9500.000000	82.622	-24.8864
9620.000000	82.681	-15.9353
9750.000000	82.681	-7.2003
9880.000000	83.061	2.7529
10000.000000	83.718	9.1354
10150.000000	83.992	14.3498
10300.000000	84.276	22.5388
10440.000000	85.030	30.2736
10600.000000	86.059	36.4582
10750.000000	87.196	41.0301
10900.000000	88.597	42.3599
11060.000000	89.559	37.1399
11200.000000	89.519	31.3008
11380.000000	88.774	29.4670
11500.000000	88.437	31.8345
11720.000000	88.689	36.6751
11800.000000	88.968	38.0630
12060.000000	90.948	40.7066
12200.000000	92.604	37.2933
12410.000000	94.821	20.9929
12500.000000	95.384	10.0117
12650.000000	95.586	-10.9573
12800.000000	94.915	-31.4331
13150.000000	91.013	-64.3502
13200.000000	90.284	-66.7638
13400.000000	87.312	-70.5433
13600.000000	84.852	-69.7972
13800.000000	82.492	-64.4941
14000.000000	80.337	-50.6351
14300.000000	80.661	-16.4587
14500.000000	84.367	1.7859
14750.000000	87.246	-8.6007
15000.000000	86.236	-30.4797
15250.000000	83.186	-37.4083
15500.000000	78.606	-15.5764
15750.000000	76.914	22.0896
16000.000000	78.881	42.7116
16250.000000	79.882	47.2101
16500.000000	79.714	51.3183
16750.000000	79.522	56.0146
17000.000000	79.148	56.5657
17250.000000	77.839	54.0130
17500.000000	75.321	55.5860
17750.000000	71.681	71.7377
18000.000000	68.329	102.7473
18250.000000	68.351	120.5279
18500.000000	69.103	119.4727
18750.000000	70.065	110.8195
19000.000000	71.517	94.8907
19250.000000	71.870	71.5277
19500.000000	70.612	50.7058
19750.000000	68.199	36.3306
