* Measurement data measured by REW V5.20.13
* Source: C:\Users\starf\Downloads\KossxDropPortaProXTed L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 12, 2023 5:29:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\starf\Downloads\KossxDropPortaProXTed L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced 
* Measurement: KossxDropPortaProXTed L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
315.000000	90.345	-173.9495
320.000000	90.299	-174.0953
325.000000	90.250	-174.2220
330.000000	90.200	-174.3148
335.000000	90.146	-174.3588
340.000000	90.094	-174.3669
345.000000	90.054	-174.3801
350.000000	90.022	-174.4330
355.000000	89.985	-174.5124
360.000000	89.949	-174.5208
365.000000	89.926	-174.4120
370.000000	89.910	-174.3121
375.000000	89.889	-174.2860
382.000000	89.858	-174.2877
387.000000	89.838	-174.3179
395.000000	89.797	-174.4370
400.000000	89.762	-174.5508
406.000000	89.711	-174.7150
412.000000	89.642	-174.8771
418.000000	89.549	-174.9652
425.000000	89.414	-174.8155
431.000000	89.301	-174.3569
437.000000	89.221	-173.6550
444.000000	89.185	-172.7792
450.000000	89.191	-172.1387
455.000000	89.210	-171.7221
462.000000	89.240	-171.3102
468.000000	89.262	-171.0754
475.000000	89.280	-170.8706
482.000000	89.291	-170.6940
487.000000	89.296	-170.5766
494.000000	89.299	-170.4175
500.000000	89.299	-170.2715
508.000000	89.300	-170.0595
515.000000	89.301	-169.8808
522.000000	89.303	-169.7130
530.000000	89.304	-169.5260
538.000000	89.305	-169.3402
545.000000	89.304	-169.1797
552.000000	89.302	-169.0171
560.000000	89.301	-168.8264
570.000000	89.302	-168.5821
580.000000	89.302	-168.3229
590.000000	89.289	-168.0609
600.000000	89.274	-167.8207
608.000000	89.276	-167.6102
615.000000	89.283	-167.4106
622.000000	89.287	-167.2022
630.000000	89.287	-166.9498
640.000000	89.285	-166.6201
650.000000	89.289	-166.2860
660.000000	89.297	-165.9648
670.000000	89.308	-165.6548
680.000000	89.319	-165.3382
690.000000	89.332	-165.0177
700.000000	89.344	-164.7016
710.000000	89.355	-164.3810
720.000000	89.368	-164.0662
730.000000	89.386	-163.7818
740.000000	89.405	-163.4960
750.000000	89.425	-163.1880
762.000000	89.450	-162.8107
775.000000	89.480	-162.4110
788.000000	89.513	-162.0288
800.000000	89.546	-161.6973
812.000000	89.581	-161.3712
825.000000	89.618	-161.0257
838.000000	89.653	-160.7167
850.000000	89.685	-160.4575
862.000000	89.714	-160.1936
875.000000	89.742	-159.8792
885.000000	89.765	-159.6221
900.000000	89.801	-159.2386
912.000000	89.831	-158.9406
925.000000	89.866	-158.6246
938.000000	89.899	-158.3089
950.000000	89.929	-158.0015
962.000000	89.960	-157.6801
975.000000	89.997	-157.3393
988.000000	90.035	-157.0156
1000.000000	90.070	-156.7242
1015.000000	90.110	-156.3590
1030.000000	90.147	-155.9760
1044.000000	90.179	-155.5806
1060.000000	90.217	-155.0729
1075.000000	90.261	-154.5631
1090.000000	90.311	-154.0400
1106.000000	90.372	-153.4733
1120.000000	90.432	-152.9779
1138.000000	90.516	-152.3568
1150.000000	90.575	-151.9542
1172.000000	90.688	-151.2353
1180.000000	90.732	-150.9794
1206.000000	90.882	-150.1758
1220.000000	90.967	-149.7721
1241.000000	91.100	-149.2025
1250.000000	91.158	-148.9720
1265.000000	91.256	-148.6048
1280.000000	91.355	-148.2396
1315.000000	91.600	-147.3628
1320.000000	91.638	-147.2466
1340.000000	91.793	-146.8307
1360.000000	91.949	-146.4808
1380.000000	92.104	-146.1645
1400.000000	92.264	-145.8722
1430.000000	92.510	-145.5179
1450.000000	92.675	-145.3316
1475.000000	92.883	-145.1143
1500.000000	93.104	-144.9425
1525.000000	93.331	-144.8921
1550.000000	93.559	-144.9643
1575.000000	93.784	-145.1916
1600.000000	93.982	-145.5455
1625.000000	94.147	-145.7933
1650.000000	94.318	-145.7717
1675.000000	94.534	-145.6335
1700.000000	94.794	-145.6007
1725.000000	95.077	-145.8164
1750.000000	95.353	-146.2627
1775.000000	95.622	-146.8337
1800.000000	95.894	-147.5333
1825.000000	96.166	-148.4184
1850.000000	96.431	-149.5075
1875.000000	96.681	-150.7662
1900.000000	96.915	-152.1703
1925.000000	97.130	-153.7339
1950.000000	97.314	-155.4289
1975.000000	97.467	-157.1507
2000.000000	97.604	-158.8690
2030.000000	97.748	-161.0714
2060.000000	97.835	-163.3969
2090.000000	97.862	-165.5192
2120.000000	97.877	-167.3324
2140.000000	97.894	-168.5088
2180.000000	97.908	-170.9770
2200.000000	97.892	-172.1051
2240.000000	97.864	-174.0654
2270.000000	97.854	-175.5724
2300.000000	97.836	-177.1181
2330.000000	97.807	-178.6831
2360.000000	97.757	179.7292
2400.000000	97.654	177.7256
2430.000000	97.560	176.3698
2470.000000	97.423	174.7549
2500.000000	97.321	173.6807
2540.000000	97.190	172.3495
2580.000000	97.058	171.0953
2620.000000	96.934	169.9344
2650.000000	96.841	169.0237
2690.000000	96.695	167.8057
2720.000000	96.573	166.9975
2760.000000	96.400	166.0870
2800.000000	96.233	165.4091
2850.000000	96.062	164.7165
2900.000000	95.901	164.0241
2950.000000	95.771	163.4793
3000.000000	95.681	162.7616
3040.000000	95.610	161.9565
3070.000000	95.541	161.2894
3110.000000	95.434	160.4577
3150.000000	95.335	159.6194
3200.000000	95.205	158.3763
3250.000000	95.040	157.0471
3300.000000	94.850	155.6807
3350.000000	94.634	154.1673
3400.000000	94.343	152.4165
3450.000000	93.902	151.0403
3500.000000	93.378	150.8735
3550.000000	92.923	151.7889
3600.000000	92.620	153.1027
3650.000000	92.461	154.0333
3700.000000	92.338	154.0879
3750.000000	92.120	153.6261
3820.000000	91.638	153.4800
3870.000000	91.255	154.1194
3950.000000	90.704	156.1157
4000.000000	90.425	157.5222
4060.000000	90.113	159.0816
4120.000000	89.765	160.7020
4180.000000	89.369	162.6924
4250.000000	88.833	165.8459
4310.000000	88.307	169.9112
4370.000000	87.806	176.3386
4440.000000	87.716	-172.5430
4500.000000	88.565	-161.8024
4550.000000	89.872	-154.5096
4620.000000	91.979	-149.4734
4680.000000	93.610	-150.2701
4750.000000	95.086	-155.7089
4820.000000	96.061	-163.7383
4870.000000	96.465	-170.0149
4940.000000	96.684	-178.5314
5000.000000	96.611	175.0264
5080.000000	96.244	168.2746
5150.000000	95.796	164.4130
5220.000000	95.380	162.3566
5300.000000	95.111	161.2931
5380.000000	95.111	160.2287
5450.000000	95.252	158.4538
5520.000000	95.420	155.6178
5600.000000	95.549	151.1799
5700.000000	95.531	144.2558
5800.000000	95.238	136.2332
5900.000000	94.582	127.8433
6000.000000	93.511	120.3227
6080.000000	92.365	115.9498
6150.000000	91.202	113.8884
6220.000000	89.969	113.5875
6300.000000	88.590	115.0869
6400.000000	87.020	118.8979
6500.000000	85.615	124.5731
6600.000000	84.412	132.5861
6700.000000	83.655	142.4905
6800.000000	83.541	152.4210
6900.000000	83.933	160.3859
7000.000000	84.481	165.5640
7100.000000	84.938	168.6897
7200.000000	85.272	170.9911
7300.000000	85.539	173.1141
7400.000000	85.780	175.2973
7500.000000	86.049	177.7915
7620.000000	86.581	-178.7327
7750.000000	87.599	-175.9842
7880.000000	88.735	-177.5534
8000.000000	89.347	177.0227
8120.000000	89.387	170.8874
8250.000000	89.015	166.3829
8380.000000	88.550	164.5686
8500.000000	88.269	164.4098
8620.000000	88.244	164.3633
8750.000000	88.432	162.6156
8850.000000	88.532	159.3149
9000.000000	88.300	151.9708
9120.000000	87.656	145.7300
9250.000000	86.459	140.7913
9380.000000	84.830	139.8781
9500.000000	83.192	143.3202
9620.000000	81.792	149.6183
9750.000000	80.808	157.2532
9880.000000	80.275	164.0205
10000.000000	79.938	169.3345
10150.000000	79.530	175.9590
10300.000000	79.291	-175.8514
10440.000000	79.676	-167.3189
10600.000000	80.868	-160.9420
10750.000000	81.925	-162.0664
10900.000000	82.264	-168.7337
11060.000000	81.665	-176.5818
11200.000000	80.384	-179.3957
11380.000000	77.963	-171.4621
11500.000000	76.672	-157.2927
11720.000000	77.823	-124.5519
11800.000000	79.047	-116.1236
12060.000000	83.006	-106.5148
12200.000000	84.678	-108.0762
12410.000000	86.803	-114.0111
12500.000000	87.623	-117.3763
12650.000000	88.828	-124.3003
12800.000000	89.761	-132.8260
13150.000000	91.042	-156.2258
13200.000000	91.134	-159.8793
13400.000000	91.181	-175.5729
13600.000000	90.607	167.5361
13800.000000	89.238	151.8022
14000.000000	86.962	142.3152
14300.000000	82.111	151.0183
14500.000000	79.489	172.0157
14750.000000	79.808	-165.8981
15000.000000	81.062	-162.6851
15250.000000	81.214	-167.6707
15500.000000	80.524	-170.7268
15750.000000	79.571	-170.1464
16000.000000	78.714	-167.7178
16250.000000	77.987	-164.8563
16500.000000	77.342	-161.6465
16750.000000	76.849	-158.2252
17000.000000	76.565	-155.4529
17250.000000	76.397	-154.0703
17500.000000	76.190	-153.8570
17750.000000	75.879	-154.0027
18000.000000	75.486	-154.2237
18250.000000	74.980	-155.0880
18500.000000	74.186	-156.9391
18750.000000	72.907	-159.0056
19000.000000	71.031	-159.9360
19250.000000	68.529	-158.7022
19500.000000	65.532	-155.6553
19750.000000	62.982	-153.0012
