* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 7, 2023 12:24:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 7
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	72.515	-166.5838
340.000000	72.528	-166.5076
345.000000	72.543	-166.4693
350.000000	72.556	-166.3923
355.000000	72.567	-166.2337
360.000000	72.580	-166.0566
365.000000	72.598	-165.8674
370.000000	72.625	-165.6529
375.000000	72.662	-165.4597
382.000000	72.718	-165.2166
387.000000	72.762	-165.0674
395.000000	72.848	-164.8987
400.000000	72.909	-164.8842
406.000000	72.973	-164.9841
412.000000	73.017	-165.1410
418.000000	73.045	-165.2032
425.000000	73.079	-165.1376
431.000000	73.123	-165.0487
437.000000	73.179	-165.0202
444.000000	73.246	-165.1350
450.000000	73.287	-165.2760
455.000000	73.318	-165.3443
462.000000	73.365	-165.4723
468.000000	73.387	-165.6147
475.000000	73.403	-165.6239
482.000000	73.440	-165.5585
487.000000	73.473	-165.5559
494.000000	73.514	-165.6040
500.000000	73.544	-165.6344
508.000000	73.596	-165.6392
515.000000	73.649	-165.6944
522.000000	73.692	-165.7672
530.000000	73.737	-165.8096
538.000000	73.791	-165.8909
545.000000	73.836	-166.0482
552.000000	73.865	-166.2376
560.000000	73.878	-166.3306
570.000000	73.903	-166.2176
580.000000	73.958	-166.0932
590.000000	74.006	-166.0552
600.000000	74.065	-165.9308
608.000000	74.123	-165.8706
615.000000	74.171	-165.8168
622.000000	74.219	-165.7247
630.000000	74.282	-165.5884
640.000000	74.375	-165.4179
650.000000	74.485	-165.2254
660.000000	74.620	-164.9967
670.000000	74.798	-164.9331
680.000000	74.983	-165.2258
690.000000	75.158	-165.7518
700.000000	75.314	-166.4908
710.000000	75.442	-167.3371
720.000000	75.549	-168.2093
730.000000	75.639	-169.0978
740.000000	75.717	-169.9886
750.000000	75.781	-170.8703
762.000000	75.843	-171.9087
775.000000	75.886	-172.9831
788.000000	75.926	-173.9501
800.000000	75.964	-174.8331
812.000000	76.011	-175.7398
825.000000	76.049	-176.8143
838.000000	76.067	-177.8972
850.000000	76.063	-178.8186
862.000000	76.070	-179.5909
875.000000	76.107	179.4656
885.000000	76.133	178.5747
900.000000	76.139	177.0018
912.000000	76.090	175.7039
925.000000	76.004	174.5541
938.000000	75.922	173.6166
950.000000	75.859	172.8381
962.000000	75.809	172.0342
975.000000	75.756	170.9948
988.000000	75.664	169.7192
1000.000000	75.518	168.6886
1015.000000	75.312	167.7198
1030.000000	75.074	167.0315
1044.000000	74.828	166.8548
1060.000000	74.555	167.4451
1075.000000	74.420	168.7818
1090.000000	74.472	169.9090
1106.000000	74.616	170.1596
1120.000000	74.705	169.7200
1138.000000	74.797	168.8741
1150.000000	74.837	167.9333
1172.000000	74.777	165.8527
1180.000000	74.708	165.1814
1206.000000	74.439	163.9514
1220.000000	74.334	163.6974
1241.000000	74.250	162.8261
1250.000000	74.192	162.2287
1265.000000	74.036	161.2013
1280.000000	73.799	160.5217
1315.000000	73.326	161.0294
1320.000000	73.284	161.1259
1340.000000	73.133	161.3898
1360.000000	73.015	161.7486
1380.000000	72.944	161.6368
1400.000000	72.816	161.1495
1430.000000	72.512	160.3766
1450.000000	72.210	160.5161
1475.000000	71.918	161.4833
1500.000000	71.662	162.3469
1525.000000	71.392	163.8773
1550.000000	71.315	166.0377
1575.000000	71.377	166.9808
1600.000000	71.346	167.0381
1625.000000	71.177	167.4123
1650.000000	71.080	168.4075
1675.000000	71.007	168.8452
1700.000000	70.870	169.2873
1725.000000	70.685	170.0623
1750.000000	70.526	171.3724
1775.000000	70.419	173.0002
1800.000000	70.423	174.6116
1825.000000	70.466	175.5647
1850.000000	70.445	176.3422
1875.000000	70.467	177.2253
1900.000000	70.468	177.2776
1925.000000	70.291	177.4080
1950.000000	70.049	178.7552
1975.000000	69.906	-179.0133
2000.000000	69.907	-176.6698
2030.000000	70.011	-174.4575
2060.000000	70.087	-172.7886
2090.000000	70.151	-170.5783
2120.000000	70.407	-168.3532
2140.000000	70.608	-167.8142
