* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 2:49:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD560S (trash pads) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	91.700	-169.7747
335.000000	91.701	-169.5079
340.000000	91.705	-169.2266
345.000000	91.718	-168.9492
350.000000	91.735	-168.6870
355.000000	91.755	-168.4424
360.000000	91.775	-168.2268
365.000000	91.799	-168.0199
370.000000	91.825	-167.8232
375.000000	91.847	-167.6570
382.000000	91.870	-167.4639
387.000000	91.887	-167.3379
395.000000	91.915	-167.1374
400.000000	91.934	-166.9994
406.000000	91.958	-166.8262
412.000000	91.983	-166.6794
418.000000	92.004	-166.5503
425.000000	92.027	-166.4241
431.000000	92.049	-166.3330
437.000000	92.069	-166.2540
444.000000	92.078	-166.1288
450.000000	92.082	-165.9504
455.000000	92.092	-165.7768
462.000000	92.120	-165.5548
468.000000	92.151	-165.4269
475.000000	92.184	-165.3715
482.000000	92.208	-165.3683
487.000000	92.218	-165.3633
494.000000	92.224	-165.3390
500.000000	92.228	-165.3004
508.000000	92.233	-165.2510
515.000000	92.235	-165.2339
522.000000	92.229	-165.2210
530.000000	92.213	-165.1913
538.000000	92.184	-165.1266
545.000000	92.146	-164.9702
552.000000	92.102	-164.7028
560.000000	92.053	-164.2536
570.000000	92.014	-163.4495
580.000000	92.029	-162.5203
590.000000	92.088	-161.7005
600.000000	92.169	-161.0946
608.000000	92.238	-160.7670
615.000000	92.290	-160.5509
622.000000	92.335	-160.3433
630.000000	92.392	-160.1030
640.000000	92.480	-159.8978
650.000000	92.565	-159.8877
660.000000	92.630	-160.0292
670.000000	92.673	-160.3178
680.000000	92.680	-160.7835
690.000000	92.611	-161.2725
700.000000	92.455	-161.3168
710.000000	92.275	-160.4441
720.000000	92.199	-158.8286
730.000000	92.266	-157.2837
740.000000	92.393	-156.2583
750.000000	92.515	-155.6057
762.000000	92.649	-155.0462
775.000000	92.782	-154.5659
788.000000	92.908	-154.1869
800.000000	93.023	-153.9172
812.000000	93.132	-153.7108
825.000000	93.240	-153.5365
838.000000	93.344	-153.3916
850.000000	93.441	-153.2923
862.000000	93.539	-153.2697
875.000000	93.636	-153.3491
885.000000	93.697	-153.4671
900.000000	93.761	-153.6014
912.000000	93.801	-153.6083
925.000000	93.842	-153.5502
938.000000	93.884	-153.4074
950.000000	93.931	-153.1955
962.000000	93.993	-152.9584
975.000000	94.074	-152.7794
988.000000	94.158	-152.6967
1000.000000	94.231	-152.6560
1015.000000	94.323	-152.6445
1030.000000	94.414	-152.7497
1044.000000	94.485	-152.9279
1060.000000	94.547	-153.1669
1075.000000	94.585	-153.3480
1090.000000	94.617	-153.4093
1106.000000	94.654	-153.4003
1120.000000	94.685	-153.3533
1138.000000	94.732	-153.2285
1150.000000	94.771	-153.1526
1172.000000	94.839	-153.0265
1180.000000	94.865	-152.9599
1206.000000	94.962	-152.7156
1220.000000	95.033	-152.6035
1241.000000	95.148	-152.6393
1250.000000	95.190	-152.7276
1265.000000	95.242	-152.8983
1280.000000	95.281	-152.9626
1315.000000	95.430	-153.1314
1320.000000	95.447	-153.2256
1340.000000	95.483	-153.5073
1360.000000	95.523	-153.5747
1380.000000	95.575	-153.7921
1400.000000	95.586	-154.0363
1430.000000	95.611	-153.9904
1450.000000	95.634	-154.0224
1475.000000	95.656	-153.9325
1500.000000	95.691	-153.8454
1525.000000	95.691	-153.7832
1550.000000	95.682	-153.3381
1575.000000	95.737	-152.6936
1600.000000	95.821	-152.2408
1625.000000	95.916	-151.8387
1650.000000	96.030	-151.6763
1675.000000	96.119	-151.6233
1700.000000	96.205	-151.5547
1725.000000	96.283	-151.5427
1750.000000	96.362	-151.5592
1775.000000	96.420	-151.7599
1800.000000	96.421	-151.8756
1825.000000	96.408	-151.6144
1850.000000	96.412	-151.1037
1875.000000	96.439	-150.3713
1900.000000	96.511	-149.4908
1925.000000	96.637	-148.6145
1950.000000	96.803	-147.9580
1975.000000	96.979	-147.5659
2000.000000	97.151	-147.3757
2030.000000	97.340	-147.2997
2060.000000	97.509	-147.2992
2090.000000	97.670	-147.1914
2120.000000	97.858	-147.0241
2140.000000	98.000	-146.9640
2180.000000	98.329	-147.2518
