* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:16:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD600 (Silver Screen) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	92.207	-170.1232
335.000000	92.191	-170.0599
340.000000	92.170	-169.9287
345.000000	92.155	-169.8362
350.000000	92.146	-169.7299
355.000000	92.120	-169.7441
360.000000	92.100	-170.2089
365.000000	92.105	-170.6828
370.000000	92.066	-170.4073
375.000000	92.040	-169.7302
382.000000	92.032	-169.2195
387.000000	92.027	-169.0330
395.000000	92.019	-168.8795
400.000000	92.011	-168.8153
406.000000	91.997	-168.7117
412.000000	91.975	-168.5898
418.000000	91.952	-168.4626
425.000000	91.924	-168.2469
431.000000	91.910	-167.9965
437.000000	91.897	-167.7521
444.000000	91.880	-167.4481
450.000000	91.869	-167.2174
455.000000	91.864	-167.0447
462.000000	91.860	-166.7184
468.000000	91.856	-166.5025
475.000000	91.855	-166.3167
482.000000	91.853	-166.0403
487.000000	91.845	-165.7905
494.000000	91.840	-165.3906
500.000000	91.846	-165.0466
508.000000	91.853	-164.6677
515.000000	91.859	-164.4355
522.000000	91.869	-164.2635
530.000000	91.879	-164.0246
538.000000	91.888	-163.7085
545.000000	91.900	-163.4401
552.000000	91.911	-163.2042
560.000000	91.923	-162.9570
570.000000	91.942	-162.6187
580.000000	91.963	-162.2648
590.000000	91.975	-161.9064
600.000000	91.990	-161.5133
608.000000	92.003	-161.1890
615.000000	92.012	-160.9177
622.000000	92.029	-160.6470
630.000000	92.056	-160.3407
640.000000	92.082	-159.9428
650.000000	92.102	-159.5000
660.000000	92.132	-159.0489
670.000000	92.174	-158.6239
680.000000	92.223	-158.3022
690.000000	92.280	-158.0096
700.000000	92.334	-157.7498
710.000000	92.379	-157.5465
720.000000	92.422	-157.3705
730.000000	92.458	-157.1193
740.000000	92.488	-156.7598
750.000000	92.527	-156.5407
762.000000	92.581	-156.3918
775.000000	92.640	-156.1379
788.000000	92.701	-155.9698
800.000000	92.750	-155.8792
812.000000	92.793	-155.7747
825.000000	92.848	-155.6466
838.000000	92.913	-155.7293
850.000000	92.954	-156.0423
862.000000	92.953	-156.4668
875.000000	92.883	-156.9501
885.000000	92.768	-157.1636
900.000000	92.510	-156.6134
912.000000	92.344	-155.1060
925.000000	92.331	-153.0333
938.000000	92.456	-151.4433
950.000000	92.600	-150.5404
962.000000	92.731	-149.9569
975.000000	92.848	-149.4873
988.000000	92.938	-149.1089
1000.000000	93.003	-148.7729
1015.000000	93.080	-148.2611
1030.000000	93.172	-147.7261
1044.000000	93.269	-147.2853
1060.000000	93.370	-146.8383
1075.000000	93.458	-146.3402
1090.000000	93.575	-145.8315
1106.000000	93.701	-145.5624
1120.000000	93.779	-145.3458
1138.000000	93.871	-144.8343
1150.000000	93.956	-144.4479
1172.000000	94.126	-144.0041
1180.000000	94.184	-143.8519
1206.000000	94.395	-143.3876
1220.000000	94.515	-143.2800
1241.000000	94.679	-143.2166
1250.000000	94.747	-143.2184
1265.000000	94.850	-143.3029
1280.000000	94.932	-143.3549
1315.000000	95.129	-143.2400
1320.000000	95.163	-143.2565
1340.000000	95.278	-143.4385
1360.000000	95.363	-143.4756
1380.000000	95.470	-143.3073
1400.000000	95.604	-143.3036
1430.000000	95.766	-143.5500
1450.000000	95.865	-143.6584
1475.000000	95.997	-143.8892
1500.000000	96.101	-144.1502
1525.000000	96.211	-144.4682
1550.000000	96.261	-144.9999
1575.000000	96.275	-144.9635
1600.000000	96.350	-144.7700
1625.000000	96.435	-144.5867
1650.000000	96.567	-144.4757
1675.000000	96.693	-144.8696
1700.000000	96.757	-145.3558
1725.000000	96.786	-145.7499
1750.000000	96.782	-145.8850
1775.000000	96.784	-145.6994
1800.000000	96.804	-145.3259
1825.000000	96.850	-144.8128
1850.000000	96.937	-144.3275
1875.000000	97.043	-144.0143
1900.000000	97.142	-143.8362
1925.000000	97.231	-143.7208
1950.000000	97.299	-143.6015
1975.000000	97.348	-143.3043
2000.000000	97.412	-142.7712
2030.000000	97.530	-141.9893
2060.000000	97.723	-141.1963
2090.000000	97.952	-140.9485
2120.000000	98.136	-140.9512
2140.000000	98.253	-140.9507
2180.000000	98.446	-140.9472
2200.000000	98.552	-140.7752
2240.000000	98.810	-140.7034
2270.000000	99.006	-140.8056
2300.000000	99.180	-141.2831
2330.000000	99.268	-141.7022
2360.000000	99.331	-141.6949
2400.000000	99.443	-140.8546
2430.000000	99.644	-139.8712
