* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 19, 2023 3:47:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD600 (Silver Screen) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	92.268	-170.8573
335.000000	92.245	-170.7450
340.000000	92.227	-170.5989
345.000000	92.214	-170.4447
350.000000	92.199	-170.2892
355.000000	92.184	-170.1277
360.000000	92.173	-169.9924
365.000000	92.159	-169.8756
370.000000	92.146	-169.7184
375.000000	92.141	-169.5232
382.000000	92.147	-169.2815
387.000000	92.146	-169.1333
395.000000	92.141	-168.9518
400.000000	92.141	-168.8351
406.000000	92.138	-168.6809
412.000000	92.135	-168.5132
418.000000	92.131	-168.3526
425.000000	92.119	-168.1476
431.000000	92.109	-167.9640
437.000000	92.109	-167.8053
444.000000	92.105	-167.6373
450.000000	92.096	-167.4530
455.000000	92.092	-167.2876
462.000000	92.093	-167.0745
468.000000	92.096	-166.9222
475.000000	92.092	-166.7457
482.000000	92.087	-166.5173
487.000000	92.086	-166.3456
494.000000	92.083	-166.1087
500.000000	92.078	-165.8694
508.000000	92.076	-165.5189
515.000000	92.079	-165.2482
522.000000	92.083	-164.9945
530.000000	92.092	-164.7115
538.000000	92.102	-164.4184
545.000000	92.109	-164.1340
552.000000	92.116	-163.8351
560.000000	92.125	-163.5245
570.000000	92.143	-163.1671
580.000000	92.167	-162.8109
590.000000	92.197	-162.5065
600.000000	92.228	-162.2401
608.000000	92.241	-161.9816
615.000000	92.248	-161.7459
622.000000	92.259	-161.5321
630.000000	92.275	-161.3204
640.000000	92.295	-161.0543
650.000000	92.313	-160.7807
660.000000	92.327	-160.4728
670.000000	92.335	-160.1204
680.000000	92.342	-159.7289
690.000000	92.361	-159.3037
700.000000	92.389	-158.8695
710.000000	92.429	-158.4632
720.000000	92.477	-158.1051
730.000000	92.530	-157.7926
740.000000	92.582	-157.5517
750.000000	92.634	-157.3748
762.000000	92.691	-157.1796
775.000000	92.736	-157.0225
788.000000	92.763	-156.8988
800.000000	92.783	-156.6816
812.000000	92.818	-156.4202
825.000000	92.861	-156.1914
838.000000	92.911	-156.0488
850.000000	92.949	-156.1218
862.000000	92.953	-156.3430
875.000000	92.897	-156.5930
885.000000	92.801	-156.5862
900.000000	92.615	-155.6882
912.000000	92.542	-154.1923
925.000000	92.597	-152.5116
938.000000	92.734	-151.3566
950.000000	92.873	-150.7610
962.000000	92.994	-150.4290
975.000000	93.095	-150.1951
988.000000	93.169	-150.0221
1000.000000	93.219	-149.8133
1015.000000	93.271	-149.4679
1030.000000	93.317	-149.0686
1044.000000	93.355	-148.6143
1060.000000	93.404	-147.9638
1075.000000	93.463	-147.2460
1090.000000	93.543	-146.4701
1106.000000	93.660	-145.6964
1120.000000	93.780	-145.1442
1138.000000	93.944	-144.5466
1150.000000	94.061	-144.1847
1172.000000	94.289	-143.7870
1180.000000	94.366	-143.7298
1206.000000	94.598	-143.7084
1220.000000	94.709	-143.7862
1241.000000	94.860	-143.9028
1250.000000	94.923	-143.9654
1265.000000	95.021	-144.1238
1280.000000	95.106	-144.2992
1315.000000	95.278	-144.6473
1320.000000	95.301	-144.7002
1340.000000	95.378	-144.8919
1360.000000	95.463	-144.9272
1380.000000	95.549	-145.1150
1400.000000	95.609	-145.3092
1430.000000	95.691	-145.4825
1450.000000	95.733	-145.5164
1475.000000	95.818	-145.3870
1500.000000	95.908	-145.5519
1525.000000	95.955	-145.7232
1550.000000	95.985	-145.8005
1575.000000	95.997	-145.6882
1600.000000	96.014	-145.2743
1625.000000	96.076	-144.6912
1650.000000	96.176	-144.2382
1675.000000	96.284	-143.9553
1700.000000	96.382	-143.8477
1725.000000	96.444	-143.6854
1750.000000	96.504	-143.3504
1775.000000	96.564	-142.8462
1800.000000	96.670	-142.1099
1825.000000	96.839	-141.4830
1850.000000	97.035	-141.1790
1875.000000	97.230	-141.2632
1900.000000	97.380	-141.6634
1925.000000	97.483	-142.0631
1950.000000	97.555	-142.3270
1975.000000	97.623	-142.3805
2000.000000	97.703	-142.3820
2030.000000	97.803	-142.3591
2060.000000	97.908	-142.4176
2090.000000	97.992	-142.5565
2120.000000	98.046	-142.6198
2140.000000	98.072	-142.5698
2180.000000	98.082	-142.2273
2200.000000	98.073	-141.7041
2240.000000	98.131	-139.7673
2270.000000	98.347	-137.9018
2300.000000	98.693	-136.7473
2330.000000	99.035	-136.4146
2360.000000	99.319	-136.4940
2400.000000	99.629	-136.4823
2430.000000	99.871	-136.2537
2470.000000	100.267	-135.7894
2500.000000	100.628	-135.6562
2540.000000	101.172	-136.1167
2580.000000	101.713	-137.5412
2620.000000	102.166	-139.8395
2650.000000	102.420	-141.7667
2690.000000	102.689	-144.2195
2720.000000	102.864	-146.0027
2760.000000	103.066	-148.3418
2800.000000	103.243	-150.7416
2850.000000	103.382	-153.9218
2900.000000	103.399	-156.7361
2950.000000	103.375	-158.7084
3000.000000	103.421	-159.9085
3040.000000	103.567	-160.8500
3070.000000	103.713	-161.8979
3110.000000	103.888	-163.7597
3150.000000	104.022	-165.8568
3200.000000	104.148	-168.6330
3250.000000	104.231	-171.5282
3300.000000	104.282	-174.5879
3350.000000	104.266	-177.8736
3400.000000	104.164	178.9728
3450.000000	104.022	176.1149
3500.000000	103.862	173.3191
3550.000000	103.646	170.4749
3600.000000	103.341	168.0127
3650.000000	103.013	166.2425
3700.000000	102.730	164.8298
3750.000000	102.477	163.3658
3820.000000	102.085	161.2476
3870.000000	101.761	159.9229
3950.000000	101.188	158.3500
4000.000000	100.810	157.7787
4060.000000	100.355	157.4838
4120.000000	99.883	157.5416
4180.000000	99.366	158.2404
4250.000000	98.768	160.4633
4310.000000	98.368	163.6356
4370.000000	98.180	167.6877
4440.000000	98.327	172.4049
