* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:38:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	76.310	-63.1934
340.000000	76.867	-63.2381
345.000000	77.374	-63.8954
350.000000	77.794	-64.9508
355.000000	78.107	-66.0162
360.000000	78.413	-66.5884
365.000000	78.754	-66.7993
370.000000	79.079	-67.0970
375.000000	79.380	-67.5197
382.000000	79.793	-68.0757
387.000000	80.101	-68.4423
395.000000	80.591	-69.1487
400.000000	80.880	-69.6543
406.000000	81.224	-70.2813
412.000000	81.557	-70.8978
418.000000	81.898	-71.5140
425.000000	82.365	-72.3904
431.000000	82.734	-73.2303
437.000000	83.025	-74.2286
444.000000	83.361	-75.5038
450.000000	83.651	-76.6035
455.000000	83.890	-77.5240
462.000000	84.219	-78.9278
468.000000	84.481	-80.2528
475.000000	84.761	-81.7992
482.000000	85.026	-83.3245
487.000000	85.211	-84.4235
494.000000	85.451	-86.0428
500.000000	85.626	-87.4581
508.000000	85.850	-89.2225
515.000000	86.043	-90.7775
522.000000	86.215	-92.3828
530.000000	86.391	-94.1431
538.000000	86.561	-95.8318
545.000000	86.696	-97.3566
552.000000	86.808	-98.8663
560.000000	86.917	-100.5435
570.000000	87.034	-102.5945
580.000000	87.132	-104.4688
590.000000	87.216	-106.2037
600.000000	87.282	-107.8520
608.000000	87.323	-109.0850
615.000000	87.354	-110.1111
622.000000	87.379	-111.0878
630.000000	87.398	-112.1124
640.000000	87.424	-113.2382
650.000000	87.456	-114.2899
660.000000	87.481	-115.3090
670.000000	87.499	-116.1920
680.000000	87.518	-116.9285
690.000000	87.546	-117.5768
700.000000	87.582	-118.1267
710.000000	87.631	-118.6021
720.000000	87.700	-119.0867
730.000000	87.776	-119.5920
740.000000	87.856	-120.1168
750.000000	87.941	-120.6650
762.000000	88.043	-121.3665
775.000000	88.160	-122.2020
788.000000	88.269	-123.1063
800.000000	88.351	-123.9635
812.000000	88.426	-124.7990
825.000000	88.501	-125.6785
838.000000	88.573	-126.5082
850.000000	88.635	-127.2375
862.000000	88.687	-127.9304
875.000000	88.749	-128.6730
885.000000	88.796	-129.1984
900.000000	88.864	-129.9255
912.000000	88.919	-130.5212
925.000000	88.977	-131.1439
938.000000	89.035	-131.7048
950.000000	89.096	-132.1450
962.000000	89.163	-132.5881
975.000000	89.238	-133.1099
988.000000	89.316	-133.6719
1000.000000	89.390	-134.1844
1015.000000	89.482	-134.7647
1030.000000	89.580	-135.3633
1044.000000	89.673	-135.9822
1060.000000	89.783	-136.7216
1075.000000	89.890	-137.4667
1090.000000	89.991	-138.2809
1106.000000	90.087	-139.1636
1120.000000	90.170	-139.9657
1138.000000	90.266	-141.0814
1150.000000	90.320	-141.8011
1172.000000	90.418	-143.0435
1180.000000	90.453	-143.5162
1206.000000	90.554	-145.1378
1220.000000	90.601	-145.9815
1241.000000	90.663	-147.2288
1250.000000	90.686	-147.7830
1265.000000	90.716	-148.7089
1280.000000	90.739	-149.5850
1315.000000	90.789	-151.6216
1320.000000	90.792	-151.9139
1340.000000	90.797	-153.0408
1360.000000	90.793	-154.0750
1380.000000	90.787	-155.0024
1400.000000	90.783	-155.9155
1430.000000	90.771	-157.1964
1450.000000	90.763	-158.0546
1475.000000	90.746	-159.1578
1500.000000	90.722	-160.1841
1525.000000	90.690	-161.1963
1550.000000	90.653	-162.1608
1575.000000	90.615	-163.0785
1600.000000	90.566	-164.0154
1625.000000	90.501	-164.9292
1650.000000	90.411	-165.7861
1675.000000	90.293	-166.4699
1700.000000	90.167	-166.8551
1725.000000	90.058	-167.0135
1750.000000	89.970	-167.0294
1775.000000	89.903	-166.9772
1800.000000	89.845	-166.8994
1825.000000	89.791	-166.7244
1850.000000	89.744	-166.3837
1875.000000	89.726	-165.8413
1900.000000	89.770	-165.2428
1925.000000	89.874	-164.9330
1950.000000	89.983	-165.0864
1975.000000	90.052	-165.4662
2000.000000	90.086	-165.8110
2030.000000	90.106	-166.0651
2060.000000	90.135	-166.1473
2090.000000	90.181	-166.1703
2120.000000	90.242	-166.2157
2140.000000	90.291	-166.2850
2180.000000	90.413	-166.5555
2200.000000	90.475	-166.8237
2240.000000	90.569	-167.5867
2270.000000	90.591	-168.2044
2300.000000	90.564	-168.5862
2330.000000	90.530	-168.4205
2360.000000	90.579	-167.7831
2400.000000	90.810	-167.3064
2430.000000	91.008	-167.6805
2470.000000	91.207	-168.7017
2500.000000	91.317	-169.5671
2540.000000	91.435	-170.7715
2580.000000	91.520	-172.0441
2620.000000	91.556	-173.3275
2650.000000	91.542	-174.1979
2690.000000	91.459	-174.8476
2720.000000	91.407	-174.5285
2760.000000	91.559	-173.3472
2800.000000	91.960	-173.3514
2850.000000	92.369	-175.5801
2900.000000	92.580	-178.2871
2950.000000	92.705	179.1263
3000.000000	92.793	176.5422
3040.000000	92.836	174.3969
3070.000000	92.851	172.7571
3110.000000	92.841	170.5494
3150.000000	92.798	168.4020
3200.000000	92.732	165.8716
3250.000000	92.679	163.2291
3300.000000	92.588	160.1415
3350.000000	92.389	156.9210
3400.000000	92.100	154.0568
3450.000000	91.772	151.6586
3500.000000	91.443	149.5721
3550.000000	91.120	147.5472
3600.000000	90.783	145.4230
3650.000000	90.401	143.2442
3700.000000	89.948	141.1769
3750.000000	89.416	139.4912
3820.000000	88.580	138.3427
3870.000000	88.000	138.5330
3950.000000	87.271	139.5967
4000.000000	86.916	139.9964
4060.000000	86.492	140.0212
4120.000000	86.008	139.8214
4180.000000	85.439	139.7437
4250.000000	84.668	140.2188
