* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 8, 2023 11:50:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sep 8
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	88.489	14.6661
412.000000	88.465	14.6620
418.000000	88.449	14.7839
425.000000	88.444	14.8549
431.000000	88.434	14.8245
437.000000	88.411	14.7989
444.000000	88.368	14.8278
450.000000	88.321	14.9368
455.000000	88.277	15.1027
462.000000	88.215	15.5180
468.000000	88.179	16.0393
475.000000	88.173	16.7411
482.000000	88.210	17.4390
487.000000	88.256	17.8233
494.000000	88.324	18.1508
500.000000	88.374	18.2721
508.000000	88.414	18.3328
515.000000	88.430	18.4579
522.000000	88.448	18.6647
530.000000	88.482	18.9104
538.000000	88.516	19.0872
545.000000	88.535	19.2671
552.000000	88.562	19.5414
560.000000	88.621	19.8527
570.000000	88.714	19.9862
580.000000	88.790	19.8528
590.000000	88.837	19.6838
600.000000	88.877	19.5150
608.000000	88.903	19.2661
615.000000	88.908	18.9994
622.000000	88.897	18.8076
630.000000	88.881	18.6535
640.000000	88.835	18.4609
650.000000	88.768	18.5237
660.000000	88.716	18.7498
670.000000	88.676	19.0302
680.000000	88.629	19.3289
690.000000	88.564	19.8116
700.000000	88.516	20.5837
710.000000	88.494	21.5105
720.000000	88.508	22.6679
730.000000	88.595	23.9506
740.000000	88.771	25.0623
750.000000	89.010	25.6084
762.000000	89.282	25.3571
775.000000	89.481	24.4661
788.000000	89.590	23.4444
800.000000	89.612	22.5212
812.000000	89.562	21.9587
825.000000	89.495	22.0984
838.000000	89.533	22.8282
850.000000	89.688	23.2781
862.000000	89.898	23.1212
875.000000	90.120	22.2169
885.000000	90.255	21.0152
900.000000	90.311	18.6151
912.000000	90.217	16.9345
925.000000	90.063	15.7751
938.000000	89.925	15.0356
950.000000	89.802	14.4835
962.000000	89.695	14.0954
975.000000	89.604	13.5737
988.000000	89.494	12.8079
1000.000000	89.323	12.1017
1015.000000	89.051	11.9789
1030.000000	88.867	12.4583
1044.000000	88.779	12.6511
1060.000000	88.668	12.2204
1075.000000	88.448	11.6265
1090.000000	88.114	11.6162
1106.000000	87.742	12.9297
1120.000000	87.572	14.7934
1138.000000	87.525	16.3849
1150.000000	87.475	16.9946
1172.000000	87.312	18.0646
1180.000000	87.231	18.6055
1206.000000	87.010	21.3011
1220.000000	86.998	23.1586
1241.000000	87.145	25.2501
1250.000000	87.202	25.7619
1265.000000	87.264	26.6570
1280.000000	87.373	27.6767
1315.000000	87.719	27.9038
