* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:11:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	78.072	-176.3570
375.000000	78.102	-176.1253
382.000000	78.147	-175.8211
387.000000	78.178	-175.6446
395.000000	78.234	-175.4075
400.000000	78.270	-175.3105
406.000000	78.310	-175.2312
412.000000	78.345	-175.1664
418.000000	78.377	-175.1199
425.000000	78.411	-175.1311
431.000000	78.429	-175.1693
437.000000	78.431	-175.2012
444.000000	78.428	-175.1846
450.000000	78.424	-175.1212
455.000000	78.422	-175.0466
462.000000	78.425	-174.9232
468.000000	78.429	-174.8079
475.000000	78.433	-174.6659
482.000000	78.434	-174.5296
487.000000	78.436	-174.4430
494.000000	78.439	-174.3220
500.000000	78.443	-174.1969
508.000000	78.447	-174.0205
515.000000	78.449	-173.8782
522.000000	78.455	-173.7486
530.000000	78.466	-173.6202
538.000000	78.472	-173.5182
545.000000	78.470	-173.4421
552.000000	78.464	-173.3607
560.000000	78.457	-173.2468
570.000000	78.446	-173.0666
580.000000	78.429	-172.8593
590.000000	78.411	-172.6398
600.000000	78.396	-172.3815
608.000000	78.385	-172.1430
615.000000	78.376	-171.9250
622.000000	78.365	-171.7101
630.000000	78.354	-171.4618
640.000000	78.343	-171.1352
650.000000	78.332	-170.7848
660.000000	78.323	-170.4070
670.000000	78.317	-170.0190
680.000000	78.314	-169.6355
690.000000	78.314	-169.2427
700.000000	78.315	-168.8397
710.000000	78.319	-168.4257
720.000000	78.327	-168.0072
730.000000	78.336	-167.6051
740.000000	78.344	-167.2088
750.000000	78.354	-166.7922
762.000000	78.372	-166.2576
775.000000	78.396	-165.6686
788.000000	78.424	-165.1156
800.000000	78.455	-164.5891
812.000000	78.491	-164.0121
825.000000	78.543	-163.3484
838.000000	78.623	-162.7014
850.000000	78.728	-162.2643
862.000000	78.843	-162.1214
875.000000	78.933	-162.2428
885.000000	78.971	-162.4038
900.000000	78.992	-162.5937
912.000000	78.993	-162.6497
925.000000	78.984	-162.6131
938.000000	78.966	-162.4811
950.000000	78.946	-162.2962
962.000000	78.928	-162.0636
975.000000	78.912	-161.7456
988.000000	78.900	-161.3587
1000.000000	78.892	-160.9632
1015.000000	78.890	-160.4489
1030.000000	78.896	-159.9523
1044.000000	78.906	-159.5286
1060.000000	78.911	-159.0720
1075.000000	78.903	-158.6365
1090.000000	78.885	-158.1863
1106.000000	78.856	-157.6635
1120.000000	78.817	-157.0922
1138.000000	78.755	-156.1122
1150.000000	78.715	-155.2684
1172.000000	78.686	-153.3330
1180.000000	78.701	-152.5518
1206.000000	78.848	-150.0978
1220.000000	78.965	-149.0168
1241.000000	79.141	-147.6876
1250.000000	79.215	-147.1780
1265.000000	79.339	-146.3861
1280.000000	79.462	-145.6375
1315.000000	79.746	-143.9483
1320.000000	79.787	-143.7134
1340.000000	79.958	-142.7935
1360.000000	80.141	-141.9270
1380.000000	80.336	-141.1375
1400.000000	80.533	-140.4564
1430.000000	80.827	-139.5749
1450.000000	81.022	-139.0404
1475.000000	81.265	-138.4646
