* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:03:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	93.413	-4.1511
345.000000	93.418	-3.4603
350.000000	93.460	-2.7960
355.000000	93.535	-2.3304
360.000000	93.619	-2.1764
365.000000	93.683	-2.2882
370.000000	93.714	-2.5197
375.000000	93.716	-2.7421
382.000000	93.692	-2.9360
387.000000	93.666	-2.9847
395.000000	93.622	-2.9493
400.000000	93.595	-2.8778
406.000000	93.563	-2.7551
412.000000	93.533	-2.6016
418.000000	93.503	-2.4305
425.000000	93.471	-2.2185
431.000000	93.445	-2.0250
437.000000	93.419	-1.8265
444.000000	93.392	-1.5917
450.000000	93.369	-1.3834
455.000000	93.351	-1.2034
462.000000	93.326	-0.9478
468.000000	93.305	-0.7296
475.000000	93.283	-0.4740
482.000000	93.261	-0.2147
487.000000	93.246	-0.0270
494.000000	93.226	0.2371
500.000000	93.209	0.4645
508.000000	93.187	0.7711
515.000000	93.169	1.0413
522.000000	93.151	1.3127
530.000000	93.131	1.6271
538.000000	93.112	1.9462
545.000000	93.096	2.2276
552.000000	93.081	2.5099
560.000000	93.064	2.8340
570.000000	93.043	3.2423
580.000000	93.023	3.6588
590.000000	93.004	4.0839
600.000000	92.987	4.5126
608.000000	92.974	4.8577
615.000000	92.963	5.1611
622.000000	92.953	5.4668
630.000000	92.942	5.8192
640.000000	92.930	6.2652
650.000000	92.919	6.7144
660.000000	92.909	7.1658
670.000000	92.901	7.6233
680.000000	92.894	8.0842
690.000000	92.889	8.5497
700.000000	92.884	9.0219
710.000000	92.881	9.4998
720.000000	92.880	9.9824
730.000000	92.881	10.4688
740.000000	92.883	10.9569
750.000000	92.888	11.4464
762.000000	92.896	12.0387
775.000000	92.908	12.6862
788.000000	92.923	13.3385
800.000000	92.941	13.9425
812.000000	92.962	14.5439
825.000000	92.990	15.1919
838.000000	93.022	15.8354
850.000000	93.054	16.4257
862.000000	93.090	17.0109
875.000000	93.133	17.6345
885.000000	93.169	18.1069
900.000000	93.227	18.8018
912.000000	93.277	19.3395
925.000000	93.336	19.9023
938.000000	93.398	20.4460
950.000000	93.457	20.9294
962.000000	93.520	21.3920
975.000000	93.590	21.8675
