* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:40:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Salnotes Zero L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	91.881	179.2253
395.000000	91.876	179.6364
400.000000	91.875	179.8973
406.000000	91.876	-179.7854
412.000000	91.877	-179.4705
418.000000	91.878	-179.1635
425.000000	91.878	-178.8135
431.000000	91.876	-178.5130
437.000000	91.871	-178.2071
444.000000	91.861	-177.8443
450.000000	91.850	-177.5316
455.000000	91.838	-177.2702
462.000000	91.818	-176.9008
468.000000	91.800	-176.5805
475.000000	91.780	-176.2052
482.000000	91.762	-175.8332
487.000000	91.751	-175.5729
494.000000	91.740	-175.2191
500.000000	91.735	-174.9264
508.000000	91.733	-174.5516
515.000000	91.735	-174.2365
522.000000	91.737	-173.9290
530.000000	91.735	-173.5737
538.000000	91.727	-173.1945
545.000000	91.716	-172.8337
552.000000	91.700	-172.4506
560.000000	91.681	-172.0038
570.000000	91.661	-171.4637
580.000000	91.651	-170.9621
590.000000	91.652	-170.4898
600.000000	91.660	-170.0233
608.000000	91.670	-169.6427
615.000000	91.679	-169.3020
622.000000	91.687	-168.9547
630.000000	91.693	-168.5503
640.000000	91.699	-168.0324
650.000000	91.703	-167.5005
660.000000	91.708	-166.9592
670.000000	91.718	-166.4210
680.000000	91.733	-165.9001
690.000000	91.755	-165.3987
700.000000	91.779	-164.9054
710.000000	91.802	-164.4028
720.000000	91.822	-163.8804
730.000000	91.838	-163.3406
740.000000	91.849	-162.7921
750.000000	91.857	-162.2402
762.000000	91.866	-161.5732
775.000000	91.880	-160.8451
788.000000	91.902	-160.1222
800.000000	91.935	-159.4717
812.000000	91.979	-158.8412
825.000000	92.039	-158.1779
838.000000	92.107	-157.5281
850.000000	92.172	-156.9340
862.000000	92.236	-156.3390
875.000000	92.301	-155.6902
885.000000	92.350	-155.1910
900.000000	92.420	-154.4518
912.000000	92.478	-153.8754
925.000000	92.546	-153.2713
938.000000	92.621	-152.6940
950.000000	92.698	-152.1892
962.000000	92.783	-151.7147
975.000000	92.884	-151.2365
988.000000	92.989	-150.7941
1000.000000	93.087	-150.4120
1015.000000	93.205	-149.9571
1030.000000	93.314	-149.5067
1044.000000	93.406	-149.0672
1060.000000	93.510	-148.5298
1075.000000	93.616	-148.0321
1090.000000	93.735	-147.6342
1106.000000	93.863	-147.3851
1120.000000	93.964	-147.2714
1138.000000	94.080	-147.1609
1150.000000	94.153	-147.0826
1172.000000	94.285	-146.9325
1180.000000	94.333	-146.8798
1206.000000	94.484	-146.7222
1220.000000	94.562	-146.6461
1241.000000	94.676	-146.5455
1250.000000	94.724	-146.5079
1265.000000	94.803	-146.4523
1280.000000	94.882	-146.4053
1315.000000	95.068	-146.3329
1320.000000	95.094	-146.3266
1340.000000	95.199	-146.3065
1360.000000	95.300	-146.2869
1380.000000	95.393	-146.2623
1400.000000	95.477	-146.2311
1430.000000	95.592	-146.1713
1450.000000	95.666	-146.1284
1475.000000	95.761	-146.0816
1500.000000	95.863	-146.0482
1525.000000	95.972	-146.0248
1550.000000	96.083	-146.0018
1575.000000	96.192	-145.9760
1600.000000	96.299	-145.9503
1625.000000	96.402	-145.9232
1650.000000	96.501	-145.8954
1675.000000	96.600	-145.8756
1700.000000	96.699	-145.8692
1725.000000	96.799	-145.8724
1750.000000	96.898	-145.8815
1775.000000	96.996	-145.8974
1800.000000	97.093	-145.9226
1825.000000	97.189	-145.9570
1850.000000	97.284	-145.9978
1875.000000	97.380	-146.0455
1900.000000	97.477	-146.1020
1925.000000	97.578	-146.1668
1950.000000	97.685	-146.2424
1975.000000	97.797	-146.3331
2000.000000	97.915	-146.4427
2030.000000	98.063	-146.6072
2060.000000	98.212	-146.8166
2090.000000	98.357	-147.0656
2120.000000	98.493	-147.3386
2140.000000	98.578	-147.5284
2180.000000	98.740	-147.9297
2200.000000	98.819	-148.1487
2240.000000	98.976	-148.6414
2270.000000	99.094	-149.0613
2300.000000	99.210	-149.5206
2330.000000	99.324	-150.0141
2360.000000	99.435	-150.5363
2400.000000	99.579	-151.2688
2430.000000	99.683	-151.8419
2470.000000	99.817	-152.6394
2500.000000	99.914	-153.2637
2540.000000	100.035	-154.1251
2580.000000	100.145	-155.0120
2620.000000	100.243	-155.9240
2650.000000	100.310	-156.6250
2690.000000	100.391	-157.5794
2720.000000	100.445	-158.3064
2760.000000	100.509	-159.2855
2800.000000	100.564	-160.2698
2850.000000	100.618	-161.4951
2900.000000	100.659	-162.6978
2950.000000	100.688	-163.8574
3000.000000	100.707	-164.9520
3040.000000	100.718	-165.7661
3070.000000	100.725	-166.3334
3110.000000	100.733	-167.0247
3150.000000	100.745	-167.6468
3200.000000	100.774	-168.3757
3250.000000	100.825	-169.1546
3300.000000	100.894	-170.1020
3350.000000	100.959	-171.2670
3400.000000	101.003	-172.5996
3450.000000	101.013	-173.9972
3500.000000	100.990	-175.3689
3550.000000	100.941	-176.6636
3600.000000	100.874	-177.8621
3650.000000	100.792	-178.9630
3700.000000	100.699	-179.9746
3750.000000	100.599	179.0903
3820.000000	100.454	177.8805
3870.000000	100.351	177.0722
3950.000000	100.189	175.8686
