* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 7, 2023 12:08:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug  L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	85.585	-171.4865
340.000000	85.581	-171.3969
345.000000	85.577	-171.3033
350.000000	85.573	-171.2089
355.000000	85.571	-171.1142
360.000000	85.569	-171.0156
365.000000	85.567	-170.9135
370.000000	85.564	-170.8134
375.000000	85.561	-170.7129
382.000000	85.556	-170.5683
387.000000	85.553	-170.4616
395.000000	85.548	-170.2810
400.000000	85.545	-170.1626
406.000000	85.541	-170.0201
412.000000	85.537	-169.8799
418.000000	85.533	-169.7367
425.000000	85.529	-169.5616
431.000000	85.525	-169.4030
437.000000	85.521	-169.2383
444.000000	85.516	-169.0444
450.000000	85.512	-168.8788
455.000000	85.509	-168.7404
462.000000	85.505	-168.5421
468.000000	85.502	-168.3652
475.000000	85.498	-168.1529
482.000000	85.494	-167.9369
487.000000	85.492	-167.7796
494.000000	85.489	-167.5567
500.000000	85.485	-167.3633
508.000000	85.481	-167.0940
515.000000	85.476	-166.8486
522.000000	85.472	-166.5983
530.000000	85.468	-166.3029
538.000000	85.463	-165.9923
545.000000	85.460	-165.7084
552.000000	85.458	-165.4112
560.000000	85.456	-165.0549
570.000000	85.458	-164.5804
580.000000	85.464	-164.0731
590.000000	85.478	-163.5478
600.000000	85.503	-163.0297
608.000000	85.529	-162.6391
615.000000	85.555	-162.3267
622.000000	85.583	-162.0477
630.000000	85.613	-161.7658
640.000000	85.645	-161.4528
650.000000	85.671	-161.1576
660.000000	85.690	-160.8538
670.000000	85.706	-160.5276
680.000000	85.720	-160.1741
690.000000	85.735	-159.7961
700.000000	85.751	-159.3998
710.000000	85.767	-158.9828
720.000000	85.785	-158.5504
730.000000	85.805	-158.1061
740.000000	85.827	-157.6477
750.000000	85.851	-157.1772
762.000000	85.884	-156.6010
775.000000	85.925	-155.9641
788.000000	85.970	-155.3221
800.000000	86.016	-154.7249
812.000000	86.066	-154.1222
825.000000	86.126	-153.4668
838.000000	86.190	-152.8152
850.000000	86.254	-152.2218
862.000000	86.322	-151.6385
875.000000	86.401	-151.0155
885.000000	86.465	-150.5432
900.000000	86.566	-149.8499
912.000000	86.651	-149.3089
925.000000	86.747	-148.7406
938.000000	86.847	-148.1943
950.000000	86.943	-147.7074
962.000000	87.043	-147.2364
975.000000	87.155	-146.7483
988.000000	87.272	-146.2861
1000.000000	87.383	-145.8843
1015.000000	87.526	-145.4235
1030.000000	87.674	-145.0167
1044.000000	87.815	-144.6838
1060.000000	87.980	-144.3609
1075.000000	88.135	-144.1167
1090.000000	88.292	-143.9283
1106.000000	88.458	-143.7921
1120.000000	88.602	-143.7243
1138.000000	88.783	-143.7019
1150.000000	88.903	-143.7258
1172.000000	89.116	-143.8418
1180.000000	89.192	-143.9059
1206.000000	89.429	-144.1850
1220.000000	89.552	-144.3746
1241.000000	89.728	-144.6987
1250.000000	89.801	-144.8501
1265.000000	89.919	-145.1178
1280.000000	90.032	-145.4021
1315.000000	90.279	-146.1113
1320.000000	90.313	-146.2166
1340.000000	90.442	-146.6450
1360.000000	90.566	-147.0813
1380.000000	90.683	-147.5192
1400.000000	90.794	-147.9565
1430.000000	90.951	-148.6076
1450.000000	91.051	-149.0377
1475.000000	91.171	-149.5706
1500.000000	91.286	-150.0944
1525.000000	91.397	-150.6075
1550.000000	91.504	-151.1180
1575.000000	91.609	-151.6229
1600.000000	91.712	-152.1184
1625.000000	91.812	-152.6124
1650.000000	91.911	-153.1057
1675.000000	92.008	-153.5952
1700.000000	92.104	-154.0829
1725.000000	92.199	-154.5737
1750.000000	92.293	-155.0717
1775.000000	92.386	-155.5777
1800.000000	92.478	-156.0925
1825.000000	92.569	-156.6174
1850.000000	92.659	-157.1534
1875.000000	92.747	-157.7014
1900.000000	92.834	-158.2609
1925.000000	92.920	-158.8329
1950.000000	93.004	-159.4188
1975.000000	93.087	-160.0205
2000.000000	93.169	-160.6372
2030.000000	93.264	-161.3969
2060.000000	93.356	-162.1800
2090.000000	93.445	-162.9869
2120.000000	93.529	-163.8177
2140.000000	93.583	-164.3845
2180.000000	93.685	-165.5477
2200.000000	93.734	-166.1434
2240.000000	93.824	-167.3622
2270.000000	93.885	-168.2967
2300.000000	93.941	-169.2447
2330.000000	93.991	-170.2057
2360.000000	94.035	-171.1780
2400.000000	94.085	-172.4870
2430.000000	94.115	-173.4774
2470.000000	94.147	-174.8069
2500.000000	94.163	-175.8048
2540.000000	94.176	-177.1289
2580.000000	94.178	-178.4442
2620.000000	94.170	-179.7487
2650.000000	94.158	179.2855
2690.000000	94.133	178.0153
2720.000000	94.109	177.0770
2760.000000	94.069	175.8501
2800.000000	94.022	174.6554
2850.000000	93.953	173.2071
2900.000000	93.874	171.8068
2950.000000	93.786	170.4619
3000.000000	93.691	169.1756
3040.000000	93.611	168.1885
3070.000000	93.548	167.4714
3110.000000	93.462	166.5448
3150.000000	93.374	165.6504
3200.000000	93.261	164.5768
3250.000000	93.147	163.5514
3300.000000	93.032	162.5691
3350.000000	92.916	161.6208
3400.000000	92.800	160.7018
3450.000000	92.684	159.8100
3500.000000	92.568	158.9404
3550.000000	92.452	158.0872
3600.000000	92.336	157.2470
3650.000000	92.221	156.4147
3700.000000	92.105	155.5866
3750.000000	91.988	154.7590
3820.000000	91.822	153.5959
3870.000000	91.700	152.7595
3950.000000	91.501	151.4039
4000.000000	91.371	150.5414
4060.000000	91.210	149.4907
4120.000000	91.041	148.4271
4180.000000	90.864	147.3527
4250.000000	90.644	146.0912
4310.000000	90.444	145.0096
4370.000000	90.233	143.9333
4440.000000	89.971	142.6947
4500.000000	89.732	141.6602
4550.000000	89.523	140.8250
4620.000000	89.215	139.7086
4680.000000	88.938	138.8109
4750.000000	88.599	137.8451
4820.000000	88.246	136.9808
4870.000000	87.985	136.4339
4940.000000	87.610	135.7734
5000.000000	87.280	135.3087
5080.000000	86.831	134.8432
5150.000000	86.432	134.5836
5220.000000	86.030	134.4646
5300.000000	85.567	134.5019
5380.000000	85.106	134.7191
5450.000000	84.704	135.0508
5520.000000	84.307	135.5117
5600.000000	83.859	136.1906
5700.000000	83.312	137.2570
5800.000000	82.780	138.5444
5900.000000	82.268	140.0326
6000.000000	81.775	141.7084
6080.000000	81.396	143.1703
6150.000000	81.076	144.5293
6220.000000	80.769	145.9572
6300.000000	80.432	147.6677
6400.000000	80.032	149.9145
6500.000000	79.657	152.2657
6600.000000	79.308	154.7042
6700.000000	78.986	157.2259
6800.000000	78.690	159.8248
6900.000000	78.421	162.5000
7000.000000	78.182	165.2457
7100.000000	77.976	168.0447
7200.000000	77.806	170.8543
7300.000000	77.665	173.6288
7400.000000	77.545	176.3752
7500.000000	77.448	179.1084
7620.000000	77.371	-177.6353
7750.000000	77.335	-174.1394
7880.000000	77.349	-170.7129
8000.000000	77.404	-167.6533
8120.000000	77.502	-164.7171
8250.000000	77.660	-161.7168
8380.000000	77.868	-158.9597
8500.000000	78.095	-156.6714
8620.000000	78.355	-154.6925
8750.000000	78.666	-152.9637
8850.000000	78.918	-151.9537
9000.000000	79.296	-150.9325
9120.000000	79.600	-150.5179
9250.000000	79.928	-150.5910
9380.000000	80.219	-151.3055
9500.000000	80.425	-152.4461
9620.000000	80.554	-153.8971
9750.000000	80.601	-155.6417
9880.000000	80.554	-157.3783
10000.000000	80.437	-158.8297
10150.000000	80.215	-160.2896
10300.000000	79.943	-161.2622
10440.000000	79.677	-161.7387
10600.000000	79.394	-161.8813
10750.000000	79.177	-161.8006
10900.000000	79.024	-161.7505
11060.000000	78.934	-162.0562
11200.000000	78.903	-162.9313
11380.000000	78.874	-165.3141
11500.000000	78.809	-167.8643
11720.000000	78.426	-174.4603
11800.000000	78.160	-177.2650
12060.000000	76.710	174.0662
12200.000000	75.573	170.9107
12410.000000	73.594	169.6705
12500.000000	72.740	170.3289
12650.000000	71.385	172.4229
12800.000000	70.094	175.6002
13150.000000	67.416	-172.2793
13200.000000	67.100	-170.0658
13400.000000	66.072	-160.3691
13600.000000	65.496	-149.7667
13800.000000	65.468	-139.0484
14000.000000	66.053	-129.2875
14300.000000	68.055	-119.7318
14500.000000	69.782	-120.0198
14750.000000	71.358	-131.1911
15000.000000	71.281	-149.7448
15250.000000	69.475	-163.2801
15500.000000	66.848	-166.3920
15750.000000	64.363	-162.1191
16000.000000	62.446	-154.1607
16250.000000	61.114	-144.8730
16500.000000	60.279	-135.8810
16750.000000	59.794	-128.4934
17000.000000	59.419	-123.5406
17250.000000	58.883	-121.0101
17500.000000	57.961	-119.9007
17750.000000	56.560	-118.5371
18000.000000	54.662	-115.1880
18250.000000	52.296	-108.0253
18500.000000	49.642	-95.5122
18750.000000	47.086	-77.5397
19000.000000	45.119	-56.3510
19250.000000	43.908	-35.4660
19500.000000	43.071	-17.1001
19750.000000	42.282	-2.1656
