* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:08:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	96.908	163.3574
412.000000	96.870	163.7241
418.000000	96.833	164.0887
425.000000	96.792	164.5096
431.000000	96.757	164.8661
437.000000	96.724	165.2197
444.000000	96.686	165.6272
450.000000	96.655	165.9705
455.000000	96.629	166.2634
462.000000	96.597	166.6635
468.000000	96.569	166.9957
475.000000	96.535	167.3897
482.000000	96.503	167.7854
487.000000	96.480	168.0660
494.000000	96.450	168.4546
500.000000	96.426	168.7814
508.000000	96.394	169.2086
515.000000	96.367	169.5887
522.000000	96.341	169.9683
530.000000	96.309	170.3787
538.000000	96.270	170.8117
545.000000	96.238	171.2210
552.000000	96.213	171.6008
560.000000	96.193	171.9890
570.000000	96.168	172.5088
580.000000	96.135	173.0514
590.000000	96.105	173.5723
600.000000	96.074	174.0778
608.000000	96.050	174.4872
615.000000	96.031	174.8563
622.000000	96.012	175.2329
630.000000	95.990	175.6582
640.000000	95.965	176.1803
650.000000	95.942	176.7018
660.000000	95.919	177.2259
670.000000	95.896	177.7530
680.000000	95.874	178.2832
690.000000	95.854	178.8104
700.000000	95.835	179.3299
710.000000	95.817	179.8519
720.000000	95.800	-179.6157
730.000000	95.784	-179.0809
740.000000	95.769	-178.5463
750.000000	95.754	-178.0153
762.000000	95.738	-177.3907
775.000000	95.720	-176.7342
788.000000	95.695	-176.1092
800.000000	95.652	-175.5055
812.000000	95.593	-174.6326
825.000000	95.583	-173.3688
838.000000	95.635	-172.3243
850.000000	95.681	-171.6196
862.000000	95.712	-170.9947
875.000000	95.736	-170.3118
885.000000	95.753	-169.7678
900.000000	95.781	-168.9325
912.000000	95.807	-168.2596
925.000000	95.840	-167.5355
938.000000	95.875	-166.8194
950.000000	95.911	-166.1658
962.000000	95.950	-165.5220
975.000000	95.995	-164.8379
988.000000	96.043	-164.1707
1000.000000	96.090	-163.5718
1015.000000	96.152	-162.8488
1030.000000	96.218	-162.1550
1044.000000	96.281	-161.5319
1060.000000	96.356	-160.8503
1075.000000	96.428	-160.2403
1090.000000	96.501	-159.6584
1106.000000	96.580	-159.0710
1120.000000	96.649	-158.5837
1138.000000	96.738	-157.9850
1150.000000	96.797	-157.6022
1172.000000	96.905	-156.9291
1180.000000	96.943	-156.6946
1206.000000	97.067	-155.9613
1220.000000	97.134	-155.5790
1241.000000	97.232	-155.0236
1250.000000	97.274	-154.7925
1265.000000	97.344	-154.4137
1280.000000	97.413	-154.0381
1315.000000	97.572	-153.1747
1320.000000	97.595	-153.0542
1340.000000	97.687	-152.5800
1360.000000	97.781	-152.1165
1380.000000	97.875	-151.6641
1400.000000	97.971	-151.2252
1430.000000	98.116	-150.5947
1450.000000	98.212	-150.1903
1475.000000	98.333	-149.6857
1500.000000	98.461	-149.1780
1525.000000	98.598	-148.7332
1550.000000	98.733	-148.3809
1575.000000	98.860	-148.0661
1600.000000	98.980	-147.7503
1625.000000	99.098	-147.4252
1650.000000	99.217	-147.0894
1675.000000	99.337	-146.7430
1700.000000	99.460	-146.3889
1725.000000	99.586	-146.0358
1750.000000	99.716	-145.6882
1775.000000	99.851	-145.3528
1800.000000	99.989	-145.0362
1825.000000	100.132	-144.7412
1850.000000	100.280	-144.4718
1875.000000	100.431	-144.2313
1900.000000	100.587	-144.0223
1925.000000	100.746	-143.8506
1950.000000	100.910	-143.7213
1975.000000	101.076	-143.6394
2000.000000	101.245	-143.6083
2030.000000	101.451	-143.6421
2060.000000	101.657	-143.7550
2090.000000	101.864	-143.9453
2120.000000	102.071	-144.2141
2140.000000	102.208	-144.4391
2180.000000	102.480	-145.0079
2200.000000	102.613	-145.3532
2240.000000	102.872	-146.1647
2270.000000	103.056	-146.8730
2300.000000	103.230	-147.6573
2330.000000	103.392	-148.5079
2360.000000	103.543	-149.4120
2400.000000	103.725	-150.6649
2430.000000	103.852	-151.6296
2470.000000	104.010	-152.9434
2500.000000	104.121	-153.9275
2540.000000	104.261	-155.2813
2580.000000	104.391	-156.7872
2620.000000	104.500	-158.4872
2650.000000	104.556	-159.8627
2690.000000	104.590	-161.7403
2720.000000	104.585	-163.1196
2760.000000	104.543	-164.8556
2800.000000	104.470	-166.4326
2850.000000	104.350	-168.1562
2900.000000	104.208	-169.6063
2950.000000	104.056	-170.7988
3000.000000	103.900	-171.7664
3040.000000	103.772	-172.3877
3070.000000	103.678	-172.7683
3110.000000	103.558	-173.1922
3150.000000	103.449	-173.5391
3200.000000	103.328	-173.8761
3250.000000	103.223	-174.1550
3300.000000	103.131	-174.4341
3350.000000	103.043	-174.7606
3400.000000	102.949	-175.1453
3450.000000	102.834	-175.5292
3500.000000	102.695	-175.7807
3550.000000	102.545	-175.7703
3600.000000	102.409	-175.4687
3650.000000	102.308	-174.9658
3700.000000	102.250	-174.4038
3750.000000	102.230	-173.9072
3820.000000	102.243	-173.4588
3870.000000	102.265	-173.3516
3950.000000	102.291	-173.5267
4000.000000	102.289	-173.7975
4060.000000	102.257	-174.1942
4120.000000	102.192	-174.5631
4180.000000	102.099	-174.8003
4250.000000	101.970	-174.8120
4310.000000	101.859	-174.5472
4370.000000	101.765	-174.0321
4440.000000	101.699	-173.1957
4500.000000	101.692	-172.3972
4550.000000	101.720	-171.7631
4620.000000	101.806	-171.0306
4680.000000	101.913	-170.6126
4750.000000	102.062	-170.4199
4820.000000	102.222	-170.5660
4870.000000	102.337	-170.8772
4940.000000	102.487	-171.5889
5000.000000	102.597	-172.4301
5080.000000	102.707	-173.8159
5150.000000	102.760	-175.1896
5220.000000	102.771	-176.6173
5300.000000	102.735	-178.1967
5380.000000	102.660	-179.6093
5450.000000	102.576	179.3508
5520.000000	102.494	178.5049
5600.000000	102.423	177.7208
5700.000000	102.406	176.7514
5800.000000	102.482	175.1835
5900.000000	102.567	172.1572
6000.000000	102.441	167.3854
6080.000000	102.029	163.2109
6150.000000	101.422	160.4210
6220.000000	100.662	159.1612
6300.000000	99.756	159.7538
6400.000000	98.785	162.8015
6500.000000	98.101	167.1997
6600.000000	97.688	172.0372
6700.000000	97.487	176.8623
6800.000000	97.455	-178.5143
6900.000000	97.560	-174.1723
7000.000000	97.789	-170.1604
7100.000000	98.131	-166.5312
7200.000000	98.584	-163.3488
7300.000000	99.149	-160.6984
7400.000000	99.834	-158.7555
7500.000000	100.629	-157.8008
7620.000000	101.692	-158.4305
7750.000000	102.865	-162.0204
7880.000000	103.836	-169.2422
8000.000000	104.293	-178.7007
8120.000000	104.165	170.9679
8250.000000	103.415	161.3809
8380.000000	102.265	155.0390
8500.000000	101.093	152.0401
8620.000000	99.980	151.0844
8750.000000	98.921	151.5357
8850.000000	98.219	152.5072
9000.000000	97.329	154.4991
9120.000000	96.737	156.2375
9250.000000	96.172	158.0516
9380.000000	95.646	159.7880
9500.000000	95.171	161.3938
9620.000000	94.695	163.1269
9750.000000	94.180	165.2969
9880.000000	93.687	167.8580
10000.000000	93.270	170.5771
10150.000000	92.828	174.4048
10300.000000	92.506	178.5737
10440.000000	92.331	-177.4281
10600.000000	92.287	-172.9771
10750.000000	92.396	-169.1644
10900.000000	92.633	-165.9382
11060.000000	92.999	-163.3639
11200.000000	93.387	-162.0267
11380.000000	93.911	-161.8179
11500.000000	94.223	-162.6855
11720.000000	94.578	-166.0317
11800.000000	94.610	-167.5962
12060.000000	94.316	-172.4680
12200.000000	93.949	-174.2119
12410.000000	93.255	-174.9930
12500.000000	92.945	-174.6355
12650.000000	92.455	-173.2130
12800.000000	92.035	-170.9186
13150.000000	91.487	-163.3591
13200.000000	91.469	-162.1537
13400.000000	91.565	-157.3939
13600.000000	91.935	-153.2149
13800.000000	92.565	-150.3528
14000.000000	93.391	-149.7251
14300.000000	94.609	-155.1173
14500.000000	94.983	-163.2205
14750.000000	94.554	-175.1237
15000.000000	93.247	176.0102
15250.000000	91.588	171.8752
15500.000000	90.012	170.8011
15750.000000	88.595	171.2521
16000.000000	87.285	172.8607
16250.000000	85.992	176.0065
16500.000000	84.701	-177.3619
16750.000000	83.905	-165.4944
17000.000000	84.577	-151.1102
17250.000000	86.584	-140.6041
17500.000000	89.024	-136.8175
17750.000000	91.396	-139.4216
18000.000000	93.523	-147.3758
18250.000000	95.230	-160.6380
18500.000000	96.167	-178.9472
18750.000000	96.134	161.0326
19000.000000	95.365	142.5897
19250.000000	94.156	125.2347
19500.000000	92.461	108.3788
19750.000000	90.254	94.4274
