* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:33:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	92.082	169.8969
395.000000	92.060	170.4747
400.000000	92.040	170.7949
406.000000	92.020	171.1700
412.000000	92.002	171.5699
418.000000	91.988	171.9767
425.000000	91.967	172.4291
431.000000	91.941	172.8326
437.000000	91.917	173.2495
444.000000	91.886	173.7166
450.000000	91.856	174.1650
455.000000	91.828	174.6022
462.000000	91.794	175.3254
468.000000	91.779	176.0555
475.000000	91.774	177.0758
482.000000	91.836	178.3245
487.000000	91.966	179.1770
494.000000	92.243	179.4903
500.000000	92.409	178.6616
508.000000	92.384	177.4038
515.000000	92.270	176.9795
522.000000	92.174	177.0243
530.000000	92.098	177.3429
538.000000	92.049	177.7731
545.000000	92.021	178.1311
552.000000	91.996	178.4645
560.000000	91.971	178.8504
570.000000	91.947	179.3593
580.000000	91.927	179.8738
590.000000	91.908	-179.6188
600.000000	91.898	-179.1261
608.000000	91.893	-178.7378
615.000000	91.888	-178.3956
622.000000	91.880	-178.0504
630.000000	91.870	-177.6645
640.000000	91.861	-177.1837
650.000000	91.855	-176.6787
660.000000	91.849	-176.1696
670.000000	91.845	-175.6540
680.000000	91.841	-175.1242
690.000000	91.838	-174.5925
700.000000	91.837	-174.0497
710.000000	91.838	-173.4987
720.000000	91.840	-172.9380
730.000000	91.844	-172.3687
740.000000	91.850	-171.7979
750.000000	91.859	-171.2175
762.000000	91.871	-170.5049
775.000000	91.888	-169.7226
788.000000	91.909	-168.9194
800.000000	91.933	-168.1638
812.000000	91.961	-167.4037
825.000000	91.997	-166.5617
838.000000	92.041	-165.6928
850.000000	92.089	-164.8769
862.000000	92.146	-164.0554
875.000000	92.220	-163.1632
885.000000	92.289	-162.4816
900.000000	92.411	-161.4896
912.000000	92.527	-160.7499
925.000000	92.669	-160.0544
938.000000	92.825	-159.5243
950.000000	92.971	-159.2148
962.000000	93.111	-159.0639
975.000000	93.244	-159.0232
988.000000	93.355	-159.0493
1000.000000	93.440	-159.0781
1015.000000	93.529	-159.0619
1030.000000	93.611	-158.9716
1044.000000	93.685	-158.8318
1060.000000	93.770	-158.6338
1075.000000	93.853	-158.4360
1090.000000	93.938	-158.2402
1106.000000	94.031	-158.0366
1120.000000	94.114	-157.8719
1138.000000	94.221	-157.6922
1150.000000	94.292	-157.5931
1172.000000	94.420	-157.4446
1180.000000	94.466	-157.3985
1206.000000	94.612	-157.2809
1220.000000	94.688	-157.2401
1241.000000	94.799	-157.1986
1250.000000	94.846	-157.1865
1265.000000	94.921	-157.1722
1280.000000	94.995	-157.1626
1315.000000	95.161	-157.1581
1320.000000	95.184	-157.1593
1340.000000	95.275	-157.1630
1360.000000	95.361	-157.1611
1380.000000	95.445	-157.1563
1400.000000	95.529	-157.1505
1430.000000	95.654	-157.1364
1450.000000	95.738	-157.1236
1475.000000	95.844	-157.1034
1500.000000	95.951	-157.0791
1525.000000	96.060	-157.0520
1550.000000	96.170	-157.0214
1575.000000	96.281	-156.9901
1600.000000	96.394	-156.9624
1625.000000	96.509	-156.9406
1650.000000	96.627	-156.9272
1675.000000	96.748	-156.9267
1700.000000	96.871	-156.9391
1725.000000	96.998	-156.9663
1750.000000	97.126	-157.0112
1775.000000	97.258	-157.0759
1800.000000	97.393	-157.1635
1825.000000	97.530	-157.2779
1850.000000	97.671	-157.4230
1875.000000	97.815	-157.6001
