* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 12:40:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	89.242	167.1987
387.000000	89.204	167.5209
395.000000	89.146	168.0183
400.000000	89.111	168.3389
406.000000	89.069	168.7314
412.000000	89.030	169.1240
418.000000	88.995	169.5112
425.000000	88.954	169.9586
431.000000	88.920	170.3379
437.000000	88.886	170.7216
444.000000	88.848	171.1772
450.000000	88.817	171.5641
455.000000	88.793	171.8831
462.000000	88.761	172.3230
468.000000	88.735	172.6937
475.000000	88.702	173.1263
482.000000	88.670	173.5766
487.000000	88.650	173.9155
494.000000	88.623	174.3846
500.000000	88.604	174.7619
508.000000	88.579	175.2542
515.000000	88.556	175.6870
522.000000	88.530	176.1157
530.000000	88.504	176.6130
538.000000	88.480	177.1183
545.000000	88.461	177.5575
552.000000	88.443	177.9985
560.000000	88.423	178.5015
570.000000	88.401	179.1306
580.000000	88.381	179.7552
590.000000	88.363	-179.6235
600.000000	88.347	-178.9946
608.000000	88.334	-178.4923
615.000000	88.324	-178.0580
622.000000	88.315	-177.6194
630.000000	88.307	-177.1071
640.000000	88.299	-176.4762
650.000000	88.293	-175.8537
660.000000	88.288	-175.2242
670.000000	88.285	-174.5912
680.000000	88.284	-173.9509
690.000000	88.286	-173.3123
700.000000	88.289	-172.6814
710.000000	88.296	-172.0505
720.000000	88.304	-171.4164
730.000000	88.315	-170.7756
740.000000	88.327	-170.1326
750.000000	88.342	-169.4942
762.000000	88.364	-168.7341
775.000000	88.391	-167.9110
788.000000	88.423	-167.0869
800.000000	88.456	-166.3264
812.000000	88.493	-165.5722
825.000000	88.537	-164.7600
838.000000	88.587	-163.9533
850.000000	88.636	-163.2272
862.000000	88.689	-162.5121
875.000000	88.752	-161.7433
885.000000	88.805	-161.1627
900.000000	88.888	-160.3155
912.000000	88.959	-159.6592
925.000000	89.040	-158.9708
938.000000	89.124	-158.3014
950.000000	89.205	-157.7065
962.000000	89.290	-157.1378
975.000000	89.385	-156.5510
988.000000	89.483	-156.0001
1000.000000	89.576	-155.5231
1015.000000	89.695	-154.9628
1030.000000	89.816	-154.4458
1044.000000	89.929	-154.0051
1060.000000	90.061	-153.5493
1075.000000	90.185	-153.1684
1090.000000	90.308	-152.8328
1106.000000	90.439	-152.5192
1120.000000	90.553	-152.2777
1138.000000	90.698	-152.0173
1150.000000	90.793	-151.8730
1172.000000	90.964	-151.6604
1180.000000	91.024	-151.5993
1206.000000	91.216	-151.4536
1220.000000	91.316	-151.4017
1241.000000	91.460	-151.3544
1250.000000	91.520	-151.3447
1265.000000	91.619	-151.3408
1280.000000	91.715	-151.3501
1315.000000	91.931	-151.4157
1320.000000	91.961	-151.4297
1340.000000	92.079	-151.4941
1360.000000	92.193	-151.5700
1380.000000	92.304	-151.6548
1400.000000	92.413	-151.7466
1430.000000	92.571	-151.9061
1450.000000	92.674	-152.0266
1475.000000	92.802	-152.1887
1500.000000	92.926	-152.3651
1525.000000	93.049	-152.5603
1550.000000	93.170	-152.7718
1575.000000	93.288	-153.0000
1600.000000	93.404	-153.2465
1625.000000	93.518	-153.5133
1650.000000	93.630	-153.8026
1675.000000	93.740	-154.1135
1700.000000	93.847	-154.4440
1725.000000	93.952	-154.7935
1750.000000	94.053	-155.1606
1775.000000	94.151	-155.5439
1800.000000	94.246	-155.9436
1825.000000	94.337	-156.3583
1850.000000	94.426	-156.7862
1875.000000	94.513	-157.2297
1900.000000	94.596	-157.6886
1925.000000	94.677	-158.1612
1950.000000	94.755	-158.6449
1975.000000	94.828	-159.1387
2000.000000	94.898	-159.6437
2030.000000	94.977	-160.2658
2060.000000	95.052	-160.9041
2090.000000	95.121	-161.5544
2120.000000	95.184	-162.2150
2140.000000	95.224	-162.6602
2180.000000	95.295	-163.5616
2200.000000	95.327	-164.0178
2240.000000	95.384	-164.9348
2270.000000	95.420	-165.6216
2300.000000	95.449	-166.3053
2330.000000	95.472	-166.9834
2360.000000	95.490	-167.6554
2400.000000	95.504	-168.5389
2430.000000	95.510	-169.1886
2470.000000	95.509	-170.0330
2500.000000	95.503	-170.6470
2540.000000	95.487	-171.4356
2580.000000	95.464	-172.1887
2620.000000	95.435	-172.9041
2650.000000	95.408	-173.4134
2690.000000	95.368	-174.0526
2720.000000	95.335	-174.5029
2760.000000	95.287	-175.0649
2800.000000	95.236	-175.5821
2850.000000	95.168	-176.1637
2900.000000	95.098	-176.6786
2950.000000	95.026	-177.1377
3000.000000	94.953	-177.5477
3040.000000	94.893	-177.8372
3070.000000	94.848	-178.0320
3110.000000	94.788	-178.2634
3150.000000	94.728	-178.4617
3200.000000	94.655	-178.6655
3250.000000	94.583	-178.8242
3300.000000	94.514	-178.9413
3350.000000	94.447	-179.0235
3400.000000	94.385	-179.0750
3450.000000	94.325	-179.0999
