* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:35:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Olina SE L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	92.811	163.5837
387.000000	92.770	163.8536
395.000000	92.706	164.2864
400.000000	92.668	164.5566
406.000000	92.623	164.8814
412.000000	92.580	165.2082
418.000000	92.538	165.5363
425.000000	92.491	165.9169
431.000000	92.452	166.2426
437.000000	92.414	166.5680
444.000000	92.372	166.9492
450.000000	92.337	167.2777
455.000000	92.309	167.5507
462.000000	92.270	167.9332
468.000000	92.238	168.2619
475.000000	92.202	168.6442
482.000000	92.168	169.0259
487.000000	92.144	169.2984
494.000000	92.111	169.6808
500.000000	92.084	170.0094
508.000000	92.050	170.4464
515.000000	92.022	170.8284
522.000000	91.994	171.2115
530.000000	91.964	171.6488
538.000000	91.935	172.0853
545.000000	91.911	172.4671
552.000000	91.888	172.8492
560.000000	91.863	173.2875
570.000000	91.834	173.8365
580.000000	91.807	174.3842
590.000000	91.782	174.9330
600.000000	91.759	175.4832
608.000000	91.742	175.9240
615.000000	91.728	176.3104
622.000000	91.715	176.6981
630.000000	91.701	177.1432
640.000000	91.685	177.7007
650.000000	91.672	178.2584
660.000000	91.660	178.8172
670.000000	91.650	179.3786
680.000000	91.642	179.9440
690.000000	91.636	-179.4882
700.000000	91.632	-178.9188
710.000000	91.629	-178.3464
720.000000	91.628	-177.7708
730.000000	91.629	-177.1910
740.000000	91.631	-176.6057
750.000000	91.635	-176.0149
762.000000	91.643	-175.2945
775.000000	91.654	-174.4914
788.000000	91.669	-173.6523
800.000000	91.690	-172.8345
812.000000	91.725	-171.9929
825.000000	91.778	-171.1280
838.000000	91.834	-170.3482
850.000000	91.879	-169.6083
862.000000	91.933	-168.7688
875.000000	92.022	-167.8261
885.000000	92.111	-167.1936
900.000000	92.254	-166.4964
912.000000	92.357	-166.0938
925.000000	92.453	-165.7017
938.000000	92.540	-165.2999
950.000000	92.619	-164.9134
962.000000	92.699	-164.5197
975.000000	92.788	-164.0973
988.000000	92.881	-163.6899
1000.000000	92.969	-163.3323
1015.000000	93.083	-162.9169
1030.000000	93.199	-162.5445
1044.000000	93.310	-162.2378
1060.000000	93.438	-161.9371
1075.000000	93.559	-161.7043
1090.000000	93.679	-161.5183
1106.000000	93.806	-161.3689
1120.000000	93.915	-161.2775
1138.000000	94.051	-161.2104
1150.000000	94.140	-161.1943
1172.000000	94.297	-161.2169
1180.000000	94.353	-161.2398
1206.000000	94.525	-161.3590
1220.000000	94.613	-161.4456
1241.000000	94.739	-161.5985
1250.000000	94.791	-161.6712
1265.000000	94.875	-161.7999
1280.000000	94.956	-161.9355
1315.000000	95.132	-162.2631
1320.000000	95.156	-162.3103
1340.000000	95.249	-162.4981
1360.000000	95.338	-162.6813
1380.000000	95.423	-162.8558
1400.000000	95.507	-163.0175
1430.000000	95.629	-163.2304
1450.000000	95.713	-163.3571
1475.000000	95.820	-163.5193
1500.000000	95.931	-163.7097
1525.000000	96.040	-163.9402
1550.000000	96.144	-164.2014
1575.000000	96.244	-164.4727
1600.000000	96.341	-164.7408
