* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 5:03:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tozo A1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	90.660	-68.1288
375.000000	90.639	-73.7710
382.000000	90.611	-81.5917
387.000000	90.595	-87.0800
395.000000	90.597	-95.7119
400.000000	90.626	-101.0869
406.000000	90.688	-107.6747
412.000000	90.748	-114.5276
418.000000	90.775	-121.4635
425.000000	90.796	-129.4126
431.000000	90.816	-136.2471
437.000000	90.825	-143.0876
444.000000	90.824	-150.9934
450.000000	90.819	-157.6948
455.000000	90.816	-163.2338
462.000000	90.814	-170.9297
468.000000	90.815	-177.4777
475.000000	90.819	174.9292
482.000000	90.828	167.3779
487.000000	90.837	162.0076
494.000000	90.853	154.5154
500.000000	90.869	148.1154
508.000000	90.896	139.6128
515.000000	90.923	132.2004
522.000000	90.954	124.8097
530.000000	90.994	116.3834
538.000000	91.039	107.9801
545.000000	91.082	100.6396
552.000000	91.128	93.3058
560.000000	91.185	84.9344
570.000000	91.261	74.4795
580.000000	91.342	64.0168
590.000000	91.427	53.5438
600.000000	91.514	43.0538
608.000000	91.585	34.6440
615.000000	91.646	27.2715
622.000000	91.707	19.8857
630.000000	91.773	11.4282
640.000000	91.851	0.8315
650.000000	91.920	-9.7887
660.000000	91.980	-20.4199
670.000000	92.028	-31.0491
680.000000	92.062	-41.6643
690.000000	92.083	-52.2494
700.000000	92.089	-62.7849
710.000000	92.081	-73.2534
720.000000	92.059	-83.6417
730.000000	92.026	-93.9353
740.000000	91.984	-104.1200
750.000000	91.934	-114.1897
762.000000	91.867	-126.1178
775.000000	91.789	-138.8445
788.000000	91.710	-151.3691
800.000000	91.639	-162.7585
812.000000	91.572	-173.9952
825.000000	91.508	173.9867
838.000000	91.452	162.1183
850.000000	91.410	151.2841
862.000000	91.376	140.5554
875.000000	91.351	129.0378
885.000000	91.339	120.2439
900.000000	91.334	107.1499
912.000000	91.340	96.7493
925.000000	91.357	85.5480
938.000000	91.384	74.4082
950.000000	91.418	64.1714
962.000000	91.460	53.9725
975.000000	91.513	42.9634
988.000000	91.574	31.9912
1000.000000	91.637	21.8926
1015.000000	91.724	9.3032
1030.000000	91.819	-3.2551
1044.000000	91.913	-14.9509
1060.000000	92.027	-28.2876
1075.000000	92.137	-40.7629
1090.000000	92.251	-53.2109
1106.000000	92.373	-66.4528
1120.000000	92.482	-77.9982
1138.000000	92.626	-92.7784
1150.000000	92.725	-102.5958
1172.000000	92.915	-120.5308
1180.000000	92.986	-127.0369
1206.000000	93.224	-148.1340
1220.000000	93.355	-159.4630
1241.000000	93.554	-176.4127
1250.000000	93.641	176.3392
1265.000000	93.788	164.2782
1280.000000	93.937	152.2371
1315.000000	94.294	124.1858
1320.000000	94.345	120.1809
1340.000000	94.550	104.1635
1360.000000	94.754	88.1469
1380.000000	94.953	72.1289
1400.000000	95.145	56.1096
1430.000000	95.414	32.0948
1450.000000	95.577	16.1116
1475.000000	95.759	-3.8066
1500.000000	95.917	-23.6208
1525.000000	96.050	-43.2893
1550.000000	96.160	-62.7751
1575.000000	96.252	-82.0488
1600.000000	96.330	-101.0923
1625.000000	96.400	-119.8984
1650.000000	96.467	-138.4707
1675.000000	96.534	-156.8208
1700.000000	96.604	-174.9622
1725.000000	96.680	167.0884
1750.000000	96.763	149.3135
1775.000000	96.854	131.6963
1800.000000	96.953	114.2217
1825.000000	97.060	96.8750
1850.000000	97.175	79.6450
1875.000000	97.297	62.5212
1900.000000	97.426	45.4932
1925.000000	97.562	28.5557
1950.000000	97.703	11.7007
1975.000000	97.849	-5.0771
2000.000000	97.998	-21.7822
2030.000000	98.183	-41.7393
2060.000000	98.371	-61.6025
2090.000000	98.562	-81.3770
2120.000000	98.756	-101.0686
