* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 11:41:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	82.838	174.7845
395.000000	82.805	175.1752
400.000000	82.785	175.4256
406.000000	82.763	175.7256
412.000000	82.743	176.0168
418.000000	82.723	176.3040
425.000000	82.699	176.6420
431.000000	82.679	176.9360
437.000000	82.660	177.2301
444.000000	82.642	177.5733
450.000000	82.625	177.8629
455.000000	82.611	178.1023
462.000000	82.594	178.4350
468.000000	82.583	178.7190
475.000000	82.571	179.0455
482.000000	82.558	179.3678
487.000000	82.548	179.6008
494.000000	82.534	179.9262
500.000000	82.524	-179.7982
508.000000	82.511	-179.4298
515.000000	82.498	-179.1074
522.000000	82.483	-178.7850
530.000000	82.469	-178.4118
538.000000	82.458	-178.0333
545.000000	82.447	-177.7071
552.000000	82.434	-177.3891
560.000000	82.421	-177.0255
570.000000	82.408	-176.5599
580.000000	82.397	-176.0854
590.000000	82.383	-175.6198
600.000000	82.373	-175.1584
608.000000	82.368	-174.7825
615.000000	82.365	-174.4533
622.000000	82.361	-174.1269
630.000000	82.357	-173.7547
640.000000	82.354	-173.2872
650.000000	82.354	-172.8109
660.000000	82.355	-172.3360
670.000000	82.357	-171.8705
680.000000	82.360	-171.4030
690.000000	82.364	-170.9210
700.000000	82.369	-170.4299
710.000000	82.374	-169.9471
720.000000	82.380	-169.4721
730.000000	82.388	-168.9939
740.000000	82.398	-168.5048
750.000000	82.409	-168.0104
762.000000	82.424	-167.4263
775.000000	82.443	-166.8005
788.000000	82.467	-166.1656
800.000000	82.492	-165.5789
812.000000	82.520	-165.0042
825.000000	82.553	-164.3898
838.000000	82.590	-163.7771
850.000000	82.628	-163.2153
862.000000	82.670	-162.6653
875.000000	82.720	-162.0916
885.000000	82.762	-161.6663
900.000000	82.828	-161.0495
912.000000	82.883	-160.5856
925.000000	82.940	-160.1341
938.000000	82.988	-159.7162
950.000000	83.021	-159.2523
962.000000	83.068	-158.6719
975.000000	83.143	-158.0741
988.000000	83.226	-157.5947
1000.000000	83.301	-157.2211
1015.000000	83.390	-156.8047
1030.000000	83.477	-156.4264
1044.000000	83.558	-156.1055
1060.000000	83.651	-155.7759
1075.000000	83.736	-155.5002
1090.000000	83.821	-155.2584
1106.000000	83.907	-155.0303
1120.000000	83.980	-154.8544
1138.000000	84.068	-154.6546
1150.000000	84.124	-154.5365
1172.000000	84.222	-154.3432
1180.000000	84.255	-154.2747
1206.000000	84.354	-154.0387
1220.000000	84.402	-153.8849
1241.000000	84.471	-153.5897
1250.000000	84.502	-153.4366
1265.000000	84.558	-153.1544
1280.000000	84.624	-152.8665
1315.000000	84.805	-152.3602
1320.000000	84.832	-152.3184
1340.000000	84.933	-152.2226
1360.000000	85.017	-152.1743
1380.000000	85.087	-152.0582
1400.000000	85.158	-151.8150
1430.000000	85.306	-151.3740
1450.000000	85.433	-151.2362
1475.000000	85.593	-151.3708
1500.000000	85.719	-151.7423
1525.000000	85.806	-152.1543
1550.000000	85.866	-152.4677
1575.000000	85.913	-152.6545
1600.000000	85.957	-152.7688
1625.000000	86.004	-152.8488
1650.000000	86.051	-152.8886
1675.000000	86.094	-152.8995
1700.000000	86.137	-152.9144
1725.000000	86.178	-152.9327
1750.000000	86.215	-152.9233
1775.000000	86.248	-152.8746
1800.000000	86.278	-152.8093
1825.000000	86.307	-152.7389
1850.000000	86.334	-152.6441
1875.000000	86.356	-152.5037
1900.000000	86.372	-152.3136
1925.000000	86.386	-152.0755
1950.000000	86.399	-151.7701
1975.000000	86.412	-151.3533
2000.000000	86.429	-150.7878
2030.000000	86.469	-149.9173
2060.000000	86.550	-148.9079
2090.000000	86.690	-147.8916
2120.000000	86.890	-147.0553
2140.000000	87.045	-146.6990
2180.000000	87.360	-146.6030
2200.000000	87.498	-146.8209
2240.000000	87.714	-147.5170
2270.000000	87.822	-148.0623
2300.000000	87.895	-148.4828
2330.000000	87.946	-148.7125
2360.000000	87.988	-148.7434
2400.000000	88.058	-148.4971
2430.000000	88.136	-148.1478
2470.000000	88.288	-147.5940
2500.000000	88.438	-147.2392
2540.000000	88.672	-147.0485
2580.000000	88.912	-147.2720
2620.000000	89.122	-147.7749
2650.000000	89.261	-148.2046
2690.000000	89.431	-148.7930
2720.000000	89.553	-149.2706
2760.000000	89.703	-149.9850
2800.000000	89.831	-150.7455
2850.000000	89.961	-151.6214
2900.000000	90.076	-152.3317
2950.000000	90.203	-152.9133
3000.000000	90.358	-153.5069
3040.000000	90.494	-154.0910
3070.000000	90.594	-154.6192
3110.000000	90.718	-155.4297
3150.000000	90.827	-156.3205
3200.000000	90.943	-157.4770
3250.000000	91.040	-158.6210
3300.000000	91.121	-159.7441
3350.000000	91.195	-160.8711
3400.000000	91.261	-162.0137
3450.000000	91.312	-163.1544
3500.000000	91.350	-164.2719
3550.000000	91.381	-165.3715
3600.000000	91.406	-166.4670
3650.000000	91.423	-167.5703
3700.000000	91.430	-168.6852
3750.000000	91.424	-169.8044
3820.000000	91.395	-171.3489
3870.000000	91.362	-172.4042
3950.000000	91.290	-173.9822
4000.000000	91.239	-174.9055
4060.000000	91.172	-175.9705
4120.000000	91.100	-177.0022
4180.000000	91.019	-178.0016
4250.000000	90.913	-179.1072
4310.000000	90.811	-179.9857
4370.000000	90.699	179.2014
4440.000000	90.560	178.3368
4500.000000	90.433	177.6720
4550.000000	90.324	177.1720
4620.000000	90.167	176.5499
4680.000000	90.031	176.0901
4750.000000	89.870	175.6449
4820.000000	89.707	175.2937
4870.000000	89.591	175.0960
4940.000000	89.429	174.8969
5000.000000	89.294	174.8012
5080.000000	89.121	174.7736
5150.000000	88.977	174.8210
5220.000000	88.840	174.9246
5300.000000	88.693	175.1180
5380.000000	88.557	175.3950
5450.000000	88.449	175.6976
5520.000000	88.352	176.0403
5600.000000	88.254	176.4704
5700.000000	88.150	177.0530
5800.000000	88.064	177.6824
5900.000000	87.998	178.3516
6000.000000	87.954	179.0418
6080.000000	87.935	179.5872
6150.000000	87.929	-179.9539
6220.000000	87.931	-179.5118
6300.000000	87.945	-179.0217
6400.000000	87.981	-178.4305
6500.000000	88.039	-177.8569
6600.000000	88.123	-177.2938
6700.000000	88.245	-176.7620
6800.000000	88.417	-176.3400
6900.000000	88.635	-176.1297
7000.000000	88.894	-176.2140
7100.000000	89.190	-176.6656
7200.000000	89.516	-177.5579
7300.000000	89.862	-178.9643
7400.000000	90.211	179.0459
7500.000000	90.544	176.4225
7620.000000	90.891	172.4243
7750.000000	91.159	167.1144
7880.000000	91.273	160.9662
8000.000000	91.209	154.8200
8120.000000	90.972	148.5206
8250.000000	90.521	141.8184
8380.000000	89.878	135.5115
8500.000000	89.125	130.2779
8620.000000	88.237	125.8198
8750.000000	87.145	122.0814
8850.000000	86.238	120.0880
9000.000000	84.823	118.6117
9120.000000	83.689	118.6953
9250.000000	82.502	119.8976
9380.000000	81.386	122.0483
9500.000000	80.429	124.6909
9620.000000	79.546	127.8193
9750.000000	78.666	131.6476
9880.000000	77.862	135.8582
10000.000000	77.179	140.0436
10150.000000	76.399	145.6528
10300.000000	75.692	151.6894
10440.000000	75.105	157.7479
10600.000000	74.531	165.3057
10750.000000	74.110	173.1249
10900.000000	73.871	-178.3000
11060.000000	73.926	-168.7015
11200.000000	74.288	-160.6615
11380.000000	75.114	-152.1003
11500.000000	75.776	-148.0721
11720.000000	76.888	-144.2488
11800.000000	77.204	-143.6947
12060.000000	77.872	-142.8994
12200.000000	78.061	-142.3003
12410.000000	78.244	-140.6359
12500.000000	78.316	-139.6570
12650.000000	78.460	-137.7706
12800.000000	78.651	-135.6992
13150.000000	79.309	-130.8236
13200.000000	79.429	-130.1681
13400.000000	79.987	-127.7646
13600.000000	80.687	-125.9721
13800.000000	81.520	-125.1727
14000.000000	82.458	-125.7079
14300.000000	83.963	-129.7204
14500.000000	84.927	-135.0653
14750.000000	85.859	-145.0237
15000.000000	86.274	-157.5609
15250.000000	86.110	-170.5823
15500.000000	85.484	177.6243
15750.000000	84.578	167.5348
16000.000000	83.502	158.7826
16250.000000	82.269	151.0579
16500.000000	80.855	144.4783
16750.000000	79.252	139.4462
17000.000000	77.496	136.3344
17250.000000	75.654	135.2936
17500.000000	73.800	136.2366
17750.000000	72.003	138.8565
18000.000000	70.282	142.8032
18250.000000	68.589	148.1717
18500.000000	66.949	155.5352
18750.000000	65.538	164.0631
19000.000000	64.318	172.7713
19250.000000	63.158	-178.2269
19500.000000	62.007	-168.9530
19750.000000	60.899	-160.3730
