* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 3:06:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Meteor R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	94.357	45.4817
406.000000	94.488	44.4311
412.000000	94.566	43.2588
418.000000	94.600	42.1467
425.000000	94.607	41.0101
431.000000	94.601	40.1675
437.000000	94.591	39.4209
444.000000	94.578	38.6377
450.000000	94.566	38.0260
455.000000	94.555	37.5444
462.000000	94.541	36.9092
468.000000	94.530	36.4024
475.000000	94.519	35.8481
482.000000	94.508	35.3240
487.000000	94.501	34.9619
494.000000	94.492	34.4617
500.000000	94.485	34.0362
508.000000	94.475	33.4794
515.000000	94.465	33.0073
522.000000	94.454	32.5542
530.000000	94.442	32.0587
538.000000	94.429	31.5789
545.000000	94.417	31.1768
552.000000	94.405	30.7915
560.000000	94.390	30.3592
570.000000	94.372	29.8302
580.000000	94.353	29.3272
590.000000	94.332	28.8528
600.000000	94.310	28.4060
608.000000	94.292	28.0612
615.000000	94.275	27.7705
622.000000	94.259	27.4929
630.000000	94.240	27.1919
640.000000	94.216	26.8435
650.000000	94.192	26.5196
660.000000	94.167	26.2136
670.000000	94.142	25.9271
680.000000	94.118	25.6701
690.000000	94.093	25.4389
700.000000	94.069	25.2256
710.000000	94.046	25.0316
720.000000	94.024	24.8596
730.000000	94.002	24.7104
740.000000	93.981	24.5818
750.000000	93.962	24.4703
762.000000	93.941	24.3584
775.000000	93.921	24.2664
788.000000	93.903	24.2024
800.000000	93.890	24.1634
812.000000	93.878	24.1429
825.000000	93.870	24.1398
838.000000	93.866	24.1555
850.000000	93.864	24.1859
862.000000	93.866	24.2239
875.000000	93.873	24.2726
885.000000	93.881	24.3143
900.000000	93.897	24.3793
912.000000	93.914	24.4329
925.000000	93.936	24.4889
938.000000	93.961	24.5381
950.000000	93.987	24.5763
962.000000	94.016	24.6079
975.000000	94.051	24.6325
988.000000	94.088	24.6412
1000.000000	94.124	24.6329
1015.000000	94.171	24.6012
1030.000000	94.220	24.5466
1044.000000	94.266	24.4769
1060.000000	94.320	24.3668
1075.000000	94.371	24.2361
1090.000000	94.422	24.0862
1106.000000	94.475	23.9098
1120.000000	94.521	23.7377
1138.000000	94.579	23.4855
1150.000000	94.615	23.3004
1172.000000	94.679	22.9397
1180.000000	94.701	22.8076
1206.000000	94.767	22.3784
1220.000000	94.801	22.1414
1241.000000	94.849	21.7765
1250.000000	94.868	21.6177
1265.000000	94.900	21.3531
1280.000000	94.930	21.0920
1315.000000	94.993	20.4929
1320.000000	95.001	20.4074
1340.000000	95.034	20.0636
1360.000000	95.065	19.7268
1380.000000	95.095	19.4090
1400.000000	95.123	19.1063
1430.000000	95.165	18.6612
1450.000000	95.193	18.3805
1475.000000	95.227	18.0525
1500.000000	95.262	17.7395
1525.000000	95.299	17.4366
1550.000000	95.339	17.1484
1575.000000	95.380	16.8766
1600.000000	95.424	16.6240
1625.000000	95.473	16.3881
1650.000000	95.530	16.1577
1675.000000	95.595	15.9211
1700.000000	95.667	15.6609
1725.000000	95.745	15.3578
1750.000000	95.825	15.0034
1775.000000	95.908	14.6062
1800.000000	95.992	14.1808
1825.000000	96.078	13.7410
1850.000000	96.165	13.2816
1875.000000	96.253	12.7910
1900.000000	96.346	12.2643
1925.000000	96.441	11.7030
1950.000000	96.539	11.1057
1975.000000	96.638	10.4690
2000.000000	96.739	9.7864
2030.000000	96.862	8.9009
2060.000000	96.988	7.9385
2090.000000	97.114	6.9005
2120.000000	97.236	5.7852
2140.000000	97.316	4.9967
2180.000000	97.469	3.3103
2200.000000	97.542	2.4105
2240.000000	97.683	0.4944
2270.000000	97.779	-1.0353
2300.000000	97.867	-2.6407
2330.000000	97.944	-4.3306
2360.000000	98.009	-6.1039
2400.000000	98.072	-8.5767
2430.000000	98.100	-10.4934
2470.000000	98.110	-13.0974
2500.000000	98.098	-15.0692
2540.000000	98.057	-17.6975
2580.000000	97.989	-20.2927
2620.000000	97.895	-22.8291
2650.000000	97.809	-24.6768
2690.000000	97.676	-27.0468
2720.000000	97.565	-28.7429
2760.000000	97.406	-30.8828
2800.000000	97.240	-32.8864
2850.000000	97.032	-35.2162
2900.000000	96.826	-37.4006
2950.000000	96.620	-39.4814
3000.000000	96.413	-41.4635
3040.000000	96.247	-42.9639
3070.000000	96.122	-44.0355
3110.000000	95.958	-45.3938
3150.000000	95.798	-46.6742
3200.000000	95.606	-48.1721
3250.000000	95.425	-49.5607
3300.000000	95.262	-50.8414
3350.000000	95.124	-52.0444
3400.000000	95.011	-53.2154
3450.000000	94.926	-54.3975
3500.000000	94.870	-55.6184
3550.000000	94.845	-56.9141
3600.000000	94.852	-58.3262
3650.000000	94.892	-59.8960
3700.000000	94.963	-61.6775
3750.000000	95.064	-63.7369
3820.000000	95.250	-67.2139
3870.000000	95.409	-70.2217
3950.000000	95.676	-76.1402
4000.000000	95.828	-80.6237
4060.000000	95.962	-86.8589
4120.000000	96.009	-93.9901
4180.000000	95.932	-101.8506
4250.000000	95.654	-111.5838
4310.000000	95.250	-120.0413
4370.000000	94.709	-128.2847
4440.000000	93.945	-137.3398
4500.000000	93.221	-144.4944
4550.000000	92.600	-150.0319
4620.000000	91.744	-157.2244
4680.000000	91.053	-162.9600
4750.000000	90.330	-169.2888
4820.000000	89.729	-175.2994
4870.000000	89.386	-179.4327
4940.000000	89.042	174.9620
5000.000000	88.883	170.3114
5080.000000	88.868	164.3224
5150.000000	89.033	159.2599
5220.000000	89.354	154.3340
5300.000000	89.889	148.8078
5380.000000	90.575	143.2949
5450.000000	91.277	138.3777
5520.000000	92.052	133.1954
5600.000000	92.975	126.6497
5700.000000	94.051	117.3042
5800.000000	94.895	106.8793
5900.000000	95.417	96.0290
6000.000000	95.582	85.6748
6080.000000	95.480	78.4290
6150.000000	95.268	73.1437
6220.000000	94.986	68.9064
6300.000000	94.630	65.2689
6400.000000	94.197	62.2692
6500.000000	93.824	60.6251
6600.000000	93.539	59.9778
6700.000000	93.354	60.0298
6800.000000	93.272	60.5483
6900.000000	93.292	61.3409
7000.000000	93.414	62.2416
7100.000000	93.634	63.1059
7200.000000	93.952	63.7839
7300.000000	94.364	64.1192
7400.000000	94.865	63.9445
7500.000000	95.449	63.0486
7620.000000	96.233	60.6289
7750.000000	97.095	55.7325
7880.000000	97.788	48.0052
8000.000000	98.086	38.6853
8120.000000	97.926	28.4874
8250.000000	97.230	18.4329
8380.000000	96.143	11.0087
8500.000000	95.006	6.7918
8620.000000	93.904	4.5743
8750.000000	92.830	3.6981
8850.000000	92.100	3.7762
9000.000000	91.162	4.7507
9120.000000	90.553	6.0192
9250.000000	90.036	7.6537
9380.000000	89.652	9.4017
9500.000000	89.405	10.9996
9620.000000	89.247	12.4886
9750.000000	89.165	13.8817
9880.000000	89.161	14.9687
10000.000000	89.210	15.6448
10150.000000	89.316	15.9800
10300.000000	89.432	15.7158
10440.000000	89.511	14.9628
10600.000000	89.522	13.6566
10750.000000	89.425	12.2657
10900.000000	89.208	11.0436
11060.000000	88.847	10.3171
11200.000000	88.443	10.4146
11380.000000	87.850	11.7737
11500.000000	87.441	13.5381
11720.000000	86.754	18.5583
11800.000000	86.548	20.8854
12060.000000	86.125	29.6790
12200.000000	86.075	34.8207
12410.000000	86.224	42.4425
12500.000000	86.357	45.5386
12650.000000	86.643	50.3500
12800.000000	86.975	54.7113
13150.000000	87.857	63.8729
13200.000000	88.002	65.1053
13400.000000	88.650	69.8057
13600.000000	89.429	74.0733
13800.000000	90.385	77.8198
14000.000000	91.588	80.8264
14300.000000	94.065	82.7630
14500.000000	96.211	80.5266
14750.000000	98.981	69.5063
15000.000000	100.700	46.7368
15250.000000	100.643	21.1316
15500.000000	99.209	4.3749
15750.000000	97.576	-3.5377
16000.000000	96.518	-7.0695
16250.000000	95.993	-8.4221
16500.000000	95.965	-9.2787
16750.000000	96.311	-11.1502
17000.000000	96.842	-15.1489
17250.000000	97.358	-22.1203
17500.000000	97.590	-31.9801
17750.000000	97.347	-43.1901
18000.000000	96.654	-53.7046
18250.000000	95.722	-62.7344
18500.000000	94.773	-71.2303
18750.000000	93.826	-80.7103
19000.000000	92.681	-91.2996
19250.000000	91.172	-101.0157
19500.000000	89.426	-107.9054
19750.000000	87.841	-112.0121
