* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:34:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Olina SE R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	93.721	161.1305
387.000000	93.678	161.3773
395.000000	93.611	161.7726
400.000000	93.571	162.0184
406.000000	93.523	162.3144
412.000000	93.478	162.6127
418.000000	93.434	162.9116
425.000000	93.384	163.2595
431.000000	93.342	163.5576
437.000000	93.302	163.8568
444.000000	93.257	164.2062
450.000000	93.219	164.5055
455.000000	93.188	164.7545
462.000000	93.147	165.1013
468.000000	93.113	165.4004
475.000000	93.074	165.7507
482.000000	93.036	166.0992
487.000000	93.010	166.3474
494.000000	92.974	166.6960
500.000000	92.945	166.9961
508.000000	92.908	167.3953
515.000000	92.876	167.7443
522.000000	92.845	168.0942
530.000000	92.812	168.4951
538.000000	92.780	168.8942
545.000000	92.753	169.2437
552.000000	92.727	169.5941
560.000000	92.699	169.9950
570.000000	92.665	170.4955
580.000000	92.633	170.9954
590.000000	92.604	171.4976
600.000000	92.576	172.0027
608.000000	92.556	172.4070
615.000000	92.539	172.7620
622.000000	92.523	173.1174
630.000000	92.506	173.5237
640.000000	92.486	174.0352
650.000000	92.468	174.5492
660.000000	92.452	175.0638
670.000000	92.438	175.5805
680.000000	92.426	176.0983
690.000000	92.416	176.6173
700.000000	92.409	177.1383
710.000000	92.403	177.6614
720.000000	92.400	178.1866
730.000000	92.399	178.7128
740.000000	92.400	179.2399
750.000000	92.403	179.7686
762.000000	92.410	-179.5944
775.000000	92.422	-178.9021
788.000000	92.438	-178.2081
800.000000	92.457	-177.5670
812.000000	92.481	-176.9286
825.000000	92.513	-176.2480
838.000000	92.548	-175.5816
850.000000	92.584	-174.9751
862.000000	92.624	-174.3749
875.000000	92.672	-173.7327
885.000000	92.712	-173.2457
900.000000	92.777	-172.5314
912.000000	92.835	-171.9797
925.000000	92.901	-171.4052
938.000000	92.972	-170.8558
950.000000	93.040	-170.3702
962.000000	93.111	-169.9051
975.000000	93.192	-169.4261
988.000000	93.276	-168.9768
1000.000000	93.357	-168.5911
1015.000000	93.462	-168.1501
1030.000000	93.569	-167.7563
1044.000000	93.672	-167.4336
1060.000000	93.790	-167.1199
1075.000000	93.902	-166.8779
1090.000000	94.014	-166.6845
1106.000000	94.132	-166.5313
1120.000000	94.234	-166.4416
1138.000000	94.362	-166.3827
1150.000000	94.445	-166.3749
1172.000000	94.592	-166.4189
1180.000000	94.643	-166.4523
1206.000000	94.803	-166.6152
1220.000000	94.883	-166.7304
1241.000000	94.998	-166.9311
1250.000000	95.044	-167.0254
1265.000000	95.118	-167.1909
1280.000000	95.188	-167.3644
1315.000000	95.339	-167.7881
1320.000000	95.359	-167.8497
1340.000000	95.435	-168.0950
1360.000000	95.507	-168.3367
1380.000000	95.575	-168.5728
1400.000000	95.639	-168.8016
1430.000000	95.730	-169.1267
1450.000000	95.787	-169.3329
1475.000000	95.857	-169.5824
1500.000000	95.924	-169.8230
1525.000000	95.988	-170.0542
1550.000000	96.051	-170.2763
1575.000000	96.111	-170.4871
1600.000000	96.171	-170.6862
1625.000000	96.230	-170.8758
1650.000000	96.288	-171.0574
1675.000000	96.347	-171.2319
1700.000000	96.406	-171.4006
1725.000000	96.465	-171.5643
1750.000000	96.525	-171.7245
1775.000000	96.585	-171.8816
1800.000000	96.646	-172.0372
1825.000000	96.707	-172.1928
1850.000000	96.769	-172.3481
1875.000000	96.832	-172.5033
1900.000000	96.895	-172.6606
1925.000000	96.959	-172.8207
1950.000000	97.024	-172.9835
1975.000000	97.089	-173.1501
2000.000000	97.155	-173.3211
2030.000000	97.236	-173.5318
2060.000000	97.317	-173.7500
2090.000000	97.399	-173.9765
2120.000000	97.481	-174.2118
2140.000000	97.537	-174.3736
2180.000000	97.648	-174.7098
2200.000000	97.704	-174.8848
2240.000000	97.815	-175.2487
2270.000000	97.899	-175.5315
2300.000000	97.983	-175.8213
2330.000000	98.066	-176.1178
2360.000000	98.150	-176.4187
2400.000000	98.260	-176.8207
2430.000000	98.343	-177.1171
2470.000000	98.454	-177.4945
2500.000000	98.541	-177.7579
2540.000000	98.665	-178.0845
2580.000000	98.805	-178.4150
2620.000000	98.962	-178.8191
2650.000000	99.088	-179.2113
2690.000000	99.256	-179.8705
2720.000000	99.378	179.5479
2760.000000	99.530	178.6949
2800.000000	99.671	177.7931
2850.000000	99.838	176.6359
2900.000000	99.997	175.4545
2950.000000	100.154	174.2294
3000.000000	100.309	172.9370
3040.000000	100.429	171.8433
3070.000000	100.517	170.9877
3110.000000	100.628	169.8045
3150.000000	100.733	168.5789
3200.000000	100.856	166.9932
3250.000000	100.968	165.3522
3300.000000	101.071	163.6608
3350.000000	101.163	161.9235
3400.000000	101.244	160.1433
3450.000000	101.314	158.3224
3500.000000	101.374	156.4628
3550.000000	101.425	154.5616
3600.000000	101.466	152.6054
3650.000000	101.496	150.5749
3700.000000	101.510	148.4556
3750.000000	101.503	146.2506
3820.000000	101.447	143.0614
3870.000000	101.368	140.7545
3950.000000	101.165	137.1390
4000.000000	100.988	135.0346
4060.000000	100.730	132.8083
4120.000000	100.446	131.0058
4180.000000	100.164	129.6197
4250.000000	99.865	128.3724
4310.000000	99.640	127.4579
4370.000000	99.435	126.5889
4440.000000	99.210	125.5913
4500.000000	99.023	124.7533
4550.000000	98.867	124.0773
4620.000000	98.649	123.1803
4680.000000	98.462	122.4670
4750.000000	98.244	121.7061
4820.000000	98.027	121.0234
4870.000000	97.874	120.5815
4940.000000	97.662	120.0211
5000.000000	97.481	119.5924
5080.000000	97.240	119.0982
5150.000000	97.027	118.7515
5220.000000	96.810	118.5157
5300.000000	96.560	118.4409
5380.000000	96.318	118.6371
5450.000000	96.126	119.0566
5520.000000	95.972	119.6673
5600.000000	95.858	120.4172
5700.000000	95.780	121.0840
5800.000000	95.713	121.4803
5900.000000	95.648	121.8544
6000.000000	95.597	122.2776
6080.000000	95.573	122.6405
6150.000000	95.565	122.9644
6220.000000	95.571	123.2858
6300.000000	95.595	123.6404
6400.000000	95.651	124.0484
6500.000000	95.736	124.3939
6600.000000	95.852	124.6529
6700.000000	95.999	124.8020
6800.000000	96.176	124.8141
6900.000000	96.385	124.6553
7000.000000	96.625	124.2856
7100.000000	96.892	123.6616
7200.000000	97.186	122.7308
7300.000000	97.497	121.4272
7400.000000	97.816	119.6924
7500.000000	98.125	117.4955
7620.000000	98.462	114.2549
7750.000000	98.756	110.0860
7880.000000	98.956	105.3806
8000.000000	99.050	100.6694
8120.000000	99.045	95.6833
8250.000000	98.912	90.0977
8380.000000	98.629	84.5539
8500.000000	98.233	79.7610
8620.000000	97.726	75.5377
8750.000000	97.087	71.7874
8850.000000	96.557	69.5260
9000.000000	95.742	67.1047
9120.000000	95.097	65.9196
9250.000000	94.424	65.2793
9380.000000	93.787	65.2015
9500.000000	93.237	65.5458
9620.000000	92.725	66.2262
9750.000000	92.213	67.2865
9880.000000	91.745	68.6368
10000.000000	91.350	70.1117
10150.000000	90.906	72.2432
10300.000000	90.520	74.6795
10440.000000	90.218	77.2296
10600.000000	89.943	80.5007
10750.000000	89.763	83.9607
10900.000000	89.676	87.8623
11060.000000	89.725	92.5594
11200.000000	89.940	97.0862
11380.000000	90.555	103.1447
11500.000000	91.224	106.9160
11720.000000	92.968	111.8064
11800.000000	93.725	112.5872
12060.000000	96.417	110.6113
12200.000000	97.951	106.5483
12410.000000	100.261	95.5468
12500.000000	101.159	88.4128
12650.000000	102.284	72.6471
12800.000000	102.659	53.1094
13150.000000	100.221	13.5638
13200.000000	99.616	10.0519
13400.000000	97.067	0.8976
13600.000000	94.709	-2.9436
13800.000000	92.736	-3.9325
14000.000000	91.126	-3.3533
14300.000000	89.261	-0.8652
14500.000000	88.322	1.2372
14750.000000	87.403	4.0452
15000.000000	86.726	6.9688
15250.000000	86.272	9.8226
15500.000000	86.030	12.4110
15750.000000	85.992	14.5067
16000.000000	86.151	15.8174
16250.000000	86.495	15.9341
16500.000000	86.992	14.2555
16750.000000	87.562	9.9799
17000.000000	88.039	2.2945
17250.000000	88.172	-9.0535
17500.000000	87.697	-22.8181
17750.000000	86.511	-36.3506
18000.000000	84.715	-47.3665
18250.000000	82.537	-55.1555
18500.000000	80.184	-60.1843
18750.000000	77.767	-62.9191
19000.000000	75.377	-63.9172
19250.000000	73.059	-63.8626
19500.000000	70.789	-63.1721
19750.000000	68.628	-62.1918
