* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:15:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria Snow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	93.179	165.5254
395.000000	93.121	166.0670
400.000000	93.086	166.4045
406.000000	93.046	166.8084
412.000000	93.008	167.2079
418.000000	92.971	167.6011
425.000000	92.930	168.0564
431.000000	92.895	168.4420
437.000000	92.861	168.8366
444.000000	92.824	169.3022
450.000000	92.794	169.6936
455.000000	92.768	170.0150
462.000000	92.734	170.4647
468.000000	92.707	170.8462
475.000000	92.676	171.2870
482.000000	92.647	171.7315
487.000000	92.627	172.0504
494.000000	92.600	172.4955
500.000000	92.577	172.8709
508.000000	92.549	173.3643
515.000000	92.525	173.8037
522.000000	92.502	174.2446
530.000000	92.477	174.7365
538.000000	92.453	175.2316
545.000000	92.432	175.6657
552.000000	92.413	176.0957
560.000000	92.393	176.5883
570.000000	92.369	177.2007
580.000000	92.346	177.8140
590.000000	92.326	178.4237
600.000000	92.309	179.0356
608.000000	92.297	179.5239
615.000000	92.287	179.9439
622.000000	92.279	-179.6373
630.000000	92.269	-179.1577
640.000000	92.259	-178.5506
650.000000	92.249	-177.9337
660.000000	92.242	-177.3210
670.000000	92.237	-176.7120
680.000000	92.233	-176.1106
690.000000	92.233	-175.5090
700.000000	92.235	-174.9028
710.000000	92.239	-174.2941
720.000000	92.244	-173.6879
730.000000	92.251	-173.0824
740.000000	92.260	-172.4743
750.000000	92.271	-171.8651
762.000000	92.288	-171.1378
775.000000	92.310	-170.3587
788.000000	92.335	-169.5825
800.000000	92.362	-168.8617
812.000000	92.392	-168.1408
825.000000	92.428	-167.3722
838.000000	92.470	-166.6203
850.000000	92.513	-165.9370
862.000000	92.561	-165.2631
875.000000	92.615	-164.5476
885.000000	92.659	-164.0103
900.000000	92.728	-163.2283
912.000000	92.784	-162.6238
925.000000	92.841	-161.9803
938.000000	92.892	-161.3131
950.000000	92.934	-160.5953
962.000000	92.991	-159.6875
975.000000	93.113	-158.6136
988.000000	93.291	-157.8916
1000.000000	93.445	-157.6282
1015.000000	93.594	-157.4771
1030.000000	93.718	-157.3079
1044.000000	93.827	-157.1376
1060.000000	93.945	-156.9709
1075.000000	94.045	-156.8501
1090.000000	94.132	-156.7243
1106.000000	94.220	-156.5437
1120.000000	94.299	-156.3565
1138.000000	94.406	-156.1162
1150.000000	94.480	-155.9764
1172.000000	94.618	-155.7952
1180.000000	94.667	-155.7550
1206.000000	94.821	-155.6965
1220.000000	94.899	-155.6937
1241.000000	95.008	-155.7082
1250.000000	95.053	-155.7194
1265.000000	95.124	-155.7389
1280.000000	95.193	-155.7629
1315.000000	95.344	-155.8424
1320.000000	95.364	-155.8554
1340.000000	95.446	-155.9139
1360.000000	95.522	-155.9718
1380.000000	95.594	-156.0226
1400.000000	95.662	-156.0702
1430.000000	95.761	-156.1497
1450.000000	95.824	-156.2014
1475.000000	95.900	-156.2560
1500.000000	95.974	-156.3063
1525.000000	96.046	-156.3535
1550.000000	96.116	-156.3885
1575.000000	96.186	-156.4177
1600.000000	96.256	-156.4570
1625.000000	96.326	-156.5098
1650.000000	96.393	-156.5757
1675.000000	96.456	-156.6509
1700.000000	96.514	-156.7282
1725.000000	96.569	-156.7960
1750.000000	96.620	-156.8523
1775.000000	96.670	-156.9021
1800.000000	96.717	-156.9456
1825.000000	96.761	-156.9771
1850.000000	96.801	-156.9891
1875.000000	96.835	-156.9715
1900.000000	96.864	-156.9060
1925.000000	96.889	-156.7580
1950.000000	96.916	-156.4865
1975.000000	96.956	-156.0739
2000.000000	97.025	-155.5673
2030.000000	97.157	-155.0332
2060.000000	97.322	-154.8389
2090.000000	97.470	-155.0353
2120.000000	97.567	-155.3993
2140.000000	97.604	-155.5965
2180.000000	97.638	-155.6271
2200.000000	97.655	-155.4016
2240.000000	97.741	-154.4959
2270.000000	97.893	-153.6694
2300.000000	98.122	-153.1220
2330.000000	98.383	-153.1354
2360.000000	98.617	-153.7024
2400.000000	98.832	-154.9085
2430.000000	98.920	-155.8056
2470.000000	98.968	-156.6407
2500.000000	98.984	-156.8662
2540.000000	99.038	-156.6153
2580.000000	99.190	-156.0100
2620.000000	99.459	-155.6166
2650.000000	99.704	-155.7665
2690.000000	100.022	-156.6324
2720.000000	100.225	-157.6425
2760.000000	100.435	-159.2182
2800.000000	100.586	-160.8555
2850.000000	100.714	-162.8218
2900.000000	100.795	-164.6299
2950.000000	100.847	-166.2663
3000.000000	100.881	-167.7380
3040.000000	100.900	-168.7846
3070.000000	100.913	-169.4896
3110.000000	100.934	-170.3355
3150.000000	100.967	-171.1000
3200.000000	101.030	-172.0368
3250.000000	101.114	-173.1076
3300.000000	101.199	-174.3907
3350.000000	101.265	-175.8405
3400.000000	101.305	-177.3503
3450.000000	101.325	-178.8544
3500.000000	101.332	179.6711
3550.000000	101.329	178.2277
3600.000000	101.319	176.7991
3650.000000	101.299	175.3849
3700.000000	101.270	173.9955
3750.000000	101.237	172.6137
3820.000000	101.182	170.6266
3870.000000	101.132	169.1459
3950.000000	101.018	166.7183
4000.000000	100.924	165.2175
4060.000000	100.790	163.4694
4120.000000	100.635	161.7951
4180.000000	100.465	160.1984
4250.000000	100.246	158.4411
4310.000000	100.042	157.0361
4370.000000	99.822	155.7339
4440.000000	99.551	154.3457
4500.000000	99.310	153.2632
4550.000000	99.104	152.4355
4620.000000	98.807	151.3900
4680.000000	98.545	150.6028
4750.000000	98.231	149.8188
4820.000000	97.908	149.1874
4870.000000	97.673	148.8363
4940.000000	97.339	148.5065
5000.000000	97.048	148.4214
5080.000000	96.678	148.6740
5150.000000	96.406	149.0762
5220.000000	96.173	149.2942
5300.000000	95.887	149.3672
5380.000000	95.573	149.5916
5450.000000	95.295	149.9956
5520.000000	95.025	150.5679
5600.000000	94.734	151.3900
5700.000000	94.398	152.6427
5800.000000	94.103	154.0872
5900.000000	93.851	155.5992
6000.000000	93.625	157.1422
6080.000000	93.462	158.4408
6150.000000	93.336	159.6324
6220.000000	93.228	160.8635
6300.000000	93.129	162.3031
6400.000000	93.042	164.1241
6500.000000	92.997	165.9375
6600.000000	92.995	167.7131
6700.000000	93.038	169.4226
6800.000000	93.127	171.0340
6900.000000	93.265	172.5101
7000.000000	93.455	173.8019
