* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:29:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Blessing 2: Dusk R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	92.171	-6.8559
350.000000	92.151	-6.4255
355.000000	92.134	-6.0084
360.000000	92.119	-5.5981
365.000000	92.105	-5.1887
370.000000	92.090	-4.7791
375.000000	92.076	-4.3731
382.000000	92.061	-3.8205
387.000000	92.052	-3.4349
395.000000	92.038	-2.8251
400.000000	92.029	-2.4456
406.000000	92.020	-1.9937
412.000000	92.014	-1.5477
418.000000	92.009	-1.1028
425.000000	92.003	-0.5800
431.000000	92.000	-0.1359
437.000000	92.001	0.3035
444.000000	92.005	0.8037
450.000000	92.011	1.2130
455.000000	92.016	1.5413
462.000000	92.025	1.9819
468.000000	92.034	2.3423
475.000000	92.046	2.7440
482.000000	92.056	3.1263
487.000000	92.062	3.3887
494.000000	92.068	3.7488
500.000000	92.074	4.0562
508.000000	92.081	4.4624
515.000000	92.087	4.8125
522.000000	92.092	5.1562
530.000000	92.096	5.5441
538.000000	92.102	5.9354
545.000000	92.107	6.2837
552.000000	92.111	6.6281
560.000000	92.115	7.0103
570.000000	92.122	7.4838
580.000000	92.129	7.9645
590.000000	92.137	8.4471
600.000000	92.144	8.9221
608.000000	92.150	9.2998
615.000000	92.156	9.6325
622.000000	92.163	9.9692
630.000000	92.171	10.3573
640.000000	92.180	10.8403
650.000000	92.189	11.3177
660.000000	92.199	11.7985
670.000000	92.211	12.2872
680.000000	92.223	12.7783
690.000000	92.237	13.2646
700.000000	92.251	13.7490
710.000000	92.267	14.2422
720.000000	92.285	14.7441
730.000000	92.303	15.2459
740.000000	92.322	15.7435
750.000000	92.343	16.2396
762.000000	92.371	16.8396
775.000000	92.404	17.4968
788.000000	92.439	18.1566
800.000000	92.474	18.7618
812.000000	92.512	19.3651
825.000000	92.557	20.0158
838.000000	92.606	20.6637
850.000000	92.655	21.2559
862.000000	92.707	21.8375
875.000000	92.767	22.4548
885.000000	92.816	22.9227
900.000000	92.893	23.6130
912.000000	92.957	24.1505
925.000000	93.031	24.7084
938.000000	93.109	25.2386
950.000000	93.183	25.7079
962.000000	93.260	26.1592
975.000000	93.346	26.6252
988.000000	93.433	27.0621
1000.000000	93.516	27.4362
1015.000000	93.622	27.8660
1030.000000	93.729	28.2569
1044.000000	93.830	28.5850
1060.000000	93.945	28.9159
1075.000000	94.053	29.1821
1090.000000	94.161	29.4039
1106.000000	94.273	29.5942
1120.000000	94.370	29.7265
1138.000000	94.490	29.8588
1150.000000	94.569	29.9222
1172.000000	94.707	29.9822
1180.000000	94.756	29.9874
1206.000000	94.907	29.9597
1220.000000	94.983	29.9268
1241.000000	95.090	29.8563
1250.000000	95.133	29.8162
1265.000000	95.202	29.7379
1280.000000	95.268	29.6513
1315.000000	95.404	29.4573
1320.000000	95.422	29.4312
1340.000000	95.490	29.3277
1360.000000	95.554	29.2269
1380.000000	95.613	29.1370
1400.000000	95.668	29.0688
1430.000000	95.744	29.0160
1450.000000	95.794	29.0023
1475.000000	95.857	28.9952
1500.000000	95.920	28.9918
1525.000000	95.979	28.9985
1550.000000	96.035	29.0230
1575.000000	96.091	29.0595
1600.000000	96.146	29.1089
1625.000000	96.202	29.1843
1650.000000	96.258	29.2845
1675.000000	96.315	29.3915
1700.000000	96.376	29.4974
1725.000000	96.438	29.6097
1750.000000	96.500	29.7324
1775.000000	96.564	29.8618
1800.000000	96.629	29.9936
1825.000000	96.697	30.1251
1850.000000	96.767	30.2635
1875.000000	96.840	30.4203
1900.000000	96.917	30.5900
1925.000000	97.001	30.7556
1950.000000	97.095	30.8971
1975.000000	97.194	30.9927
2000.000000	97.296	31.0306
2030.000000	97.416	31.0077
2060.000000	97.532	30.9337
2090.000000	97.645	30.8346
2120.000000	97.756	30.7238
2140.000000	97.830	30.6422
2180.000000	97.978	30.4460
2200.000000	98.053	30.3298
2240.000000	98.204	30.0634
2270.000000	98.317	29.8307
2300.000000	98.429	29.5682
2330.000000	98.541	29.2729
2360.000000	98.653	28.9431
2400.000000	98.803	28.4474
2430.000000	98.914	28.0274
2470.000000	99.060	27.3890
2500.000000	99.166	26.8466
2540.000000	99.299	26.0464
2580.000000	99.420	25.1777
2620.000000	99.527	24.2581
2650.000000	99.600	23.5437
2690.000000	99.685	22.5712
2720.000000	99.741	21.8340
2760.000000	99.805	20.8531
2800.000000	99.861	19.8942
2850.000000	99.927	18.7324
2900.000000	99.997	17.5503
2950.000000	100.070	16.2323
3000.000000	100.126	14.7124
3040.000000	100.146	13.3910
3070.000000	100.143	12.3821
3110.000000	100.118	11.0619
3150.000000	100.072	9.8006
3200.000000	99.993	8.3229
3250.000000	99.895	6.9583
3300.000000	99.782	5.7092
3350.000000	99.657	4.5745
3400.000000	99.523	3.5532
3450.000000	99.381	2.6423
3500.000000	99.234	1.8342
3550.000000	99.083	1.1264
3600.000000	98.929	0.5159
3650.000000	98.771	-0.0027
3700.000000	98.613	-0.4360
3750.000000	98.453	-0.7855
3820.000000	98.225	-1.1173
3870.000000	98.060	-1.2235
3950.000000	97.801	-1.1498
4000.000000	97.650	-0.9696
4060.000000	97.483	-0.6499
4120.000000	97.329	-0.2465
4180.000000	97.186	0.2274
4250.000000	97.034	0.8638
4310.000000	96.921	1.4666
4370.000000	96.822	2.1019
4440.000000	96.723	2.8556
4500.000000	96.648	3.4968
4550.000000	96.592	4.0273
4620.000000	96.522	4.7731
4680.000000	96.469	5.4224
4750.000000	96.414	6.1923
4820.000000	96.367	6.9721
4870.000000	96.337	7.5394
4940.000000	96.299	8.3652
5000.000000	96.273	9.1231
5080.000000	96.251	10.2374
5150.000000	96.254	11.3124
5220.000000	96.284	12.4603
5300.000000	96.362	13.8206
5380.000000	96.494	15.1611
5450.000000	96.660	16.2419
5520.000000	96.876	17.1494
5600.000000	97.187	17.8290
5700.000000	97.655	17.8090
5800.000000	98.147	16.3605
5900.000000	98.528	13.2550
6000.000000	98.645	9.0055
6080.000000	98.502	5.6049
6150.000000	98.225	3.1993
6220.000000	97.856	1.6142
6300.000000	97.389	0.8807
6400.000000	96.834	1.3535
6500.000000	96.385	2.9170
6600.000000	96.073	5.1176
6700.000000	95.900	7.6106
6800.000000	95.853	10.1643
6900.000000	95.918	12.6322
7000.000000	96.087	14.9169
7100.000000	96.356	16.9298
7200.000000	96.723	18.5493
7300.000000	97.178	19.6425
7400.000000	97.716	20.1389
7500.000000	98.343	19.8311
7620.000000	99.177	17.8860
7750.000000	100.067	13.2878
7880.000000	100.758	5.7877
8000.000000	101.028	-3.2983
8120.000000	100.815	-13.1432
8250.000000	100.021	-22.5327
8380.000000	98.778	-28.4036
8500.000000	97.564	-29.6772
8620.000000	96.761	-28.9188
8750.000000	96.319	-29.6771
8850.000000	95.919	-31.5580
9000.000000	95.024	-33.6239
9120.000000	94.242	-33.8124
9250.000000	93.474	-33.0834
9380.000000	92.809	-31.9044
9500.000000	92.270	-30.6750
9620.000000	91.787	-29.4429
9750.000000	91.303	-28.1818
9880.000000	90.839	-27.0161
10000.000000	90.414	-25.9970
10150.000000	89.873	-24.7300
10300.000000	89.312	-23.3581
10440.000000	88.767	-21.8650
10600.000000	88.132	-19.7787
10750.000000	87.543	-17.3843
10900.000000	86.980	-14.5677
11060.000000	86.429	-11.1638
11200.000000	86.004	-7.9497
11380.000000	85.555	-3.6899
11500.000000	85.316	-0.8766
11720.000000	84.987	3.9933
11800.000000	84.895	5.6239
12060.000000	84.656	10.3595
12200.000000	84.549	12.5751
12410.000000	84.391	15.5328
12500.000000	84.317	16.7189
12650.000000	84.184	18.6927
12800.000000	84.047	20.7537
13150.000000	83.778	26.0396
13200.000000	83.751	26.8485
13400.000000	83.675	30.2194
13600.000000	83.672	33.8141
13800.000000	83.762	37.6362
14000.000000	83.976	41.6788
14300.000000	84.628	47.8253
14500.000000	85.323	51.3493
14750.000000	86.436	54.2419
15000.000000	87.734	54.8168
15250.000000	89.069	52.3416
15500.000000	90.199	46.2715
15750.000000	90.846	37.2991
16000.000000	90.883	27.7692
16250.000000	90.442	20.1613
16500.000000	89.821	15.3094
16750.000000	89.296	12.4608
17000.000000	89.016	10.3084
17250.000000	89.010	7.5971
17500.000000	89.218	3.2671
17750.000000	89.477	-3.4593
18000.000000	89.552	-12.3060
18250.000000	89.360	-21.6551
18500.000000	89.022	-30.6553
18750.000000	88.598	-39.4938
19000.000000	88.061	-48.2251
19250.000000	87.361	-56.7258
19500.000000	86.447	-64.7803
19750.000000	85.353	-71.6786
