* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Sep 9, 2023 6:07:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cadenza L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	93.766	166.9485
395.000000	93.714	167.3985
400.000000	93.683	167.6797
406.000000	93.646	168.0162
412.000000	93.610	168.3517
418.000000	93.576	168.6868
425.000000	93.537	169.0764
431.000000	93.504	169.4096
437.000000	93.473	169.7419
444.000000	93.438	170.1287
450.000000	93.408	170.4608
455.000000	93.384	170.7369
462.000000	93.351	171.1217
468.000000	93.324	171.4507
475.000000	93.294	171.8349
482.000000	93.265	172.2188
487.000000	93.245	172.4921
494.000000	93.218	172.8737
500.000000	93.196	173.1982
508.000000	93.168	173.6263
515.000000	93.145	173.9967
522.000000	93.122	174.3635
530.000000	93.095	174.7813
538.000000	93.070	175.1993
545.000000	93.048	175.5642
552.000000	93.027	175.9293
560.000000	93.005	176.3479
570.000000	92.977	176.8724
580.000000	92.952	177.3976
590.000000	92.927	177.9237
600.000000	92.904	178.4507
608.000000	92.886	178.8730
615.000000	92.871	179.2440
622.000000	92.857	179.6160
630.000000	92.841	-179.9577
640.000000	92.822	-179.4227
650.000000	92.805	-178.8846
660.000000	92.788	-178.3407
670.000000	92.773	-177.7912
680.000000	92.760	-177.2451
690.000000	92.747	-176.6862
700.000000	92.737	-176.1244
710.000000	92.729	-175.5688
720.000000	92.721	-175.0121
730.000000	92.715	-174.4435
740.000000	92.709	-173.8471
750.000000	92.706	-173.2041
762.000000	92.708	-172.3593
775.000000	92.733	-171.4063
788.000000	92.786	-170.5651
800.000000	92.838	-169.9612
812.000000	92.876	-169.4472
825.000000	92.905	-168.8789
838.000000	92.930	-168.2642
850.000000	92.955	-167.6676
862.000000	92.983	-167.0555
875.000000	93.017	-166.3863
885.000000	93.047	-165.8713
900.000000	93.097	-165.1026
912.000000	93.142	-164.4941
925.000000	93.194	-163.8437
938.000000	93.251	-163.2040
950.000000	93.308	-162.6260
962.000000	93.368	-162.0622
975.000000	93.438	-161.4681
988.000000	93.512	-160.8934
1000.000000	93.585	-160.3839
1015.000000	93.682	-159.7827
1030.000000	93.785	-159.2297
1044.000000	93.887	-158.7645
1060.000000	94.007	-158.3042
1075.000000	94.122	-157.9511
1090.000000	94.237	-157.6762
1106.000000	94.357	-157.4638
1120.000000	94.456	-157.3372
1138.000000	94.576	-157.2387
1150.000000	94.650	-157.2030
1172.000000	94.774	-157.1764
1180.000000	94.816	-157.1747
1206.000000	94.942	-157.1840
1220.000000	95.005	-157.1936
1241.000000	95.092	-157.2095
1250.000000	95.127	-157.2167
1265.000000	95.183	-157.2291
1280.000000	95.237	-157.2412
1315.000000	95.353	-157.2642
1320.000000	95.368	-157.2665
1340.000000	95.428	-157.2725
1360.000000	95.484	-157.2720
1380.000000	95.537	-157.2639
1400.000000	95.588	-157.2482
1430.000000	95.660	-157.2094
1450.000000	95.706	-157.1736
1475.000000	95.762	-157.1171
1500.000000	95.816	-157.0471
1525.000000	95.868	-156.9637
1550.000000	95.920	-156.8688
1575.000000	95.971	-156.7635
1600.000000	96.022	-156.6473
1625.000000	96.072	-156.5214
1650.000000	96.124	-156.3876
1675.000000	96.175	-156.2465
1700.000000	96.228	-156.0983
1725.000000	96.281	-155.9444
1750.000000	96.335	-155.7859
1775.000000	96.390	-155.6241
1800.000000	96.447	-155.4596
1825.000000	96.504	-155.2926
1850.000000	96.563	-155.1244
1875.000000	96.623	-154.9564
1900.000000	96.685	-154.7896
1925.000000	96.748	-154.6243
1950.000000	96.812	-154.4609
1975.000000	96.878	-154.3006
2000.000000	96.946	-154.1441
2030.000000	97.029	-153.9618
2060.000000	97.115	-153.7870
2090.000000	97.202	-153.6211
2120.000000	97.292	-153.4654
2140.000000	97.354	-153.3679
2180.000000	97.480	-153.1885
2200.000000	97.545	-153.1077
2240.000000	97.678	-152.9669
2270.000000	97.781	-152.8820
2300.000000	97.886	-152.8181
2330.000000	97.994	-152.7762
2360.000000	98.104	-152.7571
2400.000000	98.253	-152.7696
2430.000000	98.367	-152.8098
2470.000000	98.522	-152.9074
2500.000000	98.640	-153.0149
2540.000000	98.800	-153.2068
2580.000000	98.961	-153.4598
2620.000000	99.124	-153.7786
2650.000000	99.247	-154.0632
2690.000000	99.410	-154.5061
2720.000000	99.533	-154.8879
2760.000000	99.694	-155.4662
2800.000000	99.852	-156.1250
2850.000000	100.043	-157.0621
2900.000000	100.225	-158.1225
2950.000000	100.396	-159.2985
3000.000000	100.554	-160.5822
3040.000000	100.670	-161.6844
3070.000000	100.752	-162.5539
3110.000000	100.851	-163.7690
3150.000000	100.939	-165.0461
3200.000000	101.032	-166.7269
3250.000000	101.104	-168.4957
3300.000000	101.151	-170.3405
3350.000000	101.172	-172.2452
3400.000000	101.162	-174.1869
3450.000000	101.121	-176.1367
3500.000000	101.048	-178.0609
3550.000000	100.942	-179.9237
3600.000000	100.805	178.3127
3650.000000	100.639	176.6858
3700.000000	100.449	175.2285
3750.000000	100.240	173.9673
3820.000000	99.926	172.5588
3870.000000	99.698	171.8054
3950.000000	99.344	170.9812
4000.000000	99.134	170.6568
4060.000000	98.898	170.4104
4120.000000	98.679	170.2788
