* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Jul 20, 2023 2:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Blessing 2: Dusk L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	92.151	178.1041
395.000000	92.149	178.6328
400.000000	92.149	178.9549
406.000000	92.149	179.3297
412.000000	92.150	179.6917
418.000000	92.153	-179.9577
425.000000	92.157	-179.5622
431.000000	92.160	-179.2324
437.000000	92.163	-178.9127
444.000000	92.165	-178.5508
450.000000	92.169	-178.2513
455.000000	92.172	-178.0092
462.000000	92.174	-177.6795
468.000000	92.174	-177.4030
475.000000	92.174	-177.0773
482.000000	92.173	-176.7438
487.000000	92.172	-176.5043
494.000000	92.172	-176.1689
500.000000	92.171	-175.8794
508.000000	92.170	-175.4935
515.000000	92.171	-175.1589
522.000000	92.173	-174.8243
530.000000	92.177	-174.4436
538.000000	92.180	-174.0694
545.000000	92.183	-173.7411
552.000000	92.185	-173.4135
560.000000	92.190	-173.0405
570.000000	92.196	-172.5798
580.000000	92.203	-172.1303
590.000000	92.209	-171.6846
600.000000	92.218	-171.2279
608.000000	92.225	-170.8610
615.000000	92.231	-170.5462
622.000000	92.237	-170.2368
630.000000	92.243	-169.8833
640.000000	92.252	-169.4259
650.000000	92.263	-168.9592
660.000000	92.275	-168.5096
670.000000	92.286	-168.0718
680.000000	92.298	-167.6251
690.000000	92.311	-167.1611
700.000000	92.326	-166.6907
710.000000	92.340	-166.2307
720.000000	92.355	-165.7789
730.000000	92.372	-165.3142
740.000000	92.391	-164.8342
750.000000	92.412	-164.3534
762.000000	92.438	-163.7878
775.000000	92.468	-163.1795
788.000000	92.502	-162.5556
800.000000	92.537	-161.9726
812.000000	92.574	-161.3990
825.000000	92.617	-160.7907
838.000000	92.665	-160.1806
850.000000	92.712	-159.6121
862.000000	92.762	-159.0538
875.000000	92.819	-158.4691
885.000000	92.866	-158.0282
900.000000	92.941	-157.3754
912.000000	93.004	-156.8640
925.000000	93.075	-156.3325
938.000000	93.150	-155.8289
950.000000	93.222	-155.3868
962.000000	93.295	-154.9613
975.000000	93.377	-154.5212
988.000000	93.460	-154.1083
1000.000000	93.539	-153.7548
1015.000000	93.639	-153.3514
1030.000000	93.741	-152.9863
1044.000000	93.837	-152.6768
1060.000000	93.945	-152.3645
1075.000000	94.047	-152.1125
1090.000000	94.147	-151.8977
1106.000000	94.252	-151.7074
1120.000000	94.341	-151.5687
1138.000000	94.453	-151.4236
1150.000000	94.526	-151.3496
1172.000000	94.655	-151.2580
1180.000000	94.700	-151.2351
1206.000000	94.840	-151.1877
1220.000000	94.912	-151.1782
1241.000000	95.014	-151.1841
1250.000000	95.056	-151.1931
1265.000000	95.123	-151.2147
1280.000000	95.188	-151.2420
1315.000000	95.328	-151.3143
1320.000000	95.347	-151.3253
1340.000000	95.419	-151.3710
1360.000000	95.487	-151.4153
1380.000000	95.552	-151.4481
1400.000000	95.612	-151.4664
1430.000000	95.700	-151.4684
1450.000000	95.759	-151.4539
1475.000000	95.834	-151.4364
1500.000000	95.907	-151.4359
1525.000000	95.975	-151.4492
1550.000000	96.039	-151.4514
1575.000000	96.099	-151.4293
1600.000000	96.157	-151.3843
1625.000000	96.215	-151.3185
1650.000000	96.273	-151.2370
1675.000000	96.332	-151.1393
1700.000000	96.392	-151.0294
1725.000000	96.454	-150.9123
1750.000000	96.517	-150.7902
1775.000000	96.582	-150.6634
1800.000000	96.648	-150.5306
1825.000000	96.715	-150.3924
1850.000000	96.785	-150.2516
1875.000000	96.856	-150.1102
1900.000000	96.930	-149.9631
1925.000000	97.005	-149.8063
1950.000000	97.085	-149.6397
1975.000000	97.170	-149.4718
2000.000000	97.263	-149.3210
2030.000000	97.382	-149.1909
2060.000000	97.505	-149.1351
2090.000000	97.626	-149.1449
2120.000000	97.742	-149.1939
2140.000000	97.818	-149.2386
2180.000000	97.969	-149.3419
2200.000000	98.043	-149.3969
2240.000000	98.195	-149.5134
2270.000000	98.312	-149.6137
2300.000000	98.435	-149.7402
2330.000000	98.563	-149.9139
2360.000000	98.694	-150.1539
2400.000000	98.868	-150.5911
2430.000000	98.995	-151.0032
2470.000000	99.154	-151.6465
2500.000000	99.267	-152.1825
2540.000000	99.406	-152.9451
2580.000000	99.534	-153.7525
2620.000000	99.650	-154.6059
2650.000000	99.731	-155.2746
2690.000000	99.829	-156.1988
2720.000000	99.894	-156.9098
2760.000000	99.970	-157.8728
2800.000000	100.035	-158.8399
2850.000000	100.101	-160.0271
2900.000000	100.158	-161.1751
2950.000000	100.217	-162.3158
3000.000000	100.277	-163.5493
3040.000000	100.318	-164.6661
3070.000000	100.338	-165.5779
3110.000000	100.343	-166.8483
3150.000000	100.322	-168.1189
3200.000000	100.264	-169.6300
3250.000000	100.180	-171.0144
3300.000000	100.079	-172.2724
3350.000000	99.966	-173.4165
3400.000000	99.844	-174.4536
3450.000000	99.712	-175.3858
3500.000000	99.572	-176.2141
3550.000000	99.427	-176.9391
3600.000000	99.279	-177.5597
3650.000000	99.128	-178.0740
3700.000000	98.976	-178.4835
3750.000000	98.824	-178.7929
3820.000000	98.618	-179.0714
3870.000000	98.479	-179.1779
3950.000000	98.271	-179.2469
4000.000000	98.147	-179.2623
4060.000000	97.995	-179.2568
4120.000000	97.838	-179.1806
4180.000000	97.677	-178.9746
4250.000000	97.496	-178.5409
4310.000000	97.357	-178.0362
4370.000000	97.236	-177.4624
4440.000000	97.117	-176.7581
4500.000000	97.029	-176.1453
4550.000000	96.964	-175.6339
4620.000000	96.881	-174.9174
4680.000000	96.815	-174.2939
4750.000000	96.746	-173.5340
4820.000000	96.686	-172.7144
4870.000000	96.651	-172.0837
4940.000000	96.616	-171.1424
5000.000000	96.604	-170.2946
5080.000000	96.615	-169.1256
5150.000000	96.652	-168.0821
5220.000000	96.716	-167.0321
5300.000000	96.830	-165.8522
5380.000000	96.997	-164.7561
5450.000000	97.193	-163.9449
5520.000000	97.435	-163.3701
5600.000000	97.762	-163.1567
5700.000000	98.218	-163.8578
5800.000000	98.643	-165.9447
5900.000000	98.915	-169.3764
6000.000000	98.922	-173.4623
6080.000000	98.721	-176.4411
6150.000000	98.425	-178.3952
6220.000000	98.067	-179.5602
6300.000000	97.640	-179.9302
6400.000000	97.155	-179.2086
6500.000000	96.778	-177.5859
6600.000000	96.528	-175.4406
6700.000000	96.403	-173.0370
6800.000000	96.397	-170.5604
6900.000000	96.501	-168.1473
7000.000000	96.710	-165.9107
7100.000000	97.019	-163.9561
7200.000000	97.426	-162.3944
7300.000000	97.926	-161.3414
7400.000000	98.520	-160.9440
7500.000000	99.202	-161.4659
7620.000000	100.094	-163.7652
7750.000000	101.033	-168.9039
7880.000000	101.736	-177.1024
8000.000000	101.978	173.2127
8120.000000	101.724	163.0365
8250.000000	100.934	153.4661
8380.000000	99.795	146.6371
8500.000000	98.622	142.8353
8620.000000	97.467	140.9801
8750.000000	96.323	140.5206
8850.000000	95.541	140.8781
9000.000000	94.521	142.0722
9120.000000	93.817	143.3362
9250.000000	93.144	144.8541
9380.000000	92.551	146.4221
9500.000000	92.060	147.8360
9620.000000	91.611	149.1555
9750.000000	91.154	150.4386
9880.000000	90.710	151.5669
10000.000000	90.300	152.5159
10150.000000	89.775	153.6772
10300.000000	89.229	154.9361
10440.000000	88.700	156.3216
10600.000000	88.086	158.2798
10750.000000	87.521	160.5522
10900.000000	86.987	163.2575
11060.000000	86.469	166.5583
11200.000000	86.077	169.6904
11380.000000	85.668	173.8735
11500.000000	85.445	176.6713
11720.000000	85.109	-178.1573
11800.000000	85.012	-176.2076
12060.000000	84.850	-169.8669
12200.000000	84.848	-166.7608
12410.000000	84.890	-162.6329
12500.000000	84.913	-161.0063
12650.000000	84.949	-158.4061
12800.000000	84.986	-155.8900
13150.000000	85.079	-150.1873
13200.000000	85.094	-149.3835
13400.000000	85.161	-146.1655
13600.000000	85.245	-142.8971
13800.000000	85.362	-139.5333
