* Measurement data measured by REW V5.20.13
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.610
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 6, 2023 9:56:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	95.993	-18.9491
365.000000	95.923	-18.6359
370.000000	95.854	-18.3236
375.000000	95.787	-18.0084
382.000000	95.695	-17.5550
387.000000	95.631	-17.2285
395.000000	95.529	-16.6976
400.000000	95.467	-16.3580
406.000000	95.394	-15.9434
412.000000	95.322	-15.5217
418.000000	95.252	-15.0938
425.000000	95.173	-14.5940
431.000000	95.107	-14.1611
437.000000	95.042	-13.7183
444.000000	94.968	-13.1982
450.000000	94.906	-12.7492
455.000000	94.856	-12.3718
462.000000	94.787	-11.8400
468.000000	94.730	-11.3821
475.000000	94.665	-10.8430
482.000000	94.601	-10.2976
487.000000	94.557	-9.9039
494.000000	94.497	-9.3493
500.000000	94.446	-8.8750
508.000000	94.381	-8.2402
515.000000	94.327	-7.6804
522.000000	94.274	-7.1177
530.000000	94.214	-6.4721
538.000000	94.157	-5.8243
545.000000	94.108	-5.2523
552.000000	94.061	-4.6749
560.000000	94.009	-4.0138
570.000000	93.947	-3.1892
580.000000	93.887	-2.3540
590.000000	93.832	-1.5100
600.000000	93.778	-0.6683
608.000000	93.736	0.0068
615.000000	93.702	0.6018
622.000000	93.669	1.1997
630.000000	93.632	1.8840
640.000000	93.589	2.7422
650.000000	93.547	3.5963
660.000000	93.507	4.4481
670.000000	93.469	5.3017
680.000000	93.433	6.1559
690.000000	93.398	7.0071
700.000000	93.363	7.8536
710.000000	93.326	8.6882
720.000000	93.285	9.5021
730.000000	93.232	10.3073
740.000000	93.156	11.1754
750.000000	93.057	12.3094
762.000000	92.973	14.2639
775.000000	93.017	16.4185
788.000000	93.088	17.8882
800.000000	93.097	19.2085
812.000000	93.120	20.9613
825.000000	93.262	22.9010
838.000000	93.458	24.0268
850.000000	93.571	24.5670
862.000000	93.625	25.1581
875.000000	93.663	26.0102
885.000000	93.691	26.7745
900.000000	93.742	28.0144
912.000000	93.791	29.0450
925.000000	93.853	30.1783
938.000000	93.923	31.3208
950.000000	93.995	32.3760
962.000000	94.075	33.4262
975.000000	94.169	34.5527
988.000000	94.271	35.6603
1000.000000	94.373	36.6578
1015.000000	94.510	37.8602
1030.000000	94.657	39.0123
1044.000000	94.803	40.0379
1060.000000	94.979	41.1352
1075.000000	95.151	42.0822
1090.000000	95.330	42.9446
1106.000000	95.525	43.7719
1120.000000	95.698	44.4139
1138.000000	95.918	45.1314
1150.000000	96.063	45.5460
1172.000000	96.323	46.1779
1180.000000	96.415	46.3711
1206.000000	96.702	46.8918
1220.000000	96.849	47.1171
1241.000000	97.058	47.4036
1250.000000	97.143	47.5122
1265.000000	97.280	47.6809
1280.000000	97.412	47.8387
1315.000000	97.702	48.1770
1320.000000	97.741	48.2245
1340.000000	97.897	48.4169
1360.000000	98.048	48.6146
1380.000000	98.196	48.8181
1400.000000	98.341	49.0289
1430.000000	98.558	49.3551
1450.000000	98.702	49.5764
1475.000000	98.882	49.8575
1500.000000	99.064	50.1386
1525.000000	99.247	50.4138
1550.000000	99.433	50.6771
1575.000000	99.623	50.9258
1600.000000	99.817	51.1555
1625.000000	100.016	51.3531
1650.000000	100.221	51.5137
1675.000000	100.429	51.6399
1700.000000	100.641	51.7268
1725.000000	100.856	51.7665
1750.000000	101.076	51.7546
1775.000000	101.299	51.6867
1800.000000	101.525	51.5574
1825.000000	101.753	51.3605
1850.000000	101.984	51.0909
1875.000000	102.216	50.7444
1900.000000	102.450	50.3152
1925.000000	102.683	49.7983
1950.000000	102.915	49.1909
1975.000000	103.145	48.4904
2000.000000	103.372	47.6923
2030.000000	103.636	46.6008
2060.000000	103.890	45.3636
2090.000000	104.131	43.9829
2120.000000	104.355	42.4580
2140.000000	104.494	41.3653
2180.000000	104.739	39.0152
2200.000000	104.845	37.7658
2240.000000	105.015	35.1482
2270.000000	105.103	33.1138
