* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Aug 12, 2023 11:59:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aug 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.938	156.4000
412.000000	92.876	156.8321
418.000000	92.815	157.2658
425.000000	92.746	157.7788
431.000000	92.687	158.2202
437.000000	92.629	158.6613
444.000000	92.560	159.1833
450.000000	92.502	159.6392
455.000000	92.455	160.0244
462.000000	92.390	160.5727
468.000000	92.336	161.0529
475.000000	92.274	161.6202
482.000000	92.214	162.1905
487.000000	92.172	162.5977
494.000000	92.117	163.1696
500.000000	92.070	163.6646
508.000000	92.011	164.3336
515.000000	91.961	164.9213
522.000000	91.914	165.5082
530.000000	91.861	166.1792
538.000000	91.810	166.8509
545.000000	91.767	167.4447
552.000000	91.727	168.0412
560.000000	91.683	168.7217
570.000000	91.631	169.5687
580.000000	91.582	170.4175
590.000000	91.537	171.2727
600.000000	91.495	172.1336
608.000000	91.464	172.8222
615.000000	91.438	173.4239
622.000000	91.413	174.0254
630.000000	91.387	174.7147
640.000000	91.358	175.5802
650.000000	91.332	176.4465
660.000000	91.309	177.3129
670.000000	91.289	178.1790
680.000000	91.271	179.0510
690.000000	91.257	179.9274
700.000000	91.248	-179.1981
710.000000	91.241	-178.3228
720.000000	91.239	-177.4434
730.000000	91.240	-176.5660
740.000000	91.244	-175.6921
750.000000	91.251	-174.8154
762.000000	91.265	-173.7645
775.000000	91.287	-172.6347
788.000000	91.315	-171.5127
800.000000	91.346	-170.4869
812.000000	91.383	-169.4652
825.000000	91.430	-168.3665
838.000000	91.484	-167.2851
850.000000	91.541	-166.3048
862.000000	91.603	-165.3436
875.000000	91.678	-164.3302
885.000000	91.740	-163.5708
900.000000	91.840	-162.4666
912.000000	91.925	-161.6172
925.000000	92.022	-160.7324
938.000000	92.124	-159.8910
950.000000	92.222	-159.1536
962.000000	92.323	-158.4538
975.000000	92.437	-157.7424
988.000000	92.553	-157.0800
1000.000000	92.663	-156.5109
1015.000000	92.801	-155.8590
1030.000000	92.940	-155.2737
1044.000000	93.068	-154.7843
1060.000000	93.214	-154.2873
1075.000000	93.348	-153.8777
1090.000000	93.481	-153.5193
1106.000000	93.619	-153.1911
1120.000000	93.737	-152.9445
1138.000000	93.884	-152.6717
1150.000000	93.978	-152.5126
1172.000000	94.143	-152.2654
1180.000000	94.200	-152.1891
1206.000000	94.380	-151.9781
1220.000000	94.473	-151.8844
1241.000000	94.606	-151.7600
1250.000000	94.662	-151.7101
1265.000000	94.752	-151.6340
1280.000000	94.839	-151.5678
1315.000000	95.031	-151.4174
1320.000000	95.057	-151.3940
1340.000000	95.161	-151.3050
1360.000000	95.262	-151.2277
1380.000000	95.362	-151.1431
1400.000000	95.460	-151.0514
1430.000000	95.602	-150.9233
1450.000000	95.697	-150.8315
1475.000000	95.813	-150.7120
1500.000000	95.930	-150.5989
1525.000000	96.047	-150.4913
1550.000000	96.164	-150.3888
1575.000000	96.282	-150.2892
1600.000000	96.400	-150.1982
1625.000000	96.519	-150.1169
1650.000000	96.640	-150.0461
1675.000000	96.762	-149.9946
1700.000000	96.887	-149.9605
1725.000000	97.012	-149.9409
1750.000000	97.139	-149.9443
1775.000000	97.266	-149.9700
1800.000000	97.394	-150.0141
1825.000000	97.523	-150.0824
1850.000000	97.653	-150.1800
1875.000000	97.784	-150.3037
1900.000000	97.915	-150.4536
1925.000000	98.046	-150.6340
1950.000000	98.178	-150.8456
1975.000000	98.309	-151.0870
2000.000000	98.439	-151.3616
2030.000000	98.594	-151.7385
2060.000000	98.747	-152.1646
2090.000000	98.897	-152.6385
2120.000000	99.044	-153.1599
2140.000000	99.140	-153.5336
2180.000000	99.326	-154.3368
2200.000000	99.418	-154.7644
2240.000000	99.600	-155.6995
2270.000000	99.730	-156.4572
2300.000000	99.850	-157.2342
2330.000000	99.960	-158.0423
2360.000000	100.062	-158.8896
2400.000000	100.185	-160.0630
2430.000000	100.269	-160.9714
2470.000000	100.367	-162.2149
2500.000000	100.431	-163.1644
2540.000000	100.502	-164.4429
2580.000000	100.556	-165.7268
2620.000000	100.594	-167.0057
2650.000000	100.612	-167.9529
2690.000000	100.622	-169.1879
2720.000000	100.620	-170.0870
2760.000000	100.604	-171.2389
2800.000000	100.574	-172.3225
2850.000000	100.522	-173.5560
2900.000000	100.460	-174.6241
2950.000000	100.396	-175.5123
3000.000000	100.343	-176.2620
3040.000000	100.316	-176.8261
3070.000000	100.303	-177.2708
3110.000000	100.290	-177.9252
3150.000000	100.270	-178.6433
3200.000000	100.232	-179.5767
3250.000000	100.177	179.5150
3300.000000	100.110	178.6757
3350.000000	100.035	177.9182
3400.000000	99.957	177.2353
3450.000000	99.880	176.6156
3500.000000	99.804	176.0473
3550.000000	99.730	175.5160
3600.000000	99.657	175.0096
3650.000000	99.585	174.5179
3700.000000	99.510	174.0321
3750.000000	99.427	173.5636
3820.000000	99.294	172.9705
3870.000000	99.187	172.6440
3950.000000	99.017	172.6812
4000.000000	98.983	173.0386
4060.000000	99.033	173.0464
4120.000000	99.070	172.4059
4180.000000	99.049	171.6047
4250.000000	98.987	170.7471
4310.000000	98.923	170.0759
4370.000000	98.854	169.4423
4440.000000	98.769	168.7231
4500.000000	98.693	168.0971
4550.000000	98.626	167.5589
4620.000000	98.525	166.7798
4680.000000	98.427	166.0992
4750.000000	98.298	165.3123
4820.000000	98.152	164.5610
4870.000000	98.040	164.0619
4940.000000	97.872	163.4313
5000.000000	97.721	162.9592
5080.000000	97.512	162.4268
5150.000000	97.323	162.0510
5220.000000	97.131	161.7614
5300.000000	96.906	161.5397
5380.000000	96.679	161.4414
5450.000000	96.480	161.4636
5520.000000	96.281	161.5895
5600.000000	96.059	161.8592
5700.000000	95.790	162.3808
